Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1383.054	-1555.503	172.449	0.9759125	0.9873465
6	-1383.148	-1555.663	172.5149	0.9098654	0.9873465
12	-1397.03	-1569.489	172.4585	0.9380053	1.015661
18	-1399.604	-1571.628	172.0237	1.291461	1.09586
24	-1397.689	-1569.851	172.1624	1.265551	0.9865963
30	-1387.905	-1560.51	172.6052	0.9064545	0.8944958
36	-1381.833	-1554.288	172.4558	0.9345578	1.021659
42	-1382.606	-1554.877	172.2713	1.14782	0.9936084
48	-1380.17	-1552.4	172.2297	1.14782	1.03468
54	-1383.012	-1555.319	172.3065	1.039923	1.063991
60	-1382.957	-1555.194	172.237	1.109594	1.063991
66	-1392.894	-1565.464	172.5701	0.8950185	0.9454728
72	-1385.24	-1557.4	172.1604	1.084203	1.156745
78	-1389.13	-1561.621	172.4908	1.084203	0.8186618
84	-1377.635	-1550.215	172.5799	0.8097262	1.021046
90	-1395.271	-1567.831	172.5598	0.9146775	0.9355874
96	-1399.003	-1571.161	172.1575	1.172358	1.080092
102	-1386.26	-1558.318	172.0581	1.299117	1.056743
108	-1387.846	-1560.207	172.3615	1.111106	0.9379517
114	-1388.792	-1561.22	172.4282	0.9255336	1.057007
120	-1386.12	-1558.561	172.4407	0.9255336	1.045063
126	-1375.863	-1548.372	172.5081	0.8816463	1.022045
132	-1388.969	-1561.528	172.5593	0.808589	1.04205
138	-1374.594	-1546.989	172.3957	1.063172	0.9523462
144	-1377.575	-1549.635	172.0599	1.326539	1.029478
150	-1385.258	-1557.363	172.1051	1.326539	0.9846147
156	-1378.046	-1550.442	172.3958	1.031801	0.9846147
162	-1378.568	-1551.044	172.4757	0.8833968	1.051617
168	-1379.228	-1551.662	172.4347	0.9457638	1.031382
174	-1383.201	-1555.332	172.1312	1.186718	1.091381
180	-1381.862	-1554.379	172.5168	0.9759215	0.9158817
186	-1402.275	-1574.614	172.3395	0.8999667	1.160998
192	-1386.24	-1558.666	172.4259	0.9818539	1.004551
198	-1389.097	-1561.488	172.3903	0.9412201	1.077942
204	-1390.133	-1562.484	172.3509	1.16982	0.8850887
210	-1388.389	-1560.669	172.2798	1.056121	1.073867
216	-1392.179	-1564.456	172.2773	1.094411	1.039956
222	-1393.749	-1566.446	172.6977	0.8239271	0.8819532
228	-1392.266	-1564.95	172.684	0.7188766	1.003948
234	-1376.09	-1548.184	172.0943	1.279579	1.040346
240	-1383.256	-1555.493	172.2378	1.016108	1.148432
246	-1384.122	-1556.334	172.2121	1.04182	1.148432
252	-1388.321	-1560.579	172.2577	1.04182	1.10746
258	-1376.633	-1548.851	172.2177	1.020524	1.162228
264	-1382.106	-1554.55	172.4441	1.020524	0.9462018
270	-1370.714	-1543.139	172.4241	1.029704	0.9576723
276	-1376.988	-1549.564	172.5761	0.8773366	0.9576723
282	-1380.317	-1552.907	172.5901	0.8631857	0.9576723
288	-1382.537	-1554.668	172.131	1.295235	0.9891626
294	-1381.012	-1553.463	172.4505	0.9062497	1.054009
300	-1381.594	-1553.776	172.182	1.181416	1.048545
306	-1382.703	-1554.972	172.2685	1.128736	1.015346
312	-1384.568	-1556.665	172.097	1.293119	1.024902
318	-1385.282	-1557.724	172.4421	0.9450383	1.024902
324	-1386.5	-1558.69	172.1891	1.242516	0.982325
330	-1374.344	-1546.661	172.3173	0.9312818	1.153024
336	-1387.863	-1560.268	172.4053	1.021586	0.9853977
342	-1383.211	-1555.617	172.4053	1.021586	0.9853977
348	-1398.768	-1571.216	172.4478	0.9368369	1.02731
354	-1394.783	-1567.261	172.4779	0.8795634	1.053185
360	-1397.084	-1569.735	172.6512	0.8795634	0.8723064
366	-1391.217	-1563.336	172.1193	1.31419	0.9823246
372	-1384.033	-1556.549	172.5163	0.7580514	1.127198
378	-1388.263	-1560.814	172.5514	0.8119787	1.046521
384	-1390.385	-1562.674	172.2883	1.076507	1.046521
390	-1382.724	-1555.086	172.3614	0.9292364	1.115454
396	-1392.677	-1564.99	172.3135	1.066818	1.031624
402	-1378.358	-1550.663	172.3049	0.9617127	1.137129
408	-1380.182	-1552.589	172.4074	1.06192	0.9412496
414	-1376.428	-1548.981	172.5524	0.7390744	1.110823
420	-1383.667	-1555.864	172.1974	1.098494	1.110823
426	-1387.223	-1559.481	172.2575	0.9465931	1.191834
432	-1393.433	-1565.781	172.3483	0.8769128	1.17325
438	-1397.114	-1569.451	172.3373	1.071338	1.0038
444	-1397.18	-1569.409	172.2287	1.054157	1.122533
450	-1392.035	-1564.532	172.4966	0.8945098	1.020812
456	-1380.621	-1553.33	172.7097	0.7490418	0.9485179
462	-1388.159	-1560.711	172.5513	0.8145133	1.044203
468	-1382.622	-1554.837	172.2147	1.017894	1.167196
474	-1373.177	-1545.648	172.4711	0.9168123	1.024079
480	-1376.083	-1548.397	172.3134	0.9772136	1.1155
486	-1383.451	-1555.691	172.2401	1.040322	1.124728
492	-1384.301	-1556.799	172.4984	0.7866806	1.118544
498	-1379.269	-1551.77	172.5016	0.8408155	1.066993
504	-1383.956	-1556.245	172.2892	1.035534	1.08424
510	-1379.189	-1551.18	171.9911	1.338049	1.08424
516	-1379.619	-1551.878	172.2588	1.174003	0.9800972
522	-1379.149	-1551.642	172.4926	1.070221	0.8340868
528	-1379.097	-1551.399	172.3023	1.067741	1.041513
534	-1380.057	-1552.273	172.2166	1.067741	1.121276
540	-1380.078	-1552.726	172.6484	0.8568162	0.9013579
546	-1379.842	-1551.993	172.1508	1.362383	0.8990636
552	-1378.218	-1550.703	172.4843	0.9724329	0.9545877
558	-1377.308	-1549.852	172.544	0.880047	0.9879322
564	-1382.903	-1555.36	172.457	0.8947957	1.058656
570	-1379.031	-1551.363	172.3321	0.9397891	1.13232
576	-1381.703	-1554.026	172.323	1.191363	0.8927136
582	-1383.504	-1556.043	172.5385	0.9617159	0.907601
588	-1388.009	-1560.228	172.2191	1.189248	1.004924
594	-1400.634	-1572.794	172.1603	1.077637	1.162536
600	-1390.543	-1562.789	172.2451	1.132259	1.034701
606	-1384.22	-1556.84	172.6193	0.7890334	1.001877
612	-1383.83	-1556.004	172.1742	1.218815	1.020504
618	-1382.697	-1555.074	172.3761	1.087731	0.9471192
624	-1382.127	-1554.702	172.5751	0.7530886	1.077764
630	-1386.186	-1558.654	172.468	0.9759404	0.9679026
636	-1397.959	-1570.167	172.2083	1.261207	0.9434076
642	-1393.705	-1566.025	172.3197	1.121536	0.9709626
648	-1382.939	-1555.355	172.4159	0.872645	1.117054
654	-1385.025	-1557.185	172.1604	1.22079	1.032087
660	-1393.388	-1565.933	172.5444	1.014217	0.8392784
666	-1399.896	-1572.334	172.4379	1.027432	0.9455166
672	-1392.855	-1565.438	172.5828	0.8856754	0.9418186
678	-1380.937	-1553.441	172.5038	0.9247241	0.9836266
684	-1378.106	-1550.312	172.2054	1.092815	1.108702
690	-1379.494	-1551.451	171.9575	1.332399	1.120033
696	-1366.995	-1539.481	172.4868	0.965924	0.9587401
702	-1367.691	-1540.154	172.463	0.989687	0.9587401
708	-1378.486	-1550.947	172.4606	0.822107	1.121586
714	-1379.133	-1551.854	172.7205	0.8249812	0.8539477
720	-1378.26	-1550.865	172.6049	0.8542381	0.9513156
726	-1376.934	-1549.28	172.3466	0.882501	1.16991
732	-1375.054	-1547.313	172.2589	0.9705562	1.16991
738	-1379.198	-1551.537	172.3394	0.9705562	1.09786
744	-1384.076	-1556.437	172.3611	1.072259	0.9787886
750	-1392.4	-1564.96	172.5603	0.8948073	0.9560347
756	-1394.102	-1566.406	172.3043	1.073398	1.034093
762	-1380.683	-1553.121	172.4383	0.9393468	1.034093
768	-1383.981	-1556.067	172.0861	1.240251	1.08441
774	-1387.469	-1560.04	172.5717	0.8274511	1.012014
780	-1378.854	-1551.016	172.1621	1.133316	1.111433
786	-1373.511	-1545.766	172.2553	1.043138	1.108457
792	-1364.808	-1537.126	172.3178	1.022448	1.069799
798	-1371.679	-1544.194	172.5149	0.9729729	0.9212272
804	-1384.818	-1557.136	172.3177	0.9196216	1.162911
810	-1397.932	-1570.531	172.5991	0.7886414	1.022267
816	-1387.62	-1560.204	172.5841	0.8643818	0.9626034
822	-1384.496	-1556.959	172.4628	0.9862253	0.9626034
828	-1378.596	-1550.696	172.1002	1.210982	1.097858
834	-1379.269	-1551.63	172.3615	0.9704	1.077541
840	-1374.063	-1546.439	172.3761	1.130717	0.9005075
846	-1377.407	-1549.903	172.4964	0.8421836	1.07056
852	-1374.446	-1547.058	172.6118	0.7981599	1.000592
858	-1380.19	-1552.349	172.1593	1.199026	1.053674
864	-1379.382	-1551.937	172.5546	0.8846662	0.972374
870	-1380.828	-1553.158	172.3298	1.085537	0.9971267
876	-1377.789	-1550.339	172.5499	0.8207136	1.039699
882	-1374.133	-1546.468	172.3358	1.036129	1.039699
888	-1380.926	-1553.289	172.3624	1.009464	1.039699
894	-1385.432	-1557.863	172.4307	0.975233	1.006437
900	-1388.006	-1560.68	172.6736	0.878781	0.8464249
906	-1389.661	-1561.999	172.3381	1.064154	1.01013
912	-1390.848	-1562.831	171.983	1.213668	1.199386
918	-1390.392	-1562.854	172.4615	0.9535899	0.997261
924	-1392.117	-1564.637	172.5203	0.9778261	0.9099306
930	-1388.829	-1560.98	172.1512	1.25677	1.006473
936	-1397.254	-1569.658	172.404	0.8064332	1.185053
942	-1382.275	-1554.617	172.3421	1.116307	0.9529745
948	-1381.367	-1553.926	172.5587	0.8159637	1.03568
954	-1381.48	-1553.824	172.3436	1.047657	1.020913
960	-1384.782	-1557.248	172.4655	0.9621078	0.9846258
966	-1391.771	-1564.095	172.3236	1.125526	0.9627459
972	-1395.206	-1567.342	172.1359	1.335192	0.9439934
978	-1391.756	-1564.537	172.7812	0.6291653	0.9870357
984	-1397.576	-1570.35	172.7741	0.5540052	1.053109
990	-1382.11	-1554.616	172.5065	0.7850431	1.112712
996	-1378.744	-1551.161	172.4162	0.9362756	1.058152
1002	-1376.305	-1548.67	172.3646	0.987925	1.058152
1008	-1369.58	-1541.934	172.3538	0.987925	1.068355
1014	-1370.714	-1542.745	172.0311	1.144962	1.216233
1020	-1369.562	-1541.749	172.1871	1.057984	1.156187
1026	-1380.667	-1553.195	172.528	0.8556423	1.027708
1032	-1380.602	-1553.078	172.4759	0.8556423	1.077373
1038	-1382.985	-1555.045	172.0603	1.324728	1.030804
1044	-1382.462	-1555.11	172.648	0.8516925	0.9074319
1050	-1382.252	-1554.483	172.2308	1.057712	1.117427
1056	-1389.053	-1561.321	172.2676	1.026632	1.112253
1062	-1387.647	-1559.74	172.0935	1.193726	1.119444
1068	-1396.795	-1568.934	172.1392	1.193726	1.077541
1074	-1394.542	-1566.794	172.2517	1.124802	1.035471
1080	-1396.456	-1568.807	172.3504	1.034219	1.027373
1086	-1390.397	-1562.739	172.3421	0.9949559	1.072751
1092	-1401.09	-1573.514	172.4237	0.913221	1.072751
1098	-1395.941	-1568.475	172.5343	0.8467328	1.030123
1104	-1385.709	-1557.806	172.0966	1.316169	1.003234
