Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1371.93	-1544.625	172.6948	0.8396242	0.867377
6	-1371.843	-1544.321	172.4774	0.8888913	1.044799
12	-1374.826	-1547.167	172.3412	0.9574588	1.108217
18	-1378.275	-1550.639	172.3635	1.098656	0.9490191
24	-1382.704	-1555.229	172.5254	0.8055376	1.077002
30	-1381.603	-1553.998	172.395	0.9066544	1.10532
36	-1384.752	-1556.977	172.2252	0.9690712	1.200367
42	-1384.332	-1556.575	172.2432	0.9690712	1.184866
48	-1396.219	-1568.585	172.3654	1.017095	1.029467
54	-1382	-1554.029	172.0286	1.238902	1.137884
60	-1387.492	-1559.851	172.3591	1.16088	0.8859395
66	-1393.155	-1565.612	172.4576	0.9787027	0.975729
72	-1398.631	-1571.04	172.4085	0.9095482	1.090352
78	-1390.855	-1563.135	172.28	0.9624345	1.158526
84	-1387.674	-1560.053	172.3788	1.051417	0.9820316
90	-1373.586	-1545.917	172.3312	0.8467451	1.213643
96	-1382.127	-1554.61	172.4825	0.968229	0.9608058
102	-1377.717	-1550.209	172.4916	0.9566617	0.9633508
108	-1382.53	-1554.951	172.422	1.024329	0.9654334
114	-1383.142	-1555.327	172.1857	1.256683	0.971631
120	-1387.134	-1559.861	172.7275	0.7659661	0.9117946
126	-1383.311	-1555.788	172.4772	0.9601692	0.9746543
132	-1387.966	-1560.293	172.3276	1.20955	0.8666487
138	-1388.219	-1561.026	172.8077	0.7229271	0.8666487
144	-1385.78	-1558.07	172.2907	0.9751783	1.137806
150	-1381.589	-1554.104	172.5153	0.8351678	1.059231
156	-1384.637	-1556.892	172.2552	0.8479478	1.276139
162	-1392.093	-1564.474	172.3809	1.174159	0.8444325
168	-1384.824	-1557.042	172.2182	1.162652	1.031624
174	-1374.952	-1547.141	172.1891	1.240333	0.9845838
180	-1381.448	-1553.857	172.4091	0.909222	1.090025
186	-1370.773	-1543.133	172.36	0.9584556	1.090025
192	-1371.69	-1544.242	172.5523	0.898951	0.9600343
198	-1370.806	-1543.193	172.3878	1.023274	1.001308
204	-1381.283	-1553.507	172.2246	1.012579	1.163159
