Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1349.857	-1520.392	170.5359	1.23467	0.5406954	1.338234	0.6469405
6	-1365.794	-1535.046	169.2527	1.834293	1.232081	1.286433	0.7799864
12	-1367.258	-1538.016	170.7584	0.6020904	1.102237	0.8675573	1.079218
18	-1360.367	-1531.229	170.8622	0.7982172	0.8236069	1.002337	0.9216275
24	-1351.578	-1522.273	170.6956	0.7713223	1.008782	1.002337	0.9318374
30	-1351.132	-1520.446	169.3145	2.161745	0.8128112	1.002337	1.113508
36	-1348.466	-1519.518	171.0519	0.4476705	0.9063	0.8586292	1.13889
42	-1347.695	-1519.097	171.4023	0.3303201	0.6756457	0.8422432	1.143319
48	-1351.123	-1521.96	170.8375	0.3636814	1.011032	1.047388	1.143319
54	-1351.93	-1522.527	170.5968	1.075246	0.9980381	0.7109885	1.030765
60	-1363.727	-1534.81	171.0831	0.5187535	0.8228903	0.7109885	1.248816
66	-1360.104	-1530.935	170.8311	0.7250425	0.6862407	0.8008021	1.318952
72	-1358.959	-1527.994	169.0348	2.158495	1.004869	0.8631709	1.310826
78	-1359.867	-1528.927	169.0602	2.153398	0.839096	1.202669	1.146356
84	-1363.4	-1534.268	170.8676	0.4830172	0.79244	1.249122	1.018029
90	-1356.172	-1524.856	168.6848	2.196218	0.79244	1.820142	0.9127688
96	-1343.021	-1512.16	169.1398	2.196218	0.5599427	1.56477	0.9199894
102	-1350.862	-1520.921	170.0592	1.740415	0.7576722	0.9763348	0.8654285
108	-1352.26	-1521.977	169.7167	1.823118	0.7576722	1.257964	0.8390438
114	-1357.193	-1527.505	170.3124	1.072708	0.6541368	1.645217	0.6157144
120	-1363.901	-1533.924	170.0228	1.535497	0.6890431	1.427093	0.6484634
126	-1362.275	-1532.434	170.1586	1.378936	0.9324564	1.121858	0.7964187
132	-1356.775	-1528.248	171.4734	0.3811732	0.6057748	1.025433	0.9028692
138	-1364.403	-1535.275	170.8714	0.8557738	0.7268296	1.099318	0.839598
144	-1351.851	-1522.791	170.9398	0.8870143	0.7714543	0.9421401	0.8581139
150	-1363.527	-1534.086	170.5593	1.07644	0.7492081	0.9421401	1.078553
156	-1354.136	-1525.808	171.6718	0.1504826	0.7602946	0.6252563	1.185901
162	-1348.161	-1519.248	171.0863	0.1790792	1.161997	0.9215452	1.06218
168	-1360.226	-1531.289	171.0625	0.5403094	0.9839515	0.7615194	1.06218
174	-1353.301	-1524.412	171.1109	0.5403094	0.6280179	1.247587	0.8596768
180	-1353.154	-1524.352	171.198	0.5158584	0.5939149	1.085614	0.9981869
186	-1353.342	-1524.763	171.4211	0.4270889	0.5334554	1.01672	0.9781533
192	-1353.631	-1523.953	170.3226	0.8343151	1.261646	1.033978	0.9612192
198	-1349.505	-1521.003	171.4976	0.3395326	0.7729192	0.8611389	0.9363374
204	-1359.349	-1530.275	170.9261	1.264635	0.6708796	0.6629554	0.8686935
210	-1366.323	-1536.944	170.6204	1.385173	0.6661879	0.6629554	1.065424
216	-1352.079	-1522.773	170.6943	1.322842	0.5882883	0.7935289	0.9913998
222	-1355.301	-1525.936	170.6352	1.210925	1.121439	0.6752007	0.7221423
228	-1359.245	-1529.627	170.3823	1.210925	0.8046917	1.105323	0.9023302
234	-1347.871	-1518.311	170.4397	0.8403024	0.921718	1.376004	0.8150019
240	-1351.926	-1522.627	170.7014	0.6325389	0.8674063	1.376004	0.8150019
246	-1353.547	-1523.942	170.3956	1.127859	0.9482645	1.185108	0.6979671
252	-1361.493	-1531.899	170.4062	0.876584	1.020323	1.163928	0.9436294
258	-1345.072	-1516.244	171.1726	0.5015185	0.715096	1.023546	0.993748
264	-1348.848	-1519.466	170.6184	1.119761	0.6993037	0.7131864	1.231417
270	-1334.248	-1504.237	169.9895	1.82705	0.7026396	0.8726894	1.013665
276	-1344.207	-1515.41	171.2033	0.5894277	0.6060915	0.9107175	1.081144
282	-1349.076	-1520.399	171.3231	0.2240721	0.9842261	0.7679491	1.107555
288	-1356.56	-1527.9	171.3403	0.2472502	0.7518833	0.862555	1.190598
294	-1347.056	-1518.18	171.124	0.4045321	0.7518833	0.862555	1.240757
300	-1347.553	-1517.789	170.2362	1.378195	0.7879929	1.115105	0.8856501
306	-1347.825	-1518.656	170.8309	1.163566	0.5876081	1.017107	0.7550675
312	-1362.494	-1532.991	170.4967	1.213746	0.6770149	1.152589	0.8509229
318	-1362.62	-1532.426	169.8052	1.881119	0.9051851	1.048528	0.7259359
324	-1367.262	-1538.228	170.9663	0.4424206	0.8816365	1.233253	0.8806231
330	-1368.246	-1539.829	171.5828	0.1786364	0.6201123	1.139761	0.864795
336	-1345.54	-1516.511	170.9707	0.2503963	1.052596	1.244216	0.8876659
342	-1358.213	-1529.464	171.2507	0.1817008	0.7107081	1.32298	0.9381169
348	-1351.686	-1522.485	170.799	0.414531	0.6760171	1.733547	0.7385728
354	-1356.678	-1526.578	169.9003	1.282073	0.7407021	1.681076	0.7737507
360	-1346.842	-1516.906	170.064	1.402776	0.8116062	1.228471	0.8985044
366	-1350.451	-1520.897	170.4456	1.301104	0.761282	0.9899817	0.9065348
372	-1350.278	-1521.286	171.0079	0.6714065	0.761282	1.153015	0.789756
378	-1359.411	-1531.185	171.7742	0.1505628	0.4457548	0.9862606	0.9827244
384	-1356.215	-1527.625	171.4101	0.2919347	0.4457548	1.329626	0.8497077
390	-1341.418	-1512.263	170.845	0.4849783	0.878665	1.289301	0.9097509
396	-1340.453	-1511.808	171.3548	0.2437512	0.6938245	1.07918	1.032835
402	-1351.187	-1522.041	170.8535	0.9382932	0.6938245	1.179389	0.6688837
408	-1334.33	-1505.004	170.6743	0.9619319	0.774285	1.174103	0.8026286
414	-1344.306	-1515.256	170.9493	1.103168	0.8085724	0.724702	0.8026286
420	-1352.105	-1522.745	170.64	0.8067251	0.97638	1.071496	0.9138322
426	-1349.455	-1520.336	170.8808	0.7090403	0.8799413	1.022815	0.9156196
432	-1352.608	-1522.483	169.8751	1.810628	0.6974614	1.152599	0.8583269
438	-1358.964	-1528.889	169.9248	1.810628	0.7689736	1.152599	0.6926631
444	-1358.873	-1528.852	169.9788	1.643557	0.8556467	1.152599	0.7400931
450	-1357.408	-1527.631	170.223	1.553909	0.9065157	0.8072332	0.9179754
456	-1364.668	-1535.536	170.8676	0.9531211	0.7329543	0.9324926	0.9179754
462	-1363.774	-1534.451	170.6773	0.8335283	1.107764	0.9241788	0.8586684
468	-1364.537	-1534.873	170.3361	1.708431	0.6184833	0.8302559	0.8968603
474	-1365.377	-1536.783	171.4057	0.2294227	0.7316291	1.058838	0.981921
480	-1367.194	-1538.609	171.4148	0.2121495	0.624214	0.940132	1.189498
486	-1366.663	-1538.149	171.4855	0.2121495	0.8091053	0.9339622	0.9696583
492	-1351.675	-1522.658	170.9829	0.6654545	0.8316418	0.883332	1.046949
498	-1365.587	-1535.51	169.9232	1.740796	0.816455	1.143294	0.7493829
504	-1360.784	-1532.297	171.5129	0.1190945	0.7495754	0.9521755	1.072345
510	-1354.276	-1525.539	171.2628	0.1069649	0.7495754	1.300801	0.9883699
516	-1359.717	-1530.038	170.3214	1.272245	1.159495	0.7557058	0.8985123
522	-1363.235	-1534.349	171.1136	0.6130353	0.853404	0.8131887	1.018321
528	-1358.524	-1529.612	171.088	0.4476932	0.853404	1.118946	0.8981108
534	-1343.537	-1515.161	171.6238	0.3648506	0.5962108	0.9390375	0.8567623
540	-1357.382	-1528.617	171.2353	0.5856158	0.7037926	1.012905	0.8567623
546	-1342.6	-1512.942	170.3425	1.156834	0.7671953	1.261461	0.8725917
552	-1351.536	-1522.479	170.9427	0.6553351	0.7891372	1.14158	0.8725917
558	-1359.219	-1529.849	170.6298	0.6826018	0.858076	1.442034	0.7670487
564	-1353.453	-1524.441	170.9886	0.5129658	0.9528332	0.980703	0.9769792
570	-1354.614	-1526.201	171.5874	0.1912426	0.6335614	0.9405616	1.044464
576	-1343.463	-1514.837	171.3735	0.4124391	0.5432786	1.08346	0.9663231
582	-1354.088	-1525.026	170.9378	0.5996579	0.8943503	0.9139985	1.064302
588	-1355.264	-1525.784	170.5196	1.267714	0.6645521	1.090814	0.8461297
594	-1351.8	-1522.955	171.1554	0.2983363	0.8344324	0.9666834	1.14671
600	-1355.562	-1526.192	170.63	0.8598385	1.018981	0.8765189	1.026695
