Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1240.955	-1404.184	163.229	0.2831605	1.676032	6.748033	2.129035
6	-1236.673	-1399.543	162.8697	0.2599207	1.676032	7.616003	1.803303
12	-1227.674	-1391.627	163.9536	0.2751157	1.285865	6.865393	1.815897
18	-1235.047	-1396.706	161.6588	0.2706677	3.63294	6.865393	2.124424
24	-1227.669	-1390.039	162.3701	0.3078282	1.718484	8.138015	1.727518
30	-1241.64	-1404.921	163.2819	0.2761274	1.772124	6.45001	2.236692
36	-1247.077	-1410.085	163.0076	0.2566449	2.279704	5.689592	2.631213
42	-1250.511	-1414.738	164.227	0.2943102	2.384283	3.307789	3.25914
48	-1230.956	-1394.845	163.889	0.2943102	2.759641	3.528413	3.160514
54	-1240.877	-1403.653	162.7755	0.2634237	3.059184	4.554593	3.104156
60	-1235.47	-1398.908	163.438	0.2900461	2.369023	5.348226	2.511221
66	-1234.716	-1398.054	163.3377	0.3792931	2.369023	5.887655	2.175194
72	-1224.555	-1388.391	163.8359	0.277243	2.389395	5.396968	2.226031
78	-1232.695	-1394.229	161.5337	0.277243	2.854628	7.263825	2.28174
84	-1252.113	-1415.258	163.1454	0.2730292	1.821313	5.499014	2.888131
90	-1219.448	-1382.081	162.6329	0.2610828	2.267353	7.292995	1.840987
96	-1224.631	-1386.65	162.0191	0.2917079	2.945323	7.366162	1.840987
102	-1232.529	-1396.405	163.8764	0.253822	2.791451	5.00736	2.270695
108	-1229.398	-1392.075	162.6769	0.2802553	3.993381	4.166225	3.02658
114	-1217.873	-1382.749	164.8765	0.2869753	1.381713	5.531021	2.023537
120	-1229.237	-1393.768	164.5307	0.3004411	0.8767309	6.547712	1.898782
126	-1234.672	-1398.354	163.6822	0.2493057	2.692052	5.080833	2.396705
132	-1235.849	-1399.772	163.9233	0.3057012	1.77013	5.845121	2.195171
138	-1226.577	-1390.074	163.4965	0.3085202	1.918218	6.139663	2.195171
144	-1233.984	-1398.35	164.366	0.2381634	1.515881	5.70155	2.195171
150	-1239.775	-1402.95	163.1749	0.2400678	2.331786	6.042359	2.289075
