Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-169.9338	-343.1143	173.1805	0.3745159	0.6518894
6	-157.6	-330.4921	172.8921	0.8237647	0.533494
12	-159.9948	-332.5915	172.5967	1.065889	0.6876408
18	-149.024	-321.9199	172.8959	0.8037191	0.600764
24	-146.1707	-319.3745	173.2038	0.4357326	0.4771596
30	-149.8594	-323.0542	173.1948	0.2952403	0.5109087
36	-146.3815	-319.5299	173.1485	0.3096532	0.3509399
42	-148.5808	-321.4664	172.8856	0.8199462	0.4252723
48	-159.5747	-332.6809	173.1062	0.2451113	0.3863454
54	-150.0988	-323.2696	173.1708	0.4819405	0.4267083
60	-157.8877	-330.9618	173.074	0.4819405	0.7706711
66	-168.9353	-342.1378	173.2025	0.3770162	0.5961596
72	-161.5971	-334.2985	172.7014	0.9282027	0.7424295
78	-159.3726	-332.5295	173.1569	0.5105986	0.568249
84	-166.3196	-339.4696	173.15	0.3589408	0.7093112
90	-151.4664	-324.5036	173.0372	0.6651452	0.5598201
96	-154.0618	-327.2718	173.2099	0.4040869	0.5509404
102	-162.1318	-335.0961	172.9643	0.7333512	0.4134227
108	-166.9168	-339.8702	172.9534	0.5459778	0.8720552
114	-162.2374	-335.1681	172.9307	0.62943	0.8186992
120	-172.324	-345.2547	172.9307	0.62943	0.8186992
126	-181.967	-354.2076	172.2406	1.355272	0.7978859
132	-169.4332	-342.4689	173.0357	0.6435733	0.6256493
138	-167.539	-340.5498	173.0108	0.460007	0.8667812
144	-165.6248	-338.8362	173.2114	0.326395	0.5185605
150	-172.317	-345.4544	173.1374	0.3890456	0.3254893
156	-166.368	-339.3092	172.9412	0.1927742	0.3363257
162	-162.2144	-335.3616	173.1472	0.4243773	0.6969465
168	-164.1848	-337.257	173.0721	0.6009618	0.6244718
174	-148.6	-321.7587	173.1588	0.4770417	0.6244718
180	-148.3368	-321.5119	173.1752	0.4921908	0.4716461
186	-162.1073	-335.2005	173.0933	0.3277513	0.2938312
192	-159.7287	-332.9229	173.1942	0.4599155	0.4952208
198	-160.117	-333.283	173.1661	0.4599155	0.6283132
204	-165.7312	-338.6632	172.9321	0.6999876	0.7278686
210	-161.2033	-334.1567	172.9534	0.7335068	0.627076
216	-169.8867	-342.2726	172.386	1.302048	0.6429819
222	-165.6207	-338.2673	172.6466	1.021188	0.6779195
228	-152.9748	-325.8238	172.849	0.817507	0.6779195
234	-150.824	-324.0257	173.2018	0.4326795	0.5476673
240	-154.6407	-327.7844	173.1437	0.4760514	0.6597235
246	-157.9598	-330.8186	172.8588	0.6973022	0.8335018
252	-160.161	-332.9674	172.8065	0.7075876	0.8847457
