Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-591.0051	-759.0693	168.0642	0.4337944	4.125205
6	-592.9386	-761.3739	168.4354	0.06328327	4.124832
12	-591.0579	-758.4311	167.3732	0.03364144	4.740241
18	-590.378	-758.8757	168.4978	0.3530473	3.923759
24	-610.2465	-776.7886	166.5421	0.4182122	4.989112
30	-600.6934	-768.0129	167.3195	0.06094583	4.755019
36	-594.6041	-761.3983	166.7942	0.2062147	4.966827
42	-597.5175	-764.6154	167.0979	0.1239646	4.843553
48	-586.0293	-753.5357	167.5064	0.1418402	4.605083
54	-599.5929	-768.1017	168.5088	0.08504813	4.070613
60	-591.9936	-761.0472	169.0536	0.059731	3.772876
66	-597.2236	-765.5388	168.3152	0.059731	4.195118
72	-586.1649	-753.5403	167.3754	0.1433041	4.67767
78	-606.0866	-774.8384	168.7518	0.3353486	3.787998
84	-588.5328	-756.4614	167.9286	0.1842636	4.343562
90	-576.8361	-744.3554	167.5193	0.1407765	4.598476
96	-582.8104	-751.2757	168.4653	0.03308352	4.124975
102	-581.7652	-750.2506	168.4854	0.01301703	4.124975
108	-575.8887	-744.6431	168.7543	0.07937626	3.933567
114	-582.7148	-750.0699	167.3551	0.3948323	4.548012
120	-587.4802	-755.5235	168.0433	0.2036466	4.267707
126	-582.4909	-750.5769	168.086	0.07551675	4.316048
132	-591.4545	-759.1842	167.7297	0.03019731	4.542431
138	-588.9485	-757.272	168.3235	0.3623576	4.018119
144	-582.51	-750.3634	167.8534	0.3768196	4.277174
150	-579.6156	-747.0361	167.4205	0.3601962	4.530739
156	-577.1914	-745.0187	167.8274	0.02103536	4.492662
162	-578.6492	-746.442	167.7928	0.05558588	4.492662
168	-577.4457	-744.4962	167.0505	0.143447	4.859078
174	-582.75	-750.4752	167.7252	0.1587539	4.472647
180	-579.5964	-746.7882	167.1919	0.2830615	4.702185
186	-577.3297	-744.4952	167.1655	0.309455	4.702185
192	-581.0235	-747.7298	166.7063	0.08524187	5.082782
198	-576.1477	-743.2914	167.1437	0.2378947	4.754388
204	-591.9358	-760.0055	168.0697	0.3303875	4.180881
210	-602.5356	-768.7266	166.191	0.3990623	5.194401
216	-609.0679	-775.3535	166.2856	0.143762	5.283248
222	-608.0322	-776.3615	168.3293	0.1739354	4.12224
228	-584.6385	-752.2745	167.636	0.1326598	4.537486
234	-585.7695	-753.3286	167.5592	0.02890711	4.638835
240	-593.294	-761.3625	168.0685	0.1401643	4.289397
246	-585.6491	-754.5571	168.908	0.06854866	3.851587
252	-586.413	-754.66	168.247	0.1556357	4.17941
258	-595.8975	-764.3399	168.4424	0.315192	3.977123
264	-587.0959	-754.5852	167.4892	0.1431247	4.614021
270	-589.0719	-755.7721	166.7003	0.1269702	5.063004
276	-580.5094	-747.7158	167.2064	0.1938152	4.743984
282	-589.5105	-756.255	166.7444	0.02138065	5.097081
288	-593.2476	-762.9275	169.6799	0.2049618	3.323758
294	-596.4024	-764.7825	168.38	0.2049618	4.075652
300	-600.0231	-766.8009	166.7779	0.1616506	5.000675
306	-580.9677	-749.2207	168.253	0.04774983	4.237222
312	-590.3695	-758.3306	167.9611	0.1248256	4.358749
318	-595.8734	-762.8027	166.9293	0.1715628	4.910921
324	-596.9905	-764.4038	167.4132	0.1050342	4.677943
330	-592.009	-759.4402	167.4311	0.08713161	4.677943
336	-589.723	-757.8107	168.0876	0.2626372	4.209152
342	-579.9513	-747.9901	168.0388	0.0159023	4.376411
348	-580.6906	-747.8213	167.1308	0.04399041	4.869797
354	-582.8037	-749.2145	166.4108	0.1667003	5.201338
360	-579.3114	-747.3903	168.0789	0.1458987	4.280275
366	-588.9066	-755.7347	166.8281	0.453812	4.810042
372	-589.7755	-756.1234	166.3479	0.453812	5.077152
378	-594.7523	-762.0386	167.2862	0.4287987	4.567615
384	-584.8663	-752.3774	167.5111	0.2039854	4.567615
390	-581.457	-748.8514	167.3944	0.3787833	4.53496
396	-588.5082	-756.4562	167.948	0.1348319	4.360537
402	-587.3668	-755.1991	167.8323	0.2504908	4.360537
408	-589.6126	-757.3438	167.7312	0.3515853	4.360537
414	-592.1075	-759.3144	167.207	0.3904503	4.633606
420	-596.6611	-763.939	167.2779	0.3252232	4.630411
426	-596.8756	-764.1372	167.2616	0.1720141	4.725288
432	-598.5083	-765.0848	166.5765	0.3496958	5.008094
438	-599.6199	-766.931	167.3111	0.1334157	4.719186
444	-584.4412	-751.3693	166.9281	0.1161516	4.942435
450	-582.8044	-750.8167	168.0123	0.596465	4.062095
456	-586.2378	-754.4878	168.25	0.1363548	4.188674
462	-579.1419	-747.459	168.3171	0.2635363	4.078118
468	-584.8914	-752.2275	167.3361	0.05590876	4.748549
474	-589.9112	-757.4965	167.5854	0.0500559	4.612278
480	-585.9772	-753.4086	167.4314	0.1335116	4.651833
486	-601.9077	-769.6001	167.6924	0.08233462	4.534097
492	-597.099	-764.0518	166.9528	0.106957	4.933832
498	-586.2193	-753.2508	167.0315	0.07106458	4.910002
504	-587.1583	-753.9752	166.8169	0.1676062	4.97568
510	-585.4053	-752.8012	167.3959	0.2402336	4.611871
516	-588.8714	-755.9667	167.0953	0.1582975	4.825837
522	-588.1324	-756.7592	168.6268	0.1513444	3.965372
528	-598.7007	-766.751	168.0503	0.06895317	4.339952
534	-585.0789	-752.8965	167.8175	0.1097501	4.448248
540	-595.552	-762.9593	167.4074	0.0798705	4.695313
546	-595.3838	-762.2969	166.9131	0.1796079	4.915489
552	-597.0686	-763.4769	166.4083	0.3264299	5.114271
558	-590.5166	-758.1218	167.6052	0.08764458	4.580072
564	-587.4987	-754.9688	167.4701	0.04027534	4.682377
570	-609.6953	-777.7732	168.0779	0.2501753	4.221727
576	-614.7304	-781.2214	166.491	0.2501753	5.110701
582	-598.3679	-766.8365	168.4686	0.1752076	4.042143
588	-602.7838	-771.0615	168.2777	0.175616	4.150625
594	-598.5054	-767.2967	168.7913	0.175616	3.857173
600	-589.1868	-757.5195	168.3327	0.175616	4.119325
606	-592.0189	-760.2736	168.2547	0.1709466	4.166325
612	-591.3165	-759.7419	168.4254	0.1735124	4.067745
618	-593.0182	-759.8843	166.8661	0.1983905	4.931213
624	-590.487	-757.9194	167.4324	0.2345332	4.594617
630	-586.0472	-753.9156	167.8684	0.3467652	4.285704
636	-581.3125	-748.9577	167.6453	0.1043477	4.548192
642	-583.007	-751.3351	168.3281	0.1553164	4.133513
648	-585.2537	-751.772	166.5183	0.3240066	5.05464
654	-584.4543	-751.766	167.3117	0.2613544	4.647233
660	-589.7577	-758.7531	168.9953	0.06981126	3.800648
666	-580.1728	-748.468	168.2953	0.2546461	4.095656
672	-585.0481	-751.8479	166.7998	0.2124609	4.960248
678	-599.0525	-766.3773	167.3249	0.2429151	4.650211
684	-604.347	-771.0742	166.7271	0.2031553	5.005793
690	-588.6571	-755.27	166.6129	0.2803606	5.026338
696	-586.8407	-754.9322	168.0915	0.1697625	4.259593
702	-582.3389	-751.138	168.7991	0.1728096	3.854288
708	-600.0469	-767.5587	167.5118	0.09285538	4.629549
714	-593.0011	-761.8865	168.8855	0.0612141	3.868775
720	-590.3184	-757.3051	166.9866	0.293709	4.810909
726	-600.3176	-768.0409	167.7233	0.1631894	4.471207
732	-604.0474	-771.7389	167.6915	0.3165846	4.402728
738	-606.9763	-775.3457	168.3694	0.04410799	4.173227
744	-590.2505	-757.8663	167.6158	0.1524696	4.537739
750	-588.7895	-756.6991	167.9096	0.07650195	4.415119
756	-589.0365	-757.4007	168.3642	0.07650195	4.157796
762	-588.8815	-757.0579	168.1765	0.1319705	4.232848
768	-578.3772	-746.4661	168.0889	0.08697584	4.307952
