Iteration	Posterior	Likelihood	Prior	tree_length
0	-137.0879	-307.8081	170.7202	2.824725
6	-135.427	-306.1473	170.7202	2.824725
12	-131.1847	-302.9237	171.739	2.187509
18	-134.1939	-304.8035	170.6096	2.891767
24	-134.1583	-304.8643	170.706	2.833392
30	-149.7754	-320.4813	170.706	2.833392
36	-133.3917	-303.4641	170.0724	3.21305
42	-140.2287	-310.5715	170.3428	3.052195
48	-124.4705	-295.4543	170.9838	2.663589
54	-137.9971	-307.8115	169.8144	3.365191
60	-142.6424	-313.3353	170.6929	2.841335
66	-154.3797	-324.9024	170.5227	2.944238
72	-138.3541	-309.1036	170.7494	2.806984
78	-153.8898	-324.2144	170.3246	3.06304
84	-145.7096	-316.0722	170.3626	3.040348
90	-145.5733	-317.0525	171.4792	2.354145
96	-139.8165	-310.9226	171.1062	2.588002
102	-147.057	-317.3978	170.3407	3.053409
108	-154.2046	-323.3119	169.1073	3.776367
114	-159.7152	-330.1559	170.4407	2.993528
120	-163.7552	-333.1749	169.4196	3.595693
126	-146.9339	-318.5039	171.57	2.296312
132	-147.8072	-318.6929	170.8857	2.723835
138	-135.8832	-307.7588	171.8756	2.098427
144	-137.6024	-307.4408	169.8384	3.351083
150	-139.0386	-308.9982	169.9596	3.279725
156	-154.0004	-325.2285	171.228	2.512195
162	-143.8507	-313.6706	169.8199	3.361949
168	-134.4152	-305.6437	171.2285	2.511919
174	-134.8301	-306.1228	171.2927	2.471726
180	-128.8873	-300.18	171.2927	2.471726
186	-126.3133	-297.581	171.2677	2.487412
192	-142.4673	-312.4103	169.943	3.289537
198	-135.5002	-307.0475	171.5473	2.310797
204	-138.0495	-308.4125	170.3631	3.040043
210	-139.1074	-309.7892	170.6817	2.848103
216	-142.9186	-313.1708	170.2522	3.106258
222	-155.5187	-325.2394	169.7207	3.420112
228	-151.5529	-322.1186	170.5656	2.918324
234	-138.6917	-308.5237	169.832	3.354834
240	-134.9505	-305.3923	170.4418	2.992869
246	-127.6395	-299.0927	171.4531	2.370656
252	-127.5048	-297.8957	170.3909	3.023368
258	-124.4302	-295.8894	171.4592	2.366811
264	-126.988	-297.4114	170.4234	3.003902
270	-132.7309	-303.5938	170.8629	2.737766
