Iteration	Posterior	Likelihood	Prior	tree_length
0	-346.073	-517.907	171.834	2.125694
6	-341.5327	-512.8445	171.3118	2.459783
12	-340.8951	-512.8317	171.9365	2.058317
18	-344.4567	-516.2471	171.7904	2.154133
24	-351.9659	-524.0412	172.0753	1.965982
30	-345.6375	-517.5232	171.8857	2.091817
36	-350.3371	-522.4407	172.1036	1.946962
42	-352.2601	-524.4552	172.195	1.885122
48	-345.2167	-517.0129	171.7962	2.15036
54	-357.1769	-529.6854	172.5085	1.666884
60	-367.5791	-539.0703	171.4913	2.346463
66	-365.755	-537.8932	172.1382	1.923626
72	-364.5335	-536.329	171.7955	2.150804
78	-345.6756	-517.5178	171.8421	2.120369
84	-347.9116	-519.3699	171.4584	2.367324
90	-363.0173	-535.0998	172.0824	1.961195
96	-370.6162	-542.5937	171.9775	2.031199
102	-353.0145	-525.056	172.0415	1.988588
108	-347.9383	-520.5905	172.6521	1.562809
114	-353.4197	-526.0718	172.6521	1.562809
120	-357.9393	-529.6207	171.6814	2.224756
126	-351.3372	-523.5613	172.2241	1.865332
132	-354.7797	-526.6171	171.8373	2.123504
138	-343.9336	-516.2252	172.2917	1.818926
144	-346.6279	-518.8646	172.2367	1.856691
150	-355.404	-527.1254	171.7214	2.198914
156	-351.017	-522.8123	171.7953	2.150966
162	-341.5025	-513.0584	171.5559	2.305296
168	-347.5018	-519.4939	171.9921	2.021543
174	-344.1275	-515.666	171.5385	2.316383
180	-345.5849	-516.6446	171.0597	2.616765
186	-345.3912	-516.8824	171.4913	2.346454
192	-350.5299	-522.7934	172.2635	1.838312
198	-339.5659	-510.9315	171.3656	2.425949
204	-348.6025	-519.9681	171.3656	2.425949
210	-345.1464	-517.1823	172.0359	1.992332
216	-355.3482	-527.3841	172.0359	1.992332
222	-342.9275	-515.1257	172.1982	1.882963
228	-345.6717	-517.8273	172.1556	1.911916
234	-348.5976	-520.0242	171.4267	2.387415
240	-347.2729	-519.4387	172.1658	1.904969
246	-346.4701	-519.1021	172.632	1.577573
252	-345.8563	-518.1424	172.2861	1.822783
258	-346.8393	-518.7053	171.866	2.104728
264	-354.0532	-526.411	172.3578	1.773105
270	-351.7422	-523.8173	172.0751	1.966151
276	-350.7778	-523.0105	172.2327	1.859392
282	-360.3252	-532.0277	171.7025	2.211162
288	-354.1555	-525.7758	171.6203	2.264054
294	-354.2541	-525.9716	171.7174	2.201494
300	-345.629	-517.5084	171.8794	2.095953
306	-343.4249	-514.9558	171.5309	2.321229
312	-349.143	-521.459	172.316	1.802146
318	-353.0387	-525.3768	172.3381	1.786833
324	-355.248	-527.2471	171.9991	2.016866
330	-353.6713	-525.9718	172.3004	1.812887
336	-346.6382	-518.0261	171.3879	2.41192
342	-357.0035	-528.9906	171.9872	2.024797
348	-353.4977	-525.4849	171.9872	2.024797
354	-361.2116	-532.6167	171.4051	2.40104
360	-352.4635	-524.1741	171.7106	2.205889
366	-347.0427	-518.7533	171.7106	2.205889
372	-352.1661	-524.0026	171.8366	2.124014
378	-344.7911	-517.1807	172.3896	1.750931
384	-353.0233	-524.4091	171.3858	2.413233
390	-341.2113	-513.2382	172.0268	1.998394
396	-349.0358	-521.0077	171.972	2.034873
402	-343.2493	-515.3977	172.1484	1.916758
408	-352.1609	-523.1299	170.969	2.672695
414	-351.0657	-523.3957	172.3301	1.792377
420	-345.6521	-517.9041	172.252	1.846199
426	-342.3701	-514.3216	171.9515	2.048396
432	-339.2785	-511.4776	172.1992	1.882297
438	-354.952	-527.1512	172.1992	1.882297
444	-350.1768	-522.5178	172.341	1.784804
450	-349.8617	-522.3092	172.4475	1.710184
456	-350.1132	-522.4502	172.337	1.787552
462	-343.6613	-515.1673	171.506	2.337072
468	-350.8348	-522.6495	171.8147	2.138266
474	-356.9847	-528.8345	171.8498	2.115326
480	-351.317	-523.3886	172.0716	1.968493
486	-354.6015	-526.4715	171.87	2.102089
492	-349.334	-521.204	171.87	2.102089
498	-347.7139	-519.1741	171.4603	2.366146
504	-341.5019	-513.6712	172.1693	1.902605
510	-347.6417	-519.5896	171.9478	2.050858
516	-351.8725	-523.676	171.8035	2.145609
522	-362.9791	-534.5184	171.5393	2.3159
528	-353.1889	-525.3272	172.1383	1.923612
534	-356.0981	-528.1208	172.0227	2.001161
540	-349.7952	-521.2649	171.4697	2.360153
546	-358.4557	-530.2088	171.753	2.178419
552	-349.4238	-521.6404	172.2166	1.870401
558	-353.0088	-524.43	171.4211	2.390906
564	-350.032	-522.225	172.193	1.886507
570	-341.5056	-513.267	171.7613	2.173035
576	-354.8697	-526.7434	171.8737	2.099671
582	-355.15	-526.8612	171.7111	2.205583
588	-352.9676	-525.1263	172.1587	1.909795
594	-363.9664	-536.1332	172.1669	1.904257
600	-353.3565	-525.9513	172.5948	1.604698
606	-364.7	-536.121	171.421	2.390999
612	-351.5536	-523.8548	172.3012	1.812373
618	-354.7316	-526.2541	171.5225	2.326563
624	-355.6494	-527.289	171.6396	2.251671
630	-351.1004	-523.187	172.0866	1.958413
636	-358.8479	-530.2415	171.3937	2.408254
642	-357.6767	-529.2906	171.6139	2.268174
648	-349.6243	-522.0401	172.4159	1.732481
654	-367.4174	-539.7918	172.3744	1.761563
660	-351.9814	-524.5841	172.6028	1.59892
666	-353.0245	-525.6272	172.6028	1.59892
672	-343.7864	-515.5652	171.7787	2.161731
678	-353.3851	-525.0532	171.6681	2.233319
684	-360.265	-531.8512	171.5862	2.285896
690	-360.677	-532.8936	172.2167	1.870377
696	-355.1175	-527.1566	172.0391	1.99021
702	-364.4455	-535.9661	171.5206	2.327807
708	-362.5598	-533.8769	171.3171	2.456443
714	-352.3197	-523.5782	171.2586	2.493134
720	-347.1677	-519.4008	172.2331	1.859143
726	-352.7234	-524.7036	171.9802	2.029427
