Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-58.31412	-228.3701	170.056	0.2680815	1.400907	1.565899	0.9244511
6	-62.435	-232.6123	170.1773	0.2590107	1.766623	0.9747857	1.047677
12	-69.11396	-238.4026	169.2886	0.5857755	1.362115	0.9747857	1.972036
18	-68.96776	-239.9523	170.9846	0.2661834	0.5048441	1.064401	1.30354
24	-62.46229	-231.7216	169.2593	0.5630278	2.073623	0.478418	1.907944
30	-53.44748	-224.5494	171.1019	0.4521546	0.4845631	0.5706302	1.622919
36	-64.03701	-234.5855	170.5484	0.2916398	1.402247	0.8837255	1.131133
42	-60.37807	-231.3838	171.0058	0.2697042	1.099809	0.8048456	1.034368
48	-60.10681	-230.2469	170.1401	0.8364809	2.151137	0.5929032	0.8513909
54	-55.00876	-224.2126	169.2038	0.5352479	2.34482	0.6044372	1.721282
60	-70.39394	-239.3759	168.982	0.5352479	2.650726	0.591654	1.721282
66	-72.0334	-242.08	170.0466	0.5079674	1.453951	0.7506713	1.57795
72	-68.4936	-239.2845	170.7909	0.4940421	0.8834495	1.268451	1.006778
78	-69.09192	-238.8589	169.767	0.4266765	1.895098	1.268451	1.098761
84	-75.81906	-246.5732	170.7541	0.5566247	0.6959187	1.346991	1.098761
90	-69.88417	-240.8188	170.9346	0.1394299	0.5707457	1.147349	0.8275072
96	-68.8516	-235.5118	166.6602	0.0906582	6.048123	1.238664	0.475816
102	-68.756	-237.1018	168.3458	0.1299832	4.092948	1.009773	0.475816
108	-63.00139	-232.4939	169.4925	0.180214	1.003428	2.419707	0.7999818
114	-79.3912	-247.9939	168.6027	0.1303372	1.661271	2.419707	0.7626963
120	-70.39183	-239.6111	169.2193	0.1466218	0.9816093	2.660073	0.5954657
126	-79.82258	-245.8789	166.0563	0.09958602	2.114338	4.212292	0.2743916
132	-76.13226	-244.7696	168.6373	0.08091904	0.3099683	2.86093	0.2793963
138	-68.92921	-237.5697	168.6405	0.08091904	1.164372	2.267345	0.3238137
144	-60.67105	-228.7026	168.0316	0.08091904	0.6288936	3.478282	0.5066273
150	-65.81488	-235.0032	169.1883	0.1934023	0.6120346	3.275678	0.5021032
156	-58.84247	-228.1792	169.3367	0.2116738	0.7987469	3.01023	0.4953737
162	-55.14346	-225.5024	170.3589	0.2116738	1.286615	1.236334	0.9608735
168	-52.80828	-223.5349	170.7266	0.1623987	0.6412592	1.516427	0.7085548
174	-53.34224	-224.2506	170.9083	0.441781	0.4782167	1.483036	1.049682
180	-59.10981	-228.4433	169.3335	0.5568849	1.789505	0.7429385	1.846539
186	-65.63703	-236.4751	170.838	0.3046733	0.7053212	0.8271066	1.503106
192	-63.76544	-234.2106	170.4451	0.7673439	0.6206038	1.062715	1.488011
198	-58.14201	-227.423	169.281	0.9674115	1.338122	0.6771796	1.951311
204	-55.04853	-225.5518	170.5033	0.3468213	1.587182	0.6379442	1.254122
210	-52.72116	-223.7065	170.9853	0.4900779	0.7592973	1.317979	0.8783588
216	-58.66042	-228.9479	170.2875	0.1443497	1.570408	0.9106813	0.7743853
222	-61.11006	-231.8682	170.7581	0.3866024	1.175761	0.8159704	1.221642
228	-54.30801	-225.2075	170.8995	0.1706582	0.6900618	1.319347	0.7409875
234	-50.85857	-221.5712	170.7126	0.3934814	1.076549	0.9899635	1.195186
240	-66.12127	-237.1013	170.98	0.4058697	0.881959	0.8887846	1.21691
246	-62.88418	-234.3461	171.4619	0.5737957	0.5598268	0.6180966	1.207521
252	-66.40779	-237.5127	171.1049	0.2597794	0.798085	1.051104	0.976717
258	-60.98068	-230.3959	169.4152	1.174812	0.9599245	1.119473	1.668236
264	-66.84399	-237.3367	170.4927	0.5658514	1.171527	1.119473	1.111831
270	-67.44246	-237.3528	169.9103	0.4393704	1.941123	1.066425	1.111831
276	-72.45796	-242.5557	170.0978	0.4393704	1.940706	1.025923	0.9706531
282	-75.45956	-245.1593	169.6997	0.4591045	1.23514	1.105539	1.742835
288	-69.766	-240.013	170.2471	0.3048683	1.23514	1.269523	1.206861
294	-68.96456	-239.3811	170.4165	0.6535932	0.9640075	0.8641999	1.491729
300	-70.55645	-240.712	170.1555	0.4106649	1.364996	1.384911	1.084011
306	-69.88183	-240.0731	170.1913	0.4294066	1.55357	1.424831	0.8061019
312	-64.36216	-234.399	170.0368	0.1998343	1.285206	1.550253	0.9355404
318	-61.45664	-231.4318	169.9752	0.434033	1.49301	1.775576	0.6841016
324	-62.54927	-232.1452	169.596	0.2760294	1.558543	2.087825	0.6397164
330	-66.35219	-236.572	170.2198	0.5173579	0.7276241	2.087825	0.8882886
336	-62.12262	-231.904	169.7814	0.8265477	1.395518	1.26645	1.209795
342	-61.61729	-231.167	169.5497	0.7220148	1.395518	1.023867	1.653209
348	-58.09236	-227.2503	169.158	0.6800719	1.963169	0.9408726	1.653209
