Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-1487.162	-1647.636	160.4743	1.862423	8.539757	4.138408	2.122608
6	-1474.338	-1634.658	160.3199	1.742318	5.944241	4.949315	2.466281
12	-1478.009	-1637.38	159.371	2.58964	7.257584	3.708374	2.937241
18	-1482.586	-1642.483	159.8968	1.581514	8.477177	3.032031	3.343749
24	-1488.567	-1647.469	158.9024	2.241493	8.477177	4.200806	2.845999
30	-1479.066	-1638.822	159.7553	2.297515	8.103861	4.285822	2.316191
36	-1481.086	-1639.912	158.8266	1.870332	7.54607	6.590059	1.834364
42	-1479.057	-1639.219	160.1616	1.828504	5.485906	6.473851	1.648775
48	-1487.134	-1645.667	158.5335	1.597682	7.235829	7.287186	1.830667
54	-1473.927	-1634.736	160.8096	1.622593	5.90599	5.338219	1.988075
60	-1474.299	-1634.051	159.7517	1.538668	7.87819	5.791753	1.884851
66	-1471.774	-1632.746	160.9712	1.688444	8.431955	4.087361	1.969032
72	-1473.532	-1634.789	161.2568	1.283894	7.274794	3.940822	2.433363
78	-1471.978	-1632.494	160.5161	1.414888	8.093438	3.890332	2.642801
84	-1482.708	-1643.541	160.833	2.054899	5.348117	3.447993	3.055454
90	-1470.332	-1630.264	159.9329	3.224986	6.817679	3.439252	2.481048
96	-1491.86	-1651.133	159.273	1.820762	6.942343	6.074677	2.08096
102	-1491.867	-1651.596	159.7286	2.019348	7.269603	4.845022	2.364335
108	-1487.043	-1646.839	159.7962	2.823187	6.487325	4.160501	2.456626
114	-1494.738	-1653.846	159.1079	3.259163	6.487325	4.160501	2.613804
120	-1484.334	-1644.873	160.5391	2.317724	5.84164	3.912739	2.646728
126	-1488.692	-1647.997	159.3052	1.798535	9.369045	3.912739	2.851689
132	-1480.28	-1640.156	159.876	2.400151	8.562242	4.18711	2.124932
138	-1480.19	-1639.903	159.7125	1.626657	8.562242	5.355899	1.971567
144	-1481.936	-1640.566	158.6303	1.990484	8.626446	6.596436	1.591727
150	-1487.548	-1645.008	157.4591	2.404665	12.14712	5.58496	2.027867
156	-1484.48	-1644.267	159.7873	1.830662	7.930921	4.942668	2.216401
162	-1481.231	-1641.389	160.1583	1.018527	6.339852	7.188241	1.424344
168	-1495.656	-1655.565	159.9094	1.015067	6.015561	7.38455	1.577508
174	-1483.082	-1642.833	159.7517	1.535472	7.10148	6.199776	1.821763
