Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-915.7429	-1084.804	169.061	0.2413887	4.059584	0.9688466
6	-915.1606	-1084.419	169.2582	0.2413887	3.767038	1.062733
12	-914.7084	-1083.799	169.0903	0.1197388	4.048219	1.070609
18	-911.017	-1080.278	169.2609	0.07168973	4.021551	0.9768612
24	-917.0392	-1085.975	168.9355	0.1397255	4.245081	1.010928
30	-920.1419	-1089.222	169.08	0.1306585	4.190184	0.9276474
36	-914.1971	-1082.954	168.7573	0.2424195	4.487706	0.8269138
42	-923.2321	-1091.717	168.4853	0.01956979	4.934201	0.8850525
48	-928.8895	-1097.059	168.1691	0.04507073	5.276878	0.8223024
54	-927.2127	-1095.574	168.361	0.06482965	5.065197	0.8223024
60	-940.0267	-1108.444	168.417	0.01489898	5.100443	0.7665587
66	-928.0429	-1096.099	168.0563	0.3634488	5.100443	0.7836995
72	-922.8093	-1092.414	169.6051	0.140551	3.647925	0.9355876
78	-931.3601	-1100.517	169.1565	0.1648449	4.159611	0.8350391
84	-927.3902	-1096.726	169.3358	0.03010189	4.014405	0.9496395
90	-932.6092	-1101.962	169.3525	0.01342884	4.014405	0.9496395
96	-931.8685	-1101.029	169.1602	0.1270337	4.100458	0.94179
102	-927.7407	-1096.324	168.583	0.1891279	4.737164	0.7984726
108	-931.3477	-1100.17	168.8224	0.1891279	4.446913	0.8624438
114	-931.0408	-1099.894	168.853	0.1773921	4.4198	0.8721955
120	-925.6724	-1094.18	168.5078	0.1411794	4.805178	0.8674458
126	-920.5832	-1089.474	168.8906	0.09284717	4.451607	0.8896793
132	-920.1328	-1089.325	169.1923	0.07010329	4.113131	0.9547236
138	-924.4328	-1093.268	168.8356	0.08111171	4.582931	0.8111896
144	-914.1927	-1083.029	168.8367	0.1499062	4.48846	0.842296
150	-919.7786	-1088.741	168.962	0.05535653	4.409964	0.8983921
156	-919.5867	-1088.78	169.1929	0.1386058	4.068493	0.9286255
162	-920.1453	-1088.899	168.7539	0.1471088	4.5928	0.8187227
168	-933.5948	-1102.238	168.6433	0.3180175	4.395733	0.9738683
174	-942.4311	-1111.559	169.1279	0.1495252	3.956069	1.093675
180	-937.0599	-1106.208	169.148	0.284269	3.884623	1.014303
186	-929.7052	-1098.424	168.7191	0.01217831	4.702177	0.8915028
192	-928.5279	-1096.759	168.2315	0.09648863	5.216824	0.7481896
198	-917.907	-1086.196	168.2894	0.151481	5.054523	0.8167565
204	-927.5939	-1095.831	168.2375	0.129101	5.146871	0.7927734
210	-923.157	-1091.498	168.3414	0.1741122	4.985613	0.8092727
216	-916.1643	-1084.846	168.6817	0.09229706	4.758321	0.766587
