Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-567.3228	-737.616	170.2932	0.05388567	1.034468	0.815518	1.302218	0.9927994
6	-569.2998	-739.369	170.0693	0.05100969	1.034468	1.061412	1.294114	0.9830105
12	-565.8205	-736.3378	170.5172	0.05100969	1.224552	0.5598427	1.294114	0.7955495
18	-562.0803	-732.9784	170.8981	0.05100969	0.8264543	0.3956751	1.233281	0.9806575
24	-566.2994	-736.4288	170.1294	0.05100969	1.204581	0.6570347	0.8762012	1.477876
30	-561.5688	-732.1268	170.558	0.05100969	0.7643991	0.8537974	1.039498	1.2046
36	-563.1924	-734.0783	170.8859	0.05100969	0.7649951	0.6400377	1.029987	1.100466
42	-569.0241	-739.9695	170.9454	0.05100969	0.6070463	0.6400377	1.029987	1.174619
48	-582.1132	-751.6291	169.5159	0.04870181	1.49313	1.011712	1.029523	1.355131
54	-587.2347	-757.7641	170.5295	0.04870181	0.7553913	1.026602	1.053444	1.073771
60	-598.1135	-766.8934	168.7798	1.302449	1.013837	0.8095379	1.870905	0.612939
66	-577.081	-743.691	166.6101	3.449073	1.361426	0.708419	1.565347	0.7653246
72	-569.2017	-737.2405	168.0388	2.530119	1.330529	0.6133492	1.259831	0.5900417
78	-565.7391	-735.7537	170.0146	0.6546668	1.059452	0.9131265	1.046392	0.7752911
84	-561.5352	-731.662	170.1268	1.164436	0.970616	0.6251981	0.7858104	0.7752911
90	-565.3051	-734.7744	169.4693	1.796097	0.8603038	0.7674879	0.8340958	0.7103079
96	-579.6127	-748.6903	169.0777	2.50673	0.6724652	0.4275716	0.953089	0.7103079
102	-578.0292	-747.6351	169.6059	0.7939693	1.943986	0.4911329	0.9623362	0.5766251
108	-579.0758	-749.2772	170.2015	0.5574093	1.116858	0.6748915	1.239946	0.519265
114	-573.5113	-744.0878	170.5765	0.1968891	0.9397668	0.9704562	1.105324	0.4286946
120	-565.4034	-735.5805	170.1771	0.5067933	0.9623812	1.241342	0.9142996	0.4913103
126	-571.0868	-741.3225	170.2358	0.1842126	1.316687	0.5312422	1.479891	0.4067338
132	-571.7802	-741.9071	170.1269	0.2138941	0.9947685	0.9338507	1.498975	0.3842398
138	-578.6094	-749.0699	170.4604	0.1855872	1.125018	0.7722342	1.222744	0.3842398
144	-574.5815	-745.4671	170.8856	0.1855872	0.637614	0.8092991	1.265201	0.4704466
150	-578.0379	-747.209	169.1711	0.542329	1.400596	1.3873	1.304902	0.5632271
156	-569.4738	-740.0984	170.6246	0.1518803	0.7490371	0.9980991	1.256487	0.4147737
162	-561.7874	-732.6455	170.8581	0.08855524	0.5485134	0.7547216	1.512442	0.5411608
168	-563.1664	-733.7745	170.608	0.1931074	1.052507	0.8028969	1.13116	0.5774722
174	-567.3451	-738.409	171.0638	0.3702361	0.6175981	0.5430574	1.13116	0.3964256
180	-572.1632	-742.4309	170.2677	0.658787	1.051925	0.6742286	1.13116	0.4422382
