Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-111.3945	-278.0881	166.6935	0.4741503	1.500271	1.024568	1.283689	0.404277	0.595723	0.752804	0.247196	2.316321
6	-111.5892	-278.7897	167.2004	0.04922125	1.13882	1.24279	1.353678	0.357373	0.642627	0.526426	0.473574	2.225688
12	-118.6096	-285.6952	167.0855	0.1712707	1.795646	1.16629	2.339044	0.457451	0.542549	0.668579	0.331421	1.128428
18	-113.2641	-280.8865	167.6224	0.2726683	1.48896	1.16629	1.583188	0.615452	0.384548	0.860505	0.139495	1.695632
24	-111.501	-279.8451	168.3441	0.05894311	1.48896	1.331268	1.110246	0.48953	0.51047	0.804592	0.195408	1.431815
30	-117.6199	-284.3168	166.6969	0.03591557	2.1718	1.496685	1.816272	0.693056	0.306944	0.634932	0.365068	1.503179
36	-109.5608	-276.0796	166.5187	0.3388323	2.736889	1.461254	0.8527948	0.568191	0.431809	0.50214	0.49786	1.738783
42	-104.8559	-272.065	167.2091	0.407124	2.665781	0.6824131	1.796538	0.176506	0.823494	0.738193	0.261807	1.370058
48	-109.851	-276.3556	166.5046	0.3659919	2.465366	0.7503938	1.671925	0.181921	0.818079	0.679313	0.320687	2.003706
54	-121.0269	-286.8771	165.8503	0.6996102	3.085912	1.100784	1.85562	0.546634	0.453366	0.616153	0.383847	1.313651
60	-108.9103	-274.3982	165.4879	0.9420962	3.085912	0.7545858	1.85562	0.647249	0.352751	0.616153	0.383847	1.69188
66	-106.1004	-274.032	167.9316	0.1943787	1.354267	0.6994556	1.448003	0.380325	0.619675	0.54732	0.45268	1.787763
72	-106.1734	-274.8068	168.6334	0.01970845	1.354267	0.5473417	1.249148	0.33864	0.66136	0.473578	0.526422	1.662134
78	-110.7455	-279.0903	168.3448	0.6717075	0.7078258	0.7246851	1.377631	0.34874	0.65126	0.66249	0.33751	1.690448
84	-103.2154	-271.8725	168.6571	0.5148779	0.5725656	0.7246851	0.8588662	0.148434	0.851566	0.680409	0.319591	2.220002
90	-118.7702	-284.161	165.3908	1.905052	2.295205	0.8348692	1.17278	0.542426	0.457574	0.79502	0.20498	2.013676
96	-112.2482	-279.1979	166.9497	0.1574372	2.62703	0.811291	1.189308	0.719775	0.280225	0.647661	0.352339	1.929521
102	-104.3501	-272.2105	167.8605	0.6527602	0.8972471	0.811291	1.080427	0.31279	0.68721	0.71782	0.28218	2.105957
108	-108.891	-276.9633	168.0722	0.6931796	0.9422692	0.4910526	1.281086	0.31279	0.68721	0.71782	0.28218	1.955592
114	-109.0817	-275.2021	166.1205	0.5859841	2.631784	0.5993591	1.683565	0.318114	0.681886	0.603232	0.396768	1.953926
120	-105.7481	-272.6175	166.8694	1.132058	2.4874	0.4969573	1.445672	0.352839	0.647161	0.516751	0.483249	1.283454
126	-108.8671	-275.2378	166.3707	0.4601426	1.985026	1.119151	1.330244	0.594621	0.405379	0.556891	0.443109	2.071226
132	-105.9186	-272.9845	167.0658	0.3856651	1.772194	0.8612444	0.987107	0.470041	0.529959	0.745885	0.254115	2.253262
138	-104.4469	-271.6912	167.2443	0.74455	1.967578	0.4859049	0.7309985	0.3096	0.6904	0.658053	0.341947	2.164481
144	-116.1732	-284.9293	168.756	0.6530083	1.722857	0.3185939	0.926433	0.256526	0.743474	0.698154	0.301846	1.246974
150	-113.0762	-280.4494	167.3731	0.8119254	1.74493	0.4063736	1.641802	0.220329	0.779671	0.44853	0.55147	1.60705
156	-117.5471	-285.0739	167.5268	0.6899957	0.8766258	1.237315	1.88069	0.315594	0.684406	0.816435	0.183565	1.584788
162	-124.4304	-290.6575	166.2271	0.4882609	1.586048	2.33435	1.113668	0.359951	0.640049	0.774454	0.225546	1.932799
168	-120.6446	-286.4265	165.7819	0.4882609	1.758491	1.969931	1.354969	0.444593	0.555407	0.494574	0.505426	2.02187
174	-103.2483	-270.9683	167.72	0.2995457	1.855852	0.734723	1.203462	0.372316	0.627684	0.634866	0.365134	1.714562
180	-102.243	-270.3077	168.0647	0.5045509	1.035325	0.507794	0.9027696	0.0776533	0.922347	0.514556	0.485444	2.545337
186	-94.55069	-261.2822	166.7315	0.5045509	2.897738	0.7134286	0.7201894	0.584788	0.415212	0.610614	0.389386	2.011724
192	-106.4586	-274.7686	168.3099	1.094382	0.7613735	0.4285233	0.9520132	0.517864	0.482136	0.619372	0.380628	1.783001
198	-105.6506	-273.8371	168.1865	0.6930849	1.73691	0.2205603	1.032893	0.415355	0.584645	0.530731	0.469269	1.317138
204	-109.1298	-277.3323	168.2025	0.335316	1.57795	0.3560751	0.7715821	0.564782	0.435218	0.563556	0.436444	1.953113
210	-112.3017	-280.1396	167.8379	0.1820002	1.696517	0.4395845	1.23678	0.453887	0.546113	0.508507	0.491493	1.8971
216	-115.7613	-283.5356	167.7743	0.6271537	1.035068	0.9342382	0.9232263	0.367033	0.632967	0.709368	0.290632	2.081081
222	-112.4253	-279.6067	167.1814	0.1544145	1.897679	0.6610515	1.425964	0.317415	0.682585	0.428926	0.571074	2.056919
228	-107.7336	-275.4673	167.7337	0.1077948	1.860749	0.9369345	1.045485	0.272064	0.727936	0.787429	0.212571	1.975084
234	-101.8792	-270.3824	168.5031	0.1310154	1.153638	0.5689273	1.262541	0.232276	0.767724	0.677978	0.322022	1.916196
