Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-580.7425	-752.1937	171.4512	2.147868	0.6530629
6	-586.1726	-757.8515	171.6789	1.920163	0.6530629
12	-582.8712	-753.8413	170.97	2.662326	0.5556689
18	-594.825	-765.176	170.3509	3.286611	0.5174378
24	-601.243	-771.5906	170.3475	3.286611	0.4566513
30	-594.1766	-764.4908	170.3142	3.286611	0.3755489
36	-591.197	-761.4209	170.2239	3.386149	0.3906222
42	-595.5646	-765.7845	170.2199	3.41771	0.4833069
48	-598.4922	-768.6579	170.1657	3.41771	0.3522703
54	-596.4802	-765.6452	169.165	4.376353	0.3109961
60	-582.129	-751.2926	169.1636	4.424	0.3573864
66	-587.4157	-756.9147	169.499	4.062054	0.328455
72	-584.3477	-754.4509	170.1031	3.498923	0.3774441
78	-580.6115	-751.6392	171.0277	2.600265	0.5746272
84	-584.0658	-755.1616	171.0958	2.508134	0.6424147
90	-597.3222	-768.214	170.8919	2.746125	0.4912019
96	-592.7057	-763.5975	170.8918	2.746125	0.4904693
102	-597.7882	-768.4013	170.6131	3.020539	0.5487388
108	-606.5659	-776.6545	170.0886	3.549522	0.5038122
114	-593.6132	-764.6344	171.0211	2.602549	0.5898505
120	-587.7196	-759.7915	172.0718	1.464477	0.7607729
126	-594.0327	-765.7454	171.7127	1.87371	0.6785848
132	-598.076	-770.0161	171.9401	1.636718	0.6961059
138	-603.0856	-774.1734	171.0878	2.526056	0.618392
144	-603.5726	-774.8733	171.3007	2.301814	0.6456576
150	-599.4469	-770.5558	171.1089	2.525835	0.4601215
156	-603.7866	-775.2199	171.4333	2.187966	0.4137789
162	-599.4776	-770.533	171.0554	2.55652	0.6233195
168	-594.8846	-765.8224	170.9378	2.680061	0.6075946
174	-592.2703	-762.4246	170.1543	3.469711	0.4206862
180	-589.9141	-760.0778	170.1637	3.469711	0.4530005
186	-595.9761	-766.0939	170.1178	3.512497	0.4398851
192	-581.8061	-751.6313	169.8252	3.808042	0.4519301
198	-586.5416	-757.7292	171.1876	2.445632	0.4519301
204	-617.7125	-789.2918	171.5792	1.927156	0.802324
210	-598.2947	-769.7114	171.4167	2.212474	0.5699395
216	-597.8272	-768.9824	171.1552	2.424553	0.690865
222	-583.1903	-754.4006	171.2103	2.424553	0.4607662
228	-591.8267	-762.9129	171.0862	2.537432	0.4197182
234	-584.7892	-755.6716	170.8824	2.734594	0.6099006
240	-588.269	-758.8903	170.6213	3.008793	0.4393907
246	-590.3291	-760.4973	170.1682	3.438766	0.3853364
252	-589.3619	-759.5572	170.1953	3.438766	0.4561051
258	-590.7031	-761.5434	170.8403	2.789381	0.4377495
264	-594.8697	-765.9672	171.0975	2.540554	0.4948664
270	-582.5492	-753.5831	171.0339	2.604144	0.4930775
276	-584.5111	-755.5148	171.0038	2.634267	0.4930775
282	-587.5978	-758.6012	171.0035	2.634267	0.5145091
288	-579.6726	-750.2664	170.5938	3.043925	0.5145091
294	-583.6533	-754.6624	171.0091	2.627491	0.4725142
300	-592.5729	-762.849	170.2761	3.321638	0.3709875
306	-587.5297	-757.9859	170.4562	3.179757	0.467655
312	-592.7465	-763.1042	170.3576	3.259694	0.4048361
318	-589.8742	-760.9308	171.0567	2.57961	0.5311002
324	-590.1185	-761.0412	170.9227	2.715443	0.4980534
330	-595.8394	-765.9701	170.1306	3.507448	0.4951545
336	-583.9786	-754.4164	170.4377	3.198112	0.4668267
342	-586.0504	-756.4835	170.4331	3.198112	0.561223
348	-589.573	-761.2809	171.7079	1.92779	0.536073
354	-586.1774	-757.0284	170.851	2.787006	0.5065953
360	-595.2306	-766.359	171.1284	2.484225	0.3954034
366	-594.136	-762.2473	168.1113	5.51071	0.4154677
372	-592.4935	-760.5175	168.024	5.51071	0.3057008
378	-590.4281	-760.3789	169.9509	3.58616	0.3075267
384	-598.3337	-765.7709	167.4372	6.036685	0.2653818
390	-586.5307	-755.4077	168.877	4.64125	0.2933843
396	-584.0121	-753.8403	169.8283	3.759007	0.3570007
402	-582.6855	-752.3317	169.6462	3.913785	0.3274337
408	-581.3927	-751.5927	170.2001	3.408924	0.3888036
414	-583.6203	-752.7676	169.1472	4.450168	0.3705364
420	-584.8072	-754.5362	169.729	3.89472	0.419787
426	-586.0349	-757.5345	171.4996	2.077106	0.696328
432	-598.5516	-770.1512	171.5996	2.015441	0.6153833
438	-604.9044	-775.5667	170.6623	2.958341	0.5995474
444	-597.7662	-768.6032	170.8371	2.780862	0.607323
450	-591.456	-763.2618	171.8058	1.748496	0.7336594
456	-601.4668	-772.7196	171.2529	2.364259	0.6095734
462	-596.4759	-766.9542	170.4784	3.142393	0.5990767
468	-593.8302	-763.8443	170.0141	3.620602	0.4596647
474	-590.263	-761.4843	171.2213	2.378909	0.650687
480	-587.755	-758.82	171.065	2.571872	0.4754603
486	-596.4746	-767.3838	170.9092	2.725603	0.5421595
492	-598.6406	-770.2829	171.6424	1.980985	0.5910139
498	-589.3389	-760.9813	171.6424	1.973381	0.6132555
504	-583.5772	-754.8044	171.2272	2.394052	0.5974822
510	-592.2626	-763.5057	171.2431	2.394052	0.5224078
516	-592.0544	-762.3782	170.3238	3.312088	0.5344777
522	-592.6082	-763.3577	170.7495	2.88812	0.4843314
528	-593.3654	-764.2405	170.8751	2.761284	0.4712711
534	-593.6448	-765.603	171.9581	1.546814	0.8042489
540	-596.4143	-768.1775	171.7632	1.86369	0.5788324
546	-595.317	-765.5006	170.1836	3.425794	0.3895809
552	-591.8364	-761.6495	169.8131	3.820958	0.4563026
558	-591.1377	-760.9766	169.8389	3.7792	0.406421
564	-588.3064	-758.087	169.7806	3.837441	0.406421
570	-595.9193	-766.3924	170.4731	3.15994	0.4513082
576	-593.6811	-764.0539	170.3728	3.188016	0.3282891
582	-596.4248	-766.5332	170.1085	3.513299	0.4148814
588	-600.7106	-771.199	170.4884	3.122497	0.3922281
594	-586.0833	-755.072	168.9887	4.576519	0.3325765
600	-584.4823	-755.4951	171.0128	2.623568	0.5300308
606	-586.4172	-757.2802	170.863	2.761173	0.5881856
612	-586.5135	-756.5344	170.0209	3.607675	0.4338752
618	-581.4182	-751.8042	170.3859	3.246268	0.5564737
624	-587.3533	-758.6995	171.3462	2.246888	0.6654311
630	-607.12	-778.5755	171.4554	2.180855	0.4701783
636	-593.3621	-764.8327	171.4706	2.16551	0.5321346
642	-603.5553	-774.8823	171.3271	2.310645	0.4856079
648	-592.9387	-764.3095	171.3708	2.264825	0.5360657
654	-596.9327	-767.614	170.6812	2.956308	0.4830972
660	-588.8026	-759.4731	170.6705	2.959773	0.4399619
666	-583.8873	-754.5289	170.6416	2.995531	0.523264
672	-584.173	-754.9759	170.8029	2.827235	0.4392879
678	-599.2694	-770.1944	170.925	2.708809	0.548023
684	-598.031	-768.9128	170.8818	2.739736	0.5965962
690	-601.5212	-773.5216	172.0004	1.586891	0.6768126
696	-593.6572	-764.945	171.2878	2.342694	0.5642207
702	-590.0951	-760.9235	170.8284	2.802165	0.5642207
708	-593.6945	-764.591	170.8965	2.741366	0.5108626
714	-595.4516	-766.3391	170.8875	2.741366	0.4349282
720	-595.3473	-766.3968	171.0495	2.566934	0.6115139
726	-590.8072	-762.151	171.3439	2.24519	0.6733951
732	-590.099	-761.4654	171.3664	2.222649	0.6733951
738	-585.4221	-756.8129	171.3908	2.222649	0.6193938
744	-595.0732	-766.1051	171.032	2.604128	0.5325977
750	-587.981	-758.7323	170.7513	2.880604	0.4463695
756	-587.6618	-758.1045	170.4427	3.192219	0.4609898
762	-582.7361	-753.5435	170.8074	2.820634	0.432278
768	-581.607	-751.5765	169.9695	3.650096	0.409763
774	-582.9193	-753.4603	170.541	3.096338	0.5200111
780	-594.5803	-765.1213	170.541	3.096338	0.5200111
786	-587.6045	-757.924	170.3195	3.317998	0.5181807
792	-579.615	-750.8674	171.2524	2.379002	0.5601143
798	-584.6224	-755.9948	171.3723	2.257741	0.5661731
804	-583.5881	-755.1016	171.5135	2.096024	0.6293449
810	-587.299	-759.2829	171.9839	1.581562	0.7156167
816	-590.6743	-762.2215	171.5472	2.089093	0.5307348
822	-584.7422	-756.1022	171.36	2.207096	0.7128994
828	-578.6919	-750.7099	172.018	1.549071	0.7128994
834	-578.2198	-749.5606	171.3408	2.283627	0.5874944
840	-585.5863	-756.9821	171.3958	2.207238	0.6443229
846	-580.0276	-751.6992	171.6716	1.900989	0.7035239
852	-589.4614	-761.2426	171.7812	1.762816	0.7493519
858	-593.3517	-764.7857	171.4339	2.171842	0.6381828
864	-594.2478	-765.9104	171.6627	1.957898	0.5996882
870	-587.4065	-758.9248	171.5183	2.113042	0.5605667
876	-588.5185	-760.0681	171.5496	1.954132	0.8058811
882	-591.3588	-763.0598	171.701	1.907435	0.6319456
888	-590.319	-761.5148	171.1957	2.441416	0.4782886
894	-604.6552	-776.104	171.4488	2.189309	0.5037662
900	-589.8721	-760.4585	170.5864	3.049567	0.4678023
906	-599.0647	-769.6507	170.586	3.049567	0.5366371
912	-596.3327	-767.2835	170.9508	2.682878	0.5486585
918	-594.2453	-764.2617	170.0164	3.551796	0.335506
924	-591.163	-761.0841	169.9212	3.650427	0.3390796
930	-590.6872	-760.7683	170.0811	3.529491	0.3916889
936	-592.4119	-763.2769	170.865	2.77152	0.4722832
942	-589.3768	-759.7782	170.4014	3.236479	0.5115574
948	-588.4608	-759.2782	170.8175	2.820404	0.5115574
954	-586.4559	-757.5157	171.0599	2.578022	0.5115574
960	-586.1111	-757.8235	171.7124	1.908097	0.5997769
966	-596.6132	-767.9031	171.2899	2.3482	0.5003085
972	-585.7526	-756.4791	170.7265	2.911661	0.5003085
978	-596.2447	-767.8615	171.6168	1.855236	0.8459742
984	-599.9384	-771.2725	171.3341	2.275279	0.6295732
990	-588.3377	-759.971	171.6334	1.949063	0.6859723
996	-589.2509	-760.7664	171.5155	2.048613	0.7177484
1002	-592.7209	-764.5107	171.7898	1.731233	0.7825282
1008	-598.417	-769.6381	171.2211	2.345501	0.7136773
1014	-600.2093	-771.9646	171.7553	1.706442	0.858512
1020	-584.6094	-756.4207	171.8113	1.671053	0.8333226
1026	-584.775	-756.5679	171.7929	1.671053	0.8558357
1032	-595.2855	-766.5172	171.2317	2.342315	0.7011055
1038	-587.9364	-759.21	171.2736	2.309765	0.6842717
1044	-583.4031	-754.7478	171.3447	2.292386	0.5232074
1050	-596.0373	-767.3392	171.3019	2.292386	0.6629868
1056	-602.3907	-773.6926	171.3019	2.292386	0.6629868
1062	-582.5555	-753.8978	171.3424	2.292386	0.5422004
1068	-585.9837	-757.3076	171.3239	2.292386	0.6118362
1074	-592.3701	-763.5524	171.1823	2.42259	0.6402792
1080	-597.6754	-768.5188	170.8434	2.794684	0.5058146
1086	-600.7348	-771.5858	170.851	2.7853	0.5310741
1092	-596.5757	-767.6319	171.0562	2.572384	0.5724502
1098	-592.6776	-762.2141	169.5364	4.086939	0.4189273
1104	-587.2614	-758.1304	170.869	2.749199	0.4066499
1110	-597.7808	-766.9494	169.1685	4.40445	0.3405479
1116	-597.5799	-767.3427	169.7629	3.810125	0.3405479
1122	-598.3805	-769.1009	170.7204	2.917425	0.5122763
1128	-599.6631	-770.5131	170.85	2.787819	0.5122763
1134	-591.9727	-762.8358	170.8631	2.752818	0.6128499
1140	-595.7833	-767.1783	171.3949	2.23366	0.5722801
1146	-590.2516	-761.6493	171.3977	2.23028	0.5746933
1152	-586.3219	-756.8848	170.5629	3.068926	0.446051
1158	-584.8837	-755.109	170.2253	3.405816	0.4431487
1164	-586.1884	-757.0109	170.8225	2.808606	0.4431487
1170	-581.1101	-753.1652	172.0551	1.546986	0.6464647
1176	-580.4167	-752.256	171.8394	1.765587	0.6400673
1182	-598.929	-770.6586	171.7296	1.806509	0.7610802
1188	-594.7722	-766.1008	171.3286	2.237656	0.7143188
1194	-588.2349	-759.7446	171.5097	2.0448	0.7332398
1200	-591.2143	-762.4155	171.2012	2.433046	0.5452755
1206	-592.5606	-764.0677	171.5071	2.061913	0.7096061
1212	-602.1065	-773.9265	171.8199	1.589179	0.9186711
1218	-597.964	-769.8566	171.8925	1.693368	0.6794881
1224	-598.0211	-769.4385	171.4174	2.132643	0.740235
1230	-592.6649	-764.2867	171.6218	1.95701	0.6925835
1236	-595.148	-766.6351	171.4871	2.105807	0.6658531
1242	-587.6886	-758.9194	171.2309	2.362019	0.6658531
1248	-589.4409	-760.9971	171.5562	2.021893	0.6938431
1254	-597.0961	-768.6967	171.6005	2.023975	0.5871546
1260	-597.9584	-769.5797	171.6213	1.949374	0.7067637
1266	-591.4714	-762.5354	171.064	2.557623	0.5963677
1272	-608.7273	-779.2497	170.5224	3.109075	0.5598989
1278	-603.8195	-774.7474	170.9279	2.685085	0.6206565
1284	-597.6406	-769.1583	171.5177	2.095298	0.6206565
1290	-594.2792	-765.5388	171.2596	2.374666	0.4574655
1296	-583.7465	-754.4995	170.753	2.860164	0.396405
1302	-591.6406	-761.46	169.8193	3.807711	0.4292207
1308	-592.1489	-762.8817	170.7328	2.899323	0.447186
1314	-582.8322	-753.6649	170.8327	2.802013	0.5422273
1320	-585.404	-756.9935	171.5895	2.031044	0.599865
1326	-571.3973	-742.583	171.1857	2.450546	0.5313663
1332	-583.115	-754.3942	171.2792	2.358701	0.5100277
1338	-579.9176	-749.9976	170.08	3.517654	0.3709001
1344	-580.5442	-751.8676	171.3234	2.301498	0.5859148
1350	-591.0848	-761.8225	170.7378	2.889998	0.575564
1356	-594.9572	-766.5912	171.634	1.863988	0.8133389
1362	-601.1497	-772.7487	171.5991	1.863988	0.856895
