Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1522.675	-1692.104	169.4288	1.29109	2.887183	0.7796975
6	-1512.936	-1682.47	169.5341	1.277048	2.836029	0.7188362
12	-1506.982	-1676.413	169.4316	1.312781	2.935188	0.661815
18	-1500.099	-1669.141	169.0425	1.765438	2.901612	0.6656825
24	-1518.55	-1688.261	169.7113	0.7699007	3.145407	0.7428849
30	-1518.682	-1687.644	168.9619	1.590458	3.095793	0.7428849
36	-1511.307	-1680.352	169.0455	0.9457838	3.726505	0.5267689
42	-1517.932	-1686.61	168.6777	1.70092	3.347555	0.6116058
48	-1506.553	-1674.427	167.8735	2.240833	3.703625	0.5728689
54	-1506.067	-1673.914	167.8476	2.240833	3.731327	0.5654923
60	-1515.657	-1684.558	168.9011	1.102875	3.711047	0.5477664
66	-1505.395	-1673.697	168.3019	1.495837	3.929746	0.4577044
72	-1513.633	-1681.846	168.2131	1.234746	4.271897	0.4770361
78	-1515.342	-1683.209	167.8674	1.677477	4.200079	0.4822421
84	-1512.266	-1680.771	168.5051	1.616203	3.611473	0.5628657
90	-1519.578	-1686.688	167.1098	2.891019	3.983924	0.4862077
96	-1520.564	-1689.366	168.8022	0.9316416	3.983924	0.526685
102	-1520.208	-1689.273	169.0655	1.244013	3.410494	0.5226065
108	-1511.736	-1680.492	168.7567	1.773401	3.214268	0.5787899
114	-1515.173	-1683.893	168.7198	1.866563	3.169291	0.5787899
120	-1520.417	-1689.274	168.857	1.877177	3.006037	0.627927
126	-1533.653	-1703.396	169.7435	0.9084191	3.030197	0.6485239
132	-1522.295	-1691.769	169.4741	1.265796	2.950163	0.6362075
138	-1525.279	-1693.633	168.3542	2.359628	3.126655	0.5790507
144	-1521.518	-1690.682	169.1639	1.349312	3.203234	0.5641013
150	-1525.01	-1693.705	168.6951	1.220104	3.802619	0.5382209
156	-1522.752	-1691.429	168.6774	1.171105	3.841258	0.6328757
162	-1514.878	-1684.022	169.1438	1.171105	3.385186	0.6062813
168	-1518.495	-1687.098	168.6038	1.755337	3.385186	0.5712995
174	-1507.115	-1676.338	169.2225	1.092385	3.385186	0.6046622
180	-1513.901	-1683.197	169.2961	0.9567477	3.458497	0.5651271
186	-1512.22	-1681.048	168.8283	1.824998	3.045293	0.6991625
192	-1524.512	-1694.685	170.1729	0.8949176	2.540195	0.7738458
198	-1518.223	-1687.873	169.6502	1.007259	3.027569	0.6423689
204	-1511.608	-1680.413	168.8056	1.466097	3.452953	0.5507055
210	-1512.836	-1682.19	169.3537	1.420679	2.895898	0.687986
216	-1517.237	-1686.984	169.7468	0.9138803	3.024474	0.6416719
222	-1513.496	-1682.562	169.0662	1.783328	2.897615	0.5725824
228	-1511.531	-1681.184	169.6526	1.113348	2.897615	0.6862023
234	-1512.229	-1681.591	169.362	1.928184	2.391606	0.7483282
240	-1505.592	-1674.191	168.5993	1.769818	3.310909	0.719612
246	-1508.202	-1676.115	167.9127	2.521005	3.436762	0.5995751
252	-1515.017	-1683.208	168.1912	2.521005	3.166856	0.5702229
258	-1510.809	-1679.544	168.7342	1.855337	3.166856	0.5702229
264	-1514.978	-1683.592	168.6138	1.690464	3.439795	0.5381599
270	-1510.665	-1680.036	169.3705	1.194375	3.133153	0.6127687
276	-1512.19	-1680.807	168.617	1.701973	3.396585	0.6382997
282	-1500.535	-1669.758	169.223	1.82127	2.645734	0.7131948
288	-1499.963	-1669.496	169.5333	1.480059	2.645734	0.7131948
294	-1507.28	-1677.394	170.114	0.9080299	2.645692	0.6776806
300	-1516.366	-1684.915	168.5495	1.814129	3.395221	0.5282037
306	-1515.201	-1683.85	168.6492	1.253116	3.816469	0.5355881
312	-1519.527	-1688.452	168.9247	1.442947	3.358111	0.5355881
318	-1526.269	-1694.915	168.6465	1.442947	3.599542	0.6534935
324	-1518.269	-1688.294	170.0244	0.8711759	2.755563	0.7070336
