Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-747.3607	-916.6084	169.2477	0.4035543	1.307093	2.682554	0.7302174
6	-753.0337	-923.1383	170.1046	0.2178839	1.307093	1.761269	1.024579
12	-757.9806	-927.644	169.6634	0.2918963	1.698304	1.551796	1.215074
18	-747.4091	-917.209	169.7999	0.09684989	1.579426	1.551796	1.351871
24	-764.8431	-933.8482	169.0051	0.8181058	1.459143	2.14662	0.9932568
30	-749.6653	-919.2916	169.6263	0.1622603	1.873932	1.835724	0.9620288
36	-767.0501	-936.6334	169.5833	0.5474556	1.136321	2.182702	0.9622294
42	-763.1216	-932.6216	169.5	0.4254596	1.67664	1.764891	1.069362
48	-767.8493	-937.3725	169.5232	0.2144608	1.590431	1.701514	1.351291
54	-757.2097	-927.0685	169.8588	0.08622794	1.453104	1.544221	1.412422
60	-763.9486	-933.4849	169.5363	0.2866501	1.627828	1.871498	1.106609
66	-758.6488	-928.5986	169.9498	0.296211	1.061335	1.9529	1.142835
72	-763.6251	-933.4914	169.8663	0.1472122	1.118344	1.640502	1.534042
78	-763.7059	-933.8109	170.105	0.3122759	1.118344	1.666292	1.193959
84	-765.329	-935.3994	170.0704	0.03874141	1.417412	1.777706	1.11015
90	-754.9805	-924.1049	169.1244	0.1260113	2.277823	1.747167	1.229723
96	-747.8757	-917.2168	169.3412	0.07881701	2.188506	1.899617	1.002789
102	-745.2007	-915.3204	170.1197	0.4355063	0.9486624	1.833178	1.072764
108	-744.5122	-914.3603	169.8482	0.229829	1.407456	1.73271	1.186037
114	-747.1061	-916.9221	169.816	0.08804755	1.407456	2.168224	0.937911
120	-750.327	-919.5194	169.1924	0.1338382	1.706926	2.443526	0.9643248
126	-743.9189	-913.1703	169.2515	0.2540247	1.858112	2.031852	1.061685
132	-747.1808	-916.7048	169.524	0.2278021	1.49638	2.139901	1.035739
138	-754.2115	-923.9337	169.7222	0.4189838	1.374987	1.567893	1.297148
144	-764.1924	-934.1974	170.005	0.5031027	0.8341384	1.617014	1.391111
150	-752.0224	-922.0669	170.0445	0.2849114	0.9321494	2.049053	1.09723
156	-748.2614	-918.397	170.1356	0.3071912	0.9582648	2.065202	0.9445099
162	-757.6497	-927.0568	169.4071	0.446808	1.782249	1.747647	1.063978
168	-759.2701	-929.3632	170.093	0.3668191	0.7933255	2.191922	0.9646487
174	-767.6132	-937.2349	169.6217	0.2775989	2.028131	1.613318	0.9408256
180	-749.389	-918.3965	169.0075	0.1852863	2.220658	2.250709	0.8380812
186	-749.1213	-918.745	169.6237	0.03070247	1.722772	2.213229	0.8380812
192	-758.4719	-928.2192	169.7473	0.1112729	1.454962	2.010168	1.094145
198	-763.273	-933.1307	169.8577	0.2607639	1.595026	1.520149	1.182932
204	-766.8051	-936.0699	169.2648	0.6793433	1.614006	1.885466	0.9894207
210	-756.5549	-926.3969	169.842	0.4914427	1.334092	1.711174	1.037222
216	-767.8713	-937.5418	169.6704	0.285816	1.40025	1.820123	1.221266
222	-762.7374	-932.7746	170.0373	0.06316973	1.41665	1.611839	1.26186
228	-769.6016	-939.0585	169.4569	0.1997275	1.41665	2.289952	1.055348
234	-757.8554	-927.8617	170.0064	0.3512423	1.41665	1.307665	1.300388
240	-745.2569	-915.3173	170.0604	0.1738098	1.234683	1.426685	1.442364
246	-756.0589	-926.3539	170.295	0.4590146	1.106647	1.532062	1.019581
252	-740.8327	-911.0288	170.1961	0.210578	1.027974	1.783526	1.179744
258	-747.4176	-917.5823	170.1646	0.05108248	1.173869	1.914061	1.104324
264	-753.7943	-923.597	169.8026	0.5209852	1.132036	1.78542	1.160001
270	-754.9446	-924.9266	169.982	0.5209852	1.220812	1.74255	0.9459065
276	-747.7885	-917.835	170.0465	0.3534321	1.030502	1.598544	1.336816
282	-760.9511	-930.9561	170.005	0.01586835	1.316322	1.90278	1.163982
288	-757.6511	-927.9981	170.347	0.01070548	1.18924	1.747439	1.112974
294	-756.7746	-927.2003	170.4258	0.02580763	0.7517531	2.253953	0.9501534
300	-744.9627	-914.2898	169.3271	0.008602171	1.845483	2.253953	1.021963
306	-748.0125	-917.3341	169.3216	0.2226402	1.501454	2.253953	1.118578
312	-749.4681	-918.7828	169.3147	0.5173257	1.395231	2.193662	0.998106
318	-775.293	-944.8275	169.5344	0.1933605	1.47282	2.193662	1.02835
324	-763.4443	-932.8013	169.357	0.2898653	1.922715	1.794839	1.098604
330	-754.8367	-923.5554	168.7187	0.3422831	1.581319	2.910808	0.8676572
336	-765.7502	-935.4584	169.7082	0.04542559	1.581319	2.046175	1.048182
342	-765.9185	-936.3145	170.3959	0.05821121	0.9664887	1.738569	1.230117
348	-761.8353	-932.2106	170.3753	0.1370572	0.9081928	1.738569	1.230117
354	-750.6438	-920.489	169.8453	0.6684345	1.050668	1.738569	1.104336
360	-742.6055	-912.7003	170.0947	0.2857034	0.9665998	2.140339	0.9217162
366	-754.3756	-924.3538	169.9781	0.1642437	1.02575	2.140339	1.099254
372	-752.1445	-922.1695	170.025	0.01953659	1.719486	1.696368	0.982354
378	-747.8384	-917.9119	170.0735	0.067485	1.376928	1.748949	1.142126
384	-751.4821	-920.4001	168.9179	0.02606091	2.209758	2.400911	0.9593718
390	-755.8549	-926.2582	170.4033	0.05876757	0.848618	2.039784	1.059483
396	-741.113	-910.8741	169.7611	0.3532235	1.108597	2.039784	1.140748
402	-749.6323	-919.0835	169.4512	0.6573607	1.518876	1.839243	0.9583708
408	-750.7881	-920.2275	169.4394	0.3307907	1.848885	1.879422	0.9583708
414	-750.401	-920.4576	170.0566	0.0607016	1.16783	2.11462	1.013147
420	-753.1854	-923.6296	170.4441	0.1393106	1.100838	1.396965	1.294792
426	-759.9137	-929.5702	169.6565	0.2692329	1.452575	1.53065	1.438108
432	-762.0555	-931.7577	169.7022	0.6141736	1.1997	1.914626	0.9825939
438	-764.7531	-934.0234	169.2703	0.04714361	1.789242	2.4192	0.9214374
444	-763.5177	-932.1812	168.6634	0.5614988	1.633936	2.746315	0.808476
450	-761.0971	-929.1926	168.0955	0.4406874	2.806792	2.3875	0.920748
456	-756.1667	-925.7421	169.5755	0.0958257	1.911342	1.895847	0.987508
462	-762.1251	-931.5246	169.3994	0.5122542	1.802623	1.699758	1.037374
468	-749.2976	-919.2544	169.9568	0.2500214	0.9353624	2.292288	0.977549
474	-740.8535	-910.1312	169.2776	0.09345223	1.873311	2.238731	0.977549
480	-746.4515	-916.6708	170.2192	0.0541532	0.9668455	1.699471	1.407085
486	-748.4446	-918.9829	170.5383	0.06232736	1.195883	1.473409	1.135047
492	-746.2496	-916.1337	169.8841	0.4666043	0.9478382	2.128121	0.9855707
498	-751.6849	-920.1941	168.5092	0.04717264	2.24431	2.978108	0.6743956
504	-739.7734	-908.2359	168.4625	0.04937135	1.447473	3.725783	0.6620561
510	-743.9674	-913.0255	169.0581	0.2605477	1.324397	3.014878	0.7029042
516	-752.3701	-922.2615	169.8914	0.5056237	1.200465	1.649786	1.155236
522	-744.7555	-915.0773	170.3219	0.192352	1.10892	1.481917	1.275346
528	-749.1151	-918.9969	169.8818	0.0928727	1.325028	1.970197	1.137785
534	-746.1934	-916.4488	170.2554	0.004820637	1.20623	1.800595	1.137785
540	-735.0073	-904.8943	169.8871	0.08127459	1.715807	1.552489	1.189873
546	-735.8319	-905.3115	169.4796	0.5093764	1.665892	1.577543	1.189279
552	-753.8024	-922.8312	169.0287	0.4390406	1.815453	2.214684	0.9546787
558	-755.4595	-925.0634	169.6039	0.1687617	1.3563	2.303754	0.9846268
564	-750.899	-920.1399	169.2408	0.2306674	1.645072	2.537627	0.7406565
570	-747.7865	-916.9308	169.1442	0.02595779	1.90802	2.599911	0.7496757
576	-759.6529	-926.9224	167.2696	0.05209946	4.352372	2.791789	0.6818191
582	-754.4143	-922.6311	168.2169	0.2457211	2.518942	2.729863	0.8581729
588	-762.1087	-932.1687	170.06	0.1463539	1.522657	1.652697	1.043482
594	-771.1495	-941.3258	170.1762	0.1871123	1.107166	1.324173	1.517431
600	-754.6496	-924.7774	170.1279	0.2467254	0.9664469	1.298037	1.63133
606	-753.1218	-923.7394	170.6176	0.165924	0.8631798	1.286296	1.411867
612	-751.4626	-921.4898	170.0272	0.02239575	1.387054	2.038283	0.9420546
618	-758.417	-928.2693	169.8523	0.07076538	1.047417	2.461197	0.9804979
624	-762.9964	-933.216	170.2195	0.07230579	1.166443	2.02032	0.9319433
630	-752.3516	-922.5035	170.152	0.1887373	0.8677524	2.02032	1.170096
636	-759.035	-929.0287	169.9936	1.000715	1.100469	1.32683	0.9907962
