Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-406.8737	-577.2223	170.3486	0.00564535	0.056749	0.0197774	0.0328945	0.0292933	0.055745	0.00236044	0.0223553	0.0130826	0.0382334	0.0850053	0.0119547	0.000867573	0.0018241	0.00678477	0.013009	0.0364574	0.0378098	0.035516	0.0167631	0.0206845	0.00492758	0.000948584	0.00938291	0.00352954	0.00501504	0.00813504	0.0233259	0.0207373	0.00621448	0.0301956	0.00158348	0.0440662	0.000172507	0.0321879	0.0343785	0.0245221	0.00355741	0.0376031	0.00748349	0.0985468	0.00160911	0.0333141	0.00780439	0.0204883	0.0062882	0.00715672	0.0242086	0.00837606	0.134637	0.0153953	0.0048332	0.0658686	0.01603	0.00155124	0.00911618	0.0392199	0.0113845	0.0408328	0.0567106	0.00759602	0.0118312	0.0327322	0.0220568	0.00230524	0.0123524	0.043681	0.00867271	0.0115862	0.0249606	0.00212618	0.0368979	0.0419371	0.00359936	0.0387811	0.0179836	0.00969504	0.0149701	0.0367268	0.0686904	0.0868813	0.039885	0.0148323	0.00936688	0.0258412	0.0248612	0.107394	0.00324181	0.0807684	0.00518296	0.00194098	0.0471386	0.0110383	0.0753587	0.0431882	0.025817	0.00200094	0.9831334	0.00225988	0.0227171	0.00791708	0.013168	0.0117264	0.0223152	0.000944907	0.00894903	0.00523707	0.0153052	0.0340284	0.00478559	0.000347297	0.000730202	0.00271601	0.00520762	0.0145942	0.0151356	0.0142174	0.00671043	0.00828018	0.00197256	0.000379727	0.00375606	0.00141291	0.00200756	0.00325653	0.00933757	0.00830134	0.00248771	0.0120876	0.000633879	0.0176401	6.90562e-05	0.0128851	0.013762	0.0098164	0.00142406	0.0150529	0.00299571	0.0394492	0.00064414	0.0133359	0.00312417	0.00820167	0.00251722	0.0028649	0.00969093	0.00335301	0.0538963	0.00616287	0.00193478	0.0263678	0.00641695	0.000620974	0.00364929	0.0157001	0.0045573	0.0163458	0.0227018	0.00304075	0.00473612	0.013103	0.00882953	0.000922808	0.00494477	0.0174859	0.00347176	0.00463805	0.00999194	0.000851129	0.0147706	0.0167878	0.00144086	0.0155244	0.00719901	0.00388101	0.00599268	0.0147021	0.0274974	0.0347794	0.0159663	0.00593751	0.00374965	0.0103445	0.00995216	0.0429908	0.00129772	0.0323323	0.00207479	0.000776991	0.01887	0.00441874	0.0301668	0.0172886	0.0103348	0.000800994	2.49807
36	-390.2016	-560.299	170.0974	0.0218959	0.0173266	0.0014099	0.0829048	0.0270291	0.103628	0.00578283	0.028334	0.0127789	0.0474474	0.0752507	0.00463927	0.00526876	0.00960103	0.00885313	0.0187701	0.0148769	0.0288191	0.0916213	0.0284358	0.00989602	0.0360203	0.00365197	0.0143151	0.00264521	0.00416778	0.0529231	0.00468809	0.0303097	0.0155473	0.0531265	0.000597764	0.0072062	0.00224956	0.0237385	0.0516607	0.00449377	0.0292364	0.0791301	0.00394351	0.0543918	0.00905773	0.00581167	0.00653595	0.00778122	0.00373868	0.0294194	0.034175	0.00504044	0.128254	0.0133849	0.0714391	0.0673484	0.00649953	0.012779	0.00513567	0.00538184	0.0201169	0.0305076	0.00410357	0.00625282	0.00499796	0.0245544	0.0452253	0.00702709	0.0227714	0.0374405	0.013593	0.0101628	0.0171343	0.00220933	0.0812223	0.0199252	0.0025418	0.00880287	0.0202672	0.00595082	0.00749822	0.0580989	0.0346711	0.0699923	0.023005	0.0220846	0.0134749	0.023384	0.000694969	0.0612517	0.0314432	0.0822616	0.0146219	0.00480326	0.0162666	0.0992383	0.0898446	0.0744154	0.0308839	0.000865166	0.9504774	0.00818842	0.00647964	0.000527263	0.031004	0.0101081	0.038754	0.00216261	0.0105961	0.00477893	0.0177439	0.0281416	0.00173496	0.00197036	0.00359051	0.00331081	0.00701947	0.00556352	0.0107775	0.0342637	0.0106342	0.00370083	0.0134705	0.00136573	0.00535345	0.000989232	0.00155863	0.0197917	0.00175321	0.011335	0.00581423	0.0198678	0.000223547	0.00269491	0.000841271	0.0088775	0.0193196	0.00168054	0.0109336	0.0295924	0.00147476	0.020341	0.00338733	0.0021734	0.00244426	0.00290995	0.00139816	0.011002	0.0127805	0.00188498	0.0479634	0.00500557	0.0267162	0.0251864	0.00243064	0.004779	0.00192059	0.00201265	0.00752315	0.0114089	0.00153462	0.00233838	0.00186909	0.00918265	0.016913	0.00262793	0.00851587	0.0140017	0.0050834	0.00380059	0.00640772	0.000826228	0.0303748	0.00745145	0.000950559	0.00329202	0.00757934	0.00222544	0.00280412	0.0217273	0.012966	0.0261751	0.00860319	0.00825901	0.00503923	0.00874494	0.000259898	0.0229064	0.0117589	0.0307635	0.00546815	0.00179628	0.00608323	0.0371123	0.0335993	0.0278292	0.0115497	0.000323547	2.674002
72	-394.9578	-565.4176	170.4598	0.00740071	0.016978	0.00487271	0.0474426	0.00835824	0.0476847	0.00128773	0.00629727	0.00101636	0.0137862	0.0386699	0.00227027	0.0154976	0.00680445	0.00370208	0.00521149	0.00209382	0.00345808	0.0161673	0.0198044	0.00883011	0.0252845	0.00297137	0.0207425	0.0127267	0.00109895	0.00374016	0.00525782	0.0381383	0.0249436	0.0293187	0.0151431	0.018188	0.00021419	0.00396335	0.0129862	0.00547426	0.0215349	0.0906333	0.000934983	0.0266298	0.00776168	0.00906133	0.072203	0.0346136	0.00981294	0.0344323	0.0088763	0.00904486	0.0932563	0.012193	0.00665907	0.0298908	0.00603308	0.0384416	0.00178518	0.000327279	0.0199606	0.04093	0.0020743	0.00469672	0.0690508	0.0410104	0.0427369	0.0370388	0.053778	0.0695166	0.00477496	0.00176737	0.0363883	0.00189524	0.0857831	0.046048	0.00136047	0.00542521	0.00606341	0.0315323	0.0202663	0.0211461	0.0705287	0.0696934	0.037469	0.087168	0.0211345	0.0234644	0.0318401	0.0275983	0.0252818	0.0305212	0.00194353	0.0007306	0.140889	0.0271487	0.025669	0.0399907	0.015728	0.00755379	1.123669	0.00316331	0.00725697	0.00208276	0.0202785	0.00357259	0.020382	0.000550418	0.00269166	0.000434424	0.00589266	0.0165288	0.000970388	0.00662417	0.00290845	0.00158239	0.00222756	0.00089497	0.0014781	0.00691045	0.00846505	0.00377428	0.0108074	0.00127006	0.00886602	0.00543983	0.000469728	0.00159867	0.00224737	0.0163016	0.0106617	0.0125318	0.00647267	0.00777415	9.15518e-05	0.00169407	0.00555072	0.00233988	0.00920475	0.0387397	0.000399642	0.0113825	0.0033176	0.00387311	0.030862	0.014795	0.00419437	0.0147175	0.00379403	0.00386607	0.0398608	0.00521171	0.00284631	0.0127763	0.00257874	0.0164312	0.000763045	0.00013989	0.00853183	0.0174948	0.000886626	0.00200753	0.0295146	0.0175292	0.0182672	0.0158316	0.0229865	0.0297137	0.00204098	0.000755431	0.0155536	0.00081009	0.0366665	0.0196824	0.000581511	0.00231892	0.0025917	0.0134779	0.00866247	0.00903853	0.0301463	0.0297893	0.0160155	0.0372585	0.00903358	0.0100295	0.0136095	0.0117964	0.0108063	0.0130458	0.000830729	0.000312283	0.0602206	0.0116042	0.0109718	0.0170933	0.00672265	0.00322874	2.339548
108	-404.8977	-575.1488	170.2511	0.000540419	0.0557242	0.0135603	0.0700301	0.00549532	0.0775318	0.0208589	0.082741	0.0191251	0.0190282	0.071697	0.0156463	0.0037003	0.00879574	0.00820968	0.0213005	0.00411718	0.00177929	0.0817173	0.0406726	0.0193389	0.046516	0.00521134	0.0153757	0.0282186	0.000959551	0.0240002	0.000949888	0.00864522	0.00727831	0.0448095	0.018744	0.0192962	0.000288342	0.0287035	0.0636433	0.00169342	0.0529544	0.0198634	0.0221907	0.0553031	0.00869969	0.0137018	0.0417194	0.0152107	0.00920513	0.0342695	0.0516887	0.0104884	0.0820278	0.0163456	0.0126901	0.0574015	0.01366	0.0295326	0.00850656	0.0128728	0.00741574	0.0450098	0.00809552	0.0765415	0.0810131	0.0238527	0.0194245	0.0678184	0.0186406	0.0056756	0.0126906	0.0220532	0.0377787	0.00210068	0.0326251	0.0501835	0.0144993	0.0017588	0.0303818	0.00921783	0.0141243	0.0233451	0.00291079	0.0371076	0.0626156	0.0430465	0.00582603	0.0012004	0.0225692	0.0328967	0.0265347	0.0747879	0.00250029	0.00844107	0.048173	0.0384789	0.0356559	0.0718796	0.0325807	0.00318721	0.7866149	0.000201731	0.020801	0.00506185	0.0261412	0.00205133	0.0289415	0.00778632	0.030886	0.00713914	0.00710295	0.0267635	0.00584055	0.00138127	0.00328333	0.00306456	0.00795116	0.00153688	0.000664182	0.0305039	0.0151825	0.00721893	0.0173638	0.00194532	0.00573952	0.0105336	0.000358187	0.00895892	0.00035458	0.00322714	0.00271689	0.0167267	0.00699687	0.007203	0.000107634	0.0107146	0.0237571	0.00063213	0.0197671	0.00741472	0.00828348	0.0206438	0.00324747	0.00511468	0.0155733	0.00567793	0.00343614	0.0127923	0.0192946	0.00391516	0.0306198	0.00610157	0.00473703	0.0214272	0.00509908	0.0110241	0.00317538	0.00480525	0.00276819	0.0168015	0.00302194	0.0285719	0.030241	0.00890388	0.00725089	0.0253156	0.00695829	0.00211862	0.00473724	0.00823214	0.0141023	0.000784155	0.0121785	0.0187328	0.00541238	0.000656534	0.0113411	0.00344088	0.00527241	0.00871439	0.00108656	0.0138517	0.0233735	0.0160686	0.00217477	0.000448093	0.00842475	0.0122799	0.00990501	0.0279172	0.000933324	0.00315093	0.0179823	0.0143636	0.0133098	0.0268316	0.0121619	0.00118974	2.678913
144	-396.0951	-566.2662	170.1711	0.000307133	0.0187073	0.00283716	0.0333366	0.0209533	0.0818366	0.018308	0.0370684	0.0285441	0.0161948	0.0676863	0.0112649	0.0401385	0.00325481	0.00233169	0.0187971	0.00168587	0.00127813	0.0547797	0.0202999	0.013264	0.0290766	0.00342113	0.0180148	0.00444785	0.0146979	0.0127027	0.00175999	0.0281105	0.00673377	0.0171875	0.0300772	0.004551	0.0108761	0.0216064	0.0306415	0.0366335	0.015775	0.0893734	0.0246969	0.105846	0.00746054	0.00789341	0.0184924	0.00634883	0.0118016	0.060778	0.0194658	0.0275728	0.0975557	0.0413433	0.0529584	0.0131514	0.000604219	0.02186	0.0516143	0.0583881	0.0259536	0.0680396	0.00971634	0.0180249	0.00105311	0.0493877	0.0567369	0.0144783	0.047555	0.019867	0.0233132	0.0128348	0.0127778	0.0284378	0.0139586	0.0159998	0.0807777	0.0101356	0.00198512	0.0363149	0.029865	0.042621	0.00114374	0.00595623	0.0322245	0.0261192	0.01237	0.0145962	0.000337829	0.022534	0.0183112	0.00416022	0.0158611	0.0384026	0.00465858	0.0789579	0.0990984	0.0168231	0.0217833	0.0391663	1.047221	0.000119566	0.0072827	0.0011045	0.0129778	0.00815706	0.0318588	0.00712725	0.0144306	0.0111122	0.00630458	0.0263501	0.00438538	0.0156258	0.00126709	0.00090772	0.00731766	0.000656306	0.000497572	0.0213256	0.00790268	0.00516364	0.0113195	0.00133184	0.0070131	0.00173154	0.00572184	0.00494513	0.00068516	0.0109433	0.00262144	0.00669106	0.011709	0.00177169	0.00423403	0.00841132	0.0119286	0.0142613	0.00614118	0.0347928	0.00961443	0.0412057	0.00290437	0.00307288	0.00719904	0.00247158	0.00459434	0.0236607	0.00757797	0.010734	0.0379782	0.0160948	0.0206166	0.00511979	0.000235221	0.00851005	0.0200933	0.0227303	0.0101037	0.0264876	0.00378254	0.00701704	0.000409974	0.0192265	0.0220875	0.00563635	0.018513	0.00773416	0.00907576	0.00499654	0.00497438	0.0110707	0.00543403	0.00622868	0.0314465	0.00394575	0.000772803	0.0141373	0.0116263	0.0165922	0.000445256	0.00231875	0.0125449	0.0101681	0.00481561	0.00568226	0.000131516	0.00877244	0.00712848	0.00161956	0.00617469	0.01495	0.00181357	0.0307381	0.0385787	0.00654919	0.0084802	0.0152473	2.568731
180	-398.3973	-568.7381	170.3407	0.000129591	0.0105507	0.000641596	0.0161578	0.0117051	0.114641	0.0120246	0.031394	0.0589346	0.0345673	0.0220018	0.00345606	0.020231	0.0175416	0.00602153	0.0405631	0.0157031	0.0155629	0.0656984	0.00484171	0.00685134	0.0199188	0.0123971	0.0338407	0.000966102	0.0425469	0.00475033	0.0126867	0.0282722	0.00354938	0.0605709	0.00924571	0.000638317	0.00438203	0.0645658	0.0349474	0.0453238	0.0247249	0.0238967	0.0189646	0.0477864	0.00419138	0.00384407	0.00879409	0.00334193	0.0169533	0.0165974	0.0121289	0.00555541	0.119207	0.0270175	0.0354915	0.010143	0.0187752	0.0222177	0.0250491	0.00289124	0.0291352	0.0412431	0.0658887	0.014485	0.00237718	0.109145	0.0778175	0.0280193	0.070317	0.017782	0.00471311	0.00728567	0.0287574	0.00823485	0.0062494	0.00336917	0.0263777	0.014327	0.0102897	0.0280554	0.0207975	0.0698297	0.00197557	0.00257892	0.0458104	0.0541362	0.0122534	0.0384294	0.0112556	0.00935778	0.0118443	0.00650121	0.0134169	0.0205085	0.0261122	0.0557933	0.0584728	0.0593961	0.00275967	0.0231446	1.030034	5.23888e-05	0.00426525	0.000259374	0.00653199	0.00473192	0.0463453	0.00486111	0.0126914	0.0238251	0.0139743	0.00889451	0.00139716	0.00817865	0.00709143	0.00243428	0.0163982	0.00634821	0.0062915	0.0265594	0.00195732	0.00276975	0.00805244	0.00501168	0.0136805	0.000390559	0.0172002	0.00192038	0.00512875	0.0114294	0.00143488	0.0244866	0.0037377	0.000258048	0.00177149	0.0261016	0.0141279	0.0183228	0.00999536	0.00966056	0.00766668	0.0193183	0.00169442	0.00155402	0.00355513	0.00135102	0.00685358	0.00670973	0.00490328	0.00224585	0.0481909	0.0109222	0.0143479	0.00410044	0.00759012	0.0089818	0.0101264	0.00116882	0.0117783	0.0166731	0.0266364	0.00585575	0.000961006	0.0441233	0.0314587	0.0113272	0.0284266	0.00718862	0.00190534	0.00294533	0.0116256	0.00332905	0.0025264	0.00136203	0.0106635	0.00579189	0.00415973	0.0113418	0.00840766	0.0282296	0.00079865	0.00104256	0.0185195	0.0218853	0.00495362	0.0155356	0.00455021	0.00378301	0.00478822	0.0026282	0.00542395	0.00829081	0.0105562	0.0225552	0.0236384	0.0240117	0.00111563	0.00935652	2.473635
216	-410.7377	-580.69	169.9523	0.00212108	0.0293071	0.000101556	0.0463695	0.0260969	0.0505637	0.00302918	0.011431	0.019902	0.0480834	0.0734828	0.020494	0.0279366	0.00766559	0.0221132	0.0246039	0.00267227	0.0113022	0.0118692	0.012675	0.0116211	0.00274644	0.00770697	0.0372921	0.00479144	0.0118933	0.0219191	0.0210407	0.0636805	0.00208092	0.0276358	0.0218469	0.00248895	0.0103061	0.0271447	0.0211884	0.0505969	0.0230352	0.0752553	0.0292783	0.025683	0.0111067	0.0300693	0.00976526	0.0199399	0.0010184	0.0208232	0.0191037	0.00157762	0.0454758	0.0301714	0.00404382	0.00878817	0.00254443	0.0072081	0.0138023	0.0300534	0.069192	0.043805	0.00681713	0.0200194	0.000401736	0.115925	0.0849095	0.0297598	0.0480315	0.0057425	0.0037791	0.0239033	0.0958384	0.0181716	0.0200449	0.00763412	0.0314084	0.0285481	0.0135921	0.0434729	0.0157435	0.0212994	0.030289	0.00088514	0.0631108	0.0770359	0.00163967	0.0472249	0.018107	0.00427955	0.00735789	0.0184503	0.00460682	0.0197231	0.0151079	0.112032	0.0640115	0.0476637	0.00165719	0.0210078	1.367865	0.000845465	0.0116818	4.04804e-05	0.0184829	0.0104023	0.0201548	0.00120744	0.00455642	0.00793296	0.0191661	0.0292903	0.00816893	0.0111355	0.00305551	0.00881433	0.00980713	0.00106517	0.00450505	0.00473107	0.00505227	0.0046322	0.00109473	0.00307201	0.0148647	0.00190987	0.00474069	0.00873696	0.00838684	0.0253831	0.000829456	0.0110157	0.00870819	0.000992098	0.00410801	0.0108199	0.00844573	0.020168	0.00918187	0.0299969	0.0116704	0.0102373	0.00442715	0.0119857	0.00389244	0.00794805	0.000405935	0.00830016	0.00761476	0.000628841	0.0181267	0.0120263	0.00161187	0.00350297	0.00101421	0.00287316	0.0055016	0.0119793	0.02758	0.0174607	0.00271731	0.00797977	0.000160133	0.0462078	0.033845	0.0118623	0.0191454	0.00228897	0.00150635	0.00952788	0.0382013	0.00724323	0.00798993	0.00304297	0.0125194	0.0113793	0.00541781	0.0173283	0.00627539	0.00848995	0.0120732	0.000352818	0.025156	0.0307066	0.000653575	0.0188239	0.00721749	0.00170584	0.00293286	0.00735429	0.00183629	0.00786164	0.00602202	0.0446562	0.0255151	0.0189988	0.00066056	0.00837372	2.508773
252	-394.8246	-565.5508	170.7262	5.203e-05	0.02801	0.00315064	0.037345	0.00376818	0.09188	0.00684588	0.0314118	0.0046525	0.0688121	0.0675769	0.0209932	0.0143249	0.00779399	0.0152349	0.0304902	0.00576561	0.0444128	0.0388008	0.0228407	0.00669169	0.0413785	0.00711776	0.0428145	0.00399669	0.00175045	0.0385045	0.00254528	0.0246754	0.00594553	0.0306024	0.00233759	0.0123283	0.0276493	0.0375534	0.0209755	0.00142946	0.00293206	0.0523343	0.00477794	0.0596149	0.0209995	0.00687632	0.00661775	0.010218	0.0171528	0.0016947	0.0371789	0.00755635	0.134044	0.00761236	0.00899017	0.00845532	0.0105927	0.0335884	0.0380004	0.0195664	0.00554817	0.023678	0.0420528	0.0528667	0.00065655	0.0228758	0.0155918	0.0357021	0.0608085	0.0118905	0.051235	0.0281655	0.0272206	0.016337	0.00593789	0.000921695	0.0434237	0.129532	0.0159895	0.063989	0.0289818	0.0190769	0.00491692	0.0721504	0.0113284	0.0202152	0.00398493	0.0209369	0.00865892	0.0320412	0.00562729	0.0212827	0.0290932	0.00954251	0.00439607	0.00745849	0.00578881	0.00170449	0.0318343	0.0388869	0.8016833	2.19204e-05	0.0118007	0.00132737	0.0157335	0.00158754	0.0387093	0.00288419	0.0132339	0.00196011	0.0289907	0.0284703	0.0088445	0.00603513	0.00328363	0.00641852	0.0128456	0.00242907	0.0187112	0.0163469	0.00962285	0.00281923	0.0174328	0.00299873	0.0180378	0.00168381	0.000737468	0.016222	0.00107233	0.0103958	0.00250487	0.0128929	0.000984831	0.00519396	0.0116487	0.0158213	0.00883703	0.000602235	0.00123528	0.0220486	0.00201296	0.0251159	0.00884714	0.00289701	0.00278807	0.00430488	0.00722653	0.000713982	0.0156636	0.00318351	0.0564732	0.00320711	0.00378758	0.00356225	0.00446275	0.0141509	0.0160097	0.00824336	0.00233746	0.00997558	0.017717	0.0222729	0.000276606	0.00963762	0.00656885	0.0150414	0.0256188	0.00500948	0.0215854	0.0118662	0.0114681	0.0068828	0.00250165	0.000388312	0.0182945	0.0545722	0.0067364	0.0269587	0.0122101	0.00803716	0.00207151	0.0303971	0.00477269	0.00851672	0.00167886	0.00882076	0.00364802	0.013499	0.00237079	0.00896645	0.012257	0.00402028	0.00185208	0.00314228	0.00243884	0.000718104	0.0134119	0.0163832	2.373592
288	-403.1719	-573.4914	170.3194	0.000175992	0.0218769	0.0228533	0.0405422	0.0121118	0.0897437	0.016379	0.0215035	0.0311668	0.0400976	0.0794602	0.00490009	0.0155662	0.00837578	0.0340462	0.0354034	0.00309154	0.0248455	0.0499638	0.0160422	0.0139758	0.0107429	0.0152295	0.0350918	0.0238114	0.0144877	0.0111368	0.00685557	0.0121094	0.0201845	0.00612689	0.00853292	0.0170347	0.0186198	0.0133336	0.022793	0.0154592	0.00253447	0.043924	0.00308383	0.0391654	0.023202	0.0198654	0.0211034	0.0519149	0.0145036	0.0172047	0.025156	0.00243373	0.0743555	0.0194183	0.0222073	0.00731715	0.000129685	0.0877459	0.0302236	0.0750898	0.0153455	0.044044	0.0569762	0.0607376	0.000447605	0.0362082	0.00614646	0.025853	0.00468443	0.0358959	0.0392171	0.0267367	0.0688247	0.01058	0.0152651	0.00168458	0.0324195	0.0605044	0.0342949	0.0851883	0.0284622	0.0121032	0.00435773	0.0392329	0.0147775	0.0279217	0.058862	0.0255034	0.0132824	0.0313658	0.00457638	0.00357866	0.0140616	0.00956276	0.0036401	0.0480746	0.028208	0.0192212	0.0396102	0.0688898	0.8956309	6.84636e-05	0.00851044	0.00889029	0.0157715	0.00471168	0.0349116	0.00637169	0.00836518	0.0121243	0.0155986	0.0309112	0.00190621	0.00605548	0.0032583	0.0132445	0.0137725	0.00120266	0.00966525	0.0194367	0.00624065	0.0054368	0.00417916	0.00592449	0.0136512	0.00926298	0.00563593	0.00433237	0.00266692	0.00471074	0.00785207	0.00238345	0.00331943	0.00662674	0.00724337	0.00518695	0.00886681	0.00601387	0.000985946	0.0170871	0.00119966	0.0152359	0.00902592	0.00772794	0.00820952	0.0201957	0.00564213	0.00669288	0.00978606	0.000946756	0.0289254	0.007554	0.00863897	0.00284648	5.04493e-05	0.0341345	0.0117574	0.029211	0.00596962	0.0171338	0.0221646	0.0236278	0.000174125	0.0140855	0.00239106	0.0100572	0.00182231	0.013964	0.015256	0.010401	0.0267738	0.00411576	0.00593836	0.000655326	0.0126117	0.0235371	0.0133412	0.0331395	0.0110722	0.00470833	0.00169522	0.0152622	0.00574867	0.010862	0.0228982	0.0099212	0.00516704	0.0122018	0.00178028	0.00139215	0.00547019	0.00372006	0.00141605	0.0187017	0.0109733	0.00747733	0.0154089	0.0267991	2.570596
324	-403.1801	-572.8625	169.6824	0.00163223	0.0084561	0.0135558	0.00939957	0.0197272	0.129854	0.0131378	0.0160756	0.00654409	0.0364717	0.0501488	0.00879376	0.00969509	0.00052519	0.0318802	0.0195938	0.013619	0.0404245	0.0370457	0.0073659	0.0184172	0.0427537	0.0145593	0.0411805	0.02779	0.0249644	0.0160337	0.0028352	0.0187027	0.0250336	0.0201162	0.0153061	0.0204632	0.0169429	0.0315681	0.00303567	0.0148713	0.00668588	0.0687613	0.00386567	0.108132	0.022947	0.00748601	0.0350212	0.0185716	0.00166655	0.00973096	0.00243485	0.0151903	0.0348003	0.0156937	0.00569691	0.0128895	0.0019644	0.0786398	0.0400486	0.00362704	0.0429487	0.0135535	0.0766926	0.0528694	6.07721e-05	0.043702	0.0012231	0.0178442	0.00154228	0.0122925	0.019864	0.0509784	0.0874782	0.0364559	0.0133839	0.00294796	0.0507802	0.05006	0.0544152	0.0636871	0.0411669	0.0624249	0.0372683	0.0212419	0.0376857	0.0259839	0.0469311	0.0361151	0.00133298	0.03832	0.000792266	0.00765744	0.0254023	0.0727067	0.00884091	0.0135376	0.0246482	0.052318	0.00907786	0.0760066	1.404127	0.000614867	0.00318544	0.00510651	0.00354084	0.00743128	0.0489165	0.00494906	0.00605574	0.00246518	0.013739	0.0188912	0.00331263	0.00365217	0.000197841	0.0120093	0.00738104	0.00513033	0.015228	0.0139552	0.00277475	0.00693782	0.0161054	0.00548454	0.0155128	0.0104686	0.00940416	0.00603993	0.00106803	0.00704537	0.00943024	0.00757784	0.00576585	0.00770854	0.00638244	0.0118918	0.00114354	0.00560205	0.00251859	0.0259026	0.00145621	0.0407337	0.00864421	0.00282	0.0131926	0.00699598	0.000627792	0.00366568	0.000917217	0.00572221	0.0131094	0.00591185	0.00214604	0.0048555	0.000739995	0.0296238	0.0150864	0.00136632	0.0161789	0.00510562	0.0288903	0.019916	2.2893e-05	0.0164627	0.000460745	0.00672197	0.000580981	0.00463061	0.00748281	0.0192037	0.0329533	0.013733	0.00504175	0.00111051	0.019129	0.0188577	0.0204983	0.0239911	0.0155077	0.0235156	0.0140391	0.00800187	0.0141963	0.00978822	0.0176791	0.0136047	0.000502137	0.0144352	0.000298449	0.00288458	0.00956913	0.0273888	0.0033304	0.00509966	0.00928503	0.0197083	0.00341965	0.0286319	2.654612
