Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-3040.337	-3180.072	139.7349	1.959033	0.8101832	1.178114	17.28936
6	-3029.419	-3173.83	144.4113	1.834708	1.161816	1.309376	14.69151
12	-3028.043	-3177.328	149.2848	1.688172	1.177403	1.309376	12.22854
18	-3022.585	-3167.965	145.3806	1.60533	1.071232	1.001484	14.51447
24	-3032.915	-3175.719	142.8042	1.818903	0.9317373	1.186409	15.71275
30	-3023.562	-3167.216	143.6545	1.818903	1.011307	1.240846	15.20416
36	-3033.008	-3179.341	146.3322	1.818903	0.9273624	1.486218	13.73374
42	-3027.499	-3175.014	147.5157	1.83824	1.083886	1.623795	12.9562
48	-3032.4	-3179.689	147.2887	1.718413	1.115294	1.723783	13.06827
54	-3023.503	-3168.697	145.1941	1.731224	1.115294	1.045573	14.50026
60	-3034.862	-3181.604	146.7422	1.682099	1.00157	1.28049	13.66025
66	-3035.455	-3187.148	151.6928	1.599662	0.9204078	1.429524	11.08786
72	-3035.146	-3183.257	148.1107	1.707904	0.9539156	1.601093	12.79382
78	-3028.16	-3173.826	145.6657	1.862022	0.9878687	1.372571	14.08466
84	-3031.235	-3175.463	144.2282	1.796031	1.132792	1.653392	14.64309
90	-3038.64	-3188.195	149.555	1.758238	1.046402	1.614462	11.9599
96	-3026.391	-3176.145	149.7543	1.758238	0.9233284	1.605452	11.92479
102	-3034.716	-3181.838	147.1226	1.754762	0.9641477	1.499841	13.33051
108	-3040.563	-3189.841	149.2784	1.666024	0.9413951	1.45412	12.2906
114	-3040.028	-3185.75	145.722	1.764829	1.004507	1.233927	14.16909
120	-3038.53	-3183.234	144.7038	1.877932	0.8791366	1.490901	14.56961
126	-3034.593	-3181.353	146.7606	1.782857	0.9243432	1.205178	13.67752
132	-3038.226	-3184.847	146.6209	1.748068	1.05183	1.252311	13.67752
138	-3031.619	-3179.783	148.1641	1.689646	1.025981	1.466488	12.80808
144	-3031.753	-3181.518	149.7645	1.654788	0.8660937	1.386795	12.11718
150	-3027.964	-3176.512	148.5481	1.827884	0.9422709	1.385562	12.62198
156	-3023.945	-3172.197	148.2517	1.810666	0.8523474	1.788505	12.62198
162	-3029.569	-3177.976	148.4076	1.905045	0.7880747	1.600935	12.62198
168	-3026.292	-3175.264	148.9725	1.796325	0.7758774	1.545158	12.41958
174	-3036.127	-3180.606	144.4791	1.845379	0.9831117	1.236325	14.7809
180	-3033.826	-3182.719	148.8928	1.662865	0.9703858	1.257021	12.58073
186	-3029.149	-3175.401	146.2522	1.742843	1.149769	1.273785	13.80982
192	-3027.266	-3175.662	148.3966	1.75338	1.041849	1.549956	12.60222
198	-3028.416	-3180.008	151.5916	1.783482	1.035591	1.439058	10.97932
204	-3018.454	-3162.354	143.9001	1.84488	0.9352713	1.609674	14.91227
210	-3018.883	-3161.127	142.2441	1.866641	1.074015	1.314548	15.83773
216	-3025.895	-3167.614	141.7181	1.812776	1.00159	1.232085	16.21693
222	-3017.471	-3157.241	139.7696	1.812776	0.9707604	1.084836	17.31291
228	-3015.572	-3161.416	145.8445	1.812776	0.9796585	1.176973	14.12311
234	-3028.734	-3176.653	147.9196	1.846205	0.9008405	1.481291	12.91117
240	-3038.332	-3185.2	146.868	1.716211	1.057702	1.254518	13.56158
246	-3030.981	-3181.487	150.5063	1.747121	0.9634611	1.665183	11.4857
252	-3030.608	-3173.965	143.3574	1.796971	0.8504075	1.381356	15.37928
258	-3025.312	-3174.217	148.905	1.83659	1.002931	1.8244	12.17124
264	-3031.582	-3178.956	147.3731	1.70401	1.172679	1.167675	13.29134
270	-3019.909	-3165.855	145.9458	1.836005	1.172027	1.476405	13.80389
276	-3020.862	-3167.558	146.6957	1.836005	0.8796821	1.476405	13.56587
282	-3029.814	-3183.586	153.7718	1.536915	0.8326585	1.335411	10.1248
288	-3023.475	-3176.423	152.9484	1.756543	0.9272314	1.895405	10.09853
294	-3022.166	-3173.528	151.3621	1.70293	0.9160726	1.379661	11.23526
300	-3024.11	-3173.987	149.8767	1.782873	1.045674	1.506461	11.83589
306	-3018.611	-3168.504	149.8922	1.698834	1.211228	1.772464	11.64696
312	-3014.257	-3164.445	150.188	1.684286	1.072397	1.60464	11.65963
318	-3022.907	-3173.304	150.3969	1.676262	0.8505868	1.624765	11.65963
324	-3023.1	-3169.665	146.5649	1.602082	1.002912	1.336361	13.76406
330	-3039.757	-3189.984	150.2269	1.79537	0.958169	1.506019	11.69239
336	-3033.437	-3179.76	146.3227	1.842921	1.045171	1.370128	13.72533
342	-3027.56	-3174.212	146.652	1.755578	0.9553312	1.218039	13.72533
348	-3040.051	-3183.172	143.121	1.755578	1.001207	1.152232	15.56362
354	-3048.155	-3194.027	145.8718	1.727014	0.9337701	1.152664	14.18976
360	-3030.879	-3178.906	148.0274	1.633781	1.101276	1.29189	12.96
366	-3033.187	-3182.836	149.6494	1.649055	1.065118	1.289756	12.12723
372	-3030.856	-3183.73	152.8741	1.582756	1.013603	1.444466	10.4206
378	-3043.027	-3196.837	153.8105	1.544499	1.010715	1.386618	9.980326
384	-3049.57	-3199.665	150.0956	1.726509	1.02722	1.793565	11.61068
390	-3043.559	-3194.685	151.1255	1.660062	0.8891756	1.598181	11.28116
396	-3032.015	-3182.498	150.4821	1.732456	0.8575277	1.463464	11.66647
402	-3031.477	-3181.208	149.7311	1.737629	1.005053	1.471951	11.97471
408	-3032.7	-3173.753	141.0521	1.913808	0.9569461	1.637132	16.32243
414	-3028.143	-3177.966	149.8234	1.702418	0.9646995	1.374924	12.01659
420	-3019.797	-3166.743	146.9461	1.718206	1.090804	1.213609	13.5241
426	-3025.528	-3174.58	149.0514	1.775148	0.8903443	1.213609	12.50383
432	-3028.963	-3175.609	146.6459	1.793559	1.030726	1.491784	13.52755
438	-3031.026	-3181.225	150.1997	1.643261	1.030726	1.34545	11.832
444	-3024.824	-3169.812	144.9877	1.751678	0.9915758	1.083014	14.64109
450	-3034.11	-3179.607	145.4965	1.901543	0.8423456	1.384098	14.22087
456	-3035.904	-3183.369	147.4653	1.79526	0.8393952	1.252737	13.32417
462	-3034.542	-3188.57	154.0274	1.568161	0.8508618	1.452473	9.902815
468	-3036.345	-3185.504	149.1588	1.588606	0.9445536	1.039939	12.60732
474	-3034.714	-3175.353	140.6391	1.713292	0.9205122	0.9623015	17.00526
480	-3036.019	-3183.239	147.2199	1.879049	0.9170902	1.530134	13.22404
486	-3034.7	-3185.631	150.9316	1.727954	1.030387	1.651169	11.2456
492	-3040.189	-3191.984	151.7954	1.795639	0.8933068	1.679304	10.81469
498	-3028.797	-3178.027	149.2302	1.615287	1.083089	1.273972	12.36227
504	-3031.416	-3179.868	148.4517	1.726242	0.8936908	1.442797	12.72046
510	-3028.856	-3182.018	153.1616	1.673328	0.948959	1.980614	9.973884
516	-3034.893	-3187.412	152.5187	1.733452	0.8446285	1.535623	10.56851
522	-3039.78	-3187.222	147.4421	1.64119	1.08477	1.388062	13.21898
528	-3023.82	-3172.799	148.9792	1.584225	1.06438	1.207203	12.55371
534	-3033.605	-3179.603	145.9987	1.678503	0.9465951	1.382215	14.02354
540	-3037.11	-3181.675	144.5649	1.844041	0.9437111	1.42457	14.66011
546	-3034.551	-3179.593	145.0422	1.780873	0.8913942	1.366244	14.50287
552	-3025.388	-3171.424	146.0366	1.79513	0.9982029	1.383807	13.91583
558	-3023.932	-3167.092	143.1596	1.79513	0.9982029	1.216535	15.49159
564	-3043.687	-3184.435	140.7484	1.998896	0.865177	1.375226	16.6173
570	-3036.908	-3183.873	146.9647	1.923386	0.912305	1.367298	13.42068
576	-3041.108	-3187.659	146.5512	1.821137	0.8898467	1.519487	13.62104
582	-3040.881	-3189.176	148.2956	1.834237	0.9699529	1.58378	12.6325
588	-3039.329	-3186.299	146.9702	1.836567	0.9069867	1.58378	13.35318
594	-3040.537	-3184.022	143.4856	1.790401	1.047649	1.235407	15.29024
600	-3039.583	-3183.325	143.7422	1.778488	1.191354	1.180496	15.11834
606	-3040.446	-3184.637	144.1907	1.785625	0.8698604	1.297968	14.98748
612	-3026.419	-3169.95	143.5317	1.734155	0.8691766	1.279813	15.36456
618	-3031.901	-3179.545	147.6438	1.639961	1.068854	1.028488	13.30992
624	-3023.065	-3169.545	146.4801	1.707198	0.8701196	1.348718	13.81581
630	-3025.64	-3176.959	151.3193	1.775284	0.8506284	1.75054	11.0596
636	-3017.75	-3169.06	151.3092	1.725465	0.8844003	1.777058	11.0596
642	-3024.997	-3175.172	150.1743	1.753217	1.031092	1.674518	11.61578
648	-3025.606	-3173.106	147.4994	1.899114	0.9154283	1.76005	12.94964
654	-3020.9	-3170.785	149.8846	1.734767	0.8815246	1.575716	11.90622
660	-3022.29	-3170.669	148.3793	1.650311	1.053167	1.811624	12.52274
666	-3032.371	-3185.54	153.1689	1.737755	0.8645603	1.506165	10.22988
672	-3034.488	-3186.247	151.7583	1.693123	0.7453348	1.519524	11.04715
678	-3019.013	-3166.621	147.608	1.728964	0.8253607	1.389122	13.22079
684	-3021.795	-3169.018	147.2236	1.890864	0.8993803	1.538566	13.22079
690	-3034.889	-3183.966	149.0774	1.77217	1.000219	1.56834	12.24985
696	-3030.292	-3179.726	149.4339	1.746695	0.8650141	1.527781	12.16867
702	-3026.023	-3175.885	149.8624	1.820534	0.9456854	1.688134	11.78104
708	-3022.826	-3170.308	147.4819	1.816566	1.006546	1.561453	13.05765
714	-3021.787	-3168.299	146.5114	1.788442	1.042846	1.527243	13.57532
720	-3029.731	-3176.999	147.2683	1.587034	1.048198	1.088162	13.51215
726	-3026.776	-3176.375	149.5992	1.67178	1.048198	1.302955	12.14353
732	-3032.37	-3179.679	147.3092	1.747831	1.191414	1.391992	13.1756
738	-3035.026	-3184.596	149.5697	1.646789	1.131984	1.34908	12.10433
744	-3044.208	-3195.811	151.6026	1.747019	0.9901514	1.353121	11.06146
750	-3046.132	-3197.055	150.9233	1.687666	0.867172	1.604842	11.3804
756	-3044.466	-3193.552	149.0858	1.697814	0.9073389	1.380413	12.43049
762	-3039.142	-3188.235	149.0925	1.870167	1.108051	1.564451	12.13681
768	-3040.457	-3187.791	147.3334	1.663591	0.97814	1.06204	13.48849
774	-3024.266	-3175.17	150.9043	1.670846	0.8165456	1.478619	11.49114
780	-3034.127	-3183.51	149.3825	1.63824	0.9247914	1.43944	12.26711
786	-3031.194	-3181.146	149.9524	1.651903	1.104671	1.546742	11.81301
792	-3032.109	-3182.221	150.1123	1.797134	0.8418957	1.503433	11.81301
798	-3022.856	-3172.489	149.6332	1.740862	0.8418957	1.356187	12.16914
804	-3025.021	-3170.564	145.5435	1.775597	0.9210994	1.181703	14.32623
810	-3027.398	-3175.322	147.9235	1.775597	1.09747	1.582188	12.79125
816	-3025.907	-3176.225	150.3188	1.670142	0.9365956	1.479017	11.73518
822	-3039.595	-3187.183	147.588	1.685577	0.9482943	1.422643	13.17299
828	-3030.855	-3177.317	146.4615	1.782536	0.9152421	1.299649	13.78855
