Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1452.641	-1620.654	168.0131	0.05560571	4.368512
6	-1442.096	-1609.202	167.1058	0.165064	4.816198
12	-1427.218	-1594.655	167.4367	0.2106976	4.605562
18	-1437.593	-1605.441	167.8476	0.2108269	4.374294
24	-1451.856	-1618.642	166.7858	0.1513013	5.002002
30	-1457.645	-1624.837	167.1918	0.1513013	4.775853
36	-1448.014	-1614.435	166.4216	0.3006667	5.12122
42	-1437.372	-1604.708	167.3359	0.1139951	4.716198
48	-1440.663	-1607.95	167.2868	0.1631353	4.716198
54	-1454.816	-1622.426	167.6096	0.1103804	4.56486
60	-1443.822	-1610.375	166.5521	0.2334395	5.086154
66	-1447.246	-1614.949	167.7024	0.06700658	4.537083
72	-1443.353	-1609.709	166.3562	0.4175103	5.092664
78	-1443.565	-1610.059	166.4936	0.04614288	5.222222
84	-1436.95	-1604.065	167.1156	0.2244398	4.777608
90	-1436.656	-1602.861	166.2051	0.378938	5.197749
96	-1439.2	-1605.545	166.3449	0.2390826	5.197749
102	-1441.117	-1608.536	167.4194	0.07093955	4.693553
108	-1442.141	-1608.157	166.0158	0.3370333	5.325494
114	-1443.291	-1610.604	167.3134	0.1014557	4.735777
120	-1445.611	-1613.269	167.6587	0.1014557	4.542264
126	-1452.143	-1618.901	166.7583	0.2103767	4.984444
132	-1458.108	-1624.536	166.4279	0.1763548	5.186555
138	-1440.55	-1607.84	167.2897	0.2362243	4.673672
144	-1445.874	-1612.496	166.6223	0.1150841	5.112813
150	-1446.366	-1612.864	166.4976	0.3242794	5.065982
156	-1438.552	-1605.029	166.4769	0.3297987	5.074405
162	-1442.13	-1609.501	167.3712	0.1065508	4.700617
168	-1448.554	-1615.996	167.442	0.05392013	4.690459
174	-1441.268	-1609.002	167.733	0.03721363	4.536599
180	-1454.179	-1622.376	168.1972	0.02907682	4.279419
186	-1446.327	-1613.838	167.5113	0.1869312	4.577074
192	-1450.761	-1617.982	167.2212	0.3462258	4.650399
198	-1443.047	-1610.542	167.4957	0.1286614	4.618468
204	-1438.987	-1606.51	167.5232	0.1012511	4.618468
210	-1442.53	-1609.67	167.1406	0.09041817	4.838414
216	-1445.393	-1612.217	166.8246	0.08175848	5.019058
222	-1458.727	-1626.171	167.4434	0.2491763	4.58021
228	-1449.136	-1616.811	167.6752	0.1009103	4.533302
234	-1448.903	-1615.778	166.8755	0.1310717	4.963383
240	-1436.999	-1604.676	167.6763	0.0455041	4.563792
246	-1445.437	-1612.123	166.6861	0.2044831	5.027857
252	-1436.667	-1603.866	167.1992	0.2400427	4.722145
258	-1451.903	-1618.633	166.7293	0.1636272	5.026534
264	-1441.68	-1608.48	166.7998	0.1822761	4.977008
270	-1443.46	-1610.907	167.4475	0.1580364	4.629049
276	-1453.039	-1619.465	166.4261	0.3015782	5.118226
282	-1446.21	-1612.834	166.6241	0.1660235	5.083577
288	-1435.789	-1603.287	167.4977	0.09295431	4.63741
294	-1453.152	-1619.342	166.1899	0.2403002	5.28277
300	-1455.953	-1621.603	165.6504	0.1716427	5.617561
306	-1441.089	-1606.896	165.8072	0.1642461	5.535537
312	-1436.977	-1604.402	167.4252	0.04620392	4.704143
318	-1446.72	-1613.464	166.7435	0.3260459	4.928387
324	-1444.165	-1611.015	166.8498	0.2197094	4.928387
330	-1440.277	-1607.445	167.1687	0.1588455	4.784568
