Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-51.66057	-220.9135	169.2529	0.9874717	1.06138	0.5687022	0.4641657	1.048628	1.523412	1.267042
6	-49.36793	-213.2802	163.9123	1.087236	1.894938	2.486714	1.771321	2.732693	1.489237	0.8087223
12	-34.33298	-201.5473	167.2143	0.7514452	0.5854673	1.762262	1.962749	1.753061	0.6939001	1.410676
18	-46.27226	-213.9381	167.6658	1.216132	0.432203	1.762262	1.215912	1.963133	0.923201	1.026412
24	-27.67186	-197.9523	170.2804	0.7419369	0.8899669	1.35302	0.9174528	0.4397449	0.6895844	0.8800557
30	-24.68913	-195.7092	171.0201	0.854233	1.13539	0.537574	0.8805711	0.6036858	0.1730678	0.9988807
36	-27.58328	-198.9737	171.3904	1.183679	1.21045	0.5405157	0.6018867	0.1615637	0.3615577	0.6969013
42	-32.29328	-203.8347	171.5414	0.8836738	0.8195982	0.3764964	0.6018867	0.4268272	0.7330425	0.7969904
48	-43.80665	-210.8856	167.079	1.353461	0.4967883	2.52247	0.6799398	0.9289951	1.009024	1.887281
54	-37.55633	-203.4635	165.9072	3.548343	0.9834454	0.7464776	0.08047279	1.834771	2.537197	1.045119
60	-42.94715	-208.0689	165.1217	2.419099	0.8758006	0.1064479	0.2662871	2.77824	3.663891	1.112255
66	-40.66252	-204.2485	163.586	1.600674	1.442332	1.837686	1.385532	0.9605137	4.539364	0.8609249
72	-40.21821	-209.7878	169.5696	0.9681362	0.6376982	1.152129	1.385532	0.2640317	0.7771048	1.389337
78	-45.86977	-215.6023	169.7326	1.363372	1.170414	0.9492224	0.5840965	0.9807836	0.03611151	1.344439
84	-49.72158	-219.1102	169.3886	0.7616274	1.144611	2.239561	0.3523545	0.6792289	0.6219574	1.012941
90	-38.57603	-208.8489	170.2729	0.4053637	1.704805	0.09513273	0.7745374	0.986786	1.101696	0.7117816
96	-32.12902	-203.4682	171.3392	0.3801317	0.9949349	0.6250775	0.3772211	0.1168913	1.004351	1.224038
102	-45.43834	-213.6547	168.2164	1.662234	0.8981823	0.8530176	1.276632	0.3651126	0.9632332	1.787539
108	-39.75227	-209.1824	169.4302	0.5192532	0.7126597	1.183242	0.9875463	0.7147158	1.505234	1.105921
114	-37.38466	-205.739	168.3543	0.7827337	0.5596782	0.7485417	1.394604	0.9283597	1.721186	1.587158
120	-49.63624	-216.3808	166.7445	0.7983346	0.8338767	1.514065	0.8227496	1.295695	2.287669	1.725428
126	-40.00432	-205.9047	165.9004	2.953932	1.397764	0.1998225	2.235741	0.251375	1.966342	1.491262
132	-54.90207	-223.0112	168.1091	1.317675	1.102001	0.7475713	1.098884	0.8244976	1.092305	1.732783
138	-52.82541	-219.003	166.1776	1.229366	0.9301665	1.22189	0.7146112	2.670976	2.365266	0.889156
144	-41.1091	-207.1529	166.0438	0.9652468	1.168011	1.775147	1.187392	1.672311	2.181326	1.194188
150	-22.67339	-194.3371	171.6637	0.32589	1.167081	0.1365596	0.8335029	0.7852102	0.2308152	0.870725
156	-34.6406	-204.6096	169.969	0.6006627	0.9334486	1.082256	0.8887127	0.7852102	0.6062136	1.284872
162	-20.11872	-190.4581	170.3394	1.563904	0.8810123	1.624035	0.2619714	0.1105956	0.595078	0.8281337
168	-20.96941	-192.8996	171.9302	0.5639041	1.108802	1.04058	0.1275129	0.05528219	0.6221969	0.6445895
174	-25.59651	-194.8028	169.2063	1.063508	1.958323	1.213837	0.671472	0.02892555	1.333492	0.6445895
180	-29.32935	-198.5852	169.2558	3.165569	1.042903	0.2990763	0.9323605	0.4440826	0.5196869	0.8870028
186	-33.60421	-203.7443	170.1401	1.451022	0.500782	0.443765	1.79995	0.2807521	0.7998154	0.7642238
192	-41.12462	-209.5989	168.4743	2.12328	0.3860337	0.443765	0.2291123	2.158483	0.9663397	1.435634
198	-31.62629	-202.2313	170.605	1.081083	0.7289767	0.1245647	0.2785769	1.279817	0.9663397	1.131838
204	-36.8895	-206.5366	169.647	0.7390703	0.4682911	1.715715	0.2449967	1.015702	1.598802	0.7227623
210	-32.63835	-199.2619	166.6235	1.456474	1.230042	1.90557	0.9162515	0.5524848	1.829537	1.578097
216	-36.42836	-201.8687	165.4404	1.998271	1.30053	0.7271	2.71647	2.079122	1.190997	0.7925712
222	-36.80286	-200.4573	163.6544	0.5411585	0.87869	1.905664	3.723553	3.738821	0.4596288	1.243297
228	-47.09881	-211.1814	164.0826	1.297345	0.3762142	1.799023	3.723553	0.1696016	2.599807	1.900655
234	-37.36108	-208.2419	170.8808	0.7102846	0.6741211	1.799023	0.5878454	0.02999199	0.4669317	1.047844
240	-37.44079	-209.9106	172.4698	1.056292	0.560008	0.1948927	0.04223657	0.189824	0.4669317	1.205552
246	-47.36717	-214.6638	167.2967	2.207417	0.4494457	1.708543	0.09878308	0.8274948	0.8898775	2.338816
252	-42.15961	-210.8036	168.644	2.085549	0.5198082	1.774704	0.2304582	0.08010067	0.12184	2.338816
258	-50.00388	-219.5437	169.5398	2.187215	1.214172	1.26071	0.1127149	0.5224762	0.07364849	1.343482
264	-47.79774	-220.5429	172.7452	0.8304828	1.200251	0.1097217	0.2360025	0.3469098	0.0174128	0.6175997
270	-45.97769	-212.9796	167.0019	0.3790191	2.568473	0.1733794	4.313663	0.8407697	0.09321085	0.6042369
276	-37.39533	-207.2938	169.8984	1.680128	1.320881	0.3223892	0.7365477	1.234869	0.3360802	0.5670554
282	-39.65447	-210.0157	170.3613	0.6380491	0.6089701	0.4358975	1.198107	0.5618438	0.8082551	1.487677
288	-40.33178	-209.3302	168.9985	2.068195	0.6247879	2.033787	0.9509285	0.104288	0.6819951	0.7946334
294	-42.73485	-213.5046	170.7698	0.9373936	1.023293	0.5229525	0.9509285	0.004738331	0.3937643	1.504997
300	-48.16698	-217.4025	169.2355	2.049514	1.796362	0.7187194	0.1530043	0.547341	1.007609	0.7232263
306	-50.94909	-220.6365	169.6874	1.27348	1.224856	0.09509665	1.363506	0.3050305	1.562655	0.5270539
312	-50.10235	-218.3766	168.2743	1.787327	0.4080712	0.1384484	1.019906	3.043288	0.8446534	0.6396081
318	-51.27677	-218.1096	166.8328	4.216525	0.5709615	0.09952439	0.446795	2.909182	1.008189	0.8496605
324	-52.22918	-219.1291	166.8999	0.4893428	0.8753695	0.7581598	2.502824	2.221231	0.9372453	1.404023
330	-49.30567	-214.3997	165.094	0.6154337	1.147756	2.539819	3.36995	0.6589814	1.576181	1.171726
336	-45.66555	-212.5487	166.8832	1.92563	1.55384	1.669248	1.100439	1.555617	0.5810424	0.9907798
342	-31.52819	-200.3104	168.7822	1.490328	0.9604166	1.797706	0.1833172	1.038404	0.2945417	1.555265
348	-27.29712	-195.0228	167.7256	1.413453	0.9604166	2.261808	1.35687	1.707015	0.04444682	0.6729872
354	-29.27712	-200.472	171.1948	1.039403	0.3029336	0.2353409	1.921979	0.5159227	0.04778934	0.944288
360	-31.63662	-195.0491	163.4125	1.8505	0.8452017	0.2353409	4.902736	3.063241	0.8839604	1.054869
366	-33.72471	-204.044	170.3193	1.335732	0.531614	0.455604	0.8583145	0.6238232	0.4993387	1.492609
372	-31.15096	-201.3511	170.2001	1.107115	0.5757224	0.4514051	0.6405641	0.758931	0.5102521	1.763823
378	-33.05166	-202.7691	169.7174	0.7409367	0.6366853	0.2448254	1.186502	1.883551	0.7144198	1.073044
384	-46.93861	-216.497	169.5584	0.7409367	0.7428409	0.6871529	0.2552484	1.51927	1.515065	1.168294
390	-36.80058	-207.563	170.7624	0.968344	0.8885707	0.09974805	0.6771496	1.068348	0.9684046	0.7243116
396	-27.23234	-196.9283	169.6959	1.615531	1.281904	0.3196821	1.380127	1.068348	0.1360752	0.6424033
402	-49.10121	-216.4297	167.3285	2.173505	0.9268854	3.232553	0.9926968	0.4158273	0.3217477	0.9031558
408	-40.9526	-210.3064	169.3538	0.9896813	0.6023486	0.1893385	1.228101	0.903147	1.820828	1.111087
