Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-3017.229	-3185.035	167.8056	0.1095922	4.45504
6	-3005.61	-3172.371	166.7614	0.1819006	4.998563
12	-3005.238	-3172.8	167.5615	0.09099082	4.602735
18	-2993.859	-3161.276	167.4168	0.008588125	4.729884
24	-2997.873	-3165.365	167.4922	0.08724735	4.643663
30	-3003.998	-3171.412	167.4144	0.1406273	4.657378
36	-3001.212	-3167.978	166.7661	0.2198975	4.974829
42	-2994.288	-3161.778	167.4898	0.23363	4.562919
48	-3008.733	-3175.87	167.1366	0.06311172	4.855859
54	-3007.419	-3174.833	167.4138	0.1465548	4.654344
60	-3007.392	-3174.381	166.9885	0.1465548	4.891923
66	-3010.241	-3177.288	167.0471	0.08788532	4.891923
72	-3011.194	-3178.781	167.5874	0.1110774	4.576902
78	-3013.621	-3181.351	167.7302	0.199949	4.446623
84	-3013.72	-3180.771	167.0517	0.2415482	4.803709
90	-3007.61	-3174.811	167.2008	0.1317037	4.781787
96	-3010.444	-3177.719	167.2752	0.05733325	4.781787
102	-3018.725	-3185.828	167.1034	0.2703651	4.758727
108	-3008.21	-3176.249	168.0384	0.02181568	4.373317
114	-3022.297	-3189.682	167.3856	0.06709474	4.714654
120	-3006.715	-3174.734	168.0189	0.08275483	4.349875
126	-3014.106	-3181.781	167.6752	0.06028121	4.556161
132	-3007.951	-3175.661	167.7094	0.1744124	4.472755
138	-3004.009	-3170.991	166.9816	0.2076449	4.861702
144	-3005.618	-3172.526	166.9082	0.2545074	4.876492
150	-3013.944	-3181.535	167.591	0.06161765	4.602658
156	-3013.813	-3181.061	167.2485	0.3088914	4.656007
162	-3010.889	-3178.283	167.3933	0.2694454	4.596984
168	-3010.79	-3177.407	166.6172	0.2342447	5.049578
174	-3008.587	-3176.118	167.5306	0.104981	4.612182
180	-3002.551	-3169.463	166.912	0.157956	4.928146
186	-3001.749	-3168.632	166.8826	0.1873618	4.928146
192	-3001.399	-3168.124	166.7245	0.1181823	5.054461
198	-3009.764	-3176.684	166.9198	0.0534579	4.981906
204	-3008.071	-3175.347	167.2763	0.1536957	4.72735
210	-3019.392	-3185.783	166.391	0.1633546	5.214156
216	-3002.127	-3168.971	166.8443	0.02022377	5.042337
222	-3013.136	-3181.278	168.1425	0.03366072	4.30775
228	-3004.932	-3172.507	167.5747	0.05298219	4.61661
234	-3009.642	-3176.922	167.2803	0.03198177	4.793095
240	-3009.71	-3176.946	167.2358	0.1213858	4.768013
246	-3018.714	-3186.098	167.3842	0.1808154	4.651777
252	-3021.64	-3189.233	167.5939	0.1486458	4.552165
