Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
210	-272.1013	-434.2797	162.1784	0.2908265	1.218333	1.202338	0.9385628	5.704304
216	-264.5906	-426.9551	162.3645	0.07063032	1.889271	0.7184872	0.828305	5.704304
222	-256.8819	-419.5537	162.6718	0.1405742	1.408025	0.9906186	0.8340481	5.588115
228	-251.5395	-416.3268	164.7873	0.1101551	1.269714	0.7717746	1.166094	4.4393
234	-255.1238	-418.9548	163.831	0.2539437	0.7727466	0.9643569	1.633739	4.801999
240	-253.9019	-417.0003	163.0985	0.302554	1.205982	0.8656218	1.034318	5.330273
246	-262.7759	-425.3529	162.577	0.06016678	1.170123	0.7507591	0.9941226	5.852551
252	-252.2104	-415.9522	163.7418	0.3220958	0.9905251	1.484607	1.136089	4.687234
258	-253.5242	-418.1288	164.6046	0.3679283	0.9905251	1.534951	1.202055	4.110834
264	-253.2666	-418.0565	164.7899	0.09074028	1.000664	1.452846	1.004119	4.313182
270	-251.4415	-415.7192	164.2778	0.03884315	1.4247	1.210674	1.241819	4.394646
276	-243.4248	-407.818	164.3932	0.02342142	1.4247	1.330276	1.025178	4.394646
282	-248.8126	-412.6225	163.8099	0.3895994	1.547451	1.012315	1.668098	4.266166
288	-240.7017	-404.8774	164.1758	0.2021633	1.280184	0.9849034	1.273959	4.546745
294	-247.0916	-411.1902	164.0985	0.1358676	1.378898	1.329501	0.9244708	4.578856
300	-259.7062	-421.5521	161.8459	0.1421001	2.498146	1.850171	0.9244708	5.028384
306	-255.4446	-420.1931	164.7485	0.1778099	1.378631	1.046089	1.067145	4.26597
312	-253.7407	-416.2428	162.502	0.03306264	1.187772	1.370073	1.155	5.476202
318	-248.7227	-412.1351	163.4124	0.1741655	1.59946	1.306611	1.038705	4.774071
324	-252.0247	-415.8576	163.8329	0.3063988	1.663339	1.306611	1.151647	4.367623
330	-253.513	-419.0581	165.5451	0.2097923	0.6282525	1.079325	1.362164	4.022934
336	-249.8074	-415.9307	166.1233	0.220931	0.9930518	0.7375882	1.336854	3.691704
342	-243.5748	-408.4243	164.8495	0.1374941	1.305852	1.491561	0.9738352	4.077963
348	-259.593	-425.4113	165.8182	0.6418179	0.8887146	0.9768714	1.539339	3.430415
354	-257.6091	-423.5808	165.9717	0.6418179	1.570117	1.217457	1.539339	2.800704
360	-256.245	-422.303	166.058	0.003613855	0.9967438	1.363224	1.105765	3.630354
366	-254.1311	-418.6647	164.5336	0.009901526	1.015576	0.8108027	1.378094	4.639237
372	-252.3896	-418.2751	165.8855	0.06058097	1.360483	0.6039055	1.378094	3.757447
378	-250.8369	-414.9319	164.095	0.3170741	1.676592	1.155315	1.423067	4.136511
384	-249.3577	-415.4354	166.0776	0.1635507	0.8889607	1.107727	1.423067	3.549612
390	-248.4038	-414.3017	165.8979	0.07828942	1.527184	1.153606	1.244043	3.418057
396	-249.2051	-413.678	164.4729	0.1495651	1.786178	1.032631	1.057606	4.238282
402	-247.1076	-410.9875	163.88	0.2377505	1.136394	1.393007	1.540026	4.397093
408	-249.758	-414.8125	165.0544	0.3494206	1.289477	0.7661783	1.377008	4.024649
414	-244.0775	-409.3642	165.2867	0.1962167	1.259898	0.7532288	1.449228	3.961724
420	-249.5014	-413.7965	164.2951	0.1587265	1.473715	0.8967578	1.504704	4.318985
426	-253.1302	-419.647	166.5168	0.07689263	0.8868499	0.8486203	1.972315	3.172747
432	-258.3906	-423.1158	164.7252	0.3677991	1.159893	0.6204771	0.8138891	4.665368
438	-246.417	-411.3098	164.8928	0.1420234	0.8988083	0.9551132	0.8138891	4.665368
444	-267.5224	-433.2533	165.7309	0.1195334	0.8079789	1.00181	1.428882	3.879213
450	-259.9988	-425.5895	165.5907	0.2402666	1.424211	1.348948	1.385645	3.36498
456	-265.0815	-430.3093	165.2277	0.1352733	1.079042	1.111412	1.527816	3.88473
462	-264.3558	-431.2571	166.9013	0.05372914	0.7451143	1.111412	1.443528	3.198661
468	-265.893	-430.8916	164.9986	0.3044692	1.215485	1.403758	1.109651	3.91768
474	-248.4808	-412.6277	164.147	0.1141346	1.371712	0.652804	1.109651	4.833905
480	-257.5263	-421.5047	163.9784	0.03345446	1.371712	1.129417	1.160529	4.685177
486	-251.2507	-415.122	163.8712	0.1458425	0.9295638	1.064346	1.160529	4.961817
492	-246.2178	-410.2324	164.0146	0.1589491	1.944552	1.132212	1.120842	4.322387
498	-248.4242	-411.0998	162.6757	0.003447771	2.8584	1.231874	1.234701	4.641262
504	-252.2862	-417.3022	165.0159	0.2659517	1.905775	1.169512	1.371636	3.541357
510	-257.0628	-419.6816	162.6189	0.2659517	2.24737	1.151321	1.380187	4.748935
516	-251.6715	-416.061	164.3895	0.05809176	1.165964	1.284767	1.283937	4.397835
522	-255.2352	-418.4324	163.1972	0.4219436	1.552287	1.264516	0.9969998	4.826366
528	-249.6617	-411.4343	161.7726	0.5111084	1.807356	1.391229	1.279641	5.214928
534	-240.9895	-407.076	166.0865	0.118326	0.9973982	0.7610139	1.589805	3.610542
540	-243.7056	-409.9685	166.2629	0.02169696	0.609459	1.226858	1.90657	3.325536
546	-231.6612	-398.094	166.4329	0.3753271	0.618103	0.9383764	1.721261	3.291043
552	-234.1106	-401.359	167.2484	0.136208	0.6162659	0.8365473	1.724409	3.007456
558	-244.3302	-411.0423	166.7121	0.1481372	1.022819	0.8092445	1.617196	3.167706
564	-253.0783	-419.5303	166.452	0.5079484	0.8996365	0.6583611	1.669683	3.234208
570	-246.5019	-411.9823	165.4803	0.6848061	0.8824536	0.9156939	1.351926	3.749728
576	-262.6232	-428.454	165.8307	0.2206258	1.674074	1.089864	1.97603	2.895748
582	-263.6628	-430.2892	166.6264	0.3950729	0.8155021	0.8547524	1.798231	3.059958
588	-252.8686	-418.7777	165.9091	0.1916073	0.8453877	1.110701	1.368563	3.686029
594	-238.9705	-404.8126	165.8421	0.05519629	1.129915	0.9302095	1.423748	3.712017
600	-249.4879	-414.3404	164.8525	0.1403519	0.6803428	1.388255	1.153654	4.376097
606	-253.3762	-417.7471	164.3709	0.07872389	1.132109	0.778778	1.333089	4.669353
612	-258.9899	-422.6887	163.6988	0.1612687	1.519527	1.135763	1.530347	4.480705
618	-247.93	-412.6643	164.7343	0.1443437	1.096237	1.260209	1.117868	4.30078
624	-263.7522	-422.5075	158.7553	0.8762182	2.959295	0.6047288	0.7188932	6.887875
630	-261.4031	-425.08	163.6769	0.1193696	1.022579	1.138793	0.6156208	5.293475
636	-257.2894	-420.973	163.6837	0.1402948	0.9521702	0.8573171	0.8066676	5.366424
642	-249.1998	-413.9963	164.7966	0.04036732	1.258272	0.7870103	0.9251205	4.60679
648	-249.9467	-412.5422	162.5955	0.008336746	1.79378	0.8908158	1.015024	5.463212
654	-254.8992	-418.0993	163.2001	0.01713426	1.457931	0.7016408	0.8912494	5.463212
660	-253.733	-418.0619	164.3289	0.04577321	1.139933	1.188784	0.8021965	4.776409
666	-248.4264	-414.8999	166.4734	0.03156389	0.8999157	1.070154	1.657489	3.273254
672	-251.504	-414.3966	162.8926	0.1454525	1.053579	1.591906	0.8780844	5.310188
678	-258.0602	-421.1422	163.082	0.1454525	0.7111466	0.9204518	0.8793401	5.748906
684	-253.4205	-416.6643	163.2438	0.1264616	1.529906	1.078856	1.005931	5.073434
690	-265.2069	-427.3683	162.1614	0.1916689	1.588723	1.176765	1.001301	5.553684
696	-267.8181	-427.2544	159.4363	0.1023403	1.254383	1.297615	0.7535101	7.322743
702	-262.2519	-423.2185	160.9666	0.1933725	0.9142158	2.302285	0.6844206	6.187849
708	-259.977	-422.8064	162.8294	0.2222855	1.336545	1.99285	0.8363733	4.975166
714	-258.9421	-422.4243	163.4822	0.2746782	2.132732	1.814073	1.06648	4.136342
720	-254.1617	-417.4447	163.283	0.04011831	1.239071	1.814073	1.061127	4.837684
726	-249.5974	-413.4857	163.8883	0.1184315	1.176907	1.086761	1.02258	4.894705
732	-252.5831	-416.5718	163.9887	0.1572864	1.106018	1.212958	0.8285772	4.894705
738	-241.251	-404.0022	162.7511	0.04547824	1.32314	1.212958	0.9358128	5.464135
744	-250.8522	-413.898	163.0457	0.1394598	0.8580486	1.40418	0.8224447	5.464135
750	-247.978	-412.1306	164.1526	0.03933042	1.051458	1.079451	1.096728	4.823761
756	-257.8416	-420.842	163.0004	0.1602624	1.308408	1.673296	1.164491	4.902924
762	-270.9106	-430.5274	159.6168	0.4826085	1.974051	0.9008016	1.041154	6.723028
768	-251.048	-414.1114	163.0635	0.1389394	2.385793	0.9008016	1.077256	4.818863
774	-247.4664	-410.629	163.1626	0.2807278	1.993806	0.8639729	1.192332	4.818863
780	-235.8708	-399.8052	163.9344	0.1800958	1.316634	1.405328	1.302261	4.426576
786	-244.8362	-409.1107	164.2745	0.3510301	1.541226	1.076811	1.195636	4.259214
792	-251.1988	-416.93	165.7312	0.08187753	1.228845	1.687067	1.568121	3.193038
798	-262.7295	-428.9431	166.2136	0.03518954	0.931463	1.098662	1.800014	3.305012
822	-262.716	-426.4383	163.7223	0.2112434	1.147243	1.663589	1.140296	4.577748
804	-274.1798	-439.1704	164.9906	0.1966689	1.36991	1.284809	1.780246	3.577061
828	-265.3347	-429.1831	163.8484	0.6534518	1.298787	0.5858069	1.747375	4.412368
810	-244.6516	-409.4197	164.7681	0.1753368	0.9691007	1.176069	1.220692	4.324566
816	-247.4067	-409.296	161.8893	0.1767366	1.987739	1.422459	1.277688	5.233665
834	-258.809	-423.6199	164.8109	0.3468727	1.307612	0.8664474	1.485209	4.037481
840	-262.358	-425.9243	163.5663	0.3395876	1.017034	1.142808	1.143578	4.941068

846	-268.9427	-435.7816	166.839	0.1871013	1.017034	1.291667	1.876027	2.625417
7
852	-261.9198	-427.4972	165.5774	0.2342117	1.111212	1.331705	2.094394	3.147791
834	-249.7072	-415.2582	165.551	0.1927695	1.209916	0.9408819	1.660078	3.612127
858	-255.546	-420.0254	164.4795	0.2350645	1.97641	1.058682	1.637762	3.744726
840	-240.1283	-405.7279	165.5997	0.03519097	1.087652	1.171664	1.660078	3.612127
864	-258.9558	-423.997	165.0412	0.0300804	1.569237	0.8859173	1.814731	3.744726
846	-245.1438	-410.4314	165.2877	0.07345232	0.7186713	1.075741	1.021027	4.396045
870	-266.9781	-432.0063	165.0282	0.123365	1.377258	1.068269	1.733221	3.744726
852	-239.8375	-403.4751	163.6377	0.07345232	0.7186713	1.757944	0.7682589	5.097653
876	-262.6388	-425.5033	162.8644	0.1443663	3.086737	0.7953026	1.088878	4.690936
858	-251.6695	-416.6182	164.9487	0.1903179	1.180908	1.548645	0.9870711	4.023144
864	-239.8105	-404.7718	164.9613	0.01855598	0.9039972	1.235942	1.10251	4.374134
882	-262.3578	-424.5121	162.1543	0.1443663	2.860697	1.433118	1.330439	4.690936
888	-256.7366	-419.6983	162.9617	0.3736146	2.005845	1.03769	1.41505	4.652188

876	-252.5861	-414.9261	162.34	0.3499395	1.698283	1.329956	0.8978537	5.287659
894	-250.0797	-413.796	163.7163	0.05402099	1.174593	1.231845	1.082329	4.914401
882	-239.5087	-404.8333	165.3245	0.1935998	1.228672	0.7610223	1.484983	3.934352
900	-254.6785	-418.2831	163.6045	0.01873508	1.632155	1.427742	1.136328	4.617082
888	-243.9232	-410.1494	166.2262	0.2572935	0.8843122	0.9521401	1.585529	3.406703
894	-241.5206	-406.1337	164.6131	0.5564304	0.941205	0.7976532	1.016163	4.539941
900	-244.6131	-409.2718	164.6587	0.03117083	1.417402	1.834772	1.445652	3.737785
906	-241.3386	-405.8995	164.5609	0.06473597	1.275532	1.517171	1.004254	4.269093
912	-252.5279	-416.1641	163.6362	0.2060598	1.275532	0.8498552	1.060265	5.042657
918	-248.384	-410.6182	162.2343	0.2255381	1.180493	1.09281	0.8542588	5.835459
924	-253.0216	-412.5731	159.5516	0.2255381	1.912244	1.227737	0.6076574	6.983807
930	-257.5425	-419.581	162.0385	0.3764604	1.472361	0.9802858	0.8311898	5.779832
936	-256.2044	-421.5306	165.3262	0.2376177	0.8797029	0.9112831	0.8311898	4.393513
942	-254.3557	-418.5823	164.2266	0.2424237	0.7260215	1.797824	1.507424	4.235388
948	-237.7618	-402.9667	165.2049	0.07572359	1.112821	1.439181	0.9959713	4.034357
906	-254.8109	-417.5112	162.7003	0.3152652	2.061908	1.530795	1.018591	4.758675
954	-242.4333	-407.3834	164.9501	0.02819034	1.112821	1.35207	1.543944	3.941508
912	-257.6434	-418.958	161.3146	0.4254262	1.850585	0.9062672	1.117512	5.845054
918	-261.608	-421.6269	160.0189	0.4965573	2.011963	0.8336437	0.7199904	6.690255
960	-237.4574	-401.9106	164.4532	0.02650206	1.369633	0.9325209	1.08636	4.57575
966	-240.1938	-403.7905	163.5967	0.2585871	1.54638	0.840723	1.118925	4.864317
924	-256.2164	-419.7562	163.5399	0.06601538	1.23524	0.8982987	1.122619	5.134394
972	-235.2244	-399.9971	164.7727	0.08451266	0.9357025	1.305885	0.782428	4.567193
930	-254.4026	-419.5805	165.1778	0.2680465	1.030026	0.836281	1.122619	4.252612
978	-236.0305	-398.5843	162.5539	0.001936547	1.182752	1.044896	0.8080138	5.833177
936	-262.4325	-425.6483	163.2158	0.2680465	2.231825	1.265047	1.312409	4.394879
984	-235.9939	-402.0801	166.0863	0.01138691	0.5869682	1.046996	1.141588	3.99104
942	-245.6378	-410.1093	164.4715	0.03048562	0.8112795	1.318736	1.100676	4.649966
990	-244.7561	-408.3615	163.6054	0.01657378	1.803642	1.046996	1.071517	4.776434
948	-251.7017	-414.854	163.1523	0.1687698	1.604935	1.442533	0.7571714	5.003398
996	-247.5372	-408.8776	161.3403	0.01505528	1.1909	1.399774	0.7963483	6.299663
954	-255.3865	-420.8675	165.481	0.1847173	1.050635	1.395287	1.509019	3.577011
960	-256.033	-420.6653	164.6323	0.002070137	0.8762417	0.917134	1.629374	4.466143
966	-262.2187	-426.1811	163.9624	0.002531593	1.39772	0.9407809	1.345791	4.69918
972	-266.5543	-429.7944	163.2401	0.01810884	1.255607	1.272848	1.129246	5.106244
978	-262.5303	-425.9381	163.4079	0.04012675	1.490513	0.8970302	1.087368	5.106244
984	-260.7431	-425.5105	164.7674	0.327695	1.535004	0.8406835	1.468696	3.973729
990	-255.5202	-419.0219	163.5017	0.1364375	1.000008	0.9728783	1.388725	5.05722
996	-266.4498	-430.9139	164.4642	0.3701054	0.8986162	0.9728783	1.081023	4.618216
1002	-259.8002	-424.7855	164.9853	0.2933953	0.8077385	0.9728783	0.9495835	4.492692
1002	-259.8498	-422.8691	163.0193	0.02304049	1.172777	0.9381015	0.9767989	5.537827
1008	-268.1592	-431.0184	162.8592	0.07818318	1.157345	1.128225	1.052451	5.457985
1008	-246.9243	-409.5228	162.5985	0.1128249	1.426597	0.8240468	0.6697958	5.814512
1014	-244.0867	-406.2444	162.1577	0.2036068	1.606678	1.263482	0.7484194	5.632181
1020	-242.1277	-407.2746	165.1469	0.1489428	0.9989418	1.334625	0.9579688	4.169033
1026	-249.5105	-412.939	163.4284	0.3280214	1.699908	1.03532	0.7422432	4.943021
1032	-250.6131	-413.9225	163.3094	0.003116331	1.460896	1.042221	0.8961955	5.222251
1038	-247.9702	-414.5164	166.5462	0.003116331	0.7307789	1.042221	1.466989	3.472039
1044	-247.4605	-412.6983	165.2377	0.009681878	0.9201146	1.486909	0.8730462	4.207056
1050	-254.247	-416.7392	162.4922	0.3375657	1.419304	0.8693323	1.067827	5.510598
1056	-258.2868	-421.3691	163.0823	0.04078432	1.419304	0.8687599	1.217045	5.267042
1062	-232.2194	-396.3386	164.1192	0.1325095	1.422958	1.014276	0.9964376	4.679639
1068	-246.0749	-408.0244	161.9495	0.2709122	1.407634	0.901826	0.8989708	5.925481
1074	-236.6642	-400.6124	163.9482	0.1280462	1.066246	1.012182	0.9577546	4.994692
1080	-229.7389	-394.9229	165.184	0.002689529	1.066246	0.6798969	0.7221098	4.687304
1086	-235.1069	-399.9645	164.8576	0.07425331	0.9841635	1.805928	0.866826	4.18861
1092	-233.9535	-395.8849	161.9315	0.183492	1.250706	1.673049	0.7618996	5.733527
1098	-242.7549	-405.2834	162.5285	0.2098606	1.539143	1.109589	0.9914077	5.409064
