Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-650.5011	-818.5468	168.0456	5.837098	0.8769266	1.157994
6	-651.1483	-818.7239	167.5755	6.741527	0.789949	1.283814
12	-650.0674	-816.5073	166.4399	8.282982	1.491308	1.124805
18	-636.9361	-803.4932	166.5571	8.33136	1.604484	0.8748789
24	-647.0486	-814.3335	167.2849	6.450819	1.344568	1.168325
30	-645.1866	-813.6556	168.469	4.898267	0.8879866	1.188406
36	-647.3247	-813.175	165.8503	9.72181	1.835919	0.8534622
42	-647.4423	-813.0121	165.5699	11.27922	1.780874	0.5746169
48	-649.1561	-816.353	167.1969	6.305721	1.685925	0.992549
54	-641.8435	-809.6419	167.7984	6.036948	1.110861	1.085503
60	-648.0159	-814.6345	166.6186	9.388754	1.130208	0.9122346
66	-652.8377	-819.4835	166.6458	7.717059	1.799617	0.8164186
72	-665.278	-832.28	167.002	8.334905	1.004059	1.036972
78	-646.204	-812.9641	166.7601	8.334905	1.424922	0.8454124
84	-649.8839	-817.11	167.2262	7.906274	0.9698446	1.011008
90	-643.636	-810.9137	167.2777	7.851512	0.9581528	0.9925416
96	-653.6409	-820.0414	166.4005	10.28378	1.024811	0.9387542
102	-658.4487	-824.8833	166.4346	8.90942	1.420622	0.9780571
108	-658.3488	-824.2108	165.862	10.01154	1.831525	0.7082968
114	-649.793	-815.5292	165.7362	10.2925	1.869507	0.7013441
120	-651.0666	-816.7391	165.6725	10.24313	1.989721	0.6171252
126	-645.495	-810.1336	164.6386	12.60356	2.322501	0.5870347
132	-666.0761	-829.6737	163.5976	14.85133	2.78297	0.4817785
138	-669.6537	-834.5327	164.879	15.0161	1.36143	0.7580549
144	-644.7794	-810.8018	166.0225	9.454454	1.887586	0.6536128
150	-640.0311	-804.6057	164.5746	13.56336	2.07983	0.6904737
156	-653.2582	-818.9698	165.7117	11.25993	1.395611	0.9513589
162	-655.0351	-820.8861	165.8511	11.50189	1.330089	0.7762116
168	-650.2837	-816.1631	165.8795	10.0031	1.763502	0.7887635
174	-646.4945	-812.6808	166.1863	9.876479	1.530324	0.7430892
180	-647.6597	-815.0581	167.3984	6.453476	1.39176	1.018992
186	-646.3548	-813.8468	167.492	7.258475	0.9079752	1.063739
192	-649.7955	-817.0606	167.2651	6.521806	1.269007	1.223254
198	-639.3056	-805.7856	166.48	9.840183	1.230282	0.77035
204	-646.6353	-814.0477	167.4124	7.043586	1.226497	0.9117934
210	-648.298	-814.7732	166.4752	9.523173	1.255119	0.8809365
216	-644.885	-811.226	166.341	9.970405	1.325009	0.7717546
222	-651.7483	-818.4523	166.7039	8.35807	1.438201	0.8858868
228	-658.9838	-825.1849	166.2011	9.22117	1.629252	0.8858868
234	-662.1965	-827.3151	165.1186	13.16499	1.593215	0.7695787
240	-661.1692	-827.0558	165.8866	10.51566	1.630836	0.7289627
246	-666.7267	-832.0604	165.3337	11.46129	1.904123	0.7078316
252	-658.5759	-821.9711	163.3951	15.25033	2.877579	0.5746606
