Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-373.9609	-535.5621	161.6012	1.548054	10.29949	2.643404	2.171936
6	-372.7846	-536.5282	163.7437	1.8621	6.006972	1.72766	2.243344
12	-375.3721	-538.4728	163.1008	1.788847	7.502049	2.532912	1.752661
18	-365.2026	-527.1305	161.9279	1.45369	11.01483	2.265546	2.119507
24	-372.9653	-535.6125	162.6472	1.509189	10.87791	1.794639	1.946081
30	-373.5318	-539.44	165.9082	1.509189	3.896189	1.794639	1.732558
36	-372.257	-535.7442	163.4873	0.8921597	11.1566	1.919865	1.644861
42	-376.8531	-539.3982	162.5451	1.204562	11.9007	2.335253	1.639122
48	-378.8511	-542.2613	163.4102	1.251786	7.927614	2.054791	2.115708
54	-369.1711	-532.5674	163.3963	1.251786	9.159318	1.614844	2.115708
60	-372.5847	-536.8281	164.2434	1.195229	7.124213	2.110413	1.772163
66	-364.8021	-528.3415	163.5394	1.489239	7.951717	2.65793	1.430465
72	-362.5928	-525.8653	163.2725	1.287622	8.668833	2.668947	1.571741
78	-364.9	-526.3275	161.4274	1.814357	9.737075	2.668947	2.215618
84	-369.3971	-531.2122	161.815	1.758793	8.437992	2.795776	2.215618
90	-365.1953	-528.449	163.2537	1.30535	7.578457	3.125589	1.542388
96	-368.0825	-532.929	164.8465	1.177405	5.024431	2.227973	1.95737
102	-356.9305	-522.4093	165.4788	1.530846	3.434024	3.308608	1.095015
108	-366.6471	-532.0374	165.3903	1.042711	3.99093	3.538299	1.095015
114	-369.3131	-533.0095	163.6964	1.382931	6.491118	3.538299	1.163008
120	-375.2405	-536.954	161.7135	1.81619	7.47987	4.57399	1.245884
126	-378.211	-541.4863	163.2753	1.292805	6.452787	3.969592	1.245884
132	-381.807	-543.4836	161.6766	1.188953	9.218999	4.627554	1.211373
138	-379.5995	-543.9364	164.3369	0.9907982	4.82945	3.861846	1.356558
144	-385.4501	-549.0289	163.5788	1.167371	8.73957	1.569284	2.179059
