Iteration	Posterior	Likelihood	Prior	tree_length
0	-2490.037	-2660.114	170.0768	3.210453
6	-2487.156	-2656.422	169.2666	3.684414
12	-2486.205	-2656.281	170.0767	3.210515
18	-2494.304	-2664.471	170.167	3.156958
24	-2504.11	-2674.458	170.3479	3.049137
30	-2498.002	-2667.733	169.7305	3.414382
36	-2495.788	-2665.842	170.0544	3.223714
42	-2492.419	-2662.384	169.9641	3.27705
48	-2483.102	-2652.833	169.7306	3.414307
54	-2485.261	-2655.13	169.8683	3.33352
60	-2491.341	-2661.341	169.9997	3.25607
66	-2488.205	-2657.993	169.7887	3.380246
72	-2490.586	-2660.829	170.243	3.111721
78	-2507.266	-2676.699	169.4327	3.588123
84	-2502.417	-2672.346	169.9293	3.297602
90	-2503.157	-2673.391	170.2343	3.116896
96	-2488.7	-2658.935	170.2343	3.116896
102	-2495.297	-2665.364	170.0671	3.216218
108	-2498.412	-2668.706	170.2945	3.081032
114	-2493.932	-2664.205	170.2731	3.093761
120	-2486.08	-2656.006	169.9256	3.299748
126	-2476.615	-2646.54	169.9256	3.299748
132	-2489.132	-2659.166	170.0332	3.236237
138	-2501.903	-2671.668	169.7654	3.393917
144	-2507.427	-2677.629	170.2022	3.136033
150	-2505.05	-2675.634	170.5845	2.906958
156	-2497.198	-2667.198	170.0001	3.255784
162	-2492.777	-2662.791	170.0137	3.247803
168	-2495.066	-2664.676	169.6098	3.484984
174	-2503.333	-2673.438	170.1051	3.193681
180	-2500.035	-2669.604	169.5691	3.508704
186	-2492.815	-2662.221	169.4063	3.603412
192	-2509.039	-2678.124	169.0844	3.789581
198	-2494.984	-2664.933	169.9488	3.286077
204	-2491.768	-2661.771	170.0029	3.254137
210	-2485.333	-2655.335	170.0029	3.254137
216	-2484.057	-2654.355	170.2972	3.079384
222	-2488.72	-2658.707	169.9871	3.263499
228	-2492.413	-2662.106	169.6926	3.436577
234	-2504.399	-2674.218	169.8188	3.362615
240	-2495.656	-2665.53	169.8748	3.3297
246	-2489.69	-2659.463	169.7728	3.389577
252	-2495.32	-2665.359	170.0387	3.233004
258	-2504.222	-2673.918	169.6958	3.434722
264	-2487.808	-2657.504	169.6958	3.434722
270	-2506.663	-2676.359	169.6958	3.434722
276	-2495.913	-2666	170.0872	3.204298
282	-2499.557	-2669.967	170.4092	3.012421
288	-2498.844	-2668.969	170.1249	3.181952
294	-2492.975	-2662.706	169.7304	3.414462
300	-2507.244	-2677.101	169.8577	3.339733
306	-2495.769	-2665.348	169.5791	3.50291
312	-2494.872	-2665.08	170.208	3.132542
318	-2501.963	-2672.023	170.0603	3.220245
324	-2501.98	-2671.869	169.8887	3.32152
330	-2492.523	-2661.803	169.2804	3.676426
336	-2496.048	-2665.897	169.8493	3.344665
342	-2486.096	-2656.07	169.974	3.271223
348	-2483.772	-2653.546	169.7735	3.389177
354	-2487.404	-2657.591	170.1869	3.145101
360	-2487.343	-2657.286	169.9425	3.28979
366	-2494.82	-2664.586	169.7657	3.393739
372	-2503.121	-2673.323	170.202	3.136113
378	-2498.427	-2668.766	170.3388	3.054563
384	-2496.295	-2666.462	170.1675	3.156659
390	-2486.437	-2656.451	170.0137	3.247756
396	-2486.454	-2656.439	169.9854	3.264482
402	-2486.109	-2655.728	169.6188	3.479735
408	-2491.277	-2660.895	169.6188	3.479735
414	-2496.625	-2666.419	169.7948	3.376706
420	-2497.856	-2667.446	169.5903	3.496327
426	-2495.027	-2665.452	170.4251	3.002857
432	-2494.897	-2664.938	170.0417	3.231222
438	-2481.526	-2651.571	170.0448	3.229399
444	-2490.893	-2660.707	169.8135	3.365734
450	-2488.09	-2658.357	170.2667	3.097615
456	-2486.781	-2656.9	170.1196	3.185088
462	-2489.834	-2659.738	169.9039	3.312569
468	-2492.219	-2662.323	170.1037	3.194524
474	-2500.273	-2670.575	170.3024	3.076315
480	-2499.907	-2669.632	169.7249	3.417675
486	-2491.057	-2661.039	169.982	3.266528
492	-2502.362	-2672.344	169.982	3.266528
498	-2499.637	-2669.911	170.2738	3.0934
504	-2493.131	-2662.698	169.5666	3.510172
510	-2501.882	-2671.957	170.0749	3.211585
516	-2490.826	-2660.95	170.1239	3.182506
522	-2498.674	-2668.527	169.8529	3.34257
528	-2489.818	-2659.602	169.7841	3.382986
534	-2489.798	-2659.79	169.9916	3.260812
540	-2491.441	-2661.536	170.0952	3.199554
546	-2499.683	-2669.356	169.673	3.448042
552	-2501.663	-2671.192	169.5285	3.532389
558	-2494.916	-2665.129	170.2131	3.129551
564	-2499.987	-2669.754	169.7675	3.392681
570	-2496.407	-2666.353	169.9464	3.287477
576	-2493.455	-2663.29	169.8347	3.353234
582	-2495.761	-2665.977	170.2165	3.127505
588	-2493.223	-2662.85	169.627	3.474924
594	-2508.386	-2678.302	169.9153	3.305825
600	-2498.416	-2668.472	170.0557	3.22291
606	-2496.231	-2666.251	170.0198	3.244153
612	-2503.048	-2673.233	170.1849	3.146323
618	-2496.725	-2666.58	169.8543	3.34171
624	-2503.532	-2673.244	169.7119	3.425312
630	-2493.912	-2663.878	169.9658	3.276074
636	-2496.355	-2666.184	169.8289	3.356656
642	-2490.062	-2660.308	170.2466	3.109612
