Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1649.975	-1816.599	166.6236	3.007472	1.422096	2.847369	0.08295565	0.1669208	0.2887022	1.444811	0.5954689
6	-1663.553	-1828.252	164.6986	6.930119	1.203886	2.68108	0.2906259	0.1974285	0.2508001	1.444811	0.5954689
12	-1646.779	-1813.116	166.3364	4.810515	1.232903	2.446663	0.2577691	0.1853895	0.1477429	0.8846616	0.9906843
18	-1643.016	-1810.169	167.1528	3.016081	1.532259	2.298645	0.1849056	0.2532297	0.12363	0.8846616	1.146401
24	-1659.478	-1824.209	164.7318	2.547057	1.149986	3.181496	0.9075997	0.2353512	0.3272144	2.451773	0.9255072
30	-1648.9	-1813.644	164.7448	3.206449	1.149986	3.086501	0.6007073	0.2519316	0.3272144	2.451773	0.8074337
36	-1660.593	-1825.861	165.2676	4.388951	0.9699376	2.103521	0.6517753	0.3944979	0.2345878	2.331545	0.7036448
42	-1663.47	-1827.085	163.615	4.145089	1.625357	2.594184	0.6517753	0.2796199	0.3686364	2.937093	0.7713771
48	-1652.941	-1817.107	164.1659	2.835041	1.192488	2.594184	0.6491801	0.9164144	0.3686364	2.937093	0.8676486
54	-1651.53	-1816.199	164.6684	3.108277	1.354474	2.852912	0.4547413	0.5029725	0.4350445	2.468118	0.7327073
60	-1650.806	-1817.079	166.2728	3.154869	1.619042	1.817148	0.2264643	0.6429252	0.2710292	1.8715	0.7327073
66	-1656.313	-1823.331	167.0183	2.695957	0.9548779	1.707985	0.3976057	0.5769987	0.4193535	1.8715	0.8408124
72	-1654.867	-1819.909	165.0415	3.198229	1.231068	2.069493	0.439021	0.864302	0.6343932	2.404838	0.7121439
78	-1652.109	-1815.724	163.6153	5.079883	1.298421	3.110317	0.4958082	0.3805398	0.3354078	2.404838	0.5678565
84	-1652.285	-1814.253	161.9685	4.053944	1.20511	3.607809	0.6380714	0.2427156	0.8503283	3.700777	0.4825611
90	-1656.444	-1818.485	162.0416	3.899819	1.337452	3.051585	0.9799026	0.5679077	0.6293559	3.700777	0.4798327
96	-1649.586	-1809.313	159.7277	3.561795	1.352497	3.014926	0.8389583	0.674538	1.550445	5.360501	0.486402
102	-1651.568	-1816.65	165.0819	2.62547	1.256021	2.551769	0.4296587	0.3771824	0.9543988	2.494449	0.5997332
108	-1652.248	-1814.297	162.0492	2.41246	1.751856	2.972976	0.4691985	0.8403163	0.8846871	4.384599	0.4525246
114	-1664.68	-1825.573	160.8929	4.304502	1.225968	2.745368	0.5153547	0.9287342	1.361996	4.384599	0.4219831
120	-1653.224	-1817.5	164.2761	3.488044	1.276931	2.491323	0.3270273	0.270707	0.7750469	3.144292	0.5422418
126	-1648.95	-1815.167	166.2162	2.273663	1.207491	2.268785	0.2039292	0.5591536	0.6276307	2.346575	0.4533424
132	-1645.593	-1811.562	165.9696	2.158681	1.415302	2.383645	0.4027793	0.2239154	0.7869606	2.346575	0.4502305
138	-1672.199	-1837.199	164.9993	3.229419	1.316902	2.772853	0.353825	0.2736624	0.4946921	2.511079	0.420962
144	-1666.876	-1830.744	163.8675	5.405532	1.161324	2.773632	0.4596587	0.5666591	0.08515013	2.511079	0.3501819
150	-1682.765	-1845.774	163.0081	4.147884	1.265008	2.940459	0.7549973	0.7728731	0.03986861	3.250643	0.2878737
156	-1666.931	-1828.197	161.266	4.199701	1.14635	3.951755	1.094368	0.4882768	0.5620416	3.564115	0.3520633
162	-1665.735	-1827.764	162.0296	4.28997	1.178785	3.72696	0.7624959	0.1972042	0.5620416	3.564115	0.3520633
168	-1666.486	-1829.052	162.5663	3.739028	1.691046	3.672372	0.3983332	0.1071102	0.6772492	3.282352	0.3767496
174	-1658.206	-1823.723	165.5166	4.640774	1.275387	2.295401	0.135742	0.05956061	0.580729	1.923779	0.3128821
