Iteration	Posterior	Likelihood	Prior	tree_length
0	-3103.01	-3270.161	167.1512	4.882894
6	-3106.61	-3273.463	166.8533	5.048546
12	-3108.208	-3274.992	166.7838	5.087085
18	-3105.582	-3272.366	166.7838	5.087085
24	-3122.336	-3289.761	167.4248	4.730215
30	-3113.435	-3280.103	166.6678	5.151357
36	-3119.42	-3286.874	167.4535	4.714161
42	-3127.728	-3295.093	167.3658	4.763203
48	-3132.111	-3299.34	167.2288	4.839674
54	-3113.389	-3280.332	166.9425	4.999037
60	-3120.699	-3287.8	167.1009	4.910936
66	-3113.718	-3280.767	167.0493	4.939621
72	-3119.368	-3286.292	166.924	5.009292
78	-3115.574	-3282.585	167.0112	4.960804
84	-3120.471	-3287.304	166.8329	5.059834
90	-3121.91	-3288.892	166.9816	4.97727
96	-3117.766	-3284.393	166.6272	5.173866
102	-3116.534	-3283.433	166.9	5.022632
108	-3110.068	-3276.906	166.8379	5.057086
114	-3126.133	-3292.895	166.7616	5.099385
120	-3118.269	-3285.482	167.2122	4.848907
126	-3109.8	-3276.799	166.9982	4.96803
132	-3121.126	-3288.27	167.1447	4.886513
138	-3117.274	-3284.381	167.1064	4.907886
144	-3122.164	-3289.259	167.095	4.914214
150	-3110.066	-3277.412	167.3464	4.774012
156	-3112.98	-3280.326	167.3464	4.774012
162	-3113.787	-3280.683	166.8957	5.025023
168	-3118.969	-3286.18	167.2108	4.849726
174	-3114.023	-3281.493	167.4699	4.704981
180	-3124.396	-3291.863	167.4666	4.706869
186	-3117.818	-3284.946	167.1279	4.895883
192	-3122.022	-3289.074	167.0517	4.938297
198	-3122.137	-3288.654	166.5163	5.235182
204	-3113.422	-3280.531	167.1099	4.905901
210	-3121.754	-3288.808	167.0539	4.937053
216	-3129.909	-3296.508	166.5984	5.189811
222	-3125.011	-3292.363	167.3525	4.770622
228	-3130.506	-3297.975	167.4693	4.705355
234	-3125.127	-3292.006	166.879	5.034262
240	-3131.968	-3299.175	167.2068	4.851925
246	-3124.136	-3290.804	166.6686	5.150916
252	-3119.897	-3287.048	167.1516	4.882697
258	-3116.754	-3284.019	167.265	4.819479
264	-3117.312	-3284.744	167.4322	4.726105
270	-3124.498	-3291.427	166.9291	5.006448
276	-3127.193	-3294.188	166.9951	4.969761
282	-3134.169	-3300.311	166.1421	5.441644
288	-3135.946	-3302.731	166.7844	5.086788
294	-3122.84	-3290.067	167.2264	4.841002
300	-3132.127	-3298.999	166.8717	5.038304
306	-3125.413	-3292.329	166.9156	5.013973
312	-3130.915	-3298.062	167.1461	4.885737
318	-3133.464	-3300.323	166.859	5.045399
324	-3125.602	-3292.574	166.9724	4.982402
330	-3111.232	-3278.204	166.9724	4.982402
336	-3128.633	-3295.361	166.7288	5.11756
342	-3132.023	-3299.277	167.2544	4.825378
348	-3123.039	-3289.796	166.7565	5.102214
354	-3125.778	-3293.088	167.3101	4.794325
360	-3116.05	-3283.527	167.4778	4.700566
366	-3120.799	-3288.239	167.4402	4.72161
372	-3102.436	-3269.937	167.5009	4.687675
378	-3116.485	-3283.658	167.1724	4.871106
384	-3121.987	-3289.416	167.4286	4.728121
390	-3123.748	-3290.869	167.1203	4.900137
396	-3117.97	-3284.927	166.9572	4.990857
402	-3124.018	-3290.379	166.3611	5.320936
408	-3119.076	-3285.996	166.9207	5.011147
414	-3121.193	-3288.545	167.3518	4.771036
420	-3116.452	-3283.387	166.9349	5.003213
426	-3107.771	-3274.919	167.148	4.8847
432	-3110.515	-3277.727	167.2122	4.8489
438	-3114.022	-3281.131	167.1087	4.906579
444	-3108.007	-3275.115	167.1087	4.906579
450	-3111.533	-3278.888	167.3554	4.769001
456	-3112.417	-3278.971	166.554	5.214352
462	-3122.884	-3289.475	166.5918	5.193421
468	-3116.689	-3283.515	166.8255	5.063992
474	-3123.97	-3290.73	166.76	5.100281
480	-3136.042	-3302.569	166.527	5.229268
486	-3124.01	-3291.382	167.3714	4.760067
492	-3126.478	-3292.982	166.5044	5.24176
498	-3113.066	-3280.497	167.4316	4.726453
504	-3107.817	-3275.15	167.3329	4.7816
510	-3117.489	-3284.843	167.3537	4.769961
516	-3119.888	-3286.941	167.0533	4.937431
522	-3119.259	-3286.14	166.8815	5.032882
528	-3130.988	-3297.822	166.8334	5.05957
534	-3129.727	-3297.092	167.3657	4.76327
540	-3123.411	-3290.777	167.3657	4.76327
546	-3114.016	-3281.303	167.2865	4.807476
552	-3113.437	-3280.581	167.1434	4.887278
558	-3120.136	-3287.335	167.1991	4.856207
564	-3113.315	-3280.076	166.761	5.099752
570	-3119.217	-3286.061	166.8437	5.053861
576	-3121.243	-3288.676	167.4333	4.725481
582	-3120.27	-3287.685	167.4148	4.735804
588	-3126.801	-3294.235	167.4336	4.72533
594	-3122.741	-3289.649	166.9083	5.017999
600	-3116.07	-3282.979	166.9083	5.017999
606	-3115.453	-3282.836	167.3831	4.753542
612	-3108.2	-3275.162	166.9615	4.988454
618	-3107.539	-3274.226	166.6869	5.140788
624	-3114.111	-3281.346	167.2341	4.836708
630	-3114.499	-3281.854	167.355	4.769223
636	-3120.89	-3288.069	167.1791	4.86735
642	-3123.19	-3289.966	166.7762	5.091285
648	-3121.816	-3288.638	166.8212	5.066361
654	-3129.351	-3297.047	167.6958	4.578422
660	-3134.051	-3301.373	167.3218	4.787756
666	-3129.3	-3296.631	167.3309	4.782708
672	-3127.34	-3294.326	166.9859	4.974874
678	-3127.483	-3294.448	166.9646	4.986722
684	-3118.071	-3285.15	167.0786	4.923347
690	-3122.185	-3288.997	166.8127	5.071051
696	-3128.757	-3295.252	166.4951	5.246914
702	-3133.158	-3300.084	166.926	5.008201
708	-3131.652	-3298.987	167.3346	4.780622
714	-3123.716	-3290.339	166.623	5.176177
720	-3129.534	-3296.45	166.9158	5.013831
726	-3135.123	-3302.484	167.3608	4.765994
732	-3128.448	-3295.444	166.9963	4.969107
738	-3119.321	-3286.317	166.9963	4.969107
744	-3113.995	-3280.991	166.9963	4.969107
750	-3116.994	-3284.839	167.8448	4.494697
756	-3111.901	-3279	167.0985	4.912236
762	-3121.447	-3287.856	166.4094	5.294225
768	-3116.997	-3284.029	167.0321	4.949182
774	-3121.568	-3289.081	167.5139	4.680405
780	-3127.219	-3294.509	167.2898	4.80565
786	-3117.937	-3285.227	167.2898	4.80565
792	-3123.64	-3291.083	167.4434	4.719819
798	-3131.143	-3298.561	167.4185	4.733725
804	-3130.154	-3296.746	166.5914	5.193651
810	-3116.029	-3283.057	167.0284	4.951261
816	-3119.512	-3285.631	166.1182	5.454813
822	-3115.644	-3281.762	166.1182	5.454813
828	-3113.21	-3280.461	167.2508	4.827375
834	-3121.595	-3289.089	167.4938	4.691647
840	-3117.187	-3284.328	167.1406	4.888798
846	-3121.865	-3288.663	166.7982	5.07911
852	-3118.225	-3284.855	166.6299	5.172366
858	-3124.492	-3290.789	166.2973	5.356101
864	-3118.977	-3286.155	167.1782	4.867883
870	-3108.035	-3275.104	167.0696	4.928323
876	-3099.998	-3267.068	167.0696	4.928323
882	-3125.22	-3292.773	167.5531	4.658405
888	-3120.916	-3287.404	166.4878	5.250939
894	-3111.398	-3277.885	166.4878	5.250939
900	-3109.668	-3276.325	166.6575	5.157071
906	-3113.021	-3279.534	166.5122	5.237452
912	-3109.338	-3276.288	166.9505	4.994579
918	-3115.747	-3282.91	167.1626	4.876558
924	-3127.075	-3294.114	167.0382	4.945793
930	-3118.8	-3285.319	166.519	5.23372
936	-3120.897	-3288.405	167.5075	4.683988
942	-3114.678	-3281.532	166.8541	5.048097
948	-3104.581	-3271.208	166.6268	5.174067
954	-3112.426	-3279.352	166.9253	5.008593
960	-3117.665	-3284.616	166.9513	4.994127
966	-3123.24	-3290.321	167.0813	4.921835
972	-3118.581	-3285.471	166.8896	5.028375
978	-3120.698	-3288.33	167.632	4.614216
984	-3118.201	-3285.299	167.0984	4.912306
990	-3109.389	-3275.883	166.4941	5.247442
996	-3116.397	-3282.891	166.4941	5.247442
1002	-3113.629	-3280.805	167.1762	4.868967
1008	-3120.272	-3287.584	167.3118	4.793331
1014	-3120.104	-3287.275	167.1712	4.871762
1020	-3127.249	-3294.446	167.197	4.857402
1026	-3124.546	-3292.471	167.9243	4.44993
1032	-3124.254	-3290.985	166.7303	5.116737
1038	-3121.81	-3289.234	167.4238	4.73081
1044	-3123.668	-3290.467	166.7993	5.078527
1050	-3129.499	-3296.95	167.4509	4.715621
1056	-3133.521	-3301.275	167.7531	4.546258
1062	-3116.159	-3283.209	167.0501	4.939181
1068	-3119.423	-3286.944	167.5209	4.67646
1074	-3125.151	-3291.923	166.7714	5.093971
1080	-3125.635	-3292.946	167.311	4.793804
1086	-3126.196	-3293.047	166.8513	5.049663
1092	-3119.976	-3286.827	166.8513	5.049663
1098	-3116.321	-3283.758	167.4371	4.723347
1104	-3116.901	-3283.782	166.8816	5.032852
1110	-3107.086	-3274.009	166.9234	5.009605
1116	-3116.855	-3283.912	167.0568	4.935489
1122	-3128.894	-3296.619	167.7241	4.562555
1128	-3120.543	-3287.643	167.1001	4.91134
1134	-3111.697	-3278.662	166.9648	4.986633
1140	-3109.968	-3277.213	167.2447	4.830799
1146	-3112.589	-3279.592	167.003	4.965362
1152	-3111.977	-3278.965	166.9887	4.973329
1158	-3114.15	-3280.982	166.8325	5.06009
1164	-3108.914	-3276.39	167.4753	4.701992
1170	-3115.297	-3282.443	167.1457	4.885963
1176	-3110.385	-3277.131	166.7466	5.107713
1182	-3111.913	-3278.847	166.9344	5.003532
1188	-3122.732	-3289.374	166.6414	5.165985
1194	-3122.362	-3289.003	166.6414	5.165985
1200	-3129.552	-3296.642	167.0901	4.916947
1206	-3123.733	-3290.696	166.9629	4.987687
1212	-3123.506	-3290.771	167.2655	4.819177
1218	-3118.036	-3284.959	166.9226	5.010065
1224	-3127.691	-3295.433	167.7423	4.55229
1230	-3120.485	-3287.745	167.2598	4.822382
1236	-3122.987	-3289.533	166.5461	5.218734
1242	-3128.783	-3295.538	166.7554	5.102866
1248	-3121.081	-3287.837	166.7554	5.102866
1254	-3110.276	-3276.61	166.3345	5.335609
1260	-3108.279	-3275.024	166.7447	5.10875
1266	-3120.951	-3287.825	166.8745	5.036791
1272	-3121.663	-3288.761	167.0979	4.912603
1278	-3111.502	-3279.013	167.5115	4.681739
1284	-3111.675	-3278.057	166.3816	5.309614
1290	-3109.692	-3277.04	167.3475	4.773435
1296	-3126.998	-3294.222	167.2238	4.842448
1302	-3118.959	-3286.183	167.2238	4.842448
1308	-3119.917	-3286.431	166.5143	5.236291
1314	-3114.835	-3281.984	167.1494	4.883933
1320	-3107.804	-3274.773	166.9694	4.984084
1326	-3113.779	-3281.296	167.5172	4.678511
1332	-3123.406	-3290.075	166.6687	5.150855
1338	-3131.727	-3298.396	166.6687	5.150855
1344	-3133.633	-3300.453	166.8194	5.067338
1350	-3133.95	-3301.331	167.381	4.754714
1356	-3116.774	-3284.362	167.5881	4.638837
1362	-3119.17	-3286.114	166.9441	4.998127
1368	-3133.207	-3300.739	167.5311	4.670757
1374	-3142.441	-3309.466	167.0253	4.952973
1380	-3131.155	-3298.515	167.3593	4.766824
1386	-3115.946	-3283.041	167.0949	4.914276
1392	-3121.317	-3288.412	167.0949	4.914276
1398	-3111.093	-3278.458	167.3643	4.764056
1404	-3118.499	-3286.209	167.71	4.570452
1410	-3119.694	-3286.681	166.9866	4.974522
1416	-3111.172	-3278.73	167.558	4.655658
1422	-3114.364	-3281.494	167.1302	4.894589
1428	-3113.865	-3280.614	166.7491	5.106359
1434	-3109.584	-3276.333	166.7491	5.106359
1440	-3118.893	-3285.611	166.7181	5.123538
1446	-3119.521	-3286.245	166.7243	5.120094
1452	-3125.423	-3292.982	167.5586	4.655333
1458	-3116.004	-3283.618	167.6143	4.624109
1464	-3112.612	-3279.353	166.7404	5.11118
1470	-3108.276	-3275.553	167.2765	4.813036
1476	-3127.394	-3294.912	167.5184	4.677862
1482	-3118.511	-3285.797	167.2858	4.807892
1488	-3115.993	-3283.417	167.4238	4.730795
1494	-3112.187	-3279.675	167.4879	4.694934
1500	-3102.697	-3269.402	166.7047	5.13092
1506	-3108.269	-3274.998	166.729	5.117454
1512	-3131.259	-3297.431	166.1725	5.424883
1518	-3131.783	-3298.019	166.2365	5.38965
1524	-3132.53	-3299.609	167.0792	4.922973
1530	-3122.643	-3289.722	167.0792	4.922973
1536	-3123.849	-3291.383	167.5332	4.669548
1542	-3120.428	-3287.034	166.6066	5.185262
1548	-3125.045	-3292.64	167.5943	4.635355
1554	-3119.983	-3286.395	166.4122	5.292703
1560	-3105.861	-3272.639	166.7776	5.090537
1566	-3120.895	-3287.765	166.8704	5.039071
1572	-3124.797	-3291.626	166.8289	5.062057
1578	-3126.754	-3293.862	167.1077	4.907132
1584	-3127.761	-3294.661	166.8993	5.023002
1590	-3122.831	-3289.507	166.6755	5.147097
1596	-3133.379	-3300.768	167.3889	4.750314
1602	-3121.956	-3289.163	167.2064	4.852179
1608	-3120.06	-3287.163	167.1035	4.909476
1614	-3130.919	-3298.582	167.6625	4.597082
1620	-3126.178	-3292.709	166.5313	5.22692
1626	-3115.994	-3282.955	166.961	4.988746
1632	-3125.915	-3293.175	167.2592	4.822701
1638	-3127.406	-3294.396	166.99	4.972612
1644	-3128.449	-3295.762	167.3125	4.792943
1650	-3124.4	-3291.14	166.7402	5.111272
1656	-3122.794	-3290.44	167.6465	4.606103
1662	-3114.24	-3281.128	166.8883	5.029095
1668	-3111.057	-3278.261	167.2044	4.853292
1674	-3111.81	-3278.844	167.0334	4.948501
1680	-3124.135	-3291.169	167.0334	4.948501
1686	-3122.68	-3289.699	167.0189	4.956524
1692	-3131.856	-3298.493	166.6375	5.16814
1698	-3134.538	-3301.176	166.6375	5.16814
1704	-3128.22	-3294.651	166.4314	5.282084
1710	-3117.701	-3284.786	167.0847	4.91996
1716	-3129.004	-3296.355	167.3514	4.771238
1722	-3130.709	-3298.212	167.5028	4.686584
1728	-3120.626	-3287.491	166.8651	5.041972
1734	-3118.643	-3285.542	166.8995	5.022921
1740	-3119.875	-3287.192	167.3167	4.790631
1746	-3118.726	-3286.272	167.5452	4.662832
1752	-3114.391	-3281.157	166.7661	5.096902
1758	-3120.769	-3287.536	166.7661	5.096902
1764	-3112.857	-3279.624	166.7661	5.096902
1770	-3115.983	-3283.428	167.4453	4.718782
1776	-3134.714	-3301.113	166.3987	5.30015
1782	-3128.978	-3296.29	167.3118	4.793359
1788	-3130.838	-3297.553	166.7155	5.124956
1794	-3108.102	-3275.071	166.9694	4.984085
1800	-3119.869	-3286.674	166.8057	5.074957
1806	-3121.093	-3288.344	167.2505	4.827573
1812	-3129.599	-3296.432	166.8327	5.05997
1818	-3119.409	-3286.689	167.2807	4.81071
1824	-3120.616	-3287.337	166.721	5.121917
1830	-3119.483	-3286.21	166.7268	5.118708
1836	-3121.269	-3288.85	167.5809	4.642882
1842	-3111.927	-3279.022	167.095	4.914224
1848	-3110.784	-3278.175	167.3905	4.749377
1854	-3114.466	-3281.218	166.7524	5.10451
1860	-3119.116	-3286.18	167.0638	4.931554
1866	-3117.775	-3285.473	167.6972	4.577621
1872	-3126.261	-3294.014	167.7531	4.546236
1878	-3119.441	-3286.695	167.2543	4.82542
1884	-3114.738	-3281.992	167.2543	4.82542
1890	-3111.575	-3278.981	167.4059	4.740767
1896	-3109.374	-3276.78	167.4059	4.740767
1902	-3116.359	-3283.212	166.8533	5.048565
1908	-3115.849	-3282.635	166.7853	5.08627
1914	-3123.652	-3291.088	167.4361	4.723937
1920	-3119.494	-3286.637	167.1431	4.887442
1926	-3112.514	-3279.786	167.2721	4.815504
1932	-3113.414	-3280.039	166.6258	5.174609
1938	-3112.083	-3278.561	166.479	5.255817
1944	-3112.16	-3279.001	166.8412	5.055266
1950	-3104.649	-3271.339	166.6901	5.139043
1956	-3102.752	-3270.362	167.6099	4.626627
1962	-3104.553	-3271.72	167.1672	4.874011
1968	-3101.929	-3269.611	167.6828	4.585723
1974	-3112.926	-3279.774	166.8484	5.051274
1980	-3123.172	-3290.667	167.4947	4.691147
1986	-3118.627	-3285.268	166.6415	5.165948
1992	-3120.195	-3287.487	167.2915	4.804693
1998	-3120.292	-3287.138	166.8458	5.052722
2004	-3114.614	-3281.804	167.1901	4.861257
2010	-3125.102	-3292.296	167.1938	4.859158
2016	-3123.933	-3290.826	166.8939	5.025982
2022	-3130.045	-3296.939	166.8939	5.025982
2028	-3130.502	-3298.043	167.5418	4.664754
2034	-3133.856	-3301.24	167.384	4.753038
2040	-3128.385	-3295.335	166.9491	4.99532
2046	-3114.992	-3281.991	166.999	4.967617
2052	-3110.828	-3277.549	166.7206	5.122119
2058	-3121.393	-3288.114	166.7206	5.122119
2064	-3112.936	-3280.091	167.155	4.880813
2070	-3118.682	-3285.273	166.5903	5.194247
2076	-3124.634	-3291.954	167.3206	4.78846
2082	-3120.686	-3287.397	166.7105	5.127703
2088	-3125.137	-3292.566	167.4292	4.727758
2094	-3133.5	-3300.473	166.9729	4.982144
2100	-3123.471	-3290.168	166.6968	5.135317
2106	-3131.098	-3298.38	167.2823	4.809819
2112	-3128.097	-3294.901	166.8038	5.076012
2118	-3116.995	-3284.275	167.2805	4.810805
2124	-3120.998	-3288.279	167.2805	4.810805
2130	-3113.366	-3280.52	167.1538	4.881487
2136	-3114.561	-3281.187	166.6259	5.174558
2142	-3128.199	-3295.388	167.1891	4.861796
2148	-3120.294	-3287.545	167.251	4.827301
2154	-3118.696	-3285.618	166.9221	5.010328
2160	-3116.48	-3284.108	167.6279	4.616495
2166	-3108.242	-3275.856	167.6132	4.624747
2172	-3115.068	-3282.565	167.4965	4.690093
2178	-3122.553	-3289.537	166.9836	4.976195
2184	-3127.56	-3294.658	167.0984	4.912339
2190	-3125.363	-3292.544	167.1816	4.865971
2196	-3126.596	-3293.653	167.0566	4.935589
2202	-3123.289	-3290.543	167.254	4.825596
2208	-3128.64	-3295.768	167.1285	4.89558
2214	-3116.492	-3283.621	167.1285	4.89558
2220	-3117.377	-3284.083	166.7053	5.130591
2226	-3114.485	-3281.456	166.9711	4.983122
2232	-3118.95	-3286.253	167.3038	4.79785
2238	-3126.65	-3294.157	167.5075	4.683947
2244	-3123.294	-3290.073	166.7797	5.089388
2250	-3127.151	-3294.87	167.719	4.565417
2256	-3129.539	-3296.138	166.5998	5.189033
2262	-3133.702	-3300.645	166.9429	4.998772
2268	-3123.176	-3289.792	166.6157	5.180225
2274	-3121.21	-3287.806	166.5957	5.191274
2280	-3118.136	-3285.739	167.6029	4.630526
2286	-3122.676	-3289.531	166.8553	5.047436
2292	-3119.731	-3286.911	167.1798	4.866981
2298	-3115.694	-3282.873	167.1798	4.866981
2304	-3123.196	-3290.047	166.851	5.049809
2310	-3146.619	-3313.737	167.1178	4.901508
2316	-3132.028	-3298.77	166.7418	5.110387
2322	-3144.902	-3312.263	167.3611	4.765836
2328	-3128.257	-3294.783	166.5264	5.229624
2334	-3127.832	-3295.296	167.4638	4.708398
2340	-3125.747	-3293.081	167.3334	4.781288
2346	-3119.228	-3286.426	167.1983	4.856661
2352	-3117.661	-3284.859	167.1983	4.856661
2358	-3119.579	-3286.492	166.9126	5.015609
2364	-3119.021	-3286.062	167.0413	4.944104
2370	-3121.649	-3289.137	167.488	4.694863
2376	-3125.086	-3292.206	167.1199	4.900338
2382	-3122.191	-3289.497	167.3061	4.796539
2388	-3127.061	-3294.481	167.4195	4.733208
2394	-3115.166	-3282.005	166.8386	5.056684
2400	-3111.448	-3277.73	166.282	5.364544
2406	-3113.213	-3280.465	167.2526	4.826379
2412	-3116.878	-3284.4	167.5224	4.675608
2418	-3113.651	-3280.102	166.4511	5.271244
2424	-3114.306	-3281.938	167.6316	4.614447
2430	-3111.356	-3278.215	166.8587	5.045518
2436	-3105.612	-3272.525	166.9128	5.015482
2442	-3112.165	-3279.264	167.0991	4.911901
2448	-3115.974	-3283.073	167.0991	4.911901
2454	-3121.127	-3288.024	166.8968	5.024395
2460	-3124.214	-3291.533	167.3193	4.789169
2466	-3121.396	-3288.661	167.265	4.819489
2472	-3121.239	-3288.504	167.265	4.819489
2478	-3128.066	-3295.084	167.0177	4.95719
2484	-3124.392	-3291.898	167.5061	4.684772
2490	-3119.169	-3286.847	167.6783	4.588248
2496	-3129.698	-3296.447	166.749	5.10638
2502	-3127.644	-3294.504	166.8594	5.045173
2508	-3129.824	-3297.034	167.2103	4.849951
2514	-3123.14	-3290.573	167.4332	4.725549
2520	-3121.56	-3289.199	167.6393	4.610141
2526	-3127.95	-3295.777	167.8278	4.504252
2532	-3130.261	-3297.58	167.3187	4.789499
2538	-3122.183	-3288.815	166.6319	5.171243
2544	-3124.783	-3291.735	166.952	4.993734
2550	-3125.399	-3292.734	167.3349	4.780443
2556	-3129.54	-3296.151	166.611	5.182835
2562	-3117.9	-3284.967	167.0675	4.929494
2568	-3121.793	-3289.23	167.4375	4.723136
2574	-3119.285	-3286.266	166.9812	4.977513
2580	-3117.786	-3284.486	166.7004	5.133318
2586	-3112.949	-3280.183	167.2342	4.836674
2592	-3111.873	-3279.214	167.341	4.777059
2598	-3114.976	-3282.001	167.0246	4.953377
2604	-3113.552	-3280.435	166.8829	5.032103
2610	-3121.999	-3289.266	167.2677	4.817978
2616	-3117.572	-3284.777	167.2055	4.85266
2622	-3121.958	-3288.693	166.7353	5.114004
2628	-3115.743	-3282.697	166.9535	4.992916
2634	-3115.535	-3282.433	166.8981	5.023683
2640	-3116.601	-3283.605	167.0043	4.964675
2646	-3116.977	-3283.981	167.0043	4.964675
2652	-3114.201	-3281.214	167.0128	4.959941
2658	-3115.952	-3282.964	167.0128	4.959941
2664	-3127.857	-3294.081	166.2241	5.396436
2670	-3119.92	-3287.078	167.1582	4.879035
2676	-3132.107	-3299.265	167.1582	4.879035
2682	-3125.508	-3291.85	166.3415	5.331744
2688	-3129.768	-3296.649	166.8812	5.033032
2694	-3132.59	-3299.909	167.3191	4.78927
2700	-3118.799	-3286.149	167.3501	4.771974
2706	-3125.041	-3292.452	167.4111	4.73787
2712	-3123.166	-3290.681	167.5156	4.679413
2718	-3118.15	-3284.711	166.561	5.210472
2724	-3130.317	-3297.369	167.0526	4.937788
2730	-3127.84	-3294.95	167.1105	4.905586
2736	-3122.482	-3289.232	166.7502	5.105721
2742	-3125.578	-3292.444	166.8658	5.041605
2748	-3128.085	-3295.097	167.0122	4.960246
2754	-3110.337	-3277.466	167.1288	4.895394
2760	-3108.903	-3276.131	167.2286	4.839786
2766	-3125.44	-3292.797	167.3568	4.768202
2772	-3135.775	-3302.945	167.1702	4.872328
2778	-3124.928	-3292.098	167.1702	4.872328
2784	-3123.417	-3291.101	167.6838	4.585132
2790	-3118.421	-3285.125	166.7048	5.130875
2796	-3123.137	-3289.868	166.7312	5.116259
2802	-3114.013	-3280.812	166.7993	5.078491
2808	-3117.652	-3284.802	167.1505	4.883296
2814	-3114.872	-3282.154	167.2819	4.810048
2820	-3117.056	-3284.037	166.9804	4.977928
2826	-3111.185	-3278.223	167.0384	4.945673
2832	-3111.747	-3278.521	166.7747	5.092155
