Iteration	Posterior	Likelihood	Prior	tree_length
0	-53.89002	-226.573	172.6829	1.540094
6	-58.01425	-231.0425	173.0282	1.271733
12	-49.60927	-222.7974	173.1881	1.134832
18	-43.13508	-216.4175	173.2824	1.047751
24	-57.30289	-229.9487	172.6458	1.567466
30	-55.68512	-227.9252	172.2401	1.854351
36	-65.26424	-237.4156	172.1514	1.914754
42	-61.77451	-234.4233	172.6488	1.565241
48	-61.59959	-234.9737	173.3741	0.9562212
54	-65.49459	-237.7413	172.2467	1.849825
60	-67.4353	-240.049	172.6137	1.590983
66	-57.98811	-230.7898	172.8017	1.450847
72	-39.72493	-212.7865	173.0615	1.244066
78	-48.22213	-221.3969	173.1748	1.146661
84	-58.24425	-230.2622	172.0179	2.004347
90	-59.90299	-231.596	171.693	2.217271
96	-60.1655	-233.2645	173.099	1.212475
102	-63.49902	-236.9103	173.4113	0.9163037
108	-58.38493	-230.806	172.4211	1.728833
114	-55.44859	-228.0273	172.5787	1.61639
120	-57.02919	-230.5405	173.5113	0.795744
126	-48.53286	-221.0485	172.5156	1.661782
132	-46.14238	-218.7015	172.5591	1.630568
138	-48.03793	-220.6433	172.6053	1.597046
144	-50.79821	-224.2446	173.4464	0.876544
150	-51.44996	-224.5659	173.1159	1.197989
156	-54.47808	-228.0379	173.5598	0.7248151
162	-46.33773	-218.5245	172.1868	1.890742
168	-58.79525	-231.9412	173.146	1.172028
174	-48.45932	-221.4071	172.9478	1.336951
180	-43.65399	-216.7485	173.0945	1.216296
186	-53.85007	-226.33	172.4799	1.687231
192	-41.77212	-215.1708	173.3987	0.9300433
198	-41.98726	-215.1229	173.1357	1.180993
204	-47.3734	-220.9202	173.5468	0.7451875
210	-58.49784	-231.5693	173.0715	1.235749
216	-62.10182	-234.702	172.6002	1.600823
222	-58.99593	-231.0593	172.0634	1.973962
228	-54.6323	-227.8217	173.1894	1.133713
234	-62.47353	-234.8218	172.3483	1.779747
240	-40.82229	-213.8618	173.0395	1.262358
246	-45.50621	-218.8991	173.3929	0.9362868
252	-37.58108	-211.0192	173.4381	0.886196
258	-29.57834	-203.0676	173.4893	0.8245093
264	-25.01034	-198.419	173.4087	0.9191608
270	-41.57043	-214.3491	172.7787	1.468402
276	-38.1159	-211.6023	173.4864	0.8282217
282	-44.98507	-218.469	173.484	0.8312587
288	-50.91247	-224.3437	173.4313	0.8939751
294	-47.2178	-219.9323	172.7145	1.516613
300	-72.3536	-245.6143	173.2607	1.068368
306	-59.05219	-231.8425	172.7903	1.459532
312	-64.35848	-236.0085	171.65	2.244979
318	-53.26061	-225.2348	171.9742	2.033396
324	-82.18971	-253.7025	171.5128	2.332777
330	-78.68693	-251.2258	172.5388	1.645127
336	-66.81111	-239.0226	172.2115	1.873899
342	-56.57144	-229.7933	173.2218	1.104373
348	-46.7496	-219.2122	172.4626	1.699529
354	-46.20496	-219.1186	172.9137	1.364028
360	-49.25542	-222.7382	173.4828	0.8327576
366	-51.47446	-224.9572	173.4828	0.8327576
372	-66.49805	-239.2638	172.7658	1.478162
378	-70.35466	-242.4891	172.1345	1.926177
384	-53.21435	-226.0725	172.8581	1.407464
390	-50.282	-223.1255	172.8435	1.418795
396	-51.7717	-224.6143	172.8426	1.419474
402	-50.7128	-223.3174	172.6046	1.597559
408	-40.13968	-212.9802	172.8405	1.421106
414	-37.61059	-210.4511	172.8405	1.421106
420	-35.20534	-208.0408	172.8354	1.425022
426	-37.78813	-210.8971	173.109	1.203939
432	-52.64691	-224.5876	171.9407	2.055542
438	-60.91027	-233.2051	172.2949	1.816726
444	-45.86405	-218.7095	172.8454	1.417296
450	-42.90236	-215.552	172.6496	1.564691
456	-37.77913	-210.7706	172.9915	1.301767
462	-43.15683	-216.4291	173.2723	1.057424
468	-43.78353	-217.2266	173.443	0.880468
474	-47.57454	-220.8115	173.2369	1.0905
480	-37.90478	-210.7648	172.86	1.406027
486	-43.67917	-216.7546	173.0755	1.232397
492	-46.98743	-219.9281	172.9407	1.342617
498	-45.47625	-218.3626	172.8863	1.385531
504	-51.63623	-224.7784	173.1422	1.175334
510	-39.5649	-211.6973	172.1324	1.927602
516	-46.64229	-218.7746	172.1324	1.927602
522	-46.41094	-218.9878	172.5768	1.617746
528	-46.71529	-219.1378	172.4225	1.727792
534	-55.31078	-228.0777	172.767	1.477256
540	-54.91812	-227.8315	172.9134	1.364279
546	-60.4591	-232.6153	172.1562	1.911496
552	-68.33864	-240.6889	172.3502	1.77837
558	-63.86872	-235.7721	171.9034	2.080181
564	-44.02502	-216.9364	172.9114	1.365833
570	-50.37296	-223.5484	173.1755	1.146089
576	-35.14962	-207.8721	172.7224	1.510707
582	-48.83974	-221.5628	172.7231	1.510211
588	-49.00359	-221.191	172.1874	1.890289
594	-57.70597	-229.8934	172.1874	1.890289
600	-57.27158	-229.4682	172.1966	1.884069
606	-52.32158	-224.533	172.2114	1.873977
612	-54.60017	-227.2883	172.6882	1.53623
618	-56.67583	-228.708	172.0322	1.994828
624	-56.19349	-229.2358	173.0423	1.260045
630	-43.98647	-216.8556	172.8691	1.398935
636	-48.54207	-221.4112	172.8691	1.398935
642	-45.81145	-218.5368	172.7253	1.508549
648	-39.93139	-212.6124	172.681	1.541525
654	-36.59364	-209.1496	172.556	1.632794
660	-35.10206	-208.1112	173.0091	1.287399
666	-47.53395	-220.7442	173.2103	1.114876
672	-52.94597	-225.9212	172.9752	1.314909
678	-46.65863	-219.6947	173.0361	1.265209
684	-52.807	-225.135	172.328	1.793808
690	-51.32632	-223.9292	172.6029	1.598852
696	-55.94116	-228.544	172.6029	1.598852
702	-55.09337	-228.0552	172.9619	1.325657
708	-59.91354	-232.9367	173.0232	1.275847
714	-49.64139	-222.4136	172.7722	1.473266
720	-50.2413	-222.7313	172.49	1.680074
726	-53.16891	-225.5628	172.3939	1.747873
732	-56.76648	-229.2936	172.5271	1.65352
