Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-271.9113	-440.3581	168.4469	1.554808	1.153822	2.011291	1.224164
6	-268.4995	-435.7567	167.2571	1.501975	1.952851	2.96224	0.7647681
12	-267.1795	-436.9116	169.7322	1.501975	0.8757138	1.365494	0.9343706
18	-257.6984	-427.0721	169.3736	1.136722	1.44783	1.336766	1.120007
24	-265.3326	-434.9864	169.6538	1.614093	1.092712	1.037386	1.014358
30	-272.1128	-442.0351	169.9223	0.9448055	1.524481	0.7112786	1.288386
36	-266.0233	-435.0967	169.0734	0.8721057	2.03051	1.424095	1.080514
42	-263.4186	-431.1781	167.7595	0.9333425	4.259174	1.360223	0.8473392
48	-263.8457	-430.5334	166.6877	1.937443	3.004841	1.66342	1.364546
54	-261.1998	-429.9016	168.7018	1.18797	1.846109	1.650924	1.068401
60	-250.2483	-420.6414	170.3931	1.105399	0.5321096	1.453424	0.8852017
66	-255.8318	-423.4973	167.6654	1.719776	2.834909	1.131232	1.278261
72	-262.0222	-431.1994	169.1772	0.982793	2.157006	1.063343	1.118349
78	-266.0045	-435.6899	169.6854	0.9587897	1.215661	0.9153412	1.532791
84	-270.9883	-438.9884	168.0002	1.932263	1.308666	0.7130529	2.102374
90	-257.0268	-426.8443	169.8175	1.017075	0.8882907	0.9819822	1.583421
96	-254.6183	-424.5059	169.8876	1.085847	1.107168	1.318435	1.013348
102	-264.9584	-432.8099	167.8515	1.27484	2.264563	1.358049	1.633651
108	-268.9726	-438.1606	169.188	0.916807	1.953885	1.453719	0.9587725
114	-276.3012	-444.5388	168.2376	1.649869	1.641945	1.336822	1.480932
120	-265.3515	-432.4376	167.0861	1.940547	2.981484	1.767674	0.9259867
126	-266.0407	-434.9494	168.9087	1.201506	1.426357	1.955044	0.9259867
132	-260.5907	-429.7007	169.1099	1.054526	1.683636	1.066997	1.446811
138	-268.8041	-436.3306	167.5265	1.467596	2.631358	1.257834	1.596246
144	-273.105	-442.8459	169.741	0.6958334	1.509365	0.7542897	1.596246
150	-270.0101	-438.9406	168.9306	1.447108	1.255619	1.445699	1.298202
156	-266.7187	-436.4718	169.7531	1.450445	0.8968692	1.344535	0.9665993
162	-256.1757	-424.9815	168.8059	1.450445	1.836328	1.069582	1.264224
168	-247.2627	-417.6973	170.4345	1.052069	0.9085912	1.173852	0.82598
174	-252.2088	-421.0937	168.8848	1.22056	1.674367	1.33501	1.288632
180	-260.6065	-430.5279	169.9214	1.448124	0.967341	0.7272389	1.308591
186	-260.074	-429.647	169.5729	0.934416	1.201473	1.855826	0.8330534
192	-255.0861	-423.4526	168.3664	1.479543	1.197078	1.935976	1.377177
198	-256.0559	-425.5348	169.4789	1.990002	0.6662528	1.23982	1.02689
204	-263.9419	-432.4981	168.5562	1.990002	0.6657652	1.680239	1.435904
210	-273.3789	-441.4665	168.0877	1.283497	3.299764	0.7180261	1.363278
216	-274.1963	-440.6437	166.4474	1.554838	1.69283	0.3874775	3.271459
222	-272.7855	-439.9894	167.2039	1.205003	0.9719015	0.2695619	3.508596
228	-253.6631	-423.7535	170.0904	1.540479	0.9719015	0.6195628	1.176108
234	-256.0412	-424.2379	168.1967	1.394374	1.537833	0.4571538	2.347169
240	-259.5005	-426.4668	166.9662	1.716298	4.340279	0.4571538	1.598059
246	-255.42	-424.4198	168.9998	1.2598	1.34217	0.8304254	1.780923
252	-258.7497	-428.3244	169.5747	0.8228888	1.595986	0.529205	1.727808
258	-253.1491	-422.5007	169.3516	1.83021	1.020193	0.9086853	1.270574
264	-259.1833	-428.2657	169.0824	2.024533	1.095161	0.9086853	1.270574
270	-261.5369	-431.2168	169.6799	0.6461391	1.357487	1.373399	1.318542
276	-258.2098	-426.8423	168.6324	1.956051	1.055896	0.9461473	1.666185
282	-255.981	-425.3635	169.3824	1.438578	1.372632	0.6202057	1.507279
288	-259.7038	-430.2077	170.5039	1.000868	0.8441574	0.9657951	1.092829
294	-265.2386	-433.886	168.6474	1.84146	1.272948	0.9315611	1.593801
300	-264.3636	-433.3086	168.945	1.07857	1.917447	1.069677	1.394323
306	-259.8464	-427.3628	167.5164	1.894374	2.302205	1.640569	1.166936
