Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-3085.884	-3252.745	166.861	0.1036588	0.00170912	0.000358253	0.0110579	0.0381315	0.043507	0.00466712	0.107622	0.0713608	0.0493257	0.00258594	0.0177405	0.14981	0.0777342	0.00548534	0.00984366	0.104185	0.0518876	0.056449	0.0235591	0.0551175	0.0545671	0.0415555	0.0407444	0.100823	0.044065	0.123905	0.110443	0.0331294	0.00848187	0.101898	0.00121	0.0146691	0.0284878	0.119984	0.033225	0.132288	0.0873659	0.00560549	0.014711	0.0287252	0.0239947	0.0767936	0.159347	0.000492302	0.0993794	0.02817	0.127662	0.0648417	0.00578273	0.0235547	0.119239	0.0174025	0.0417532	0.00917215	0.0236878	0.0928937	0.0128823	0.0269866	0.0649559	0.0601623	0.149544	0.0268976	0.017479	0.0391885	0.0758336	0.0408595	0.015191	0.0413446	0.0285816	0.0444428	0.0115102	0.00173129	0.0453894	0.0681431	0.0815622	0.0249395	0.0474861	0.140614	0.125265	0.0282164	0.0290097	0.0680764	0.0202733	0.0362774	0.121038	0.00181323	0.140372	0.00753121	0.064811	0.031447	0.0272354	0.115355	0.0127838	0.0371091	0.018896	0.031915	0.0813551	0.000342737	7.18418e-05	0.00221749	0.00764666	0.00872462	0.000935916	0.0215818	0.0143102	0.00989147	0.000518568	0.00355756	0.0300419	0.0155883	0.0011	0.00197399	0.0208925	0.0104052	0.0113199	0.00472439	0.0110529	0.0109426	0.00833329	0.00817062	0.0202185	0.00883651	0.0248471	0.0221475	0.00664356	0.0017009	0.0204339	0.000242645	0.00294165	0.00571276	0.0240609	0.00666273	0.0265282	0.0175198	0.00112409	0.00295005	0.00576038	0.00481174	0.0153997	0.0319546	9.87233e-05	0.0199289	0.00564903	0.0256006	0.0130029	0.00115963	0.00472351	0.0239114	0.0034898	0.00837292	0.00183933	0.0047502	0.0186283	0.00258333	0.00541173	0.0130259	0.0120646	0.0299886	0.00539388	0.00350513	0.00785861	0.0152072	0.00819371	0.00304631	0.00829099	0.00573158	0.00891229	0.00230818	0.000347182	0.00910211	0.013665	0.016356	0.00500121	0.00952257	0.0281978	0.0251199	0.00565835	0.00581743	0.0136516	0.00406548	0.00727484	0.0242722	0.000363613	0.0281493	0.00151026	0.0129968	0.00630618	0.00546162	0.0231326	0.00256359	0.00744163	0.00378928	0.00640003	0.0163144	0.882835	0.962326	1.02804	1.12061	4.986691
36	-3091.766	-3258.444	166.6781	0.3294092	0.0260164	0.00129089	0.00567801	0.0496467	0.0388412	0.0245435	0.0416299	0.0633426	0.0128848	0.00837087	0.0183224	0.125206	0.095345	0.024644	0.0217184	0.0623017	0.0699735	0.0515327	0.0408309	0.028623	0.0627455	0.0593717	0.0365512	0.105474	0.0608007	0.119957	0.1304	0.0630299	0.0199689	0.0802088	0.00714228	0.00577259	0.0610748	0.0882231	0.0334092	0.056603	0.103337	0.0211431	0.0246457	0.0197859	0.00154704	0.0973973	0.0963327	0.000177522	0.180331	0.00498967	0.152382	0.141175	0.00988912	0.0118817	0.0985804	0.170245	0.0275332	0.0648576	0.0101196	0.0458338	0.0162604	0.0404778	0.0408461	0.0101359	0.0104793	0.0795471	0.0130213	0.0311532	0.00121406	0.0017242	0.0923365	0.0332279	0.00827825	0.00777575	0.0957159	0.000279045	0.0506309	0.083756	0.0578339	0.00357087	0.0409516	0.0951553	0.13714	0.0324025	0.00636695	0.0393241	0.0582295	0.098239	0.0790156	0.0470427	0.0402605	0.0531339	0.00118943	0.148755	0.0258034	0.0598932	0.0200084	0.0270565	0.0873537	0.0718563	0.0317996	0.00524217	0.000260108	0.00114409	0.0100036	0.00782631	0.0049454	0.00838821	0.0127632	0.00259623	0.00168669	0.00369188	0.0252284	0.0192115	0.00496565	0.00437615	0.0125535	0.0140993	0.0103836	0.00822723	0.00576739	0.0126429	0.0119631	0.00736488	0.0212524	0.012251	0.0241707	0.0262749	0.0127002	0.00402364	0.0161617	0.00143913	0.00116315	0.0123063	0.0177765	0.00673178	0.0114052	0.020822	0.00426024	0.00496599	0.00398676	0.00031172	0.0196251	0.0194106	3.57698e-05	0.0363357	0.00100539	0.0307042	0.0284461	0.00199261	0.0023941	0.0198635	0.0343036	0.00554781	0.0130685	0.00203905	0.00923529	0.00327639	0.00815608	0.00823029	0.00204233	0.00211152	0.0160283	0.00262373	0.00627721	0.000244628	0.000347418	0.0186053	0.00669527	0.00166803	0.00156678	0.0192863	5.62262e-05	0.0102019	0.0168764	0.0116533	0.000719512	0.00825155	0.0191733	0.0276331	0.00652895	0.00128291	0.00792361	0.011733	0.0197947	0.0159213	0.00947886	0.0081123	0.0107062	0.000239664	0.0299734	0.00519925	0.0120682	0.0040316	0.00545176	0.0176013	0.0144787	0.00640746	0.648437	0.85281	1.05202	1.38359	4.962901
72	-3081.183	-3248.604	167.4205	0.1167483	0.0140113	9.50642e-05	0.0130677	0.0440303	0.0552549	0.00859818	0.0692621	0.0713416	0.0382713	0.00808672	0.0110054	0.101397	0.0603777	0.0280928	0.00345004	0.0634414	0.0987334	0.0573361	0.0409388	0.0213483	0.0529439	0.0313908	0.0275804	0.0559109	0.0392406	0.121879	0.0550482	0.00771988	0.000104471	0.0496489	0.0198933	0.0248474	0.0438074	0.126104	0.0239817	0.0843052	0.0553951	0.0134922	0.00688365	0.0128436	0.0253576	0.0628806	0.0600837	0.00216395	0.167069	0.000784973	0.271472	0.0431344	0.00671892	0.0208581	0.173936	0.024496	0.0329829	0.00781655	0.0220311	0.0271757	0.00230923	0.0212774	0.111657	0.0477185	0.176274	0.0195255	0.00308993	0.0408831	0.0988365	0.0147388	0.00250014	0.01188	0.00731359	0.101216	0.047019	0.0257423	0.0390258	0.0875214	0.0203635	0.0875686	0.0498516	0.119368	0.130623	0.0412462	0.0761438	0.044746	0.0102593	0.0144167	0.0755688	0.00165474	0.0832142	0.055423	0.00827147	0.113017	0.00958359	0.0970726	0.00989032	0.019776	0.020964	0.0613926	0.0482696	0.00300199	2.0368e-05	0.00279982	0.00943371	0.0118387	0.0018422	0.0148398	0.0152853	0.00819983	0.00173262	0.00235796	0.0217248	0.0129362	0.00601902	0.000739189	0.0135926	0.0211541	0.0122846	0.00877134	0.00457399	0.0113435	0.00672565	0.00590925	0.0119792	0.00840751	0.0261131	0.0117944	0.00165402	2.23835e-05	0.0106375	0.00426224	0.00532367	0.00938596	0.0270185	0.0051382	0.0180628	0.0118687	0.00289078	0.00147486	0.0027518	0.00543298	0.0134725	0.0128732	0.000463637	0.0357953	0.000168184	0.0581642	0.00924176	0.00143956	0.00446896	0.0372667	0.0052484	0.00706676	0.00167474	0.00472029	0.00582254	0.000494763	0.0045588	0.023923	0.0102239	0.0377675	0.00418343	0.000662033	0.00875941	0.0211762	0.00315786	0.000535668	0.00254535	0.00156697	0.0216861	0.0100741	0.00551542	0.00836147	0.0187519	0.00436299	0.018762	0.010681	0.0255751	0.0279866	0.0088372	0.0163142	0.00958706	0.00219812	0.00308885	0.016191	0.000354537	0.0178291	0.0118747	0.00177221	0.0242145	0.00205333	0.0207983	0.00211905	0.00423712	0.00449164	0.0131537	0.010342	0.868388	0.956939	1.03085	1.13597	4.667334
108	-3096.679	-3264.29	167.6104	0.06374441	0.0181229	0.000954161	0.0138904	0.0521027	0.0364128	0.0101097	0.100968	0.0473102	0.0639238	0.00582456	0.0288165	0.068737	0.0848083	0.0112763	0.00425012	0.0945511	0.0936733	0.0353173	0.0248805	0.0108039	0.0367376	0.0674541	0.0394232	0.0871588	0.0172134	0.0925617	0.0785666	0.0338912	0.00020185	0.096473	0.00628035	0.0090808	0.0217397	0.0877185	0.0349627	0.0715649	0.0622678	0.0163135	0.010947	0.0209036	0.0216781	0.0783755	0.0726331	0.000629601	0.135455	0.00134	0.150179	0.0978647	0.00926905	0.018456	0.1189	0.0180102	0.0768971	0.0170386	0.00442199	0.0475263	0.00154166	0.0118475	0.121309	0.0618661	0.16193	0.0154493	0.0185038	0.0902671	0.0498183	0.00473296	0.0406176	0.0137405	0.0128156	0.0573368	0.0094453	0.0891647	0.0437115	0.0758805	0.0053087	0.0341198	0.0364796	0.0555544	0.12097	0.0362464	0.0654151	0.0876815	0.0338754	0.0351148	0.0642363	0.00916053	0.0889271	0.0742441	0.036257	0.0565796	0.0293399	0.0763221	0.000974401	0.0107975	0.026506	0.0831908	0.0764411	0.00394784	0.000207852	0.00302584	0.0113499	0.00793205	0.00220227	0.0219946	0.0103059	0.013925	0.0012688	0.00627729	0.0149735	0.0184744	0.0024564	0.000925833	0.0205967	0.0204055	0.00769343	0.00541989	0.0023535	0.0080028	0.014694	0.00858784	0.0189864	0.00374972	0.0201634	0.0171147	0.00738275	4.39704e-05	0.0210154	0.00136809	0.00197813	0.00473571	0.0191083	0.00761617	0.0155895	0.0135642	0.00355369	0.00238465	0.00455358	0.00472228	0.0170731	0.0158222	0.00013715	0.029507	0.000291901	0.0327145	0.0213185	0.00201914	0.00402039	0.0259009	0.00392329	0.016751	0.00371164	0.000963273	0.010353	0.00033583	0.00258082	0.0264257	0.0134767	0.0352743	0.00336543	0.00403082	0.0196635	0.0108523	0.00103101	0.00884802	0.00299318	0.00279172	0.0124901	0.00205754	0.0194234	0.00952199	0.0165296	0.00115643	0.00743256	0.0079466	0.0121018	0.0263518	0.0078958	0.0142498	0.0191003	0.00737932	0.00764931	0.013993	0.0019955	0.0193716	0.0161731	0.00789811	0.0123251	0.00639131	0.0166258	0.000212261	0.0023521	0.00577398	0.018122	0.0166517	0.92741	0.977905	1.01845	1.0739	4.590588
144	-3079.543	-3246.747	167.2047	0.2797915	0.010945	0.00473278	0.00426418	0.0320677	0.0482846	0.0087044	0.0830875	0.0621541	0.039881	0.00467609	0.0185183	0.139995	0.0887009	0.00883643	0.00368634	0.135964	0.0797915	0.0273141	0.0513399	0.0316595	0.0410026	0.057828	0.0541117	0.0901592	0.0392979	0.140775	0.106864	0.0204843	0.00832277	0.0566373	0.0162464	0.00706326	0.0558373	0.180326	0.0377336	0.0928401	0.0694227	0.0196455	0.00291395	0.00617454	0.0310046	0.069776	0.072566	0.0104431	0.105414	0.0153477	0.13309	0.112809	0.000652784	0.00793981	0.119584	0.193345	0.0217419	0.00112033	0.034338	0.0271121	0.00672707	0.0448021	0.0353223	0.023155	0.0518141	0.0726629	0.0138981	0.0107843	0.0109452	0.00880501	0.0786716	0.00707813	0.000443028	0.0223388	0.110992	0.0245616	0.034709	0.0652387	0.0408567	0.0298212	0.0135307	0.062843	0.117606	0.00512938	0.0505485	0.030567	0.0486613	0.0483356	0.0513569	0.085933	0.0407765	0.00206705	0.0191933	0.15697	0.0287145	0.123673	0.0363594	0.00396187	0.0618389	0.0602177	0.0103482	0.0023303	0.00100765	0.000907884	0.00682752	0.0102802	0.00185325	0.0176901	0.0132332	0.00849104	0.000995585	0.00394273	0.0298062	0.0188853	0.00188136	0.000784856	0.0289481	0.0169884	0.00581543	0.0109307	0.00674061	0.00872985	0.0123121	0.0115209	0.0191957	0.00836689	0.0299722	0.0227523	0.00436129	0.001772	0.0120586	0.00345901	0.00150383	0.0118883	0.038393	0.00803384	0.0197665	0.0147807	0.00418271	0.000620408	0.00131462	0.00660118	0.014856	0.01545	0.00222344	0.0224436	0.00326767	0.0283361	0.024018	0.000138984	0.00169046	0.0254606	0.041165	0.00462905	0.00023853	0.00731089	0.00577241	0.00143226	0.00953878	0.00752045	0.00492991	0.0110317	0.0154706	0.00295903	0.00229607	0.00233034	0.00187467	0.0167499	0.001507	9.43248e-05	0.00475615	0.0236313	0.00522939	0.00738988	0.0138899	0.00869878	0.00634922	0.00288082	0.0133799	0.0250394	0.00109209	0.0107623	0.00650801	0.0103605	0.0102911	0.0109344	0.0182959	0.0086817	0.000440094	0.00408642	0.0334205	0.00611359	0.0263312	0.00774126	0.00084352	0.0131661	0.0128209	0.00220322	0.696979	0.879595	1.05128	1.32673	4.696833
180	-3081.179	-3247.724	166.5446	0.1993812	0.00936349	0.00873238	0.0080518	0.0385779	0.073054	0.0116452	0.0516084	0.0647932	0.0380734	0.0109491	0.0194118	0.116081	0.0881469	0.0188896	0.0240932	0.127536	0.119081	0.0630729	0.0335135	0.00330264	0.0573426	0.0160517	0.0213625	0.0692984	0.0519941	0.0940948	0.0841212	0.014984	0.00516166	0.098883	0.0049421	0.00800295	0.0499136	0.155783	0.0538083	0.125335	0.0809706	0.0316762	0.00654359	0.0225559	0.0167263	0.0709409	0.138475	0.00585186	0.195063	0.00311697	0.13813	0.122498	0.00156883	0.00925824	0.204129	0.106269	0.0296794	0.0208807	0.0581916	0.0113764	0.00310368	0.0367131	0.0395316	0.00546619	0.00993116	0.0631523	0.0194764	0.00970056	0.0264439	0.000956249	0.110679	0.0164708	0.00157865	0.0180325	0.130565	0.007876	0.0449628	0.0867283	0.117147	0.00832495	0.0232186	0.0464851	0.134255	0.0140548	0.0644974	0.0880201	0.0822747	0.0783271	0.103299	0.0754914	0.036195	0.00412021	0.0253637	0.122411	0.0360157	0.0474082	0.0131567	0.0207017	0.145326	0.0729803	0.00579715	0.00183267	0.00170915	0.00157594	0.00755068	0.0142985	0.00227926	0.0101011	0.0126817	0.00745194	0.00214302	0.00379938	0.0227201	0.0172526	0.00369717	0.00471565	0.0249621	0.0233072	0.012345	0.00655945	0.00064641	0.0112234	0.00314172	0.00418118	0.0135635	0.0101766	0.0184167	0.0164647	0.00293275	0.00101027	0.0193539	0.000967294	0.00156638	0.00976935	0.0304907	0.0105317	0.0245312	0.015848	0.00619984	0.00128075	0.00441477	0.00327375	0.0138849	0.0271031	0.00114536	0.0381788	0.00061007	0.0270355	0.0239759	0.000307059	0.00181207	0.0399532	0.0207995	0.00580902	0.00408689	0.0113896	0.00222664	0.000607469	0.00718569	0.00773735	0.00106987	0.00194378	0.0123605	0.00381203	0.00189865	0.00517575	0.000187162	0.0216628	0.00322376	0.000308982	0.00352942	0.0255549	0.00154153	0.00880036	0.0169749	0.0229287	0.0016294	0.00454447	0.00909831	0.0262771	0.00275089	0.0126238	0.0172278	0.0161033	0.0153306	0.0202182	0.0147756	0.00708428	0.00080643	0.00496433	0.023959	0.0070492	0.009279	0.0025751	0.00405185	0.028444	0.0142841	0.00113465	0.779397	0.919977	1.04462	1.23304	5.109197
216	-3069.809	-3236.522	166.7126	0.03309619	0.0287841	0.00427601	0.000889226	0.0412458	0.05444	0.0112674	0.0611816	0.033062	0.0480177	0.00707076	0.0128074	0.177861	0.101507	0.0169419	0.00768291	0.101268	0.0945416	0.0674435	0.0531846	0.0144301	0.0652726	0.0363146	0.0315986	0.0707825	0.048799	0.109557	0.0830791	0.0724183	0.000984016	0.0531507	0.0173615	0.0123361	0.0830487	0.167546	0.033447	0.0500698	0.10081	0.0374715	0.00204277	0.0102587	0.00144054	0.110271	0.115662	0.003801	0.162807	0.0169304	0.276799	0.0951579	0.00482842	0.0135465	0.122893	0.191095	0.0370312	0.0379003	0.0251739	0.02503	0.0317648	0.00723133	0.0412615	0.012311	0.0051629	0.0689609	0.0248147	0.0050266	0.0264545	0.00655475	0.0481812	0.00327678	0.00709999	0.0215804	0.104467	0.00430562	0.05199	0.0907149	0.084725	0.0315078	0.0207947	0.0596194	0.114069	0.0378948	0.0305261	0.0691031	0.075524	0.0388182	0.0902934	0.068547	0.101738	0.0177848	0.0177492	0.106752	0.029869	0.0817175	0.00129661	0.00290334	0.0897538	0.0826668	0.0287876	0.00563486	0.000837085	0.000174078	0.0080744	0.0106573	0.00220574	0.0119771	0.00647231	0.00940009	0.00138419	0.00250722	0.0348186	0.0198712	0.0033166	0.00150403	0.0198245	0.0185077	0.0132029	0.0104116	0.00282488	0.012778	0.00710905	0.00618584	0.0138566	0.00955304	0.0214473	0.0162638	0.0141768	0.000192634	0.0104049	0.00339875	0.00241495	0.0162579	0.0327994	0.00654768	0.00980182	0.0197349	0.00733553	0.000399898	0.00200827	0.000282004	0.0215869	0.0226424	0.000744096	0.0318715	0.00331435	0.0541869	0.0186284	0.000945225	0.00265191	0.024058	0.0374094	0.00724934	0.00741948	0.00492811	0.00489995	0.00621838	0.00141563	0.00807748	0.00241003	0.00101071	0.0135	0.00485781	0.000984022	0.0051788	0.00128318	0.0094321	0.000641472	0.00138991	0.00422465	0.0204509	0.00084288	0.0101777	0.0177586	0.016586	0.00616807	0.00407083	0.0116713	0.0223304	0.00741841	0.00597589	0.0135278	0.0147848	0.00759916	0.0176761	0.013419	0.0199166	0.0034816	0.00347463	0.020898	0.00584725	0.0159973	0.000253828	0.000568367	0.0175705	0.0161831	0.00563554	0.962116	0.988968	1.01005	1.03824	5.108218
252	-3078.047	-3245.089	167.042	0.03203554	0.0208915	0.00722414	0.0011098	0.0370187	0.080158	0.00989937	0.0604003	0.0568396	0.0164595	0.00153446	0.0747386	0.104392	0.104646	0.0286128	0.00597087	0.0835535	0.112899	0.0264173	0.0187419	0.00608594	0.0378327	0.0379478	0.0418429	0.0709293	0.070549	0.146325	0.08261	0.0478344	0.00140544	0.0837802	0.025104	0.0132885	0.0617262	0.18695	0.0722022	0.13307	0.0368013	0.0101817	0.0166285	0.00690393	0.00571983	0.0504838	0.116239	0.00230914	0.0981683	0.0157736	0.275236	0.0730882	0.00118917	0.00403679	0.118887	0.145749	0.0432527	0.0404072	0.0092321	0.040557	0.0362349	0.00709233	0.0410316	0.00641305	0.0164986	0.0600939	0.0288974	0.00813436	0.0442615	0.0160183	0.0998564	0.0237757	0.00683921	0.0174081	0.093705	0.00352789	0.0355797	0.0733143	0.0422425	0.00737706	0.0192195	0.0601035	0.157181	0.0119828	0.0166598	0.0652057	0.0761014	0.0112533	0.11234	0.103571	0.0672657	0.0109164	0.0161197	0.10372	0.0428992	0.0812561	0.0011185	0.00899088	0.134252	0.0628135	0.0127686	0.00424117	0.00146657	0.000225299	0.00751516	0.0162728	0.00200967	0.0122618	0.011539	0.00334143	0.000311509	0.0151726	0.0211926	0.0212441	0.00580868	0.00121214	0.0169622	0.0229196	0.00536297	0.00380479	0.0012355	0.00768039	0.00770377	0.00849451	0.0143993	0.0143221	0.0297053	0.0167706	0.00971085	0.000285318	0.0170082	0.00509636	0.0026977	0.012531	0.0379527	0.0146578	0.0270144	0.00747102	0.00206699	0.00337574	0.00140156	0.00116118	0.0102487	0.0235977	0.000468778	0.0199291	0.0032022	0.0558755	0.0148376	0.000241413	0.000819506	0.0241352	0.0295884	0.00878071	0.00820305	0.00187421	0.00823347	0.00735603	0.00143981	0.00832982	0.00130191	0.00334938	0.0121996	0.00586646	0.00165135	0.00898552	0.00325186	0.0202718	0.0048267	0.00138842	0.00353402	0.019023	0.000716196	0.00722303	0.0148835	0.00857563	0.00149761	0.00390175	0.0122016	0.0319093	0.00243263	0.00338211	0.0132374	0.0154493	0.00228453	0.0228061	0.0210259	0.0136556	0.00221613	0.00327245	0.0210561	0.00870896	0.0164958	0.000227066	0.00182523	0.0272545	0.0127517	0.00259216	0.963324	0.989336	1.00974	1.03701	4.925874
288	-3081.475	-3248.517	167.0417	0.1780715	0.0542585	0.000501094	0.00323868	0.0518732	0.0355718	0.00296436	0.0698916	0.0541282	0.0734637	0.00236133	0.0214103	0.0962862	0.0795836	0.00735625	0.0331574	0.077176	0.0747698	0.0979992	0.0171939	0.0212726	0.0415924	0.0235268	0.0539639	0.062904	0.0534974	0.144853	0.0546568	0.0287922	0.000359427	0.0870226	0.0217738	0.0301685	0.040176	0.156615	0.0260525	0.142997	0.0917297	0.00706313	0.0110779	0.00615886	0.0121932	0.0426088	0.0832932	0.00316398	0.177912	0.00718348	0.145023	0.0784969	0.00110291	0.00618604	0.138068	0.0847394	0.0791891	0.0923939	0.0393235	0.0210743	0.00200883	0.0131299	0.0447283	0.0097539	0.0359309	0.0419605	0.00459873	0.0123813	0.038093	0.028417	0.0798463	0.026667	0.00954368	0.0274744	0.116031	0.0065612	0.038961	0.114251	0.0534009	0.00899285	0.0139214	0.0487623	0.143485	0.0223986	0.0713375	0.0860688	0.0289671	0.0132347	0.0992742	0.0600266	0.0512469	0.0149173	0.0258044	0.137852	0.0324425	0.0838868	0.000884374	0.012498	0.121976	0.072156	0.0194501	0.0111995	0.000103431	0.000668499	0.0107072	0.0073424	0.000611874	0.0144264	0.0111726	0.0151637	0.000487404	0.00441931	0.0198745	0.0164269	0.00151841	0.00684404	0.0159299	0.0154333	0.0202281	0.00354901	0.0043909	0.00858511	0.00485619	0.0111387	0.0129841	0.0110424	0.0298992	0.0112817	0.00594302	7.41895e-05	0.0179624	0.00449435	0.0062271	0.00829275	0.032327	0.00537752	0.0295161	0.018934	0.0014579	0.00228659	0.00127125	0.0025168	0.00879491	0.0171926	0.000653079	0.036723	0.00148275	0.0299343	0.0162026	0.000227652	0.00127686	0.0284987	0.0174911	0.0163455	0.0190711	0.00811679	0.00434997	0.000414645	0.00271015	0.00923238	0.00201331	0.00741653	0.0086611	0.000949226	0.00255564	0.0078628	0.00586556	0.0164811	0.00550434	0.00196992	0.005671	0.02395	0.0013543	0.00804196	0.0235826	0.0110225	0.00185622	0.00287352	0.0100651	0.0296168	0.0046233	0.0147248	0.0177655	0.00597911	0.00273177	0.0204912	0.0123901	0.0105779	0.00307909	0.00532631	0.0284542	0.00669647	0.0173151	0.000182544	0.00257972	0.0251772	0.0148938	0.0040147	0.801958	0.929977	1.04173	1.20803	4.844713
324	-3074.794	-3241.87	167.076	0.2012664	0.0284864	0.00125296	0.00582292	0.0502856	0.0601922	0.00158283	0.044907	0.0626977	0.0166392	0.00457797	0.0121138	0.141293	0.0838132	0.00975561	0.0178659	0.0787851	0.0550515	0.0918755	0.0377722	0.0187794	0.0643121	0.0421635	0.0126062	0.0843308	0.0458032	0.128753	0.123339	0.0366606	0.000733453	0.0869766	0.0152328	0.0255678	0.0568397	0.153048	0.0292859	0.0850385	0.0519097	0.00448967	0.000803318	0.0243322	0.00638897	0.0544858	0.080744	0.000497563	0.158236	0.00556453	0.148785	0.0760946	0.00175539	0.0108734	0.109187	0.113374	0.0376411	0.119514	0.0140071	0.113846	0.011809	0.00514254	0.0813441	0.0200471	0.0262401	0.109164	0.00332541	0.00441709	0.019516	0.00854036	0.0695129	0.0463705	0.0136014	0.0106426	0.160398	0.00643414	0.0363413	0.0702853	0.0127586	0.0112896	0.000377388	0.0306726	0.148745	0.0213362	0.0426339	0.0674061	0.0475466	0.0488821	0.088063	0.0737012	0.0683066	0.0337507	0.022416	0.117486	0.0215183	0.122843	0.000316825	0.0329339	0.046032	0.0911689	0.0125437	0.00591908	0.000260349	0.00120993	0.0104487	0.0125071	0.00032889	0.00933107	0.0130277	0.0034574	0.000951241	0.00251709	0.0293588	0.0174153	0.00202709	0.00371229	0.0163705	0.011439	0.0190905	0.00784856	0.0039021	0.0133632	0.00876101	0.00261941	0.0175228	0.00951729	0.0267531	0.0256282	0.00761758	0.000152402	0.0180726	0.00316518	0.00531265	0.0118105	0.0318012	0.00608522	0.0176699	0.0107861	0.000932893	0.000166919	0.00505591	0.00132754	0.0113214	0.0167775	0.000103387	0.0328793	0.00115623	0.0309156	0.0158114	0.000364747	0.00225934	0.0226876	0.0235577	0.00782131	0.0248335	0.00291048	0.0236556	0.00245375	0.00106855	0.0169022	0.00416551	0.00545234	0.0226828	0.000690977	0.000917811	0.00405516	0.00177457	0.0144438	0.00963517	0.00282619	0.00221139	0.0333285	0.00133693	0.00755124	0.0146043	0.00265107	0.00234583	7.84161e-05	0.00637335	0.0309072	0.00443337	0.00885876	0.0140061	0.00987955	0.010157	0.0182983	0.0153141	0.0141932	0.00701295	0.00465774	0.0244121	0.00447121	0.0255252	6.5832e-05	0.00684322	0.00956484	0.0189437	0.00260641	0.777415	0.919077	1.04485	1.23525	4.81263
