Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-46.55846	-217.7378	171.1793	0.5702632	0.7882956	1.6853
6	-42.75367	-214.7947	172.041	0.3085641	0.5501437	1.273904
12	-30.08213	-201.9532	171.8711	0.3761781	0.5964474	1.385191
18	-30.83453	-203.4379	172.6034	0.5034803	0.4338901	0.8035827
24	-21.39758	-192.9489	171.5513	0.8642896	0.3646735	1.527648
30	-21.28823	-192.7593	171.4711	0.8642896	0.9144428	1.151605
36	-25.3118	-196.7429	171.4311	1.172441	0.9144428	0.8882815
42	-31.57278	-202.4851	170.9124	0.6534904	2.140624	0.5243425
48	-34.48205	-206.1308	171.6488	0.7255474	0.6744727	1.316844
54	-28.79242	-200.1554	171.363	0.7951432	0.8938567	1.316844
60	-32.97034	-204.3985	171.4281	0.6388346	0.7191934	1.513612
66	-34.22471	-205.6495	171.4248	0.3279726	1.539491	0.9395952
72	-24.78226	-195.3595	170.5773	1.184788	1.730149	0.9173839
78	-18.70025	-189.8917	171.1915	1.004175	1.139111	1.074891
84	-24.87056	-196.8418	171.9713	0.668322	0.8933177	0.858448
90	-30.37186	-201.6536	171.2818	0.2420279	1.842921	0.4437114
96	-27.53909	-198.9854	171.4463	0.2856131	1.686703	0.6830343
102	-28.26101	-200.0167	171.7557	0.5150296	1.352802	0.6830343
108	-29.18144	-200.8726	171.6912	0.5657334	0.9996715	1.122
114	-28.36942	-200.3338	171.9644	0.5742144	0.6239403	1.206184
120	-33.39666	-204.7693	171.3726	1.191835	0.7180691	1.123711
126	-31.18564	-202.878	171.6924	0.2670537	1.475502	0.5008964
132	-21.61736	-192.9051	171.2878	0.3146565	1.918583	0.4822158
138	-28.28872	-199.1255	170.8367	0.9055281	1.911757	0.7025992
144	-38.82968	-209.9147	171.085	0.5440848	1.96321	0.749766
150	-34.03869	-205.686	171.6473	0.2457053	1.468035	0.6133413
156	-33.04334	-203.9478	170.9045	0.8320717	1.963923	0.6001021
162	-28.73154	-200.1631	171.4316	0.6364436	1.619671	0.6001021
168	-20.60121	-192.338	171.7368	0.6666677	1.287914	0.6001021
174	-24.07117	-195.9553	171.8841	0.4212291	1.321796	0.5468174
