Iteration	Posterior	Likelihood	Prior	acrv_sd	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]	tree_length
0	-1535.214	-1701.932	166.7188	0.2772128	6.49332e-05	0.0083506	0.0478137	0.0526816	0.0793154	0.101239	0.00431002	0.0593597	0.2419	0.0271316	0.116026	0.068779	0.0694474	0.00481033	0.0077413	0.0419932	0.0368357	0.0674425	0.0212658	0.00368847	0.00312363	0.00542636	0.0115588	0.0266352	0.0424324	0.00329745	0.118942	0.0249927	0.161152	0.0372578	0.134485	0.119079	0.0332406	0.0215353	0.0619233	0.0369737	0.0305867	0.046709	0.0093456	0.00109614	0.0278668	0.0767356	0.068	0.182517	0.015682	0.0445076	0.0240002	0.12937	0.0224352	0.0045181	0.101779	0.0588961	0.0187305	0.0698173	0.116425	0.0234122	0.0918401	0.00982763	0.048427	0.00167508	0.0505832	0.0554854	0.0266563	0.029054	0.156946	0.0828118	0.0498164	0.0231007	0.0318445	0.0498461	0.00792368	0.0441002	0.0888615	0.0756985	0.00454242	0.0125488	0.0885281	0.00316348	0.0438383	0.0361174	0.135592	0.0819429	0.0772118	0.0588888	0.0221653	0.0879822	0.0456934	0.00571643	0.0456038	0.046468	0.0784785	0.00757369	0.0120483	0.00756303	0.0889842	0.0188516	0.0605846	1.30669e-05	0.00168045	0.00962189	0.0106015	0.0159612	0.020373	0.000867336	0.0119454	0.0486793	0.00545989	0.0233487	0.0138409	0.0139754	0.000968015	0.00155783	0.00845059	0.0074127	0.0135719	0.00427946	0.000742257	0.000628589	0.00109198	0.00232605	0.00535999	0.00853897	0.000663568	0.0239356	0.00502945	0.0324298	0.00749764	0.0270634	0.0239631	0.00668923	0.00433369	0.0124612	0.00744047	0.00615517	0.00939958	0.00188068	0.000220584	0.00560782	0.015442	0.0136841	0.0367292	0.00315579	0.00895657	0.00482972	0.0260341	0.00451479	0.000909208	0.0204816	0.0118521	0.00376926	0.0140498	0.0234291	0.00471141	0.0184816	0.00197768	0.0097453	0.000337089	0.0101792	0.0111657	0.00536423	0.00584674	0.0315834	0.0166648	0.0100249	0.00464872	0.00640829	0.0100309	0.00159454	0.00887458	0.0178822	0.0152333	0.000914102	0.00252529	0.0178151	0.000636609	0.00882188	0.00726816	0.027286	0.0164899	0.0155379	0.0118506	0.00446048	0.0177053	0.0091952	0.00115036	0.00917717	0.00935107	0.0157928	0.00152411	0.00242456	0.00152196	0.0179069	0.00379363	0.0121919	0.699552	0.88095	1.05117	1.32375	4.969268
36	-1535.98	-1701.74	165.7603	0.1635605	0.00350081	0.0296176	0.0303232	0.0644467	0.101836	0.181605	0.00400202	0.0287983	0.296484	0.0165843	0.153912	0.1587	0.0412853	0.00128407	0.0165869	0.00652855	0.0474213	0.116164	0.125249	0.00466776	0.0119762	0.00945208	0.0199672	0.00479295	0.0503988	0.0082091	0.077518	0.022538	0.190143	0.0785996	0.250525	0.0329516	0.0243514	0.0122669	0.072245	0.0437122	0.0303201	0.0492673	0.0286081	0.0196282	0.0714066	0.0050655	0.0341634	0.157945	0.0237679	0.0220441	0.0206934	0.0866865	0.020567	0.00406182	0.0544804	0.0281931	0.0226394	0.0925298	0.0873965	0.00243255	0.068264	0.00465962	0.0382828	0.00183916	0.00300038	0.0732068	0.00581744	0.0845088	0.195012	0.116824	0.034137	0.000376425	0.0114049	0.0355799	0.0335044	0.0825301	0.0758154	0.0636292	0.0246532	0.0198793	0.0597083	0.00655855	0.0837943	0.00442135	0.137891	0.0296757	0.160035	0.177162	0.0124005	0.0618857	0.0406894	0.0193204	0.0623898	0.0893194	0.0247618	0.0343161	0.0522771	0.0979822	0.111755	0.0134229	0.108418	0.000629455	0.00532533	0.0054522	0.0115877	0.0183103	0.0326532	0.000719574	0.00517802	0.0533086	0.0029819	0.0276738	0.0285348	0.0074232	0.000230879	0.00298237	0.00117385	0.00852648	0.0208866	0.0225201	0.000839277	0.00215335	0.00169951	0.00359016	0.000861785	0.00906184	0.00147602	0.0139379	0.0040524	0.0341883	0.0141324	0.045045	0.00592478	0.00437844	0.00220562	0.0129899	0.00785957	0.00545164	0.00885839	0.00514382	0.0035292	0.0128391	0.000910791	0.00614267	0.0283989	0.00427353	0.0039636	0.00372073	0.0155865	0.00369801	0.000730327	0.00979572	0.00506919	0.00407063	0.0166371	0.0157141	0.00043738	0.0122741	0.000837813	0.00688334	0.000330686	0.000539476	0.0131628	0.00104599	0.0151949	0.0350637	0.0210053	0.00613793	6.76822e-05	0.00205064	0.00639737	0.00602419	0.0148391	0.0136318	0.0114407	0.00443272	0.00357435	0.0107357	0.00117925	0.0150664	0.000794971	0.0247933	0.00533577	0.0287748	0.0318543	0.00222965	0.0111272	0.00731607	0.00347386	0.0112179	0.0160599	0.00445224	0.00617012	0.00939956	0.0176175	0.0200938	0.00241347	0.0194939	0.817481	0.936606	1.0395	1.19098	5.56165
72	-1533.901	-1699.947	166.0466	0.1341255	0.0142612	0.00694961	0.00524816	0.0472548	0.119311	0.174931	0.000249099	0.0546817	0.255667	0.0611353	0.133477	0.0772345	0.0416089	0.00815062	0.0275395	0.0146933	0.0582843	0.0630505	0.0389081	0.014382	0.0371089	0.0204964	0.00790955	0.0105556	0.0370611	0.0121493	0.115171	0.0342353	0.168539	0.0437907	0.148509	0.104904	0.0193555	0.0213811	0.143299	0.105328	0.0189038	0.0103409	0.0262048	0.00878737	0.063711	0.00843391	0.073756	0.226105	0.0112513	0.00676438	0.0146689	0.0957114	0.00657415	0.00107861	0.0345664	0.0289057	0.016645	0.157962	0.106351	0.0362422	0.0696727	0.0457281	0.0579883	0.0388049	0.0136137	0.0567027	0.0181022	0.066603	0.117333	0.0275354	0.0311875	0.000416284	0.010423	0.0341423	0.0291974	0.0896932	0.0547316	0.035311	0.0508182	0.00354758	0.0934016	0.0140523	0.0803752	0.00318978	0.1965	0.0695708	0.158346	0.0961179	0.0249922	0.0554526	0.0776812	0.0103816	0.0610954	0.108666	0.00376096	0.00850311	0.0803851	0.0320975	0.119645	0.0195269	0.0552749	0.00263106	0.00128213	0.000968234	0.00871804	0.0220117	0.0322731	4.59564e-05	0.0100882	0.0471681	0.0112789	0.0246252	0.014249	0.00767644	0.00150371	0.00508077	0.00271076	0.0107529	0.0116322	0.00717817	0.00265333	0.00684622	0.00378139	0.00145923	0.00194741	0.00683741	0.00224142	0.021248	0.00631608	0.0310937	0.00807895	0.0273984	0.0193538	0.0035709	0.00394461	0.0264373	0.0194319	0.00348757	0.0019078	0.00483452	0.00162118	0.0117541	0.00155597	0.0136073	0.0417141	0.00207576	0.00124796	0.00270627	0.0176578	0.00121287	0.000198993	0.00637717	0.00533281	0.00307084	0.0291424	0.0196207	0.00668633	0.0128539	0.00843639	0.0106983	0.00715913	0.00251159	0.0104611	0.00333968	0.0122876	0.0216468	0.00508001	0.00575378	7.68002e-05	0.00192294	0.00629892	0.00538664	0.0165475	0.0100974	0.00651453	0.00937546	0.000654493	0.0172317	0.00259251	0.0148284	0.000588484	0.0362523	0.0128351	0.0292133	0.0177328	0.00461082	0.0102305	0.0143314	0.0019153	0.0112715	0.0200477	0.00069386	0.00156874	0.0148303	0.00592168	0.0220734	0.00360251	0.0101977	0.849348	0.949583	1.03432	1.15638	5.420343
108	-1531.996	-1698.004	166.0073	0.1764913	0.0015327	0.0539057	0.0113817	0.0438899	0.0663053	0.211893	0.0025381	0.021103	0.19717	0.0158372	0.0862055	0.100267	0.0436278	0.0172378	0.0651965	0.00582991	0.0386789	0.090561	0.0371619	0.00244853	0.0226016	0.000222194	0.0126045	0.0196872	0.0221419	0.00540779	0.0963727	0.040844	0.152021	0.0582097	0.105215	0.086013	0.01387	0.0140747	0.108788	0.0967947	0.0201064	0.0655531	0.0105892	0.00765307	0.0286249	0.0161025	0.062936	0.223589	0.0277116	0.0197718	0.0703566	0.106126	0.0181622	0.00751102	0.0202298	0.037144	0.0272437	0.0283904	0.0275913	0.1399	0.134041	0.0245991	0.0796733	0.0206456	0.0275524	0.292214	0.0267863	0.0582095	0.0530175	0.0594073	0.0462097	0.0038107	0.0333405	0.0607336	0.0740865	0.12563	0.000957247	0.00882709	0.0132023	0.102107	0.103825	0.0195677	0.00194252	0.0806473	9.36219e-05	0.0123385	0.094545	0.0490238	0.0945291	0.172665	0.0409656	0.0444841	0.10708	0.0181727	0.020791	0.0654591	0.0593953	0.0528733	0.00447001	0.18662	0.0111777	0.000282856	0.00994817	0.00210047	0.00809979	0.0122365	0.0391045	0.0004684	0.00389451	0.0363874	0.00292271	0.015909	0.0185041	0.00805141	0.00318119	0.0120319	0.0010759	0.00713811	0.0167128	0.00685816	0.000451871	0.00417108	4.10054e-05	0.00232613	0.00363323	0.00408625	0.000997995	0.0177854	0.00753767	0.0280551	0.0107425	0.0194171	0.0158735	0.00255968	0.00259745	0.0200767	0.0178633	0.00371059	0.0120977	0.00195421	0.00141236	0.00528267	0.00297168	0.0116147	0.0412628	0.00511412	0.00364884	0.0129842	0.0195853	0.00335179	0.00138614	0.00373336	0.00685484	0.00502777	0.00523938	0.00509191	0.0258183	0.0247369	0.00453971	0.0147035	0.00381009	0.00508474	0.0539275	0.00494335	0.0107424	0.00978427	0.0109635	0.00852791	0.000703257	0.00615292	0.0112083	0.0136725	0.0231847	0.000176658	0.00162902	0.00243646	0.0188437	0.0191608	0.00361117	0.000358487	0.0148833	1.72777e-05	0.00227704	0.0174481	0.00904724	0.0174451	0.0318649	0.00756012	0.00820944	0.0197613	0.00335372	0.00383694	0.0120803	0.0109613	0.00975765	0.00082493	0.0344403	0.00206283	0.803642	0.930706	1.0415	1.20617	5.418649
144	-1520.318	-1685.611	165.2938	0.1225674	0.0101442	0.0319102	0.0188356	0.0498066	0.106566	0.189124	0.00933997	0.0902133	0.2474	0.0275385	0.0976381	0.0896844	0.0447048	0.018836	0.016883	0.0113389	0.021211	0.114933	0.0096973	0.00102692	0.0150436	0.0050776	0.0205607	0.00857321	0.0704065	0.00372373	0.168816	0.0356451	0.205794	0.0125897	0.177851	0.128638	0.00408682	5.38028e-05	0.133671	0.0136231	0.0147178	0.0231796	0.0156977	0.00632208	0.0262453	0.0146034	0.0123714	0.276626	0.0120885	0.0369161	0.0365117	0.109535	0.00199753	0.00155305	0.0335059	0.0853522	0.0338399	0.0132402	0.0328008	0.155961	0.0834113	0.0124059	0.0699797	0.0157306	0.103246	0.147109	0.0713854	0.0668926	0.161701	0.0782295	0.142743	0.00539172	0.0048317	0.125118	0.0539478	0.160775	0.0243335	0.0228992	0.0422222	0.161031	0.0312689	0.0621297	0.00294533	0.0870699	0.00207744	0.00913307	0.054863	0.0830697	0.0633559	0.182542	0.0450981	0.0900444	0.0491941	0.0193422	0.0350138	0.0794128	0.0226054	0.115013	0.00405018	0.0455137	0.0486218	0.00173709	0.00546426	0.00322539	0.00852882	0.0182482	0.0323853	0.00159937	0.015448	0.0423644	0.00471566	0.0167194	0.0153574	0.00765519	0.00322545	0.00289102	0.00194166	0.00363214	0.019681	0.00166055	0.000175849	0.00257605	0.000869482	0.0035208	0.00146807	0.0120563	0.000637647	0.0289078	0.00610382	0.0352399	0.00215584	0.030455	0.0220278	0.000699821	9.21312e-06	0.0228896	0.0023328	0.00252026	0.00396925	0.00268805	0.00108258	0.00449422	0.00250067	0.00211846	0.047369	0.00207002	0.00632147	0.00625221	0.0187566	0.000342055	0.000265943	0.00573751	0.0146156	0.00579471	0.00226724	0.00561677	0.0267066	0.0142832	0.00212438	0.0119832	0.00269369	0.0176798	0.0251908	0.0122239	0.0114546	0.0276895	0.0133959	0.0244431	0.000923271	0.000827374	0.021425	0.00923796	0.0275309	0.00416684	0.00392123	0.00723008	0.0275748	0.00535445	0.010639	0.000504355	0.0149097	0.000355738	0.00156394	0.00939467	0.0142248	0.010849	0.0312583	0.00772255	0.0154191	0.00842393	0.00331213	0.00599571	0.0135986	0.00387092	0.0196947	0.000693549	0.00779371	0.00832594	0.861994	0.954501	1.03205	1.1428	5.839799
180	-1547.61	-1713.24	165.63	0.2373583	0.00696093	0.019125	0.0106748	0.072838	0.0343822	0.19284	0.00749437	0.0318832	0.258538	0.023272	0.0546949	0.0716611	0.0657385	0.00948761	0.0499174	0.0347905	0.0955282	0.0405271	0.0238452	0.0104544	0.00364861	0.0100305	0.0141706	0.0197715	0.0428248	0.0140778	0.0937083	0.0243095	0.166885	0.033981	0.136816	0.151711	0.0102683	1.68614e-05	0.145055	0.00875246	0.0305821	0.0919298	0.0157766	0.00275513	0.0543984	0.0167697	0.0936931	0.158262	0.0535336	0.0290996	0.018424	0.0918153	0.0229497	0.0176517	0.0681091	0.0416258	0.015408	0.0409845	0.000428376	0.103107	0.0889783	0.0406424	0.0485425	0.0179956	0.0159266	0.071909	0.153693	0.0415268	0.136792	0.148031	0.0536052	0.0210133	0.0278304	0.1328	0.0363863	0.00663249	0.0126927	0.0440006	0.0316767	0.218911	0.0425784	0.0712415	0.091046	0.0928432	0.0230761	0.0141974	0.00735202	0.0355812	0.0376918	0.193411	0.0587204	0.0548075	0.0719693	0.0204752	0.0610154	0.0970931	0.0475026	0.0566201	0.00837553	0.170023	0.0294864	0.00124465	0.00341966	0.0019087	0.0130238	0.00614772	0.0344807	0.00134003	0.00570088	0.046228	0.00416116	0.00977973	0.0128134	0.0117544	0.00169644	0.00892549	0.00622072	0.0170809	0.00724646	0.00426365	0.0018693	0.000652391	0.00179351	0.00253379	0.00353525	0.00765729	0.00251718	0.0167555	0.00434667	0.02984	0.00607598	0.0244635	0.0271267	0.00183602	3.0149e-06	0.0259365	0.00156499	0.00546823	0.0164375	0.00282094	0.000492632	0.00972672	0.00299851	0.0167528	0.0282981	0.00957209	0.00520316	0.00329431	0.0164171	0.00410353	0.00315622	0.0121783	0.0074429	0.00275503	0.00732823	7.65958e-05	0.0184361	0.0159098	0.00726707	0.00867965	0.00321771	0.00284777	0.0128577	0.0274811	0.00742521	0.0244591	0.0264687	0.0095849	0.0037573	0.00497622	0.0237453	0.00650606	0.00118592	0.00226952	0.00786755	0.00566396	0.0391425	0.00761324	0.0127384	0.0162795	0.0166008	0.00412613	0.00253858	0.00131458	0.00636211	0.00673948	0.034583	0.0104995	0.00979988	0.0128685	0.00366106	0.0109099	0.0173608	0.00849372	0.010124	0.00149759	0.030401	0.00527232	0.739919	0.901405	1.04861	1.27746	5.592677
216	-1544.893	-1711.813	166.9202	0.07422632	0.00808971	0.0016166	0.0173758	0.0426475	0.0312867	0.206804	0.00151342	0.124315	0.161984	0.0194631	0.0621035	0.0958856	0.034757	0.00506608	0.0629033	0.00333177	0.0481946	0.0249603	0.0207041	0.0138542	0.010066	0.0135915	0.0241099	0.0159708	0.0138013	0.006558	0.124874	0.0155043	0.0847562	0.00730735	0.227831	0.0917383	0.0029521	0.000342033	0.109012	0.0440718	0.0112145	0.0257974	0.0341985	0.00871153	0.0854211	0.0428986	0.0169854	0.188015	0.0393214	0.0273995	0.0641822	0.0963737	0.0184772	0.0170659	0.00784882	0.035512	0.0210912	0.0232618	0.00251707	0.0233939	0.0675877	0.0764128	0.0604852	0.0665658	0.0148722	0.0385918	0.13266	0.0820708	0.120176	0.0403907	0.026063	0.0208266	0.00796252	0.0810809	0.00204472	0.0137038	0.0028335	0.0788944	0.0286066	0.0952667	0.0627346	0.0656792	0.00656328	0.10012	0.0602641	0.0280517	0.0193487	0.0308662	0.0767263	0.171047	0.0574129	0.0980047	0.0405367	0.00391712	0.0304047	0.133233	0.0875631	0.109708	0.0258897	0.115921	0.0200386	0.00162766	0.000325261	0.00349602	0.00858073	0.00629492	0.0416091	0.000304502	0.0250122	0.0325913	0.003916	0.0124953	0.0192923	0.00699314	0.0010193	0.0126562	0.000670356	0.00969679	0.00502204	0.00416568	0.00278747	0.00202529	0.00273463	0.00485093	0.00321333	0.00277684	0.00131948	0.0251247	0.00311947	0.017053	0.00147025	0.0458398	0.0184578	0.000593966	6.88173e-05	0.0219334	0.00886729	0.00225638	0.00519046	0.00688077	0.00175277	0.0171868	0.00863125	0.00341748	0.0378287	0.00791151	0.0055128	0.0129135	0.0193905	0.00371762	0.00343368	0.00157919	0.00714504	0.00424357	0.00468029	0.000506436	0.00470688	0.0135987	0.0153743	0.0121697	0.0133931	0.0029923	0.00776471	0.0266913	0.0165127	0.0241795	0.00812665	0.0052439	0.00419033	0.00160207	0.0163136	0.0004114	0.00275721	0.000570103	0.0158736	0.00575567	0.0191678	0.0126223	0.0132147	0.00132054	0.0201442	0.0121252	0.00564403	0.00389298	0.00621032	0.0154374	0.0344149	0.0115515	0.0197186	0.00815602	0.000788129	0.00611746	0.0268066	0.0176178	0.0220734	0.00520904	0.0233234	0.00403178	0.915632	0.973939	1.02112	1.08614	4.970155
252	-1531.838	-1698.328	166.4905	0.1035244	0.0019411	0.00870269	0.00372434	0.0653275	0.0423292	0.205319	0.0033527	0.0175916	0.11368	0.0142308	0.091996	0.0861123	0.0397182	0.00550138	0.0211752	0.00268957	0.0902939	0.0651493	0.0931847	0.0250479	0.00248654	0.0319717	0.0364149	0.00238721	0.0403153	0.00564874	0.152933	0.0326821	0.169298	0.0789183	0.101965	0.0406523	0.0219998	0.0221378	0.0913552	0.0251533	0.0160795	0.0973582	0.0176393	0.00103924	0.0391662	0.0261559	0.0149568	0.159263	0.0334163	0.0111805	0.0255724	0.137948	0.0200181	0.00102408	0.0216012	0.0627136	0.00788299	0.00994175	0.0291631	0.174912	0.116478	0.137215	0.0555226	0.0329525	0.0194199	0.0182568	0.151686	0.0894624	0.0685842	0.0426413	0.0171141	0.00253455	0.00559808	0.0539218	0.0198451	0.00272844	0.037733	0.0165926	0.021993	0.181025	0.0775041	0.118915	0.018087	0.100624	0.0309986	0.0768187	0.0255815	0.0552253	0.0450021	0.0757332	0.0540522	0.0641397	0.063297	0.0420575	0.0406596	0.0540721	0.0220594	0.052484	0.0239959	0.288055	0.0111417	0.000373848	0.0016761	0.000717291	0.0125818	0.00815241	0.0395435	0.000645716	0.00338806	0.0218943	0.00274078	0.017718	0.0165849	0.00764955	0.00105954	0.00407825	0.000518	0.0173902	0.0125475	0.017947	0.00482412	0.000478896	0.00615761	0.00701336	0.000459767	0.00776455	0.00108792	0.0294542	0.00629442	0.0326061	0.0151993	0.019638	0.00782946	0.00423706	0.00426364	0.0175946	0.00484442	0.00309684	0.0187508	0.00339726	0.000200154	0.00754323	0.00503751	0.00288062	0.0306733	0.00643583	0.00215332	0.00492513	0.0265681	0.00385539	0.000197233	0.0041603	0.0120784	0.00151823	0.00191474	0.00561669	0.0336872	0.0224332	0.026427	0.0106934	0.00634651	0.00374018	0.00351619	0.0292141	0.0172301	0.013209	0.00821252	0.00329611	0.000488143	0.00107817	0.0103851	0.00382208	0.000525485	0.00726721	0.00319566	0.00423576	0.0348645	0.014927	0.0229025	0.00348347	0.0193798	0.0059702	0.0147949	0.00492689	0.0106362	0.0086672	0.0145859	0.0104102	0.012353	0.0121907	0.0081001	0.00783087	0.010414	0.00424855	0.0101082	0.0046215	0.0554781	0.00214584	0.882984	0.96238	1.02801	1.12045	5.192226
288	-1540.917	-1706.409	165.4926	0.04886521	0.0290508	0.0141735	0.00324652	0.0891108	0.0434116	0.245858	0.00286606	0.0831151	0.11616	0.00587631	0.0885771	0.10489	0.0850468	0.00468251	0.0300369	0.00757667	0.0423357	0.0744363	0.0283802	0.0156614	0.017948	0.000597232	0.00427996	0.00863356	0.0802383	0.00950203	0.106867	0.0385141	0.165178	0.0223286	0.170617	0.103034	0.0324752	0.0353886	0.121426	0.0379069	0.0482282	0.0345646	0.0203231	0.00712552	0.0422914	0.026835	0.0458811	0.238931	0.00649938	0.0215181	0.0463186	0.154439	0.0126302	0.0265462	0.0335274	0.0631952	0.00565037	0.06258	0.0463039	0.0918909	0.113336	0.149556	0.106864	0.00889241	0.0511549	0.100918	0.123016	0.0263958	0.187917	0.0466398	0.121042	0.00799906	0.000810588	0.0901138	0.0172049	0.00596627	0.0268927	0.132712	0.0521268	0.112582	0.0369866	0.0450608	0.0300679	0.117918	0.0580335	0.0112402	0.0243169	0.00667516	0.0448615	0.0713956	0.0286434	0.123761	0.0348263	0.00779646	0.0527288	0.157896	0.03405	0.0527588	0.0068951	0.181835	0.0567501	0.00503363	0.00245583	0.000562524	0.0154402	0.00752192	0.0425997	0.000496603	0.0144013	0.020127	0.00101819	0.0153477	0.0181742	0.014736	0.000811337	0.00520449	0.00131281	0.00733549	0.0128976	0.00491743	0.00271365	0.00310985	0.000103482	0.000741588	0.00149594	0.0139029	0.00164642	0.0185168	0.00667334	0.0286204	0.00386888	0.0295628	0.0178527	0.00562697	0.00613178	0.0210395	0.00656812	0.00835649	0.00598901	0.00352138	0.00123464	0.00732783	0.0046497	0.00794981	0.0413995	0.00112615	0.00372844	0.00802561	0.0267596	0.00218843	0.00459965	0.0058093	0.0109498	0.000979039	0.0108432	0.00802306	0.0159219	0.0196376	0.0259135	0.0185163	0.00154079	0.0088636	0.0174861	0.021315	0.0045736	0.0325604	0.00808126	0.0209729	0.001386	0.00014045	0.015614	0.00298109	0.00103377	0.00465969	0.0229951	0.009032	0.0195071	0.00640866	0.00780769	0.00520985	0.0204317	0.0100555	0.00194759	0.00421339	0.0011566	0.00777314	0.0123707	0.00496304	0.0214441	0.00603434	0.00135089	0.0091363	0.0273587	0.00589984	0.00914151	0.00119471	0.0315066	0.00983308	0.944211	0.983375	1.01448	1.05656	5.771344
324	-1539.231	-1705.807	166.5758	0.2248083	0.00344555	0.0213207	0.0109306	0.0469177	0.0315096	0.132355	0.0116282	0.0436056	0.163986	0.0685259	0.0881321	0.0676152	0.0552567	0.00053283	0.0219218	0.0120603	0.0559772	0.140559	0.0315339	0.0171751	0.0102906	0.0172718	0.0131219	0.00979431	0.0734739	0.0149179	0.100694	0.0262159	0.119489	0.0819332	0.137634	0.0744903	0.0297374	0.0352918	0.0911791	0.0365764	0.0242304	0.0439616	0.0343703	0.00654026	0.030445	0.0483029	0.097009	0.223149	0.0247481	0.0617632	0.0358639	0.140717	0.0331991	0.0215504	0.0947036	0.0556625	0.00764009	0.00316812	0.0603987	0.122378	0.0341413	0.0464601	0.0562216	0.0261489	0.0257609	0.0984351	0.0447827	0.0378358	0.156171	0.0820893	0.0484179	0.0183983	0.00439781	0.0199686	0.0110519	0.039337	0.0290091	0.0360489	0.0483737	0.1053	0.0431654	0.00869808	0.00590496	0.121242	0.0739005	0.0154347	0.119351	0.0215193	0.055405	0.140467	0.025791	0.0366473	0.0143046	0.0138263	0.0468707	0.0552969	0.0307638	0.0498482	0.000760184	0.121994	0.0413302	0.000678555	0.00419883	0.00215264	0.00923981	0.00620541	0.0260656	0.00229001	0.00858754	0.0322948	0.0134953	0.0173564	0.0133159	0.0108821	0.000104934	0.0043172	0.00237511	0.011024	0.0276813	0.00621018	0.00338242	0.0020266	0.00340145	0.00258419	0.00192886	0.0144697	0.00293789	0.0198303	0.00516288	0.0235318	0.0161357	0.0271051	0.0146699	0.00585639	0.00695024	0.0179565	0.00720324	0.00477186	0.00865765	0.00676877	0.00128802	0.00599575	0.00951263	0.0191046	0.0439462	0.00487382	0.0121634	0.00706291	0.0277123	0.00653812	0.00424407	0.0186506	0.010962	0.00150461	0.000623919	0.0118947	0.0241008	0.00672367	0.00914971	0.0110721	0.00514967	0.00507327	0.0193855	0.00881937	0.00745126	0.0307558	0.0161664	0.00953526	0.00362331	0.000866091	0.00393255	0.00217652	0.00774691	0.00571296	0.00709936	0.00952657	0.0207375	0.00850086	0.00171297	0.0011629	0.023877	0.0145537	0.00303965	0.0235046	0.00423794	0.0109113	0.0276631	0.0050792	0.00721721	0.00281709	0.0027229	0.00923057	0.01089	0.00605853	0.00981694	0.000149708	0.0240251	0.00813943	0.752859	0.907645	1.04745	1.26281	5.077772
