Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-102.4688	-273.0614	170.5926	0.2200523	0.994066	0.7892395	1.662262
6	-92.11767	-261.8386	169.7209	0.4665319	0.9200437	0.6338131	2.238324
12	-106.5601	-276.5998	170.0397	0.6295904	0.8839002	0.5410127	2.00733
18	-94.51546	-263.5548	169.0393	0.3951985	1.169994	0.4999926	2.639547
24	-100.1134	-270.4709	170.3575	0.3303811	0.5376361	0.9147647	1.953757
30	-92.85522	-263.7334	170.8782	0.263401	0.6913232	0.853143	1.591727
36	-100.4261	-270.9353	170.5092	0.707534	0.6361579	0.98062	1.47779
42	-95.69263	-267.334	171.6413	0.2134866	0.3322439	1.044852	1.007449
48	-100.4243	-271.4583	171.0341	0.4528916	0.5091819	1.338659	1.033365
54	-133.7406	-303.8894	170.1487	0.2049934	2.057954	0.9756803	1.096408
60	-113.3878	-283.8992	170.5114	0.2049934	1.308479	0.9833738	1.356091
66	-114.6033	-283.0522	168.4488	0.7570809	0.6914262	0.7481894	2.914422
72	-88.04692	-258.6706	170.6236	0.2979146	0.6890777	0.4103589	2.050879
78	-88.15253	-258.346	170.1935	0.8861722	0.5331334	0.8696889	1.717553
84	-103.1926	-273.8487	170.6562	0.1299318	0.8872287	0.6563786	1.848312
90	-93.3249	-262.7198	169.3949	0.5793263	1.170307	1.552742	1.58965
96	-93.58201	-264.8902	171.3082	0.3101096	0.5238262	1.414833	0.7914112
102	-109.9333	-279.1333	169.2	1.123225	0.5834546	1.378156	1.863559
108	-107.3167	-276.0621	168.7454	1.206558	0.2566667	1.034858	2.359627
114	-116.7196	-285.2217	168.5021	0.6468663	2.083354	0.9571805	1.997333
120	-102.0114	-272.6178	170.6064	0.6047209	0.6231845	1.168761	1.344925
126	-109.4253	-279.4569	170.0316	0.6047209	1.007455	1.168761	1.50395
132	-111.334	-280.0135	168.6795	1.152924	0.4767318	2.080066	1.768099
138	-107.4392	-278.5936	171.1544	0.2379114	0.7467735	1.0138	1.232161
144	-102.6173	-273.0129	170.3956	0.1934493	1.1057	1.46223	1.232161
150	-107.1073	-277.5806	170.4734	0.84087	0.4809395	0.6968211	1.697158
156	-113.6635	-283.8631	170.1997	0.2908944	0.9182956	0.4879675	2.137537
162	-105.0852	-275.9479	170.8627	0.1957585	1.160084	1.23754	0.9558481
168	-98.05451	-268.9846	170.9301	0.5017859	0.5429625	1.070273	1.297358
174	-93.21389	-263.6182	170.4043	0.3676943	1.164793	0.9907168	1.41696
180	-100.8741	-270.1648	169.2908	1.014721	0.9280114	0.9572554	1.942845
186	-102.0388	-271.5279	169.4892	1.110903	1.019727	1.005654	1.641127
192	-109.2955	-278.6284	169.3329	0.1289049	1.590423	2.511886	0.8554037
198	-109.4063	-279.6344	170.2281	0.194202	1.073922	1.907946	1.008164
204	-98.3765	-269.3046	170.9281	0.1710315	0.8313651	1.171575	1.276805
210	-98.73805	-270.2114	171.4734	0.4214047	0.479797	1.064655	0.9136699
216	-94.53936	-265.9273	171.388	0.09035223	0.4285472	1.225316	1.182245
222	-100.6195	-271.8203	171.2008	0.3842609	0.5868892	0.818207	1.35004
228	-106.7242	-275.3088	168.5846	1.402456	0.7675869	2.062329	1.498451
234	-106.7237	-277.6687	170.945	0.3748216	0.2741308	1.253401	1.265775
240	-127.0324	-294.7252	167.6929	1.890066	1.169047	2.145972	1.439762
246	-120.1792	-289.3253	169.1461	0.9851882	0.4042767	2.841882	0.9322867
252	-96.40661	-266.945	170.5384	0.8392237	0.7781971	0.8555143	1.348901
258	-103.0919	-273.6976	170.6057	0.5777917	0.7270234	0.8555143	1.534889
264	-102.2178	-272.4914	170.2737	0.6769569	0.9270611	0.8573349	1.561428
270	-93.23294	-263.0647	169.8318	0.370869	1.747431	0.950277	1.46298
276	-113.4214	-283.5994	170.178	0.4774733	0.8081307	0.950277	1.789403
282	-103.9537	-273.4702	169.5165	0.8102063	1.230846	1.352977	1.430789
