Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-571.2985	-741.1004	169.8019	0.7679112	0.8937639	0.2891379	0.1781718	2.806911	0.68755	0.3231627
6	-583.4434	-749.8884	166.445	0.5549063	1.416834	1.27474	0.9006928	4.536299	0.3047063	0.3604394
12	-575.1389	-744.2323	169.0934	0.6931161	1.718179	1.677596	0.03058094	0.738306	1.547651	0.453441
18	-581.8752	-750.2663	168.3911	0.400608	1.255095	1.193587	2.02672	1.255746	0.8325739	0.6800232
24	-579.9854	-748.8574	168.872	0.669106	1.020579	2.138899	0.1250718	2.041675	0.6236964	0.5743641
30	-573.8981	-741.4378	167.5397	0.9850898	1.020579	1.547767	0.6676763	2.90627	0.7620994	0.7303391
36	-570.4215	-738.8097	168.3882	0.5907798	1.042374	2.960352	0.1283026	0.7362263	1.643338	0.49937
42	-585.6297	-752.5814	166.9517	1.425146	1.042374	2.965645	0.08817498	2.079122	0.9601284	0.5607256
48	-576.5097	-745.536	169.0263	0.9509322	0.6625454	2.238207	2.299	0.170788	0.1566593	0.4451656
54	-571.1347	-741.7702	170.6355	1.163952	0.8549431	0.5513978	0.4786324	0.8384679	0.7845687	0.8908086
60	-593.35	-762.2814	168.9314	0.5986045	1.230959	1.264209	0.5810166	0.4823159	2.402171	0.5141509
66	-580.0262	-744.0974	164.0712	1.777338	1.502689	0.8458882	0.4126023	4.216429	2.677545	0.3658146
72	-574.8774	-743.7902	168.9128	1.292694	1.008231	1.117397	0.07658075	2.516894	0.5276865	0.6966852
78	-575.9663	-746.0649	170.0986	0.9782039	1.321605	0.908713	0.1553237	1.018528	0.8832974	0.8217311
84	-577.4924	-746.2106	168.7181	1.324743	1.298035	0.908713	1.31553	0.9009166	0.8476545	0.8875443
90	-583.05	-753.58	170.53	0.6556205	1.022186	0.9039801	0.5669969	0.3191639	1.496517	0.4509103
96	-577.2591	-747.4294	170.1703	0.776949	1.313564	1.376876	0.920554	0.08190704	0.8631478	0.4509103
102	-576.7394	-748.1406	171.4013	0.7772644	0.9894001	0.8756499	0.5743786	0.02374961	0.8631478	0.5435243
108	-576.7701	-747.5929	170.8227	0.8426873	1.471523	1.035558	0.4791018	0.03575249	0.6678753	0.8322117
114	-572.7309	-745.1877	172.4568	0.5428648	0.8488243	0.392105	0.3365749	0.02548501	0.7464743	0.7986594
120	-566.4785	-738.0616	171.5831	0.4041232	1.364632	0.1032486	1.118981	0.006569246	0.7723991	0.6894054
126	-580.361	-748.8692	168.5083	1.335459	0.9487643	1.312029	1.967699	0.003523508	1.198632	0.9316
132	-586.6149	-755.4432	168.8283	0.6788508	1.383978	2.305072	0.3532155	0.09324005	1.73556	0.7918323
138	-585.9067	-756.811	170.9044	0.9254012	1.064906	1.232567	0.05269062	0.2257465	1.032457	0.715721
144	-582.6138	-750.1928	167.579	1.407205	1.022829	1.368749	3.078858	0.06520714	0.9342181	0.6976346
150	-580.288	-747.2473	166.9593	0.7876052	1.080786	2.851003	2.684684	0.05159863	1.091276	0.536594
