Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-649.8976	-815.2011	165.3035	1.239951	1.073334	4.669153
6	-652.746	-817.7725	165.0265	2.159675	1.155971	4.312508
12	-653.2265	-817.876	164.6495	2.071226	1.059484	4.620298
18	-652.2153	-816.5167	164.3014	2.300854	1.052466	4.71433
24	-655.2631	-820.2684	165.0054	1.972783	1.052466	4.470918
30	-653.0266	-817.07	164.0434	1.432908	1.004205	5.30446
36	-656.9695	-821.2365	164.2669	1.747197	1.004205	5.020513
42	-660.542	-824.0717	163.5297	2.081395	0.8855642	5.334804
48	-651.1228	-813.4923	162.3695	1.71402	0.8534631	6.161867
54	-674.1607	-836.1244	161.9637	2.163049	0.7804192	6.212849
60	-649.4046	-814.0144	164.6098	1.520339	0.9309857	4.98571
66	-653.962	-819.3746	165.4125	1.668082	1.084199	4.374399
72	-646.6687	-809.9706	163.3019	2.264963	0.9591482	5.337093
78	-648.7809	-814.5676	165.7868	2.250335	1.617116	3.570602
84	-660.0502	-825.4584	165.4081	2.187043	1.564759	3.849315
90	-656.1901	-820.7721	164.582	1.463949	1.26953	4.84218
96	-653.8888	-818.3921	164.5034	1.55152	1.217893	4.869144
102	-645.3263	-810.3521	165.0258	1.464514	1.027534	4.729227
108	-641.8384	-805.6718	163.8334	1.820609	0.798306	5.338455
114	-645.8771	-809.4482	163.5712	1.992447	0.9205906	5.333828
120	-643.5266	-808.0073	164.4808	1.869681	0.9452321	4.874383
126	-642.4539	-806.8864	164.4326	1.869681	0.9934603	4.874383
132	-648.9293	-813.3982	164.4688	1.600823	1.205462	4.86997
138	-658.8411	-823.3956	164.5545	1.710895	0.840806	4.969567
144	-654.027	-816.6442	162.6172	2.486825	0.9366022	5.630379
150	-651.4649	-815.3722	163.9073	2.042891	0.8546129	5.161022
156	-657.4634	-820.6516	163.1882	1.535034	0.8091441	5.828711
162	-649.841	-812.9185	163.0775	1.535034	0.9198421	5.828711
168	-648.9125	-814.1497	165.2372	2.187357	1.196961	4.157013
174	-660.1836	-825.7309	165.5473	1.9193	1.111369	4.157013
180	-654.787	-820.1284	165.3414	1.430756	1.111369	4.523234
186	-650.7758	-815.9965	165.2207	1.587503	1.085467	4.523234
192	-646.4986	-812.8193	166.3207	1.099696	1.215561	4.092914
198	-640.5432	-806.3354	165.7922	1.794298	1.131453	4.068205
