Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-86.41915	-251.9474	165.5283	2.326269	3.821676	1.647827	1.55651
6	-78.4517	-242.6403	164.1886	2.184148	7.587553	1.596379	1.320747
12	-65.43806	-233.5508	168.1127	1.013155	2.983215	1.305284	1.261657
18	-61.93052	-230.3181	168.3876	0.5441277	3.755756	1.027543	1.231089
24	-63.51198	-231.83	168.318	0.5468098	4.237874	1.240297	0.7964315
30	-64.7145	-232.2949	167.5804	0.8737757	5.234081	1.189817	0.6756306
36	-77.78757	-245.0624	167.2749	0.2527136	5.234081	2.085085	0.7299359
42	-73.46712	-241.0879	167.6207	0.1150896	6.48871	1.283208	0.7299359
48	-84.48463	-251.3109	166.8262	0.150043	6.212646	2.247831	0.5121993
54	-67.5158	-235.7916	168.2758	0.1797843	3.114873	2.479408	0.4649248
60	-62.7011	-230.0351	167.334	0.1231171	6.146156	1.708484	0.7418478
66	-72.39195	-238.8753	166.4834	0.1068253	6.146156	2.661813	0.4638416
72	-74.54167	-239.2028	164.6611	0.2767154	12.05127	2.132788	0.3445929
78	-74.29065	-242.414	168.1234	0.3695243	3.646878	2.034802	0.694772
84	-77.04066	-245.2412	168.2005	0.160773	4.762926	1.429658	0.8250087
90	-67.85929	-234.5967	166.7374	0.2517079	6.065861	2.250277	0.6795453
96	-64.94339	-234.6135	169.6701	0.136768	2.216289	1.767573	0.6379983
102	-92.11879	-258.1258	166.007	2.194999	4.353344	1.363551	1.264235
108	-85.97556	-251.508	165.5325	2.21498	3.670704	1.994621	1.446916
114	-63.75468	-233.5903	169.8356	0.4139612	2.005626	1.08747	1.129486
120	-75.43609	-243.8286	168.3925	0.08002182	5.647407	0.7301637	0.9797408
126	-64.59301	-234.0076	169.4146	0.1156194	2.86777	1.420839	0.8380703
132	-60.96168	-230.2454	169.2838	0.2353181	2.870708	0.610779	1.557472
138	-68.53859	-238.4069	169.8683	0.4418036	1.791108	0.999185	1.310307
144	-72.25614	-237.4208	165.1646	2.354589	4.733661	1.856609	1.247
150	-59.7712	-223.6176	163.8464	3.560592	5.60814	1.585641	1.192541
156	-64.27952	-222.7849	158.5054	6.009626	10.63035	2.816153	0.9205571
162	-65.97309	-232.2509	166.2778	3.623262	2.163315	1.385176	1.055278
168	-72.2741	-235.8226	163.5485	6.470372	2.52189	0.5487773	1.421924
174	-60.73262	-224.9338	164.2011	4.022919	3.089809	1.282986	1.888267
180	-65.55415	-230.3218	164.7676	4.459397	2.506984	1.282986	1.474683
186	-60.47705	-222.7967	162.3196	4.459397	7.883772	1.277676	1.149037
192	-79.57221	-243.8378	164.2656	1.450398	9.024287	1.667378	1.357365
198	-64.91881	-228.4477	163.5289	3.420886	6.7568	1.110677	1.516228
204	-61.86847	-227.9734	166.1049	1.866627	4.937589	1.315853	1.230056
210	-73.77037	-240.0753	166.3049	0.8852388	5.748681	1.955707	0.9880247
216	-72.74173	-238.4538	165.7121	1.927349	4.646711	1.955707	1.096729
222	-76.13689	-240.6378	164.501	2.145232	7.436673	1.635557	1.106056
228	-69.73441	-234.9199	165.1855	2.538967	5.554949	1.105595	1.348129
234	-72.3639	-235.4905	163.1266	3.447129	6.974949	2.226418	0.7437277
240	-68.27878	-231.4861	163.2073	1.301648	15.20498	1.091275	1.339658
246	-74.73351	-239.2214	164.4879	0.8792413	10.61056	2.198134	0.4626684
252	-72.90117	-239.2588	166.3576	0.9157386	5.525748	2.198134	0.7230068
258	-69.11389	-233.0313	163.9174	1.934199	5.702389	2.885051	1.365494
264	-100.2647	-268.4031	168.1384	0.291068	5.305741	0.7174918	1.188372
270	-79.79042	-249.2712	169.4807	0.291068	1.723308	2.248164	0.5609307
276	-74.51087	-241.8902	167.3793	1.350035	4.564354	1.248129	0.7125741
282	-78.94177	-243.3756	164.4338	3.484341	3.953959	1.682878	1.421801
288	-85.47139	-250.4949	165.0235	1.808284	7.251944	1.082691	1.469367
294	-84.59263	-247.4872	162.8946	2.148691	11.98472	1.164529	1.531443
300	-75.21101	-236.0267	160.8157	3.04565	12.9876	2.398426	1.27046
306	-74.31323	-237.2845	162.9713	2.924525	6.653925	2.949959	0.8655432
312	-66.6117	-229.918	163.3063	4.044625	6.653925	1.461675	0.9036296
318	-61.98967	-229.3031	167.3135	2.040505	1.935778	1.482008	1.576446
324	-65.98249	-231.3007	165.3182	0.748158	10.04021	1.435531	0.9418627
330	-70.75044	-236.0856	165.3352	2.100855	5.096222	1.041302	1.778009
336	-75.1681	-242.4059	167.2378	1.39828	3.98258	0.4984853	1.750447
342	-76.25533	-242.3064	166.0511	0.491993	6.182125	2.647929	0.6700099
348	-64.04674	-230.1888	166.142	0.2405756	9.449002	1.519661	0.673173
354	-70.49102	-236.2819	165.7909	0.07930886	9.128774	2.143379	0.673173
360	-62.75894	-230.6266	167.8677	0.114533	5.533756	1.496615	0.7041926
366	-53.74489	-221.3187	167.5738	0.8375197	3.884814	1.816821	0.9010544
372	-76.6239	-243.0969	166.473	1.35696	4.028454	1.896732	1.286849
378	-81.13306	-245.0656	163.9326	2.695319	5.959788	2.461622	0.9429306
384	-84.89948	-247.7491	162.8497	5.631694	2.437268	1.885763	1.619965
390	-64.58087	-230.3017	165.7209	0.9436061	8.585906	1.268343	1.017743
396	-75.84356	-244.865	169.0215	0.07226982	3.798218	1.159943	0.9311408
402	-65.51991	-234.5505	169.0306	0.07226982	3.550786	0.7371366	1.429982
408	-68.08729	-235.0685	166.9813	0.07508562	6.930935	1.55333	0.9926124
414	-63.9971	-231.7581	167.761	0.07189959	5.725241	1.407456	0.8993511
420	-66.05976	-234.9637	168.904	0.1258423	3.759438	1.315122	0.8545511
426	-72.61674	-240.8378	168.221	0.2585324	4.735839	1.35452	0.787418
432	-86.54804	-254.8064	168.2583	0.221259	4.735839	1.35452	0.787418
438	-75.22477	-244.0784	168.8536	0.1193709	3.937788	1.401569	0.6436168
444	-64.8568	-231.3734	166.5166	0.3218196	7.293518	1.917297	0.5358577
450	-75.5577	-242.3856	166.8279	0.2964808	7.37013	1.595721	0.5606014
456	-74.44163	-244.3984	169.9568	0.1039529	2.134443	1.595721	0.5981965
462	-73.82513	-237.1604	163.3352	2.072655	9.944099	2.121473	0.9464629
468	-73.7334	-237.7663	164.0329	0.6292319	6.001029	4.659557	0.4924687
474	-74.45109	-237.388	162.9369	0.3185909	12.59801	3.683959	0.3763258
480	-79.28542	-241.1325	161.8471	0.6570845	12.36022	4.447828	0.3155218
486	-78.99679	-240.1968	161.2	0.5597665	15.06598	4.447828	0.292931
492	-61.25702	-228.2693	167.0122	0.1518918	8.199693	1.232016	0.4500898
498	-54.50691	-222.0934	167.5865	0.1408951	6.549947	1.343076	0.5401376
504	-66.51687	-234.7804	168.2635	0.08965038	4.536184	1.091843	1.27912
510	-83.6443	-250.1348	166.4905	0.08754754	5.888053	2.767177	0.6313674
516	-71.29527	-239.3425	168.0473	0.0927243	5.888053	1.221912	0.5840898
522	-72.43661	-242.0848	169.6482	0.4041313	2.667372	0.8935698	1.004097
528	-79.6102	-249.0954	169.4852	0.08207083	3.158997	0.8077973	1.206681
534	-60.98115	-229.2679	168.2868	0.08207083	5.036964	0.922318	1.182477
540	-60.25739	-228.9582	168.7008	0.1644308	5.036964	0.6819052	0.9394828
546	-65.3751	-235.1976	169.8225	0.1404641	2.907927	0.831633	0.9803905
552	-62.51984	-230.6928	168.173	0.1354551	5.89505	0.9695219	0.7482727
558	-58.62349	-226.4224	167.7989	0.3254693	6.132889	1.055534	0.7290287
564	-58.90004	-228.3031	169.4031	0.09002191	2.097469	2.190149	0.6092522
570	-72.35898	-241.2946	168.9357	0.218869	3.761154	1.35942	0.5402942
576	-70.29625	-238.7543	168.4581	0.1011141	4.289896	1.555286	0.7401973
582	-77.01381	-246.1867	169.1729	0.08804421	3.806627	0.66846	1.229806
588	-73.69685	-241.9581	168.2613	0.08804421	5.608054	0.6166473	1.2154
594	-69.29596	-237.2736	167.9777	0.1097293	5.608054	0.8369352	1.250441
600	-62.87643	-230.8095	167.9331	0.07657716	4.696999	1.439841	1.201513
606	-73.07625	-239.6073	166.531	0.0626964	7.287228	1.748581	1.106298
612	-57.61491	-224.2395	166.6246	0.0626964	9.173065	1.100268	0.95133
618	-64.40348	-230.4117	166.0082	0.0710847	8.969183	1.928585	0.7741455
624	-69.1525	-236.2492	167.0967	0.0710847	6.153391	1.571161	1.18965
630	-58.82799	-226.3899	167.5619	0.06524764	6.328812	0.9475587	1.261133
636	-66.50797	-233.8994	167.3914	0.0647214	6.47589	1.186974	1.146486
642	-73.1797	-241.1277	167.948	0.06484361	4.463608	1.186974	1.50232
648	-83.54905	-252.8019	169.2529	0.07922475	2.819853	1.09222	1.361162
654	-69.64944	-232.8026	163.1532	2.698294	8.741705	2.126174	0.9121585
660	-80.26314	-241.2897	161.0266	4.625054	9.887885	1.70404	1.132267
666	-67.59786	-232.2317	164.6338	2.234913	6.241303	1.898921	1.129161
672	-77.79237	-241.4578	163.6655	4.037864	5.123529	1.770286	0.9696773
678	-67.3169	-234.6065	167.2896	1.842419	2.520194	1.033072	1.718627
684	-74.96464	-239.8405	164.8758	1.37136	6.952401	0.8465585	2.127127
690	-87.70398	-251.3953	163.6914	2.967198	4.680481	1.354733	2.23426
696	-97.36228	-263.0231	165.6609	2.28899	4.380199	1.544162	1.310291
702	-89.3239	-257.8647	168.5408	0.4003037	4.033467	1.105785	0.9983515
708	-84.32389	-253.1814	168.8575	0.3234688	3.359898	0.8113057	1.407968
