Iteration	Posterior	Likelihood	Prior	tree_length
0	-1100.709	-1270.662	169.953	3.283642
6	-1111.74	-1282.62	170.8803	2.727135
12	-1108.042	-1278.414	170.3714	3.035072
18	-1099.352	-1270.307	170.9549	2.68137
24	-1096.152	-1266.457	170.3052	3.074621
30	-1091.064	-1261.394	170.33	3.059833
36	-1101.262	-1271.592	170.33	3.059833
42	-1108.343	-1278.346	170.0026	3.254338
48	-1102.912	-1273.676	170.7643	2.797914
54	-1107.626	-1277.597	169.9714	3.272739
60	-1110.256	-1280.352	170.0965	3.198771
66	-1099.491	-1270.421	170.9303	2.696452
72	-1092.056	-1262.43	170.3745	3.033227
78	-1096.076	-1265.855	169.7796	3.385622
84	-1093.197	-1263.607	170.41	3.011913
90	-1109.952	-1279.492	169.54	3.525705
96	-1106.118	-1275.218	169.1003	3.780383
102	-1108.286	-1278.421	170.1351	3.175865
108	-1104.948	-1275.277	170.3288	3.060533
114	-1102.314	-1272.679	170.3654	3.038664
120	-1097.199	-1267.306	170.1066	3.192806
126	-1100.154	-1270.261	170.1066	3.192806
132	-1107.881	-1278.354	170.4731	2.974076
138	-1097.136	-1267.047	169.9107	3.308552
144	-1096.438	-1266.929	170.4904	2.963649
150	-1100.056	-1270.21	170.1541	3.164628
156	-1119.075	-1289.229	170.1541	3.164628
162	-1109.671	-1279.479	169.8077	3.369103
168	-1095.283	-1265.865	170.5814	2.908817
174	-1100.792	-1270.923	170.1313	3.178157
180	-1100.025	-1270.998	170.9739	2.669677
186	-1106.24	-1275.93	169.6898	3.438198
192	-1099.649	-1269.476	169.8269	3.357821
198	-1103.862	-1274.42	170.5585	2.922613
204	-1092.997	-1263.486	170.4896	2.964152
210	-1088.699	-1259.274	170.5753	2.912509
216	-1094.104	-1264.696	170.5917	2.902598
222	-1094.244	-1264.865	170.6211	2.88481
228	-1098.609	-1268.759	170.1498	3.16718
234	-1097.004	-1266.858	169.8536	3.342175
240	-1089.771	-1259.474	169.7025	3.430804
246	-1091.495	-1262.025	170.5295	2.940088
252	-1100.384	-1270.587	170.2024	3.135916
258	-1106.565	-1276.263	169.6982	3.433318
264	-1097.897	-1268.417	170.5196	2.946051
270	-1094.74	-1265.418	170.6779	2.850431
276	-1102.584	-1273.361	170.7767	2.790409
282	-1088.195	-1258.126	169.931	3.296575
288	-1111.635	-1281.215	169.5795	3.502672
294	-1102.452	-1273.049	170.5975	2.899096
300	-1107.266	-1277.71	170.4448	2.991072
306	-1101.167	-1271.612	170.4448	2.991072
312	-1099.572	-1269.851	170.2794	3.090014
318	-1093.809	-1264.423	170.6138	2.889213
324	-1095.98	-1267.317	171.3362	2.44445
330	-1103.775	-1273.706	169.9319	3.296058
336	-1114.899	-1285.075	170.1754	3.151929
342	-1100.537	-1270.966	170.4299	3.000023
348	-1103.378	-1273.693	170.3154	3.068526
354	-1099.567	-1269.732	170.1652	3.157993
360	-1104.039	-1274.107	170.0682	3.215541
366	-1105.059	-1275.007	169.9482	3.286446
372	-1100.178	-1270.967	170.7892	2.782777
378	-1101.382	-1272.245	170.8638	2.737198
384	-1099.388	-1269.971	170.5832	2.907735
390	-1090.578	-1260.904	170.3259	3.062255
396	-1094.754	-1265.08	170.3259	3.062255
402	-1094.747	-1264.913	170.1654	3.157916
408	-1101.448	-1272.126	170.6783	2.85018
414	-1103.119	-1273.834	170.7151	2.82784
420	-1088.252	-1258.34	170.0878	3.203924
426	-1091.973	-1261.781	169.8082	3.368839
432	-1089.942	-1260.382	170.4399	2.993985
438	-1094.742	-1264.571	169.8293	3.356459
444	-1091.108	-1261.03	169.9225	3.301613
450	-1093.545	-1263.981	170.436	2.996344
456	-1095.7	-1265.62	169.9205	3.302791
462	-1103.583	-1274.125	170.5423	2.932429
468	-1104.614	-1274.72	170.1064	3.192896
474	-1093.295	-1263.584	170.289	3.084284
480	-1092.035	-1262.534	170.4984	2.95883
486	-1100.053	-1270.551	170.4984	2.95883
492	-1108.021	-1278.178	170.1576	3.162504
498	-1108.788	-1279.242	170.4539	2.985595
504	-1114.857	-1285.299	170.4417	2.992897
510	-1103.891	-1274.017	170.1259	3.181322
516	-1093.156	-1263.292	170.1363	3.175163
522	-1103.801	-1274.204	170.4028	3.016242
528	-1105.274	-1275.706	170.4319	2.998801
534	-1100.039	-1270.628	170.5893	2.904049
540	-1100.114	-1270.349	170.2351	3.116421
546	-1105.59	-1275.301	169.711	3.4258
552	-1101.291	-1271.588	170.2971	3.079455
558	-1103.524	-1273.492	169.9682	3.27462
564	-1092.761	-1263.295	170.5337	2.937609
570	-1094.629	-1264.725	170.0961	3.198994
576	-1099.631	-1270.041	170.4098	3.012022
582	-1092.342	-1262.49	170.148	3.168245
588	-1091.723	-1261.375	169.6514	3.460697
594	-1099.966	-1270.296	170.3292	3.060277
600	-1101.06	-1271.909	170.849	2.746241
606	-1102.266	-1272.652	170.3867	3.025885
612	-1101.504	-1271.877	170.3735	3.033816
618	-1110.901	-1281.166	170.265	3.09861
624	-1121.545	-1291.815	170.2697	3.095842
630	-1110.478	-1281.263	170.7854	2.785104
636	-1104.715	-1275.161	170.4457	2.990532
642	-1104.084	-1274.292	170.2084	3.132322
648	-1094.429	-1264.719	170.2897	3.083886
654	-1100.096	-1270.571	170.4751	2.972872
660	-1108.371	-1278.53	170.1586	3.161941
666	-1121.308	-1291.934	170.6259	2.881927
672	-1117.202	-1287.176	169.9743	3.271046
678	-1119.545	-1290.399	170.8544	2.742965
684	-1117.139	-1287.66	170.5213	2.945075
690	-1106.9	-1277.422	170.5213	2.945075
696	-1098.172	-1268.621	170.4484	2.988911
702	-1091.408	-1261.856	170.4484	2.988911
