Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-1555.244	-1721.868	166.6237	0.04578897	5.150442
6	-1548.9	-1715.068	166.1689	0.02844359	5.411188
12	-1538.361	-1704.274	165.9132	0.2842251	5.411188
18	-1531.653	-1698.229	166.5756	0.2690964	5.053289
24	-1525.296	-1691.221	165.9247	0.09209811	5.510571
30	-1514.217	-1680.624	166.4076	0.008927174	5.2903
36	-1537.838	-1704.34	166.5021	0.1468563	5.161817
42	-1528.653	-1695.489	166.8364	0.01095907	5.051819
48	-1539.535	-1706.336	166.8007	0.07792514	5.034485
54	-1538.31	-1705.041	166.7313	0.1587667	5.028152
60	-1528.536	-1695.24	166.7037	0.05603059	5.100416
66	-1540.264	-1706.392	166.1277	0.09543317	5.396974
72	-1540.711	-1706.309	165.598	0.2203866	5.619585
78	-1528.753	-1694.919	166.1661	0.2548766	5.287849
84	-1538.965	-1704.416	165.4506	0.2294118	5.695475
90	-1530.157	-1695.81	165.6526	0.02740818	5.695475
96	-1531.333	-1696.635	165.3018	0.1326827	5.829925
102	-1544.396	-1710.232	165.8362	0.2986117	5.445627
108	-1540.776	-1706.296	165.5199	0.2547574	5.643555
114	-1533.479	-1699.188	165.7087	0.07348157	5.63946
120	-1531.446	-1697.282	165.8361	0.1411209	5.532315
126	-1533.412	-1699.889	166.4768	0.1516908	5.17314
132	-1536.971	-1703.194	166.2233	0.08322907	5.351012
138	-1546.679	-1713.189	166.51	0.3342789	5.05352
144	-1530.513	-1696.445	165.9317	0.2185543	5.437125
150	-1531.397	-1698.253	166.8559	0.07646537	5.004626
156	-1534.714	-1701.351	166.6373	0.10667	5.109193
162	-1530.476	-1696.097	165.6203	0.2010087	5.617948
168	-1540.443	-1705.86	165.4167	0.1460229	5.759702
174	-1534.141	-1700.029	165.888	0.1726299	5.486467
180	-1533.134	-1700.147	167.0138	0.02983113	4.942808
186	-1550.628	-1716.936	166.308	0.0818197	5.305082
192	-1545.759	-1712.112	166.3532	0.1588403	5.237565
198	-1535.023	-1701.487	166.4637	0.04829134	5.237565
204	-1544.869	-1711.368	166.4986	0.2344125	5.115263
210	-1546.14	-1711.556	165.4159	0.1621337	5.751363
216	-1546.032	-1712.488	166.4558	0.09372107	5.21681
222	-1543.179	-1708.55	165.3715	0.02740582	5.849347
228	-1533.626	-1700.548	166.9217	0.1448867	4.93001
234	-1537.73	-1703.683	165.9526	0.1997873	5.435973
240	-1535.114	-1701.831	166.7168	0.1754181	5.026915
246	-1542.238	-1707.922	165.6838	0.2825405	5.538312
252	-1541.144	-1707.971	166.8274	0.1069419	5.003521
258	-1528.063	-1694.237	166.1746	0.03315967	5.405442
264	-1528.168	-1694.377	166.2094	0.1544416	5.319374
270	-1542.437	-1708.055	165.6181	0.2127771	5.612729
276	-1546.601	-1714.386	167.7845	0.1289848	4.456048
282	-1540.235	-1706.818	166.5836	0.1838088	5.09618
288	-1539.903	-1706.368	166.4648	0.1893678	5.158909
294	-1533.495	-1699.829	166.3339	0.004814497	5.333279
300	-1534.263	-1700.892	166.6285	0.0979613	5.118854
306	-1543.143	-1709.54	166.3972	0.1944167	5.193533
312	-1549.848	-1717.016	167.168	0.05388026	4.843495
318	-1546.417	-1712.106	165.689	0.0478367	5.664343
324	-1542.126	-1708.606	166.4792	0.07197111	5.215927
330	-1546.917	-1712.204	165.287	0.1173519	5.846356
336	-1541.675	-1708.255	166.5798	0.07082871	5.160857
342	-1542.031	-1708.423	166.3914	0.1572605	5.217305
348	-1548.216	-1714.027	165.8105	0.02186472	5.611882
354	-1549.949	-1716.171	166.2221	0.1733769	5.301914
360	-1548.338	-1714.048	165.71	0.1733769	5.583919
366	-1554.67	-1719.892	165.222	0.2322503	5.8191
