Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1348.368	-1516.79	168.422	0.8152659	0.95878	2.440049	0.5034778	2.160899	0.2084718	0.4825109
6	-1353.557	-1518.209	164.6519	0.4831647	1.149073	5.100603	1.049408	2.873873	0.1107612	0.3742438
12	-1354.681	-1522.269	167.5878	1.500046	1.146855	1.645517	0.4725883	3.034896	0.0992435	0.3770419
18	-1358.413	-1527.534	169.1206	1.189554	1.260823	2.058598	1.330096	0.416724	0.1341024	0.5267598
24	-1361.685	-1531.519	169.834	1.016685	1.158441	2.058598	0.8936486	0.3874201	0.1613468	0.5204904
30	-1359.877	-1529.791	169.9135	0.5126713	0.8893261	0.9187136	1.931037	0.706209	0.5608349	0.6470095
36	-1351.605	-1522.213	170.6079	0.787119	0.8859257	0.4707245	1.854912	0.493805	0.3849965	0.6162633
42	-1341.087	-1511.199	170.1123	1.078221	0.9652153	0.4995823	1.791843	0.7753007	0.2651439	0.6162633
48	-1338.522	-1509.958	171.4355	0.680778	0.9624904	0.3329782	1.316218	0.7458978	0.02738194	0.4770886
54	-1340.872	-1511.214	170.3424	1.033058	0.9624904	1.404944	1.316218	0.3785993	0.06629091	0.4433036
60	-1338.628	-1509.274	170.6467	1.109949	0.9024664	1.353604	1.109516	0.3600461	0.02649539	0.4664907
66	-1346.826	-1518.454	171.6279	0.8358271	0.7017848	1.353604	0.6658186	0.2839836	0.0411159	0.4976385
72	-1355.048	-1524.617	169.5691	0.8249647	0.7594125	1.905643	0.4313574	1.354636	0.3202918	1.036897
78	-1352.843	-1520.917	168.0743	0.8400236	0.8131406	1.905643	2.661832	0.3157135	0.692492	0.8940577
84	-1351.549	-1519.792	168.243	0.9204203	0.8131406	2.296334	2.084761	0.1069994	0.692492	1.045841
90	-1351.532	-1520.941	169.4084	0.8670768	1.080772	2.136503	1.547966	0.04722539	0.06879058	1.045841
96	-1361.097	-1529.012	167.9148	1.120877	1.202084	1.427857	1.547966	1.666759	0.3435093	0.9802585
102	-1356.265	-1526.188	169.9236	1.188254	1.371776	0.5575305	0.5666987	1.199258	0.2921396	1.101006
108	-1357.234	-1527.027	169.7932	0.5855664	1.150618	1.161139	1.316262	1.045417	0.1533893	0.9757944
114	-1358.413	-1525.943	167.53	0.4338326	1.535903	3.320423	0.4062373	0.8126694	1.109193	0.9757944
120	-1354.72	-1521.098	166.3781	0.6774809	0.9634417	3.320423	1.046892	0.700027	1.451262	1.546911
126	-1349.531	-1515.94	166.4089	1.029456	1.178993	3.320423	1.24032	0.7989073	1.14001	1.083747
