Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-610.8688	-777.0058	166.137	0.9533005	0.8547705	4.11594	2.029167
6	-607.1179	-772.3774	165.2596	0.8187718	1.094722	4.429522	2.327297
12	-604.4967	-770.6315	166.1348	0.8187718	1.089324	3.606884	2.297196
18	-600.8933	-766.4593	165.566	0.6825525	0.8394898	4.828683	2.124028
24	-605.2394	-770.0071	164.7677	0.6900319	1.655545	4.828683	2.124028
30	-613.0993	-778.5086	165.4092	1.067234	1.082461	5.160226	1.573196
36	-614.4607	-777.2154	162.7547	0.9858511	1.968621	7.071777	1.573196
42	-628.0074	-795.5214	167.514	0.6508681	0.6231214	3.658464	1.756843
48	-621.1586	-786.1009	164.9423	0.8860736	1.053223	5.915269	1.515675
54	-620.7603	-785.3056	164.5452	0.898252	0.9322223	5.878505	1.899962
60	-606.1509	-771.18	165.0292	0.8571326	0.8616464	5.878505	1.640054
66	-614.8375	-780.9075	166.07	0.9303403	0.9635319	4.216007	1.950168
72	-611.4692	-778.1354	166.6661	0.5503813	1.262098	3.372108	2.16907
78	-609.1564	-775.6331	166.4767	0.422025	1.43471	3.319141	2.300836
84	-616.3075	-781.6794	165.3719	0.6288012	0.909413	3.775704	2.894594
90	-603.2823	-769.0639	165.7816	1.17994	1.355896	3.760273	2.021851
96	-612.7471	-776.8431	164.0959	1.036402	0.7424402	6.998354	1.455084
102	-608.1788	-770.6242	162.4454	1.092288	2.293547	6.327546	2.043566
108	-610.2044	-774.0223	163.8178	1.07093	1.484789	5.530593	2.140255
114	-632.4295	-796.7497	164.3202	1.935272	1.029757	4.894011	1.950648
120	-634.8479	-799.97	165.1221	0.8372416	0.649778	5.859617	1.743805
126	-622.5494	-785.5223	162.9729	0.9251682	2.764647	5.859617	1.874519
132	-615.1407	-779.5101	164.3695	0.9251682	1.653127	4.973228	2.137577
138	-616.9022	-780.4397	163.5375	0.7081807	1.695691	6.662266	1.676897
