Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-725.245	-891.3297	166.0847	0.2205868	0.4815342	1.927661	4.016796
6	-716.3358	-881.8433	165.5075	0.1928094	0.6412562	1.539449	4.512556
12	-725.1157	-889.0556	163.9399	0.2432562	0.8243935	0.9831386	5.568838
18	-723.1029	-887.4969	164.394	0.2915896	0.8984798	1.466694	4.983788
24	-711.3931	-875.8644	164.4714	0.3222922	0.8815413	1.375426	4.983788
30	-714.5261	-879.7226	165.1965	0.1541089	0.7654545	1.219213	4.823826
36	-707.2097	-872.0017	164.792	0.08810078	0.8330873	1.485835	4.900884
42	-711.5374	-876.6409	165.1034	0.1021144	0.7403976	1.225767	4.91428
48	-712.5609	-877.2763	164.7154	0.1968339	0.8036334	1.458423	4.91428
54	-719.2985	-883.8417	164.5432	0.1660233	0.8036334	1.321962	5.102815
60	-727.3145	-892.2135	164.899	0.07843657	0.8036334	1.321962	4.953927
66	-718.8054	-883.7956	164.9902	0.1617207	0.6977903	1.410301	4.863466
72	-713.3529	-877.6776	164.3246	0.1401158	0.9387205	1.170173	5.248283
78	-712.0426	-876.988	164.9454	0.1413693	0.8159148	1.16614	4.973123
84	-730.514	-894.9059	164.3919	0.3654971	0.8512859	1.649334	4.868182
90	-725.4822	-889.7806	164.2984	0.5661141	0.8011379	2.28166	4.481677
96	-728.6119	-893.7905	165.1786	0.6501265	1.063523	2.318787	3.763331
102	-735.4622	-900.6086	165.1464	0.3555982	0.8056137	1.928705	4.31868
108	-734.5306	-901.1517	166.6211	0.3796653	0.6690891	2.360578	3.27996
114	-721.8436	-888.35	166.5065	0.06834803	0.617663	1.519562	4.03996
120	-721.8239	-887.9893	166.1654	0.2909061	0.6431468	1.35294	4.189891
126	-726.4891	-890.9525	164.4633	0.2499586	1.036255	1.116747	5.086304
132	-712.5314	-877.3819	164.8505	0.04074984	0.740954	1.229938	5.086304
138	-713.8121	-879.1176	165.3055	0.2451152	0.8245909	1.467677	4.540715
144	-711.1613	-876.3965	165.2352	0.2451152	0.8637009	1.279371	4.664192
150	-731.3063	-896.48	165.1737	0.06559549	0.7664932	1.372122	4.800038
156	-728.2446	-892.9262	164.6816	0.1181148	0.8019267	1.372122	5.025724
162	-723.6714	-887.683	164.0115	0.1215991	0.9745425	1.354186	5.310045
168	-720.2813	-886.2112	165.9299	0.4077956	0.778189	1.415485	4.15091
174	-727.9148	-893.3054	165.3906	0.4077956	0.9788853	1.590487	4.245203
180	-728.0672	-892.6666	164.5995	0.2679685	0.6351084	1.176166	5.182472
186	-728.8224	-893.9553	165.1329	0.1376435	0.5842344	0.9541958	5.105483
192	-723.1369	-887.2885	164.1516	0.208578	0.7138892	1.138946	5.444002
198	-713.5462	-877.8138	164.2676	0.1261067	0.7629459	1.059144	5.444002
204	-715.7087	-880.4148	164.7061	0.261473	0.8452197	0.9948007	5.118436
210	-714.3289	-879.54	165.2111	0.01108865	0.6731667	1.295684	4.900657
216	-717.7544	-883.8254	166.071	0.01039134	0.6111139	1.33802	4.425816
222	-709.7873	-876.2439	166.4565	0.0871012	0.9430426	1.506556	3.888567
228	-712.7825	-878.5381	165.7556	0.3448328	0.7929201	1.620957	4.160879
234	-710.9905	-876.8808	165.8903	0.1300491	0.5422496	1.466481	4.417966
240	-726.2647	-892.4768	166.2121	0.2377782	0.7232192	1.982783	3.792058
246	-719.6008	-884.8408	165.2401	0.305989	0.5768575	1.473858	4.665757
252	-705.599	-871.49	165.891	0.1356957	0.9962803	1.452819	4.183902
258	-726.0557	-890.7729	164.7173	0.421142	0.6075692	1.454829	4.890237
264	-736.7179	-902.689	165.9711	0.2841287	0.4937191	1.780087	4.125469
270	-726.0244	-891.3106	165.2861	0.3471232	0.4955498	1.659699	4.544462
276	-724.9842	-890.8741	165.8899	0.4208653	0.5327061	1.717108	4.115313
282	-708.2529	-873.6542	165.4013	0.09384571	0.7766691	1.498858	4.580493
288	-728.0121	-892.6572	164.6451	0.4142672	0.7884381	1.108408	5.035248
294	-723.0357	-887.241	164.2052	0.04013858	0.9269487	1.108408	5.40989
300	-728.7629	-893.2768	164.514	0.06947604	0.8813079	1.379471	5.098358
306	-729.0689	-893.642	164.5731	0.1059161	0.8813079	1.283913	5.098358
312	-734.1673	-900.5694	166.4021	0.249513	0.531092	1.392477	4.106738
318	-720.8298	-886.6349	165.8051	0.2251093	0.7460548	1.293237	4.411595
324	-715.6568	-880.7315	165.0747	0.04746482	1.117125	1.569479	4.560647
330	-732.8595	-897.8706	165.0111	0.1412796	0.8496801	1.329474	4.827187
336	-722.7279	-888.1143	165.3865	0.3707042	0.6561869	1.425741	4.537139
342	-722.6201	-887.8969	165.2768	0.02966182	0.724561	1.49338	4.716973
348	-726.3026	-891.9115	165.609	0.2102842	1.017696	1.984689	3.986847
354	-724.1604	-888.7476	164.5872	0.3128526	0.8261585	1.936647	4.641747
