Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1770.357	-1936.952	166.5948	3.601888	1.234245	1.062691	1.954298	0.483137	0.1170189	0.4547895	1.255379
6	-1771.731	-1936.824	165.0926	4.153427	1.062684	1.440992	2.776736	0.3664452	0.3339815	0.5945734	1.166888
12	-1765.966	-1932.573	166.6076	2.824629	0.8972549	1.512961	2.506555	0.4768756	0.3233057	0.2168078	1.15518
18	-1771.896	-1938.369	166.4738	2.738077	0.8583055	1.179756	2.74109	0.3706496	0.6814205	0.38456	1.077614
24	-1773.161	-1939.939	166.7772	3.533747	0.7929433	1.429164	1.895149	0.3227143	0.6814205	0.2845892	1.040112
30	-1771.672	-1939.238	167.5658	3.468312	0.7929433	1.429164	1.745988	0.2168286	0.4299544	0.1451618	0.9384035
36	-1761.029	-1928.397	167.3681	3.858123	1.058934	1.519125	1.477208	0.2838374	0.3126358	0.2050559	0.7661269
42	-1758.641	-1924.709	166.0676	3.142968	0.8024545	1.430857	0.2867186	2.503271	0.5632339	0.7559788	1.070145
48	-1772.401	-1935.882	163.4818	4.560857	0.8957056	1.430857	0.4009455	3.833324	0.6972248	0.9181512	0.957082
54	-1767.548	-1931.343	163.7947	3.810606	0.9683377	1.300027	0.6819901	3.860943	0.7266978	0.7011551	1.018472
60	-1779.686	-1945.737	166.0508	3.292394	0.7493078	1.548806	2.887344	0.436075	0.2818453	0.7325012	0.5040751
66	-1783.946	-1949.414	165.4671	2.902987	0.989442	2.359999	2.838048	0.6032707	0.3050717	0.3954537	0.4956673
72	-1772.935	-1939.476	166.5415	2.23789	1.160974	1.369744	2.982121	0.5881208	0.3359609	0.4349064	0.6738418
78	-1764.68	-1930.778	166.0981	3.624897	0.6415763	1.332978	2.79413	0.5881208	0.541421	0.378984	0.737869
84	-1765.054	-1931.822	166.7673	3.072474	0.8851905	1.21076	2.79413	0.5837831	0.2565199	0.3348323	0.5603013
90	-1775.307	-1942.34	167.0326	2.874285	0.8711823	1.285887	2.386612	0.3589198	0.504803	0.3687808	0.8502994
96	-1770.646	-1937.067	166.4204	2.724893	0.8711823	0.9249329	2.999366	0.4346854	0.5649783	0.6489778	0.911167
102	-1773.237	-1938.986	165.7486	3.080113	0.9125046	1.336073	2.999366	0.2566105	0.7367249	0.5003042	1.036443
108	-1771.656	-1938.243	166.5866	2.786319	1.078701	1.319102	2.374782	0.4348703	0.3167172	0.5376995	1.083721
114	-1767.328	-1934.242	166.914	2.900812	0.8691498	1.533678	2.240448	0.1963271	0.3599773	0.4375629	1.09706
120	-1770.835	-1936.89	166.0544	3.653526	0.9528421	1.533678	2.280582	0.4374645	0.2394485	0.2333687	1.364568
126	-1776.93	-1942.448	165.5178	2.452556	1.01441	1.234282	2.984755	0.5998141	0.5226945	0.4337155	1.562067
132	-1773.628	-1939.719	166.0906	2.912064	0.622078	0.9976281	2.863065	0.5998141	0.2202771	0.3906135	1.682797
138	-1770.216	-1936.108	165.8923	3.070822	0.9503832	1.214785	3.095685	0.6973941	0.1900479	0.2351919	1.234275
144	-1770.659	-1936.954	166.2955	2.406389	1.282815	1.111225	2.169035	0.5240734	0.504123	0.4974441	1.533901
150	-1776.018	-1944.156	168.1384	1.886434	0.6752704	1.206002	1.824148	0.8532159	0.3448134	0.2429569	1.145475
156	-1767.986	-1933.128	165.1429	3.571514	1.178231	1.586319	2.959864	0.2988924	0.4565167	0.5112409	1.066571
162	-1759.442	-1925.815	166.3734	2.480838	0.7029172	1.176734	3.150104	0.2190755	0.4288958	0.5378894	1.324583
168	-1757.737	-1921.951	164.214	2.898418	0.971116	1.67032	3.510051	0.4986755	0.4562897	0.5011919	1.674248
174	-1752.151	-1915.935	163.7835	2.242071	0.7479237	1.091569	4.267731	0.6512343	0.8345328	0.8814679	1.714649
180	-1753.293	-1917.498	164.2044	2.242071	0.9704689	0.927955	4.052535	0.4793127	0.8780076	0.749002	1.714649
186	-1769.024	-1933.696	164.6712	2.350061	0.8007824	0.927955	3.881079	0.8661012	0.5366695	0.749002	1.527366
192	-1761.847	-1926.011	164.164	2.08495	0.8481084	1.071574	4.453372	0.762134	0.9755028	0.5579855	1.387218
198	-1765.185	-1929.523	164.3387	2.331344	0.7003107	1.027709	4.120941	0.762134	0.5133149	0.813324	1.648527
204	-1764.715	-1929.274	164.559	2.413416	0.8285738	1.086503	3.907144	0.1762859	0.7348037	0.813324	1.728201
210	-1766.284	-1931.049	164.7651	2.785539	0.7022567	1.178929	3.75353	0.1711957	0.7348037	0.6515895	1.630264
216	-1769.542	-1934.267	164.7254	2.899705	1.08238	1.389958	3.481699	0.6345039	0.5898614	0.5447952	1.189398
222	-1766.42	-1931.327	164.9066	3.374041	0.7391105	1.389958	3.428072	0.6001603	0.6237635	0.5549268	1.079686
228	-1758.35	-1922.865	164.5155	3.374041	0.7158862	1.296065	3.821261	0.5906964	0.9411316	0.4383897	1.00496
234	-1754.803	-1923.045	168.242	2.422143	0.8586407	1.06333	1.864573	0.4410881	0.2056496	0.2407213	1.088862
240	-1750.715	-1919.21	168.4949	2.33614	1.088259	1.276016	1.558639	0.2285622	0.2555399	0.248977	0.9227208
246	-1758.623	-1927.291	168.6677	2.484679	1.053607	1.204648	1.64048	0.2822839	0.0866163	0.2450065	0.7391095
252	-1762.496	-1931.453	168.9562	2.161833	1.09908	0.9229997	1.781277	0.2787812	0.1335211	0.2916005	0.6947311
258	-1770.801	-1940.07	169.2689	2.141241	0.9167922	1.128229	1.496043	0.2829118	0.1146149	0.2726399	0.6947311
264	-1766.233	-1934.829	168.5955	2.604184	0.9167922	1.388053	1.459524	0.2399412	0.1547263	0.3967217	0.6216265
270	-1767.406	-1935.675	168.2687	3.129115	0.8041984	1.465879	1.459524	0.3749791	0.2417771	0.1745402	0.5717413
276	-1773.648	-1941.643	167.9942	4.033855	0.9482798	1.170928	1.426757	0.3022612	0.2030712	0.1262491	0.6808127
282	-1775.459	-1944.016	168.5579	2.671181	0.8689596	1.052809	0.1957759	1.652718	0.133119	0.4059469	0.9510826
288	-1766.525	-1933.675	167.1494	2.531652	1.121462	1.128561	0.3235872	2.165837	0.490562	0.3624957	1.170206
294	-1770.901	-1936.987	166.0858	3.092067	1.4843	1.396592	0.5413928	2.165837	0.3877048	0.2856892	1.170206
300	-1768.571	-1935.228	166.6572	3.092067	1.026078	1.396592	0.2509219	2.506021	0.4097397	0.4413834	0.8107264
306	-1757.213	-1923.232	166.0189	3.728314	1.026078	1.227879	0.4044645	2.327979	0.3037858	0.610905	1.170308
312	-1770.002	-1937.034	167.0316	2.699817	0.6445229	1.236545	0.2985068	2.327979	0.6245329	0.6322769	0.9900934
318	-1769.615	-1936.016	166.4009	2.845813	0.9341901	1.164713	0.2820885	2.643092	0.6245329	0.6322769	1.010536
324	-1768.717	-1935.387	166.67	2.817173	0.9687174	1.336143	0.1817125	2.804443	0.4217364	0.3110725	1.019084
330	-1772.482	-1939.83	167.3482	3.094488	0.6335767	1.336143	0.2020511	2.085297	0.4217354	0.4593165	1.016891
336	-1773.562	-1941.131	167.5698	2.489674	0.8525049	1.336143	0.2128253	2.085297	0.4034732	0.4593165	1.036313
342	-1768.749	-1936.292	167.5424	3.024837	0.5600455	1.547337	0.3121361	1.88986	0.4034732	0.2541013	1.027709
348	-1762.279	-1929.78	167.5014	4.852282	0.8525786	1.119284	0.309979	1.393668	0.1789654	0.164132	0.9355591
354	-1767.548	-1935.952	168.404	3.356121	0.6728877	1.438323	0.3071677	1.497436	0.1337636	0.1546126	0.6341002
360	-1759.727	-1926.985	167.2578	3.919446	0.8704953	1.788454	0.2825039	1.497436	0.3029108	0.2630176	0.6329215
366	-1752.17	-1920.341	168.1708	3.491212	0.9210953	1.020044	0.2138606	1.528679	0.1588777	0.3370976	0.897163
372	-1756.808	-1925.946	169.1378	2.301973	0.5986936	1.155684	0.2490146	1.232199	0.1119757	0.335251	1.238707
378	-1770.479	-1937.908	167.4282	2.744156	0.8973758	1.281213	0.4094914	2.27464	0.1086255	0.3139358	1.051247
384	-1780.141	-1944.288	164.1469	3.464233	1.078995	2.338237	3.248259	0.5346698	0.6094312	0.6208472	0.5139406
390	-1775.622	-1939.05	163.428	5.18883	0.8010704	2.698839	2.99418	0.4535776	0.6725971	0.5328661	0.5623121
396	-1767.171	-1930.722	163.5504	4.169986	0.7818585	1.543256	4.138286	0.9649176	0.9606822	0.1096122	0.7481872
402	-1768.091	-1933.676	165.5854	3.001944	0.8455676	1.381995	3.642741	0.696419	0.5616308	0.1496536	0.6186529
408	-1769.284	-1933.695	164.4116	4.766379	0.9611201	1.358895	3.573039	0.4994065	0.5616308	0.4225292	0.6147714
414	-1767.216	-1933.793	166.5763	3.622195	0.5882665	1.322295	2.799866	0.2326322	0.3557961	0.5387244	0.6568894
420	-1754.67	-1921.854	167.1833	3.045166	0.5793581	1.004239	3.128016	0.2861442	0.1194703	0.5113246	0.6145357
426	-1765.51	-1932.585	167.0747	2.382965	1.163396	1.004239	2.730485	0.6129167	0.1043796	0.650167	0.5616228
432	-1755.286	-1923.424	168.1385	2.887328	0.6412826	1.264374	1.937805	0.4033293	0.1568256	0.3754501	0.6526582
438	-1745.517	-1913.443	167.9256	2.655599	0.8060569	1.409809	1.937805	0.3100502	0.3165893	0.2955994	0.8069966
444	-1748.772	-1915.532	166.7603	3.333557	0.7743095	1.639652	2.218687	0.2542474	0.6115104	0.3271029	0.7188991
450	-1754.752	-1921.27	166.5176	4.515241	1.063826	0.9205629	2.096111	0.22764	0.4573333	0.389968	0.9679364
456	-1754.317	-1922.164	167.8465	3.241192	0.944565	1.03723	1.694721	0.1501769	0.5593442	0.2248414	0.9595635
462	-1767.211	-1933.673	166.4618	2.779336	0.9483473	0.9885866	2.744197	0.3342515	0.6811067	0.372751	1.192872
468	-1759.482	-1928.332	168.8506	2.255494	0.6551105	1.028692	1.487226	0.2672055	0.2935896	0.3676786	1.166967
474	-1764.794	-1934.452	169.6585	1.767409	0.894369	0.873324	1.397797	0.1093987	0.3115683	0.2091538	1.09487
480	-1764.805	-1933.526	168.7205	2.746984	0.7768458	1.300048	1.528833	0.2040498	0.2545519	0.2091538	0.7184788
486	-1751.063	-1919.535	168.4724	3.221641	1.060253	1.067166	1.241579	0.1993519	0.2002132	0.2590946	0.9281734
492	-1743.883	-1912.548	168.6648	3.187919	1.035143	1.445946	0.8835537	0.1648438	0.1783434	0.1502527	0.9281734
498	-1752.151	-1921.157	169.0057	2.555969	1.193467	1.313544	0.7589351	0.1548554	0.1242689	0.1794046	1.164935
504	-1769.859	-1938.588	168.7287	4.098431	0.7964923	0.9873058	0.8961071	0.1071658	0.1721197	0.08072411	1.104072
510	-1758.673	-1927.784	169.1109	2.571897	0.7001281	1.330927	1.17812	0.1991027	0.2520831	0.1965088	0.91587
516	-1764.388	-1932.731	168.3428	3.019005	0.8784432	1.356975	1.287002	0.3007619	0.2226271	0.2398443	0.9390405
522	-1766.164	-1935.268	169.1038	2.234342	0.8670684	1.339445	1.287002	0.3015719	0.2434011	0.2398443	0.7312218
528	-1764.891	-1934.047	169.1564	2.474546	0.7919421	1.238253	1.287002	0.2348508	0.3387866	0.1945419	0.6366987
534	-1764.497	-1934.038	169.5412	2.573052	0.6776288	1.195039	1.1132	0.2000587	0.1612324	0.2491429	0.6825758
540	-1769.625	-1938.464	168.8391	2.848354	0.7107634	1.568782	1.01013	0.2255842	0.1785398	0.2681091	0.8748904
546	-1775.407	-1944.417	169.0099	3.005615	0.848113	1.138278	1.191864	0.211636	0.0748422	0.2723372	0.8109197
552	-1768.194	-1937.448	169.2539	3.005615	0.550159	1.217684	1.191864	0.1830623	0.1123731	0.2122065	0.8051752
558	-1761.771	-1929.844	168.0731	2.710213	0.9229983	1.369378	1.630911	0.1293914	0.4915916	0.2697879	0.8982619
564	-1763.849	-1932.206	168.3573	2.098652	0.9229983	1.311719	1.630911	0.2733376	0.4422777	0.344348	0.9860389
570	-1757.838	-1926.732	168.8943	2.098652	0.6626713	1.311719	1.630911	0.2860777	0.3779951	0.1992548	0.8890659
576	-1766.189	-1935.057	168.8679	1.50508	0.6626713	1.107904	2.127499	0.374076	0.3372593	0.4367119	0.8569327
582	-1755.272	-1923.805	168.5323	2.009226	0.7702028	0.9771521	2.127499	0.4020718	0.3372593	0.3582104	0.8174706
588	-1760.042	-1927.687	167.6448	3.042194	0.7702028	1.06135	2.127499	0.3386892	0.2330531	0.352045	1.02298
594	-1769.459	-1937.926	168.4669	2.496365	0.7928918	1.077992	1.978489	0.275023	0.2462491	0.1404537	0.9715324
600	-1772.8	-1940.436	167.6361	2.145883	0.9132747	1.077992	2.254918	0.430021	0.4116576	0.245658	1.236222
606	-1764.788	-1932.446	167.6581	2.145883	0.9301537	1.092095	2.022515	0.4770675	0.372017	0.2312707	1.38699
612	-1772.209	-1940.611	168.4022	2.450164	1.153496	1.626441	1.195372	0.2336772	0.2351098	0.2068442	0.9324122
618	-1770.181	-1938.898	168.7165	3.415256	0.7490745	1.32451	0.992774	0.1522389	0.1997028	0.2650762	0.8927715
624	-1769.948	-1938.392	168.4435	2.703732	1.107938	1.32451	1.272032	0.2776173	0.1829515	0.2800803	0.9023725
630	-1771.291	-1940.427	169.1357	2.306581	0.812017	1.017357	1.404442	0.19507	0.3305378	0.4053069	0.7656364
636	-1772.764	-1941.375	168.6109	2.397798	1.074882	1.121291	1.404442	0.2076966	0.2601889	0.4053069	0.9417618
642	-1773.956	-1941.72	167.7647	3.340948	0.8557163	1.724313	1.312135	0.2179938	0.208593	0.3016524	0.9650963
648	-1770.418	-1937.73	167.3123	3.548733	0.7636921	2.176643	1.235645	0.2404559	0.1995481	0.3016524	0.9833468
654	-1777.692	-1943.934	166.2415	5.62898	0.8093737	2.053058	1.177197	0.2682242	0.09908844	0.05131275	1.320613
660	-1772.548	-1939.755	167.2072	4.820377	0.9664958	1.803299	1.177197	0.1720084	0.1105958	0.07336554	0.9645467
666	-1773.508	-1941.034	167.5262	2.894539	0.8468945	2.031744	1.449136	0.3667056	0.1022587	0.2483468	1.082344
672	-1774.229	-1939.77	165.5406	3.899024	0.9412389	1.184451	2.825318	0.288516	0.235612	0.7455411	1.216798
