Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	site_rates_raw[1]	site_rates_raw[2]	site_rates_raw[3]	site_rates_raw[4]	tree_length
0	-1769.96	-1937.138	167.1776	4.003824	0.9945083	1.609847	0.152237	1.757449	0.3879514	0.1215757	0.6579842
6	-1760.165	-1927.884	167.719	3.294906	0.8258218	1.510733	0.2913898	1.709353	0.3674442	0.2297888	0.6421719
12	-1760.982	-1928.412	167.4295	3.906816	1.266681	1.485261	0.1868617	1.47526	0.1519713	0.2700845	0.6497205
18	-1755.662	-1923.572	167.9102	3.634162	1.07353	1.395822	0.2082907	1.404521	0.1302868	0.1695205	0.8591577
24	-1764.568	-1931.787	167.2194	4.511346	0.867829	1.557091	0.2438942	1.523124	0.230609	0.3016339	0.5589431
30	-1776.897	-1936.589	159.6919	3.163743	0.847337	1.418958	1.427114	6.528865	1.139073	1.584065	0.8117644
36	-1780.129	-1942.611	162.4821	3.846828	0.9030711	1.359471	0.6633718	5.383774	0.6725593	0.8621021	0.5765234
42	-1769.67	-1936.999	167.3286	2.088982	0.9030711	1.155985	0.6633718	2.70167	0.4020148	0.3206541	0.7703741
48	-1757.854	-1923.395	165.5406	2.088982	0.9796263	0.888138	0.6607765	3.899411	0.7196267	0.6291557	0.9589065
54	-1768.997	-1933.517	164.5201	2.241165	1.200491	1.667862	0.7585834	3.90735	0.5444182	0.7465979	0.7796083
60	-1768.913	-1937.585	168.6717	2.67105	1.013921	0.9275329	0.1949747	1.477296	0.3859124	0.3503681	0.7657283
66	-1764.212	-1932.562	168.3501	2.986287	0.9508718	0.9262148	0.3167614	1.876658	0.1196584	0.3113443	0.6711943
72	-1760.122	-1928.168	168.0459	2.876194	1.026581	1.005838	0.3736304	1.870615	0.4691584	0.1605544	0.6208111
78	-1760.617	-1927.987	167.3695	4.35554	0.7815	1.416145	0.4057806	1.418304	0.2276491	0.3075507	0.7714699
84	-1761.739	-1929.307	167.5682	3.572308	0.8753702	1.310469	0.2670655	1.656807	0.3118326	0.4400241	0.724465
