Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-904.6542	-1076.069	171.4149	0.1680094	0.6821783	1.11747	1.021108
6	-900.9328	-1072.013	171.0802	0.155122	1.113354	0.9826694	1.078309
12	-903.5763	-1074.564	170.9876	0.1383691	1.113026	1.036555	1.129309
18	-904.1527	-1075.238	171.0852	0.1023058	0.87664	1.057583	1.26114
24	-910.0495	-1081.034	170.9841	0.2461391	0.8209543	1.140893	1.201196
30	-904.8535	-1075.453	170.5996	0.1010583	1.064549	1.130105	1.441283
36	-909.1526	-1080.074	170.9213	0.08356447	0.7570268	1.130105	1.441283
42	-916.73	-1087.966	171.2358	0.1507332	0.760965	0.8081215	1.392196
48	-902.6767	-1073.724	171.0473	0.2221943	0.760965	0.8246864	1.469441
54	-906.7724	-1077.541	170.7684	0.3845951	1.129639	0.8121172	1.283943
60	-898.2237	-1069.138	170.9147	0.2069073	1.151942	0.8770388	1.237782
66	-903.2853	-1074.134	170.8483	0.2931545	1.124327	0.8846333	1.237782
72	-894.1352	-1065.547	171.4115	0.1468327	0.8777807	0.8423906	1.126116
78	-899.9472	-1071.312	171.3646	0.1397326	0.6654239	1.163004	1.067202
84	-904.8509	-1075.891	171.0404	0.3456176	0.6726963	1.0498	1.264531
90	-901.0212	-1071.922	170.9009	0.1254215	1.132861	1.219511	1.033414
96	-899.5366	-1070.834	171.2977	0.1254215	0.6416567	1.174458	1.149815
102	-909.647	-1080.148	170.5009	0.1254215	1.556516	1.283895	0.9610437
108	-915.3714	-1086.879	171.508	0.1867718	0.6178318	1.05153	1.031193
114	-907.7196	-1078.777	171.0572	0.1466817	1.006394	1.011082	1.176996
120	-911.5177	-1083.201	171.6828	0.1652382	0.5034538	1.011082	1.004013
126	-904.1722	-1075.224	171.0514	0.2956715	0.8524931	1.208787	1.003375
132	-919.2693	-1090.515	171.2455	0.1837142	0.9515809	1.117133	0.9101324
138	-900.5054	-1071.093	170.5875	0.0876802	1.341344	1.178379	1.203717
144	-922.4161	-1093.37	170.9537	0.08759704	0.8739731	1.125179	1.327372
150	-912.9385	-1083.215	170.2763	0.08942825	1.523852	1.306933	1.210306
156	-915.5318	-1087.015	171.4837	0.2130413	0.6309797	0.7203134	1.309822
162	-920.5931	-1091.064	170.4708	0.108033	1.655639	1.250902	0.9499806
168	-906.9443	-1078.077	171.1325	0.1299387	0.9929885	1.095051	1.060093
174	-903.9027	-1074.75	170.8471	0.1465123	1.327324	1.177813	0.9137267
180	-900.7045	-1071.923	171.2185	0.1680998	0.78436	1.284095	0.9539793
186	-904.6881	-1075.815	171.1267	0.2274726	0.8982937	1.123999	1.035097
192	-911.2916	-1082.219	170.9269	0.1848216	1.052398	1.093532	1.145102
198	-915.0016	-1086.142	171.1406	0.160341	0.854721	0.9850862	1.245121
204	-905.8947	-1076.952	171.0572	0.1189625	0.9847874	0.9142401	1.299646
210	-913.7019	-1084.782	171.08	0.1281122	0.8803453	0.8752915	1.388059
216	-913.856	-1084.98	171.1245	0.1942623	1.16479	1.035617	0.8868804
222	-906.6859	-1077.947	171.2614	0.0924921	0.7737464	0.8513456	1.374347
228	-907.6573	-1078.906	171.2488	0.1722416	0.8128213	1.001232	1.163711
234	-900.7918	-1072.162	171.3701	0.1641247	0.8128213	0.8008338	1.238467
240	-896.5895	-1067.873	171.2835	0.1655658	0.8557581	0.7929137	1.280712
246	-902.9877	-1073.562	170.5743	0.1069153	1.39089	1.051843	1.264985
