Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-3240.773	-3392.859	152.0865	0.25844	9.770708	3.346346	7.959069
6	-3236.458	-3390.384	153.9263	0.2395888	11.25174	2.825528	7.00905
12	-3244.651	-3397.401	152.7499	0.2601744	11.98606	4.014136	6.87379
18	-3234.444	-3388.244	153.8003	0.2576409	13.75038	4.451485	5.802604
24	-3233.935	-3388.223	154.2881	0.2684953	11.99069	4.329239	5.862761
30	-3237.029	-3391.363	154.3339	0.2431407	12.67685	4.585399	5.604214
36	-3226.287	-3379.902	153.6155	0.2431407	12.67685	5.230387	5.64449
42	-3232.026	-3387.485	155.4583	0.2724712	12.67826	5.361826	4.532845
48	-3235.212	-3389.948	154.7364	0.2621052	14.25653	5.074733	4.866991
54	-3234.361	-3389.861	155.5006	0.258958	13.42216	4.889312	4.667647
60	-3230.657	-3385.608	154.9513	0.2571385	10.06815	4.297347	5.848355
66	-3232.544	-3387.582	155.0386	0.2594274	10.20715	5.464101	5.132163
72	-3235.811	-3390.204	154.3938	0.251016	11.54022	5.299103	5.354768
78	-3233.296	-3388.226	154.9303	0.251016	11.8521	4.920901	5.21639
84	-3243.264	-3398.271	155.0071	0.2600788	10.71022	5.18173	5.21639
90	-3243.692	-3398.093	154.4015	0.2522073	11.84919	5.449369	5.21639
96	-3232.562	-3387.303	154.7407	0.2522073	11.33846	5.262194	5.21639
102	-3231.576	-3385.453	153.8768	0.2442577	12.91746	5.678525	5.21639
108	-3240.202	-3395.089	154.8867	0.2687845	11.58637	5.025182	5.21639
114	-3238.323	-3393.445	155.1215	0.2985902	10.94386	4.26718	5.595803
120	-3233.307	-3387.563	154.2557	0.2657789	13.19422	5.266785	5.18084
126	-3232.524	-3387.065	154.5412	0.2485301	13.36214	4.209464	5.590774
132	-3233.381	-3387.314	153.9336	0.256855	15.14336	4.351299	5.590774
138	-3227.075	-3380.771	153.6954	0.2389465	12.94011	5.179586	5.590774
144	-3231.405	-3385.831	154.4257	0.2645306	10.66659	5.197307	5.533426
150	-3228.86	-3381.904	153.0449	0.237324	10.66659	5.017062	6.400354
156	-3224.87	-3380.03	155.1598	0.2666711	11.66822	5.25359	4.925902
162	-3227.616	-3382.819	155.2029	0.274554	11.66822	4.774117	5.163743
168	-3231.8	-3388.486	156.6852	0.2773424	10.32882	5.254733	4.295916
174	-3229.496	-3384.498	155.0018	0.28252	9.571899	4.068217	6.022647
180	-3244.334	-3398.98	154.646	0.2638608	10.68402	3.638325	6.262251
186	-3243.73	-3398.628	154.8981	0.3132984	11.36508	3.680202	5.960817
192	-3236.216	-3388.954	152.7372	0.2521532	11.50717	3.651181	7.156414
198	-3241.313	-3396.801	155.4887	0.2611275	10.25148	3.181209	6.129256
204	-3238.911	-3394.348	155.4366	0.2815744	12.34015	4.521387	5.062246
210	-3231.664	-3386.964	155.2999	0.2903198	11.84323	4.159014	5.412625
216	-3234.33	-3387.806	153.4761	0.2795457	10.46359	4.074142	6.689414
222	-3227.103	-3380.732	153.6287	0.2795457	10.46359	3.032998	7.168298
228	-3223.757	-3377.829	154.0722	0.264556	9.4439	4.02076	6.586821
234	-3232.502	-3386.253	153.751	0.2475098	11.14012	4.324067	6.307799
240	-3249.583	-3404.603	155.02	0.254499	10.92044	5.516342	4.990422
246	-3246.367	-3400.271	153.9041	0.2632881	10.25083	5.603616	5.670496
252	-3244.591	-3398.714	154.1232	0.2424636	10.07207	4.703573	6.085922
258	-3238.889	-3393.072	154.1838	0.2542693	11.8226	4.65286	5.777467
264	-3233.136	-3386.312	153.1758	0.2322624	11.73158	4.5041	6.434052
270	-3234.806	-3387.899	153.0931	0.2437796	13.51578	4.087454	6.427312
276	-3229.322	-3382.982	153.6598	0.2704821	12.40014	4.515234	6.03899
282	-3228.261	-3381.628	153.367	0.2149815	12.92795	4.515234	6.148363
288	-3230.054	-3383.29	153.2361	0.2554594	12.68733	4.236489	6.385152
294	-3241.311	-3395.513	154.2017	0.2554594	10.662	3.871524	6.385152
300	-3234.354	-3387.94	153.5862	0.2554594	12.11983	4.177024	6.314789
306	-3229.099	-3383.721	154.6222	0.2570709	12.11983	4.806937	5.403055
312	-3229.532	-3384.083	154.5508	0.2480282	10.0259	5.840841	5.232759
318	-3231.108	-3386.002	154.8941	0.2491621	11.12793	6.006874	4.754548
324	-3239.068	-3395.2	156.1315	0.2819531	11.8568	4.299333	4.876749
330	-3235.752	-3390.384	154.6324	0.2661331	11.82889	4.828517	5.427162
336	-3232.031	-3386.634	154.6029	0.2640906	10.49179	4.923728	5.617102
342	-3224.894	-3378.994	154.1004	0.250891	10.49179	4.221477	6.282022
348	-3224.226	-3378.829	154.6035	0.242303	10.99477	4.583383	5.728688
354	-3229.225	-3384.066	154.8414	0.2604232	11.35133	4.218465	5.728688
360	-3235.698	-3390.873	155.1749	0.2715624	11.35133	4.218465	5.539574
366	-3243.639	-3398.457	154.8177	0.2594556	12.58129	4.112952	5.603709
372	-3241.808	-3397.95	156.1417	0.3011012	10.89949	3.659969	5.374823
378	-3237.543	-3392.246	154.7034	0.2601065	12.37253	3.876031	5.828091
384	-3251.046	-3405.293	154.2468	0.2571938	12.068	4.422906	5.828091
390	-3245.368	-3398.152	152.7839	0.2309182	12.24261	4.708438	6.455935
396	-3246.783	-3400.396	153.6137	0.279311	10.39395	4.732016	6.270667
402	-3243.838	-3396.801	152.9629	0.2696923	12.12136	4.947423	6.22688
408	-3246.011	-3399.533	153.5219	0.262959	11.55901	4.970953	6.003139
414	-3246.144	-3401.718	155.5744	0.3101623	11.87956	4.120597	5.265601
420	-3238.126	-3393.059	154.9332	0.282512	9.55222	3.647003	6.292856
426	-3229.455	-3384.661	155.2066	0.2897243	9.55222	3.647003	6.140311
432	-3231.362	-3384.826	153.4634	0.2548185	11.69754	4.180443	6.446797
438	-3232.322	-3387.772	155.45	0.2419839	11.42507	4.21889	5.392006
444	-3232.538	-3388.33	155.7929	0.2589505	12.16996	4.934946	4.672991
450	-3233.856	-3388.991	155.1352	0.2589505	10.39162	4.093337	5.800835
456	-3228.988	-3382.936	153.9482	0.2475281	10.13904	4.453584	6.302352
462	-3226.616	-3380.207	153.5906	0.2475281	12.20205	4.005972	6.396691
468	-3233.365	-3386.872	153.5071	0.2530864	11.29729	3.41916	6.900381
474	-3229.82	-3382.383	152.5628	0.248584	9.844842	4.404471	7.12937
480	-3235.231	-3390.158	154.9268	0.2852055	10.85651	4.400711	5.651655
486	-3218.624	-3372.415	153.7908	0.2596173	11.51182	4.578657	6.079923
492	-3227.701	-3382.268	154.5665	0.2743083	11.57685	3.969509	5.970519
498	-3224.341	-3379.523	155.1827	0.2700796	10.82464	3.936442	5.779562
504	-3228.423	-3382.566	154.1425	0.2857389	10.60653	3.662416	6.523711
