Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-261.3588	-433.6503	172.2915	1.056873	1.062132
6	-269.2338	-441.2041	171.9704	0.8580077	1.491626
12	-251.4887	-423.5314	172.0427	0.9639314	1.354573
18	-249.8173	-421.9499	172.1326	1.160626	1.113682
24	-248.8692	-421.2572	172.388	0.8220164	1.18579
30	-260.6252	-432.1748	171.5496	1.127183	1.604246
36	-259.3601	-430.8534	171.4934	1.127183	1.644879
42	-248.7325	-421.0107	172.2782	1.127183	1.007272
48	-270.5839	-442.7594	172.1755	0.5515192	1.544934
54	-256.8559	-429.1128	172.257	0.9988076	1.146739
60	-262.5429	-434.2432	171.7003	0.9797182	1.601712
66	-268.3101	-440.3254	172.0153	0.9060913	1.421122
72	-260.9269	-432.3106	171.3836	1.934923	1.141621
78	-248.4455	-420.181	171.7355	1.661103	1.03984
84	-256.5726	-428.4577	171.8851	1.498905	1.03984
90	-256.8059	-428.2613	171.4554	1.896919	1.106465
96	-259.7361	-431.3737	171.6376	1.041771	1.602155
102	-251.5308	-423.7215	172.1907	0.9457105	1.2492
108	-254.0024	-426.2336	172.2312	0.9544931	1.207656
114	-255.1273	-427.8273	172.7	0.5979861	1.090484
120	-250.1775	-421.5123	171.3348	1.599686	1.42616
126	-246.1848	-418.4772	172.2925	1.058232	1.059963
132	-248.02	-420.0176	171.9976	1.585485	0.8317087
138	-256.5105	-428.898	172.3875	0.7268357	1.263415
144	-250.8672	-422.3583	171.4911	1.151221	1.62937
150	-259.4834	-431.6556	172.1722	0.800726	1.379813
156	-263.3126	-435.667	172.3544	0.9554738	1.097947
162	-252.8697	-425.2746	172.4049	1.169007	0.8207993
168	-245.364	-417.8023	172.4383	1.083847	0.882826
174	-245.8677	-417.3643	171.4967	2.23145	0.754795
180	-239.0184	-411.391	172.3725	0.9382462	1.097098
186	-240.4383	-412.1192	171.6809	1.356892	1.33385
192	-245.5825	-417.4614	171.879	0.9458943	1.49469
198	-258.9421	-430.3257	171.3836	1.223642	1.655226
204	-264.0364	-435.8117	171.7753	1.068054	1.480833
210	-270.4825	-442.6276	172.1451	0.7624688	1.429474
216	-267.2794	-438.5039	171.2245	2.159245	1.115621
222	-257.989	-429.8723	171.8833	1.704729	0.8388027
228	-250.0228	-421.8386	171.8158	1.423243	1.168565
234	-266.2759	-437.5631	171.2872	2.142432	1.070513
240	-257.0243	-428.1764	171.1521	1.542281	1.60228
246	-261.9473	-433.435	171.4876	1.089328	1.675931
252	-249.5968	-421.8478	172.2511	0.7730695	1.338563
258	-258.434	-429.9297	171.4957	1.649932	1.261338
264	-263.0187	-435.3982	172.3795	0.7379738	1.261338
270	-263.9384	-435.396	171.4576	1.723568	1.237683
276	-260.4884	-432.521	172.0326	0.7604983	1.516095
282	-262.0489	-434.104	172.0551	0.9031779	1.392501
288	-261.9857	-433.6655	171.6798	0.986852	1.61137
294	-261.3577	-433.2258	171.8681	0.7620653	1.635471
300	-258.7137	-430.6074	171.8937	1.23025	1.260897
306	-254.5961	-426.4892	171.8931	0.8801056	1.533037
312	-258.4373	-430.1657	171.7284	1.04513	1.533037
318	-261.7302	-433.4587	171.7284	1.04513	1.533037
324	-264.9725	-436.4037	171.4312	1.074113	1.726626
330	-258.633	-430.8541	172.2211	1.053603	1.129927
336	-263.2458	-434.2498	171.004	1.58376	1.681165
342	-257.1866	-429.2265	172.0399	1.136517	1.215854
348	-265.2536	-437.2871	172.0335	1.260858	1.114134
354	-258.1821	-429.7487	171.5666	1.737517	1.132586
360	-259.4915	-431.4912	171.9997	1.282496	1.125593
366	-268.3577	-440.2939	171.9362	1.136446	1.301965
372	-252.982	-425.5834	172.6015	0.5812792	1.190172
378	-247.0227	-419.511	172.4883	0.8327826	1.086748
384	-255.8303	-427.9193	172.0889	1.272973	1.05165
390	-251.5998	-423.8541	172.2543	0.7906778	1.322377
396	-247.3645	-418.8092	171.4448	1.343482	1.525541
402	-253.2858	-425.4488	172.163	1.016889	1.212624
408	-240.857	-413.4905	172.6336	0.7567136	1.01852
414	-238.3719	-410.4957	172.1238	1.266653	1.023963
420	-241.8609	-413.6071	171.7462	1.729706	0.9675441
426	-243.9056	-416.3864	172.4808	0.9107082	1.020525
432	-247.6777	-419.9047	172.227	0.9107082	1.248043
438	-249.2734	-421.4807	172.2074	1.161797	1.042868
444	-251.4037	-423.1478	171.7441	1.369	1.273184
450	-246.0083	-417.1323	171.124	1.701745	1.515588
456	-246.3327	-418.0953	171.7626	1.158888	1.421588
462	-251.1074	-422.8936	171.7862	1.461163	1.163023
468	-251.7594	-423.4331	171.6737	1.493928	1.233116
474	-259.4559	-431.1056	171.6497	1.395264	1.329398
480	-263.0877	-434.7475	171.6598	1.667451	1.105348
486	-256.1273	-428.0731	171.9458	1.123454	1.304649
492	-251.6248	-423.3021	171.6773	1.154147	1.490161
498	-261.4325	-433.5799	172.1474	1.000439	1.239684
504	-255.5916	-427.1101	171.5185	1.920091	1.02825
510	-260.6609	-432.9543	172.2934	1.039253	1.076898
516	-253.7414	-426.1966	172.4552	0.7250524	1.207953
522	-254.2832	-426.3086	172.0254	1.414644	0.9797281
528	-252.5438	-424.5447	172.0009	1.32141	1.090064
534	-248.9906	-421.3845	172.394	0.9903066	1.027692
540	-244.8376	-416.8016	171.964	1.082731	1.322687
546	-254.1296	-426.1073	171.9777	1.133413	1.270485
552	-259.9462	-431.2149	171.2687	1.520798	1.53133
558	-267.1411	-439.3731	172.232	1.027455	1.143508
