Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	part_rate_trans	tree_length
0	-1909.429	-2076.049	166.6202	1.201823	3.263238	0.9203525	2.313231
6	-1915.983	-2083.073	167.0904	1.165634	3.003787	0.8285228	2.207445
12	-1910.876	-2077.481	166.6045	1.013731	3.94187	0.774581	2.261593
18	-1903.14	-2070.412	167.2715	1.19392	2.664131	0.781343	2.260663
24	-1903.915	-2070.318	166.4029	1.396759	3.993971	1.067558	1.929365
30	-1914.924	-2081.056	166.1322	0.9976668	5.547838	0.947891	1.896675
36	-1920.707	-2087.607	166.9007	1.310425	3.958699	1.020709	1.691937
42	-1913.247	-2080.055	166.8078	1.205893	3.789453	0.9543537	1.944951
48	-1919.545	-2086.726	167.1808	1.230074	2.749199	1.152722	2.012793
54	-1923.99	-2091.355	167.3653	1.186465	2.696742	0.8972615	2.113854
60	-1918.995	-2085.437	166.4427	1.403743	3.740571	0.8972615	2.113854
66	-1913.893	-2080.441	166.5487	1.143265	3.501568	0.7549898	2.401509
72	-1916.655	-2082.604	165.9491	0.9589814	4.730643	0.8157213	2.401509
78	-1921.583	-2087.541	165.9583	1.413807	3.964887	0.6946234	2.459729
84	-1918.625	-2083.921	165.2965	1.761557	4.054568	0.9552889	2.459729
90	-1925.924	-2092.933	167.009	0.9745304	3.612034	1.114785	1.931768
96	-1921.118	-2088.207	167.0888	1.118065	3.598122	1.002921	1.862071
102	-1918.22	-2084.932	166.7122	1.109803	3.73414	0.9204658	2.117273
108	-1918.388	-2084.105	165.7169	1.584318	4.392115	1.166266	2.042024
114	-1907.416	-2073.781	166.3645	1.305617	3.614281	0.9536897	2.24298
120	-1926.884	-2094.444	167.5594	0.9552831	2.901426	0.8793153	2.052405
126	-1925.555	-2091.798	166.2436	1.410862	2.856794	0.6050309	2.788954
132	-1927.337	-2094.57	167.233	1.321893	2.825285	0.9081156	2.042862
138	-1932.342	-2098.982	166.6404	1.222741	3.961435	0.8536831	2.042862
144	-1928.706	-2094.576	165.8699	1.208866	3.961435	0.9637735	2.476225
150	-1923.661	-2089.905	166.2436	1.427554	3.384144	1.139032	2.21837
156	-1914.673	-2081.791	167.1179	0.9416697	3.628654	0.8809518	2.030307
162	-1911.731	-2077.21	165.4793	1.624806	3.622674	1.112811	2.497512
168	-1905.752	-2072.598	166.8465	1.012198	3.281894	1.159107	2.127427
174	-1915.484	-2081.832	166.3479	1.104437	4.818395	1.019611	1.882021
180	-1907.125	-2073.109	165.984	1.554549	3.074413	0.8590222	2.610187
186	-1916.257	-2081.73	165.474	1.584113	3.44713	0.5528066	2.937933
192	-1928.326	-2094.599	166.273	1.222189	3.44713	0.5752391	2.658139
198	-1927.975	-2094.017	166.0422	1.297483	3.954207	0.7804331	2.430201
204	-1926.316	-2093.682	167.3659	1.21395	2.976988	0.8854157	1.969416
210	-1921.795	-2088.383	166.588	1.271773	3.534778	1.090719	2.063174
216	-1921.641	-2088.632	166.9912	1.271773	3.534778	0.9000518	1.921272
222	-1917.089	-2083.441	166.3518	1.281809	4.346231	0.8877234	2.023569
228	-1903.2	-2069.125	165.925	1.437212	4.581566	0.7631284	2.196827
234	-1909.445	-2075.768	166.3227	1.378377	2.901115	0.6531912	2.711662
240	-1917.405	-2083.661	166.2557	1.142781	4.776633	0.7601351	2.106119
246	-1923.747	-2090.241	166.4934	1.180249	3.803815	0.7511308	2.294909
252	-1924.51	-2091.585	167.0745	1.138242	3.11217	1.013012	2.066271
258	-1923.912	-2090.651	166.7394	1.288081	4.024115	0.9069851	1.871555
264	-1929.328	-2096.365	167.037	0.903097	3.194786	0.9253003	2.264025
270	-1922.176	-2089.15	166.9747	1.094056	2.956881	0.9253003	2.286839
276	-1920.394	-2087.187	166.7931	1.451313	3.437464	0.921873	1.961329
282	-1918.102	-2084.427	166.325	1.208454	3.513303	1.035123	2.319574
288	-1910.735	-2077.838	167.103	1.226008	3.349692	0.9453543	1.927261
294	-1927.39	-2094.395	167.0052	1.274287	3.41425	0.9343235	1.93956
300	-1926.528	-2093.499	166.9712	1.285772	2.732425	1.141963	2.129462
306	-1937.63	-2104.12	166.4896	1.17311	4.668195	0.9528067	1.839183
312	-1924.274	-2090.782	166.508	1.052739	4.814039	0.9733272	1.841157
318	-1917.456	-2084.496	167.04	1.113448	4.243835	0.9027474	1.697584
324	-1918.702	-2085.785	167.083	1.214259	3.187921	0.8872319	2.059406
330	-1907.321	-2074.148	166.8266	1.039045	3.467314	1.052032	2.113229
336	-1921.621	-2087.767	166.1467	1.039045	4.773188	1.052032	2.055223
342	-1912.571	-2078.629	166.0585	1.379932	3.763809	0.8477825	2.398576
348	-1925.743	-2092.393	166.6494	1.182836	3.247834	0.9334158	2.304955
354	-1928.369	-2094.34	165.9713	1.290976	3.460948	0.8872191	2.603775
360	-1930.819	-2097.872	167.053	1.290976	2.599325	0.9786521	2.243024
366	-1927.07	-2093.969	166.8986	0.955856	2.99404	0.6452217	2.581575
372	-1921.338	-2087.606	166.2687	1.25946	3.971145	0.6452217	2.39019
378	-1911.127	-2077.549	166.422	1.067875	3.584026	0.8338448	2.445926
384	-1910.528	-2076.257	165.7298	1.318706	3.584026	1.022533	2.603476
390	-1915.561	-2081.079	165.5175	1.538751	5.149431	0.7876348	2.183828
396	-1920.12	-2086.86	166.7397	1.214726	3.352419	0.9442474	2.174572
402	-1921.229	-2087.162	165.9328	1.64477	3.914644	0.8074138	2.27714
408	-1923.374	-2090.197	166.8237	1.264193	3.352897	0.7568333	2.209339
414	-1921.412	-2088.694	167.2816	1.359041	2.664493	1.065479	1.959322
420	-1928.033	-2094.507	166.4742	1.373671	3.248187	0.8435208	2.352126
426	-1917.267	-2084.03	166.7633	1.413039	3.215113	0.9908876	2.058666
432	-1916.614	-2083.88	167.2657	1.121177	2.737241	0.9908876	2.140952
438	-1921.672	-2088.454	166.7822	1.35065	3.389169	0.7933896	2.140952
444	-1913.343	-2078.955	165.6118	1.487985	4.077386	0.8240414	2.507315
450	-1906.07	-2072.865	166.7951	1.412138	2.673859	0.8851898	2.354522
456	-1907.061	-2074.666	167.6045	1.020386	2.535922	0.7384193	2.24769
462	-1902.138	-2068.768	166.6304	1.220535	3.823577	0.7373203	2.181861
468	-1918.313	-2084.29	165.9774	1.220535	3.517594	0.5984071	2.798106
474	-1919.077	-2084.551	165.4749	1.348701	3.517594	0.8131265	2.894872
480	-1909.902	-2075.786	165.8841	1.390841	3.780034	0.9726959	2.41662
486	-1926.812	-2093.556	166.744	1.390841	3.573132	1.168998	1.808286
492	-1925.085	-2091.687	166.6016	1.278489	3.544975	0.9137582	2.161478
498	-1920.87	-2087.291	166.4217	1.163105	3.756284	0.5877095	2.473072
504	-1920.068	-2086.03	165.9629	1.226538	3.265529	0.8070146	2.776774
510	-1904.773	-2071.012	166.2391	1.257453	3.627472	0.8774555	2.396888
516	-1921.013	-2086.368	165.3554	1.378596	4.509222	0.7989115	2.596662
522	-1930.928	-2097.535	166.6075	1.378596	3.192263	1.014206	2.178079
528	-1910.797	-2076.904	166.1079	1.354598	3.810133	1.004982	2.26508
534	-1917.673	-2084.123	166.4498	1.197474	3.116994	0.8241464	2.546185
540	-1918.729	-2085.105	166.3769	1.302666	3.116994	0.7918605	2.546185
546	-1920.819	-2088.024	167.2049	1.037748	2.605034	0.8455519	2.389799
552	-1921.267	-2087.2	165.9336	1.487049	3.64728	0.8512628	2.453342
558	-1922.757	-2088.975	166.2185	1.443362	3.783983	0.8512628	2.246091
564	-1920.15	-2086.44	166.2908	1.42876	3.103267	0.7517248	2.552164
570	-1915.451	-2081.981	166.5298	1.209354	3.052608	0.8111055	2.524726
576	-1921.44	-2088.303	166.8633	1.545693	2.234773	0.752591	2.524726
582	-1926.997	-2093.255	166.2582	1.074246	3.797318	0.8372154	2.458976
588	-1921.219	-2088.604	167.3849	1.149937	2.97169	0.9197104	1.979089
594	-1927.468	-2092.464	164.996	1.816585	3.654302	1.149811	2.643179
600	-1922.734	-2089.01	166.2757	1.11192	2.851689	0.8530764	2.802627
606	-1919.724	-2086.027	166.3027	1.295439	2.953855	0.6354132	2.762673
612	-1916.488	-2082.466	165.9782	1.425476	4.21256	1.051187	2.117906
618	-1926.459	-2093.461	167.0019	1.111898	2.946482	0.8614016	2.303548
624	-1934.977	-2101.869	166.892	1.037482	3.416214	0.6536219	2.350279
630	-1927.206	-2094.151	166.9451	1.017804	3.361278	0.8892328	2.200956
636	-1926.412	-2092.75	166.3378	1.354716	3.69979	0.9669018	2.185314
642	-1916.048	-2082.591	166.543	1.211743	4.360696	1.044543	1.830322
648	-1915.78	-2081.799	166.0183	1.211743	5.244182	1.096021	1.830322
654	-1921.03	-2087.967	166.937	1.089268	3.160468	1.001031	2.174537
660	-1918.077	-2084.98	166.9027	1.186739	3.114519	1.380203	1.902124
666	-1917.51	-2083.99	166.4803	1.475788	3.687838	1.574018	1.59679
672	-1916.182	-2082.393	166.2112	1.475788	3.204418	1.35614	2.144854
678	-1929	-2095.11	166.1094	1.344156	4.238019	1.223951	1.960628
684	-1919.967	-2085.445	165.4776	1.434306	4.238019	0.8325558	2.560647
690	-1923.779	-2090.462	166.6829	1.206058	3.614512	1.092423	2.009049
696	-1912.46	-2078.596	166.1363	1.362267	3.915464	0.8392884	2.306999
702	-1911.533	-2078.232	166.6988	1.157018	3.365033	1.159242	2.093153
708	-1923.243	-2090.199	166.9555	1.157018	3.357426	0.8923926	2.103069
714	-1918.9	-2086.365	167.4655	1.264535	2.908232	0.9294463	1.870942
720	-1921.961	-2088.627	166.666	1.39013	3.359773	0.8536269	2.164222
726	-1919.291	-2085.227	165.9363	1.280681	3.817529	0.7411286	2.583203
732	-1931.736	-2097.852	166.1163	1.474629	3.558996	0.7742827	2.429859
738	-1916.946	-2083.627	166.6809	1.322695	3.66975	0.905864	2.033763
744	-1923.942	-2091.029	167.0865	1.167316	3.415133	0.7407929	2.085006
750	-1925.595	-2091.724	166.1294	1.715538	2.982388	0.7915649	2.501508
756	-1919.047	-2083.984	164.9372	1.396341	5.708557	0.9003	2.39672
762	-1921.726	-2088.05	166.3247	1.344533	4.649905	1.328673	1.575638
768	-1920.318	-2086.977	166.6589	1.344533	2.670647	0.8442221	2.510105
774	-1926.815	-2093.202	166.3872	0.8546656	4.253777	0.8758482	2.320204
780	-1920.513	-2086.518	166.0046	1.528673	3.922106	0.9445641	2.214537
786	-1926.297	-2091.879	165.582	1.648823	5.097554	1.09977	1.878553
792	-1928.566	-2095.458	166.8912	1.303536	3.580669	1.003967	1.877139
798	-1918.657	-2085.63	166.9727	1.078839	3.510283	1.003967	2.003926
804	-1918.405	-2084.799	166.3943	1.355807	4.019882	1.185546	1.872476
810	-1916.411	-2082.572	166.1609	1.204561	4.874863	0.9869893	1.942576
816	-1917.036	-2082.252	165.2155	1.614102	4.138572	1.027695	2.526414
822	-1926.989	-2094.253	167.2647	0.9433288	2.64497	0.8459774	2.392497
828	-1916.408	-2083.647	167.2388	0.9433288	3.092871	1.044703	2.074286
834	-1916.349	-2082.796	166.4468	1.497228	3.397551	0.8752793	2.20681
840	-1916.996	-2083.423	166.427	1.387676	3.397551	0.8819886	2.285675
846	-1927.905	-2095.2	167.2947	1.387676	2.849196	0.889854	1.958605
852	-1930.284	-2096.937	166.6532	1.261158	2.810403	0.9274457	2.44965
858	-1924.127	-2090.68	166.5528	0.8448858	3.544174	0.8821285	2.48939
864	-1937.481	-2103.857	166.376	1.271247	3.544174	0.8821285	2.33192
870	-1927.615	-2093.833	166.2182	1.271488	3.829453	1.079512	2.191832
876	-1930.867	-2097.665	166.7984	1.47093	2.513663	0.879998	2.394935
882	-1920.38	-2086.947	166.5668	1.34905	3.172816	1.095236	2.179619
888	-1920.811	-2086.781	165.9706	1.431106	4.035991	0.7936286	2.351806
894	-1927.106	-2092.239	165.1333	1.804962	3.872392	0.6186401	2.80893
900	-1916.226	-2082.408	166.1823	1.472231	3.881078	0.956069	2.144529
906	-1911.657	-2078.299	166.6416	1.259113	3.909547	1.016411	1.929932
912	-1928.999	-2093.802	164.8029	1.743375	5.040131	0.946664	2.44375
918	-1920.39	-2086.232	165.8424	1.160037	4.24191	0.6891577	2.592078
924	-1918.147	-2084.716	166.5686	1.114442	4.039703	0.8202658	2.152416
930	-1935.028	-2100.296	165.2677	1.872982	3.108824	0.8378276	2.85223
936	-1923.078	-2089.077	165.9987	1.296241	4.11188	0.8628736	2.34718
942	-1927.683	-2093.907	166.2244	1.423165	3.281742	0.8817662	2.440329
948	-1921.934	-2088.59	166.6552	1.428887	3.017497	0.8450695	2.301135
954	-1913.109	-2080.135	167.0264	1.302876	2.619967	0.8871791	2.301135
960	-1908.841	-2074.926	166.0852	1.156399	4.790772	0.8871791	2.120649
966	-1907.581	-2073.72	166.1387	1.250979	4.31574	1.004193	2.119037
972	-1909.02	-2075.518	166.498	1.404032	3.452777	1.377114	1.878288
978	-1909.427	-2076.627	167.1993	1.061007	3.529277	1.038923	1.83082
984	-1912.164	-2078.395	166.2306	1.352566	3.529277	1.051882	2.270507
990	-1911.867	-2078.001	166.1333	1.352566	3.925199	1.051882	2.174509
996	-1917.099	-2084.14	167.0408	1.208814	3.499447	1.180562	1.753281
1002	-1922.464	-2088.969	166.5053	1.274645	3.914017	1.321855	1.801928
1008	-1907.679	-2073.961	166.2819	1.3613	4.111957	1.04706	2.001158
1014	-1919.099	-2085.208	166.109	1.334524	4.460468	1.04706	2.001158
1020	-1918.663	-2084.057	165.3938	1.581027	3.830992	0.8241643	2.676376
1026	-1908.906	-2076.091	167.1849	1.327836	3.057872	0.9442135	1.93713
1032	-1916.04	-2082.148	166.1078	1.023738	5.37651	1.138425	1.823158
1038	-1918.53	-2085.215	166.6851	1.12512	4.250006	1.062656	1.823158
1044	-1912.917	-2079.849	166.9324	1.075448	3.361946	0.8760138	2.180092
1050	-1922.777	-2088.177	165.4003	1.430827	4.960012	0.8760138	2.334741
1056	-1922.879	-2087.859	164.98	1.685471	4.230799	0.9871897	2.620149
1062	-1914.42	-2080.48	166.06	1.253951	4.230799	1.098868	2.138513
1068	-1917.203	-2083.296	166.0928	1.501381	3.657851	1.15993	2.140817
1074	-1930.938	-2097.657	166.7188	1.063259	3.657851	0.8078038	2.24717
1080	-1914.629	-2081.088	166.4586	1.272748	4.324985	1.015601	1.879987
1086	-1917.086	-2082.914	165.8286	1.398371	4.513598	0.769833	2.30366
1092	-1922.897	-2088.254	165.3564	1.322984	4.513598	0.9969728	2.505924
1098	-1917.372	-2082.788	165.4163	1.475846	4.719932	0.881811	2.373449
1104	-1910.046	-2076.184	166.1375	1.276373	4.424444	0.8551902	2.160317
1110	-1928.068	-2094.869	166.801	1.209071	4.208158	0.9354967	1.78959
1116	-1927.941	-2093.958	166.0167	1.07385	2.954911	0.8758532	2.9243
1122	-1931.039	-2097.312	166.2726	1.07385	3.521207	0.5865865	2.713189
1128	-1926.474	-2093.529	167.0556	1.07385	3.239082	0.8170949	2.192423
1134	-1929.032	-2094.841	165.8095	1.224469	4.083802	0.8567453	2.525599
1140	-1916.548	-2083.101	166.5525	1.266263	3.11853	0.7696877	2.472452
1146	-1916.24	-2083.213	166.9725	1.266263	3.263322	0.7696877	2.141659
1152	-1921.573	-2087.729	166.1559	1.66899	3.111245	0.7696877	2.471801
1158	-1924.354	-2089.656	165.3015	1.294234	5.498062	0.8746308	2.311493
1164	-1918.907	-2086.05	167.1429	1.39366	2.766785	1.025888	2.004987
1170	-1905.792	-2072.514	166.7218	1.217104	3.355587	0.9799409	2.160141
1176	-1911.843	-2078.013	166.1705	1.348171	3.941005	1.056415	2.144057
1182	-1917.697	-2083.616	165.9193	1.391414	4.973123	0.6857232	2.144057
1188	-1917.676	-2084.048	166.3725	1.180167	3.460884	1.322003	2.144057
1194	-1912.3	-2078.78	166.4796	1.348742	4.60843	1.136135	1.61651
1200	-1926.993	-2093.851	166.8576	1.429591	3.798877	1.009443	1.714756
1206	-1912.221	-2078.553	166.332	1.60438	4.334101	0.9318407	1.79313
1212	-1909.212	-2075.654	166.4412	1.056011	4.82298	1.017444	1.851198
1218	-1923.637	-2089.569	165.9317	1.257051	3.637565	0.9446164	2.543754
1224	-1925.603	-2091.533	165.9292	1.44495	3.637565	0.8873808	2.463687
1230	-1920.502	-2086.828	166.326	1.316646	3.815051	0.9770415	2.164827
1236	-1925.923	-2092.401	166.4779	1.316646	3.815051	0.8203425	2.167931
1242	-1927.963	-2094.711	166.7477	1.030933	4.255761	0.9067588	1.948517
1248	-1913.039	-2079.364	166.3245	1.398886	3.610321	1.066946	2.136704
