Iteration	Posterior	Likelihood	Prior	gain_loss_neo	gain_loss_trans	part_rate_trans	tree_length
0	-252.9543	-421.9947	169.0405	1.5461	1.720433	1.38025	0.8374089
6	-260.7242	-430.8076	170.0834	0.8287269	1.658253	0.6960719	1.227893
12	-259.112	-429.3715	170.2595	0.6908946	1.247433	1.045902	1.222353
18	-258.8354	-427.9148	169.0794	0.9711158	2.115864	1.560395	0.8373104
24	-262.6286	-430.3304	167.7018	2.967541	2.115864	1.274653	0.7784054
30	-274.8903	-444.1785	169.2881	1.029616	1.683243	1.032642	1.417978
36	-266.5676	-436.3257	169.7581	1.326341	0.6025975	1.728707	1.060746
42	-257.89	-426.7708	168.8808	2.119003	1.241969	1.322152	1.017195
48	-267.4182	-436.5287	169.1105	1.556965	1.782386	1.100558	0.9966404
54	-259.9841	-428.7523	168.7682	1.871033	1.764165	1.176975	0.9966404
60	-252.8864	-423.3083	170.4219	0.5146591	0.9373889	1.484794	1.089134
66	-259.947	-430.0532	170.1063	0.8959261	1.025887	1.61672	0.8325765
72	-265.8454	-435.1124	169.267	1.157225	1.364526	1.453858	1.233169
78	-260.2469	-429.9387	169.6918	0.8325933	1.411109	1.261183	1.271804
84	-253.757	-423.5962	169.8392	0.9474276	1.387741	1.138594	1.173304
90	-256.9059	-427.2896	170.3837	0.8367231	0.7373847	1.469736	1.058956
96	-258.0866	-427.9537	169.8671	1.016472	0.6584302	1.859145	1.07834
102	-274.5736	-444.9315	170.3578	0.6924032	0.4611253	2.094717	0.7894979
108	-262.7668	-432.8739	170.1071	0.823854	0.4611253	2.220384	0.7894979
114	-256.1841	-425.626	169.4419	1.073973	0.8620412	2.220384	0.8878321
120	-264.8133	-432.4662	167.6529	2.476147	0.9385531	2.774698	0.7813974
126	-263.2702	-431.4512	168.181	2.555965	0.8563349	2.267255	0.7813974
132	-244.6429	-413.3133	168.6703	1.682477	1.041761	2.336155	0.7527837
138	-248.085	-418.4793	170.3944	0.6724882	0.5414327	1.996692	0.8292374
144	-272.792	-441.6954	168.9034	1.760696	0.6183863	2.388803	0.8227677
150	-258.9997	-428.433	169.4332	0.5099615	1.348542	2.393313	0.7220902
156	-252.2187	-421.9203	169.7016	0.3788206	1.265151	2.258741	0.7220902
162	-247.634	-417.4925	169.8585	1.166396	0.8987669	1.689289	0.8719126
168	-246.2787	-416.6357	170.357	0.8561131	0.7633068	1.637399	0.8660841
174	-251.8705	-420.6713	168.8007	1.909	0.9684281	1.972525	0.8895022
180	-248.8495	-418.538	169.6885	1.18643	1.008082	1.408345	1.187316
186	-255.2458	-424.3095	169.0636	1.602533	0.9452673	2.167718	0.6567649
192	-259.9584	-430.3285	170.3701	0.7726716	0.8116016	1.638739	0.8895485
198	-267.5787	-437.3688	169.79	0.7726716	1.785871	1.148459	1.031033
204	-262.649	-432.7704	170.1213	0.7721719	0.8282413	1.604799	1.152508
210	-260.3743	-429.1879	168.8136	1.774025	1.352848	1.736129	0.8447511
216	-259.376	-429.8349	170.4589	0.9836981	0.5891226	0.8791811	1.474536
222	-266.0131	-434.89	168.8768	1.682109	2.220074	0.8419237	1.003808
228	-259.7342	-428.695	168.9608	1.682109	1.583111	1.545111	0.7180678
234	-252.7128	-421.609	168.8962	2.516446	0.7175661	1.512593	1.012652
240	-263.8407	-433.5776	169.737	1.578302	0.895204	1.209814	1.087116
246	-257.1168	-426.3202	169.2034	1.022727	1.757369	1.453816	1.087116
252	-253.707	-423.0939	169.3869	1.191838	1.407286	1.450549	1.06315
258	-254.4546	-424.5147	170.0601	0.8026261	1.128427	1.450549	1.049122
264	-268.1594	-437.8497	169.6904	0.8689916	1.238915	1.450549	1.223995
270	-255.9363	-426.2182	170.2819	0.9470535	0.4815633	1.036243	1.572179
276	-254.7722	-424.7612	169.989	0.9798047	1.307278	1.093353	1.120622
282	-256.8856	-426.2177	169.3321	1.390802	1.837412	1.092811	0.8834455
288	-264.369	-434.7495	170.3805	0.8759998	0.8976135	1.286778	1.050645
294	-274.7939	-444.1996	169.4057	1.109177	1.809929	1.06326	1.137485
300	-263.6579	-433.0779	169.42	1.59289	1.051774	0.9592606	1.419322
306	-259.5306	-429.4375	169.9069	0.7867497	1.713938	0.8428092	1.244962
312	-260.9454	-431.7277	170.7823	0.4938772	0.5955855	1.507008	1.043735
318	-258.6988	-428.0073	169.3085	1.310353	1.065277	1.507008	1.273972
324	-255.3716	-424.1455	168.7739	1.618447	1.167915	1.415693	1.458158
330	-268.8754	-439.0092	170.1338	0.7487487	1.041732	0.4346	1.881386
336	-256.6698	-426.7543	170.0846	0.7536415	1.209064	0.8163019	1.52463
342	-247.3349	-417.4528	170.1178	0.7865379	0.9652858	1.510649	1.105711
348	-247.4753	-417.5799	170.1046	0.7865379	1.505843	1.007861	1.0949
354	-262.1778	-432.3455	170.1677	0.5855375	1.279283	1.631197	0.7819203
360	-263.3043	-433.0767	169.7724	1.477608	1.347367	0.7575411	1.144688
366	-260.884	-430.8335	169.9494	1.873912	0.6261371	0.9508104	1.119846
372	-262.2736	-431.3838	169.1102	1.13392	1.062103	2.011235	1.1642
378	-265.7482	-435.2042	169.456	0.7261628	1.172802	2.244615	0.881867
384	-261.3398	-431.0654	169.7256	0.7261628	1.172802	1.983881	0.8715896
390	-260.045	-430.1596	170.1146	0.7610699	0.6178368	1.926793	1.052047
396	-266.1315	-435.46	169.3285	0.7714288	1.590619	1.926793	0.8850024
402	-278.8278	-447.521	168.6932	2.616789	1.103471	1.21618	1.054663
408	-278.9316	-448.6152	169.6836	1.330979	1.103471	1.405197	0.9741538
414	-263.3944	-433.012	169.6176	1.519111	0.9603834	0.9583951	1.390587
420	-274.705	-443.9262	169.2212	1.346277	0.9112452	1.418225	1.504901
426	-270.4534	-440.7441	170.2906	0.534882	1.238929	1.418225	0.9770349
432	-266.8184	-436.542	169.7236	1.06716	0.9235314	1.870282	0.9038217
438	-262.8376	-432.5079	169.6703	0.8737983	1.407332	1.777718	0.7243023
444	-267.6035	-436.388	168.7845	1.934595	1.90024	1.176653	0.7773738
450	-263.648	-433.0573	169.4093	1.503817	1.064641	1.176653	1.311359
456	-260.8377	-431.1935	170.3558	0.5850867	0.778049	1.323677	1.370461
462	-257.0891	-427.0751	169.986	1.293701	0.6130033	1.079087	1.433821
468	-259.8344	-429.4513	169.6169	1.174974	1.273818	1.140228	1.261527
474	-259.6716	-429.7347	170.0631	1.140383	1.170071	0.8301331	1.261527
480	-261.3274	-431.105	169.7775	0.6638084	2.418178	0.6400187	1.121904
486	-262.5031	-432.4107	169.9075	1.206814	1.121351	0.9701307	1.260101
492	-255.0158	-424.2351	169.2193	1.448728	2.099218	0.9430936	0.865132
498	-261.808	-431.098	169.2899	1.356462	1.083695	1.888333	0.8710928
504	-266.3363	-435.9828	169.6465	1.309239	0.6828891	1.593448	1.232861
510	-267.7745	-437.3213	169.5468	1.321549	0.9724938	1.468177	1.174602
516	-270.378	-440.0371	169.6591	1.546648	0.9753207	1.381131	0.9451162
522	-271.023	-440.2342	169.2111	0.9115307	1.83344	1.634017	0.9451162
528	-259.1441	-429.1256	169.9816	0.9549381	0.9849557	1.634017	0.9357361
534	-260.3698	-428.9113	168.5415	1.875905	1.525643	1.841193	0.7258883
540	-248.4907	-417.4927	169.002	1.359309	1.64365	1.638352	0.8691423
546	-249.6213	-419.6933	170.072	0.8580515	1.043997	1.452667	1.064183
552	-246.7372	-416.122	169.3847	1.282811	1.722443	0.8651663	1.245832
558	-238.6163	-408.0013	169.385	1.523219	1.084298	1.195739	1.284855
564	-247.0108	-417.8509	170.8401	0.7367344	0.5860393	0.954651	1.309278
570	-247.9156	-417.6101	169.6945	0.9420556	1.357327	0.954651	1.466389
576	-253.0801	-422.2557	169.1756	1.65127	1.357327	1.409769	0.9256409
582	-261.1116	-429.5116	168.4	1.65127	1.858242	1.779922	0.864478
588	-262.6891	-432.7185	170.0294	0.6624245	1.119548	1.896113	0.7313925
594	-251.6801	-421.3812	169.7011	1.027299	0.8587624	2.080217	0.8030329
600	-252.6875	-422.6717	169.9841	0.5808198	1.680394	0.8133137	1.380032
606	-249.205	-418.8675	169.6626	0.6937531	1.585064	1.195028	1.324444
612	-260.9201	-431.0993	170.1792	0.8792123	0.7446108	0.8559186	1.672123
618	-271.3133	-440.773	169.4596	0.9386291	1.414414	1.771902	0.9123004
624	-262.6722	-432.3763	169.7041	1.101526	0.9696586	1.75385	0.9637562
630	-269.9083	-439.3666	169.4583	1.799742	0.7194171	1.673535	0.8665564
636	-259.8593	-429.4588	169.5994	1.669356	1.411035	0.744474	1.097681
642	-262.7053	-432.3787	169.6734	1.559485	0.8671106	1.45301	0.9552902
648	-265.7091	-433.6745	167.9654	3.274676	1.142743	1.43694	1.057368
654	-263.4736	-433.1535	169.6799	1.388252	0.9014721	1.564064	0.9653348
660	-266.846	-436.7274	169.8814	0.9074469	1.386244	1.249991	1.072048
666	-273.4756	-442.2591	168.7835	1.058609	1.825723	2.134769	0.6555475
672	-259.9309	-429.3101	169.3791	0.8863205	1.529832	1.754649	0.9564925
678	-273.7336	-443.0196	169.2859	0.8938075	1.383191	1.978965	0.9564925
684	-266.2495	-433.8108	167.5612	3.065455	0.833052	2.508613	0.8244067
690	-250.6174	-419.1469	168.5295	2.089831	0.7942233	2.429905	0.6464511
696	-256.7341	-424.4384	167.7043	2.140906	1.496994	2.470166	0.7431541
702	-255.5822	-425.6297	170.0476	0.4282177	1.496994	1.443189	1.006244
708	-252.4369	-422.3325	169.8956	1.018386	1.825997	0.8648098	0.928476
714	-248.2259	-418.2872	170.0613	1.018386	1.344414	0.7794492	1.264696
720	-255.6954	-426.2003	170.5049	0.8010038	1.027009	0.6405991	1.442152
726	-259.4967	-429.5153	170.0186	1.148772	1.251335	0.9391399	1.130198
732	-261.0949	-431.8469	170.752	0.6637423	0.9145543	0.8167185	1.298584
738	-250.724	-421.2261	170.502	1.006046	0.6309975	1.003897	1.298584
744	-254.6228	-424.1329	169.5101	1.197219	1.08317	1.539784	1.153541
750	-253.2083	-423.7693	170.561	0.657026	1.024955	1.235971	1.003261
756	-250.547	-419.6833	169.1364	1.671099	1.024955	1.785981	0.8948235
762	-257.0691	-425.2473	168.1782	2.6296	1.267557	1.715062	0.8948235
768	-243.8399	-413.709	169.8691	1.012172	0.9796077	1.715062	0.9135104
774	-246.3857	-415.9282	169.5426	1.397926	1.001109	1.597615	0.9602065
780	-248.4902	-419.023	170.5328	0.922098	0.6460152	1.367709	1.012162
786	-261.5755	-431.9902	170.4147	0.4006621	1.121596	1.358664	1.091108
792	-251.0166	-420.1194	169.1028	1.885064	1.254183	1.353457	0.9486931
798	-262.2461	-432.0266	169.7805	1.228172	0.9751828	1.186097	1.28967
804	-274.517	-445.0724	170.5554	1.134897	0.5133228	1.116931	1.123958
810	-255.6195	-424.7361	169.1165	1.585788	1.080958	1.597582	1.123958
816	-250.0633	-419.8491	169.7858	0.9251328	1.065697	1.272511	1.384973
822	-249.7036	-419.6248	169.9213	1.203543	0.7650587	0.6449791	1.761396
828	-255.82	-426.2909	170.4709	0.4066651	1.997516	0.6810267	0.8997806
834	-262.8745	-432.4551	169.5806	1.24573	1.641569	0.8525332	1.182938
840	-259.5296	-428.7406	169.211	1.333391	2.259351	0.8038874	1.00217
846	-252.3179	-420.8043	168.4864	1.389645	2.894495	1.059814	0.9341838
852	-257.1708	-426.9851	169.8143	1.538342	1.112797	1.100745	0.9404454
858	-262.2485	-432.5363	170.2878	0.8460275	1.061327	1.017361	1.252795
864	-260.8965	-430.4986	169.6021	1.447017	0.9029829	1.61904	0.9286911
870	-249.4392	-419.2538	169.8146	1.200681	0.9680347	1.176046	1.29794
876	-254.6302	-424.4918	169.8616	0.6604159	1.707847	1.176046	1.10132
