Iteration	Posterior	Likelihood	Prior	acrv_sd	part_rate_trans	tree_length
0	-1672.987	-1842.388	169.4007	0.59455	3.617963	0.620137
6	-1669.632	-1839.249	169.6174	0.4073622	3.587973	0.621337
12	-1669.137	-1836.807	167.6706	0.5287301	5.43628	0.4650891
18	-1668.225	-1836.724	168.4983	0.5732325	4.557884	0.5690326
24	-1671.656	-1839.901	168.2452	0.4762163	4.916263	0.4846931
30	-1664.864	-1832.703	167.8391	0.5661305	5.232442	0.4846931
36	-1660.246	-1828.229	167.9833	0.6931259	4.961642	0.5054357
42	-1660.654	-1828.559	167.9044	0.548068	5.184788	0.4792698
48	-1660.206	-1828.363	168.1568	0.5000097	4.979778	0.4722718
54	-1662.179	-1829.341	167.1617	0.3900367	6.070451	0.4160566
60	-1659.483	-1826.423	166.94	0.1976772	6.491561	0.4363569
66	-1662.206	-1829.418	167.2117	0.3631956	6.055138	0.4390908
72	-1669.742	-1835.892	166.1498	0.4384712	7.035559	0.4202334
78	-1666.177	-1834.124	167.9464	0.4384712	5.250285	0.5395966
84	-1662.563	-1830.658	168.0957	0.3925103	5.149865	0.5063615
90	-1655.557	-1823.592	168.0351	0.4875614	5.114144	0.4743005
96	-1665.379	-1834.071	168.6913	0.08850869	4.858289	0.4958564
102	-1675.021	-1842.139	167.1183	0.6360469	5.882538	0.4757289
108	-1671.175	-1839.179	168.0048	0.3551681	5.275187	0.5397499
114	-1667.522	-1835.046	167.5239	0.1564989	5.94571	0.4262978
120	-1662.578	-1829.988	167.4107	0.1549283	6.054388	0.4106886
126	-1668.694	-1834.758	166.0635	0.3313138	7.187201	0.3505963
132	-1662.885	-1828.779	165.8942	0.1380642	7.559225	0.3623699
138	-1658.213	-1823.972	165.7596	0.8894286	6.942424	0.3623699
144	-1660.946	-1828.244	167.2981	0.5970274	5.736956	0.4471922
150	-1664.147	-1830.918	166.7711	0.6003148	6.255063	0.427593
156	-1670.454	-1838.7	168.2465	0.3995258	4.975038	0.5983066
162	-1686.511	-1854.204	167.6934	0.3512376	5.593174	0.4866816
168	-1676.316	-1843.359	167.0426	0.5771189	5.995209	0.3997903
174	-1680.081	-1846.258	166.1774	0.6109087	6.829047	0.4048395
