Iteration	Posterior	Likelihood	Prior	part_rate_trans	tree_length
0	-1406.771	-1571.775	165.0038	0.9526923	5.543715
6	-1412.941	-1578.886	165.9445	1.047348	4.971568
12	-1411.508	-1578.171	166.6631	1.047348	4.570177
18	-1419.769	-1586.699	166.9301	1.115158	4.381747
24	-1417.758	-1584.366	166.6074	1.175277	4.529607
30	-1430.764	-1597.053	166.2884	1.104066	4.748299
36	-1422.152	-1589.05	166.8973	1.108197	4.404187
42	-1404.933	-1571.512	166.579	1.179719	4.543062
48	-1406.467	-1572.943	166.4762	1.047777	4.674722
54	-1411.932	-1578.174	166.2421	1.160205	4.742826
60	-1404.456	-1570.275	165.8197	1.101031	5.011131
66	-1415.088	-1581.599	166.5113	1.141072	4.602803
72	-1410.175	-1576.732	166.5567	1.014124	4.648508
78	-1421.413	-1587.401	165.9886	1.055901	4.942305
84	-1421.552	-1587.554	166.0013	0.9406587	4.999307
90	-1425.741	-1592.205	166.4642	1.086347	4.659845
96	-1417.888	-1585.109	167.2202	1.086347	4.233916
102	-1416.564	-1583.774	167.21	1.30474	4.115653
108	-1408.404	-1574.839	166.4356	1.006288	4.720667
114	-1416.616	-1582.357	165.7407	1.132653	5.037425
120	-1416.111	-1582.839	166.7287	1.211796	4.440806
126	-1404.869	-1570.841	165.9715	1.097779	4.928544
132	-1427.125	-1594.77	167.6449	1.106993	3.980368
138	-1419.565	-1585.454	165.8882	0.9219157	5.072482
144	-1415.757	-1580.811	165.0531	0.9219157	5.533539
150	-1416.696	-1582.604	165.9086	1.141391	4.939272
156	-1421.99	-1587.807	165.8162	0.988262	5.075613
162	-1421.293	-1587.145	165.8514	0.8730276	5.120002
168	-1423.154	-1589.654	166.4995	0.8234308	4.787133
174	-1421.33	-1587.699	166.3687	0.9917027	4.766188
180	-1415.34	-1581.023	165.6829	1.121292	5.075767
186	-1416.802	-1583.258	166.4555	1.161393	4.622677
192	-1414.443	-1580.61	166.1667	1.144622	4.793643
198	-1414.492	-1580.668	166.1764	1.088878	4.819309
204	-1413.26	-1580.037	166.7771	1.124252	4.462861
210	-1409.469	-1576.334	166.8656	1.203428	4.368309
216	-1421.651	-1588.463	166.8117	1.203428	4.398709
222	-1408.102	-1573.844	165.7423	1.067217	5.072827
228	-1400.756	-1567.322	166.5662	1.120219	4.583688
234	-1403.968	-1570.581	166.6131	1.120219	4.557357
240	-1407.653	-1574.187	166.5337	1.199568	4.557357
246	-1416.455	-1582.284	165.8289	1.072817	5.021671
252	-1411.567	-1577.547	165.9799	0.9897952	4.983906
258	-1418.826	-1584.35	165.5239	0.9971077	5.232597
264	-1422.809	-1588.668	165.8592	1.019839	5.034243
270	-1423.539	-1589.541	166.0026	0.9665036	4.984249
276	-1418.1	-1584.414	166.314	1.053179	4.762446
282	-1418.091	-1583.734	165.6428	0.9909369	5.170223
288	-1413.108	-1579.493	166.3853	1.122921	4.683537
294	-1405.121	-1571.226	166.1042	1.11872	4.84293
300	-1412.228	-1578.688	166.4597	1.133283	4.636111
306	-1407.86	-1574.478	166.619	1.067639	4.583573
312	-1419.372	-1585.7	166.3279	1.16207	4.69376
318	-1411.621	-1578.022	166.4011	1.081052	4.698151
324	-1416.075	-1582.534	166.4588	1.044763	4.686153
330	-1447.019	-1613.128	166.1087	1.239898	4.772788
336	-1423.52	-1590.666	167.1458	1.249414	4.183636
342	-1424.118	-1591.17	167.0518	1.183205	4.274473
348	-1420.729	-1587.221	166.4919	1.188196	4.587247
354	-1416.224	-1582.488	166.2646	1.158507	4.731149
360	-1416.174	-1583.285	167.1106	1.104057	4.285988
366	-1411.798	-1578.41	166.6115	1.135752	4.549525
372	-1415.859	-1581.013	165.1543	0.9351258	5.470603
378	-1419.672	-1585.707	166.035	1.020417	4.936254
384	-1410.435	-1576.633	166.1981	1.108897	4.796062
390	-1412.391	-1578.882	166.4915	1.108897	4.631906
396	-1415.214	-1582.483	167.2685	1.147577	4.171746
402	-1421.521	-1587.374	165.8532	0.9409883	5.081327
408	-1410.71	-1576.909	166.1987	1.152335	4.771448
414	-1408.626	-1575.978	167.3518	1.27486	4.051912
420	-1413.97	-1580.433	166.463	1.057085	4.676918
426	-1420.49	-1586.6	166.1102	1.0739	4.864606
432	-1428.772	-1594.702	165.9297	0.8961596	5.063752
438	-1432.41	-1598.478	166.0673	0.9997082	4.929772
444	-1432.209	-1598.973	166.7638	1.154455	4.453367
450	-1439.137	-1606.042	166.905	1.023025	4.447821
456	-1426.158	-1592.522	166.3631	1.186878	4.660164
462	-1423.091	-1589.56	166.4692	1.080783	4.660164
468	-1418.12	-1585.158	167.0381	1.143194	4.304862
474	-1417.981	-1585.061	167.0803	1.101039	4.304862
480	-1420.423	-1587.102	166.6787	1.071655	4.547784
486	-1418.178	-1584.941	166.7631	1.116372	4.47517
492	-1416.511	-1583.767	167.2564	1.15662	4.173509
498	-1407.224	-1573.764	166.5407	1.054233	4.634995
504	-1422.942	-1589.224	166.2818	1.054233	4.779848
510	-1420.267	-1586.247	165.9803	1.032918	4.959715
516	-1418.727	-1585.566	166.8383	0.919055	4.543864
522	-1413.619	-1579.157	165.5381	0.9200553	5.26734
528	-1413.612	-1579.075	165.4627	0.9954711	5.26734
534	-1409.266	-1575.657	166.3916	1.195752	4.63922
540	-1410.303	-1576.002	165.6987	0.962906	5.154821
546	-1428.696	-1594.543	165.847	0.962906	5.072596
552	-1417.46	-1584.039	166.5793	1.01556	4.635036
558	-1413.092	-1578.956	165.8642	1.0598	5.009299
564	-1414.603	-1581.144	166.5407	0.8805768	4.732174
570	-1414.755	-1580.596	165.8401	1.048349	5.029037
576	-1414.175	-1579.652	165.4769	0.9626963	5.27756
582	-1419.683	-1585.944	166.2607	1.008501	4.817152
588	-1417.241	-1583.508	166.2664	1.002779	4.817152
594	-1429.631	-1596.045	166.4137	1.068182	4.69828
600	-1426.984	-1594.13	167.1457	0.942334	4.357579
606	-1412.766	-1578.13	165.3645	0.9280579	5.358703
612	-1405.794	-1571.775	165.9809	0.9584494	5.000771
618	-1417.421	-1583.018	165.5969	0.8796929	5.257148
624	-1411.547	-1577.634	166.0864	1.172762	4.82274
630	-1408.719	-1575.317	166.5972	1.148023	4.550652
636	-1412.792	-1579.372	166.5807	1.154664	4.556232
642	-1409.693	-1575.013	165.3197	0.9139699	5.391179
648	-1403.208	-1569.472	166.2647	1.02403	4.806212
654	-1410.428	-1576.06	165.6319	1.091014	5.120837
660	-1412.153	-1579.071	166.9176	1.185413	4.349148
666	-1411.193	-1578.751	167.5583	1.176169	3.990351
672	-1416.466	-1582.651	166.185	0.9480509	4.893043
678	-1417.478	-1582.987	165.5087	0.9480509	5.268117
684	-1415.162	-1581.726	166.5642	1.218588	4.529575
690	-1418.682	-1585.832	167.1499	1.189055	4.215548
696	-1418.157	-1583.63	165.472	0.9836511	5.268691
