Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-48.34366	-218.7308	170.3871	1.96153	1.877161
6	-53.53927	-225.7215	172.1822	1.114598	1.110082
12	-51.66586	-223.997	172.3312	1.110734	0.9701651
18	-46.47843	-217.9579	171.4795	1.862356	1.111872
24	-43.73774	-215.1266	171.3889	1.862356	1.191935
30	-39.7538	-210.9451	171.1913	1.862356	1.354759
36	-40.08123	-211.6104	171.5292	1.359183	1.450584
42	-52.53611	-222.8006	170.2645	2.944825	1.416268
48	-47.83426	-218.7182	170.8839	2.944825	0.8531354
54	-42.92903	-214.5649	171.6359	1.662877	1.130758
60	-35.45626	-207.0692	171.6129	1.108549	1.571547
66	-34.01676	-206.72	172.7032	0.707518	0.995237
72	-32.61971	-205.1012	172.4815	0.668946	1.229235
78	-41.48059	-212.6003	171.1197	2.57424	0.8940039
84	-30.0563	-202.5708	172.5145	0.8237951	1.070514
90	-33.98551	-205.3465	171.3609	1.714341	1.323804
96	-38.00177	-209.3979	171.3961	1.159976	1.691106
102	-39.02437	-209.9481	170.9237	2.351059	1.242911
108	-43.83495	-215.4674	171.6325	0.8883498	1.715458
114	-37.60897	-209.0954	171.4864	1.255598	1.557845
120	-56.91526	-228.5373	171.622	1.134402	1.545946
126	-48.58282	-219.7134	171.1306	1.134402	1.892923
132	-42.88426	-213.7385	170.8542	2.73414	1.045497
138	-49.04033	-220.3411	171.3007	2.300198	0.9290186
144	-50.30193	-220.718	170.4161	2.290877	1.667558
150	-45.41643	-216.3916	170.9752	2.356743	1.195486
156	-42.78176	-214.5412	171.7595	1.204016	1.389452
162	-56.44183	-228.7939	172.3521	0.588391	1.389452
168	-54.05903	-226.2497	172.1907	1.19321	1.028975
174	-47.86076	-218.7446	170.8838	2.416107	1.233585
180	-45.74906	-217.1416	171.3925	1.630389	1.35924
186	-50.89731	-222.5432	171.6459	1.630389	1.148174
192	-44.66841	-216.0525	171.3841	1.593869	1.392159
198	-46.1328	-218.1034	171.9706	1.082343	1.317645
204	-41.80784	-213.3732	171.5654	1.803453	1.080339
210	-45.6794	-217.7469	172.0675	0.8236492	1.443618
216	-44.31118	-214.9375	170.6263	2.491053	1.394756
222	-50.88649	-222.2184	171.3319	2.491053	0.6902282
228	-46.09709	-217.284	171.1869	1.084196	1.888573
234	-57.61789	-229.3596	171.7417	0.9633027	1.583483
240	-53.07346	-224.904	171.8306	1.16833	1.361239
246	-42.48383	-213.9215	171.4377	1.578431	1.361239
252	-40.79693	-213.2917	172.4947	0.7795765	1.12806
258	-43.88164	-214.8632	170.9816	1.321314	1.869504
264	-31.01591	-203.5968	172.5809	1.058289	0.7275488
270	-43.16236	-215.7289	172.5665	0.4651361	1.284256
276	-39.84017	-212.8911	173.0509	0.4495976	0.8236929
282	-41.56049	-213.6175	172.057	0.6471969	1.575
288	-37.89942	-209.4816	171.5821	0.8635544	1.768001
294	-36.53729	-208.9438	172.4065	0.6345165	1.315883
300	-44.29852	-216.2115	171.913	1.291659	1.19399
306	-31.46906	-204.144	172.6749	0.5193332	1.165627
312	-35.73545	-207.2517	171.5163	1.681986	1.219811
318	-30.39203	-202.5705	172.1785	0.9929588	1.219811
