Iteration	Posterior	Likelihood	Prior	tree_length
0	-9.523336	-183.0558	173.5324	0.7663798
6	-23.50198	-196.9838	173.4818	0.8339093
12	-4.054516	-177.6046	173.5501	0.7401234
18	-3.406876	-176.7411	173.3342	0.9970332
24	-15.85882	-189.4687	173.6099	0.6283669
30	-12.82565	-186.3998	173.5741	0.7008152
36	-9.436748	-183.0174	173.5806	0.6892936
42	-8.304818	-181.8823	173.5775	0.6949399
48	-2.687629	-176.294	173.6063	0.3842921
54	2.879333	-170.7539	173.6332	0.5511552
60	-0.1337828	-173.7005	173.5668	0.7134136
66	-0.4230502	-174.0189	173.5958	0.659911
72	-2.20052	-175.7419	173.5413	0.7533896
78	-3.618142	-177.2384	173.6203	0.6005071
84	-7.286912	-180.9236	173.6367	0.5272155
90	-7.398185	-180.8017	173.4035	0.9247788
96	-14.13002	-187.5712	173.4412	0.8826487
102	-9.635815	-182.9804	173.3445	0.9866517
108	-3.909099	-177.3707	173.4616	0.858612
114	-6.994768	-180.4564	173.4616	0.858612
120	-4.425015	-177.9777	173.5527	0.736105
126	-13.1354	-186.7601	173.6247	0.586635
132	-5.974906	-179.5911	173.6162	0.6121307
138	-19.90854	-192.9151	173.0066	1.289453
144	-8.854241	-182.4441	173.5898	0.671878
150	-9.317842	-182.6073	173.2894	1.041025
156	-8.975826	-182.298	173.3221	1.009092
162	-14.39507	-187.3175	172.9225	1.357086
168	-31.65805	-204.5786	172.9205	1.358629
174	-21.86365	-194.7842	172.9205	1.358629
180	-14.3131	-187.1414	172.8283	1.430529
186	-7.375913	-180.8127	173.4368	0.8876848
192	-5.841745	-179.3299	173.4881	0.8259696
198	-2.303967	-175.9274	173.6234	0.5906983
204	0.03024787	-173.511	173.5413	0.7534551
210	-5.341021	-178.8823	173.5413	0.7534551
216	-2.441933	-175.9909	173.5489	0.7419304
222	-9.920509	-183.3221	173.4015	0.9269331
228	-20.88378	-194.2044	173.3206	1.010655
234	-19.07444	-192.4798	173.4053	0.922797
240	-14.31553	-187.6362	173.3206	1.010595
246	-22.856	-195.1417	172.2857	1.82306
252	-7.056085	-180.6369	173.5809	0.6888485
258	-7.863374	-181.1892	173.3258	1.005456
264	-16.91241	-190.5505	173.6381	0.4993568
270	-10.06205	-183.6848	173.6227	0.5929525
276	-12.34184	-185.978	173.6362	0.4693456
282	-19.54516	-193.0349	173.4898	0.8238888
288	-18.23278	-191.3163	173.0835	1.225619
294	-10.85001	-184.1101	173.2601	1.068886
300	-12.36577	-185.6923	173.3265	1.004786
306	-9.860996	-183.4553	173.5943	0.662964
312	-21.29772	-194.8422	173.5445	0.7486405
318	-14.81206	-188.2517	173.4397	0.8843808
324	-12.04241	-185.5364	173.494	0.8184675
330	-14.46857	-187.2392	172.7707	1.474448
336	-15.09327	-188.6241	173.5308	0.7687517
342	-2.562077	-176.1913	173.6293	0.5696356
348	-14.00136	-187.2365	173.2351	1.09215
354	-12.34867	-185.8234	173.4748	0.8426484
360	-9.268172	-182.4902	173.222	1.104159
366	-6.526426	-179.9374	173.411	0.9165816
372	0.3657471	-173.1192	173.4849	0.8300427
378	1.399091	-172.1382	173.5373	0.75936
384	-9.151257	-182.7846	173.6333	0.5506318
390	2.022098	-171.5578	173.5799	0.6905978
396	3.874244	-169.6777	173.5519	0.7372928
402	-7.300437	-180.4634	173.1629	1.157168
408	-17.86543	-191.4554	173.59	0.6716757
414	-12.99719	-186.5999	173.6027	0.6450887
420	-18.20783	-190.9419	172.734	1.502029
426	-18.35636	-191.7695	173.4131	0.9142559
432	-16.36302	-190.0011	173.6381	0.497823
438	-16.16248	-189.7427	173.5803	0.6899329
444	-8.450565	-181.4292	172.9786	1.312192
450	-8.819006	-182.362	173.543	0.7508922
456	-9.138831	-182.6818	173.543	0.7508922
462	-5.262246	-178.8909	173.6287	0.5720404
468	-4.03259	-177.4264	173.3938	0.9352655
474	0.1432868	-173.4943	173.6376	0.4835708
480	-3.020299	-176.5905	173.5702	0.7075767
486	-3.544245	-176.9617	173.4174	0.9094756
492	4.622612	-168.7771	173.3997	0.9289034
498	7.710494	-165.9054	173.6158	0.6131266
504	0.4668955	-173.1668	173.6337	0.4545174
510	-0.09881756	-173.7362	173.6374	0.519783
