Iteration	Posterior	Likelihood	Prior	tree_length
0	-3405.551	-3577.243	171.6921	2.217842
6	-3412.014	-3583.752	171.7387	2.187696
12	-3398.987	-3570.397	171.41	2.397919
18	-3390.484	-3561.894	171.41	2.397919
24	-3393.596	-3565.006	171.41	2.397919
30	-3401.878	-3573.579	171.7012	2.211957
36	-3402.137	-3573.469	171.3322	2.446939
42	-3400.786	-3572.377	171.5914	2.282615
48	-3411.654	-3583.437	171.7827	2.159163
54	-3405.318	-3576.922	171.6039	2.274564
60	-3396.576	-3568.18	171.6039	2.274564
66	-3393.344	-3564.761	171.4172	2.393392
72	-3394.117	-3565.814	171.6973	2.214491
78	-3409.144	-3580.628	171.4845	2.350765
84	-3398.002	-3569.852	171.8498	2.115377
90	-3394.78	-3566.437	171.6566	2.24076
96	-3398.323	-3569.645	171.3215	2.453703
102	-3404.293	-3575.954	171.6607	2.238093
108	-3395.813	-3567.46	171.647	2.246915
114	-3391.741	-3563.381	171.6393	2.251894
120	-3408.023	-3579.646	171.6232	2.262215
126	-3412.377	-3583.858	171.4803	2.353417
132	-3409.418	-3581.077	171.659	2.239192
138	-3395.07	-3566.505	171.4349	2.382183
144	-3416.922	-3588.871	171.9488	2.050196
150	-3414.994	-3586.579	171.5851	2.286637
156	-3406.226	-3577.838	171.6115	2.269694
162	-3407.183	-3578.744	171.5603	2.302518
168	-3410.316	-3581.954	171.6386	2.252343
174	-3397.339	-3568.882	171.5426	2.313756
180	-3412.591	-3584.403	171.8122	2.139947
186	-3413.471	-3585.282	171.8104	2.141079
192	-3406.638	-3578.182	171.5442	2.312757
198	-3402.486	-3573.804	171.3185	2.45554
204	-3400.759	-3572.266	171.5072	2.336331
210	-3401.639	-3573.249	171.6094	2.271097
216	-3391.185	-3562.61	171.4248	2.388625
222	-3399.202	-3570.759	171.5571	2.304502
228	-3406.145	-3577.702	171.5571	2.304502
234	-3407.113	-3578.374	171.2609	2.491689
240	-3416.201	-3587.169	170.9678	2.6734
246	-3401.153	-3572.789	171.6362	2.253859
252	-3410.446	-3581.794	171.3486	2.436637
258	-3412.125	-3583.699	171.5741	2.293662
264	-3399.178	-3570.764	171.5857	2.286217
270	-3395.481	-3567.211	171.7294	2.193763
276	-3396.853	-3568.216	171.3632	2.427479
282	-3388.235	-3559.866	171.6311	2.257135
288	-3397.172	-3568.92	171.7477	2.181905
294	-3402.464	-3574.211	171.7477	2.181905
300	-3402.445	-3574.321	171.8759	2.098209
306	-3400.384	-3572.174	171.7905	2.154055
312	-3402.243	-3573.855	171.6118	2.269515
318	-3401.067	-3572.725	171.6573	2.240279
324	-3395.027	-3566.813	171.7858	2.157107
330	-3402.135	-3573.826	171.6918	2.21808
336	-3414.302	-3585.994	171.6918	2.21808
342	-3408.9	-3580.568	171.6685	2.233099
348	-3408.86	-3580.579	171.7187	2.200655
354	-3398.739	-3570.279	171.5395	2.315764
360	-3400.425	-3571.965	171.5395	2.315764
366	-3396.805	-3568.382	171.577	2.291815
372	-3398.703	-3570.453	171.7507	2.179963
378	-3392.958	-3564.422	171.4641	2.363724
384	-3393.375	-3564.744	171.3682	2.424315
390	-3398.927	-3570.451	171.5239	2.325706
396	-3396.047	-3567.689	171.6415	2.250469
402	-3399.232	-3570.77	171.5384	2.316434
408	-3396.681	-3567.906	171.2243	2.514522
414	-3395.841	-3567.446	171.6053	2.273678
420	-3404.402	-3575.733	171.3314	2.447499
426	-3415.152	-3586.816	171.6636	2.236219
432	-3401.508	-3573.077	171.5685	2.297238
438	-3403.723	-3575.292	171.5685	2.297238
