Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-33.60192	-204.385	170.783	0.1580668	1.933915	0.8201794
6	-43.20261	-214.0704	170.8678	0.154613	1.933915	0.6588643
12	-37.55206	-208.911	171.359	0.3605421	1.29349	1.235622
18	-47.74638	-218.8272	171.0808	0.941953	1.050137	1.301425
24	-38.15479	-209.5824	171.4276	0.7084044	1.056691	1.196294
30	-34.94094	-206.6538	171.7129	0.2735708	0.9423907	1.196158
36	-41.81968	-213.1201	171.3005	0.3118951	1.551273	1.045967
42	-36.99114	-207.5746	170.5835	1.13215	1.416472	1.253099
48	-34.83737	-205.2758	170.4384	1.057101	1.294496	1.520779
54	-40.42627	-211.5157	171.0894	1.080068	0.6205772	1.520779
60	-37.43096	-209.0861	171.6552	0.1812844	0.7074086	1.268666
66	-34.11963	-205.7738	171.6541	0.2306828	0.5318282	1.51716
72	-38.63302	-209.3173	170.6843	0.6202423	0.6528231	2.087337
78	-54.10531	-225.1244	171.0191	0.2199312	0.6528231	1.865957
84	-44.0885	-214.833	170.7446	0.2733335	0.6528231	2.108384
90	-50.86654	-222.1444	171.2778	0.192888	1.048838	1.33195
96	-63.88737	-235.6436	171.7562	0.3786643	0.8416631	1.280771
102	-48.72743	-219.5255	170.7981	0.3306604	0.6373374	2.10864
108	-47.42256	-219.4725	172.05	0.3306604	0.2855623	1.482403
114	-47.71573	-217.4153	169.6996	1.05047	0.7440476	2.396028
120	-44.61192	-215.7874	171.1755	0.7094741	0.6452077	1.704679
126	-33.85927	-205.2423	171.3831	0.2941162	0.6282454	1.704679
132	-33.29056	-205.3755	172.085	0.4506574	0.5524913	1.231111
138	-38.97375	-209.5716	170.5978	0.4740549	0.448303	2.342687
144	-52.08446	-223.0864	171.002	0.8458401	0.7446007	1.66428
150	-47.00166	-217.7326	170.7309	0.8080284	0.7008806	1.908697
156	-49.58892	-220.3043	170.7154	0.7102789	0.5220694	2.100262
162	-37.91782	-209.2922	171.3744	0.6385516	0.4354891	1.75702
168	-36.70191	-208.267	171.5651	0.4117443	1.021864	1.284861
174	-37.88944	-209.5547	171.6653	0.1644004	0.8113293	1.106073
180	-41.91109	-213.3946	171.4835	0.1885851	1.14209	1.061632
186	-41.97783	-213.1024	171.1246	0.1251159	1.498644	0.5895557
192	-32.93399	-204.2851	171.3511	0.1077697	0.9185054	0.8813818
198	-35.97562	-207.4063	171.4307	0.2668849	1.516541	0.9092481
204	-41.48651	-212.5633	171.0768	0.1416918	1.466749	0.9092481
210	-48.30119	-219.4451	171.1439	0.1754381	1.637042	0.843548
216	-42.09825	-214.3436	172.2454	0.2791434	0.7716508	0.843548
222	-39.95025	-211.6455	171.6953	0.2791434	0.9192215	1.235676
228	-34.80114	-206.4573	171.6562	0.4664363	0.9303674	1.267245
234	-30.78779	-202.2407	171.4529	0.4091932	0.5971781	1.690945
240	-30.78831	-201.9149	171.1266	0.2002499	1.851461	0.6868054
246	-36.10072	-207.5522	171.4515	0.1896178	1.127793	1.108036
252	-34.0931	-205.7954	171.7023	0.4768947	1.006973	1.158094
258	-39.96253	-211.7104	171.7479	0.2838314	1.152986	0.977606
264	-43.34091	-215.1192	171.7782	0.3987727	1.152986	0.977606
270	-48.28185	-220.2056	171.9238	0.3965641	0.8309812	1.145137
276	-44.88186	-215.7212	170.8394	0.7724279	0.9097408	1.713267
282	-53.01704	-223.6629	170.6458	0.2895426	2.223839	1.013929
288	-42.72063	-213.3941	170.6735	0.384872	2.223839	1.013929
294	-31.24724	-203.0586	171.8114	0.1887221	1.148347	0.647924
300	-40.07223	-211.35	171.2777	0.2487533	1.483398	1.07216
306	-34.44347	-205.7142	171.2707	0.5900051	1.483398	1.045652
312	-43.10944	-215.2101	172.1006	0.4784401	0.7239684	1.051932
318	-47.70552	-219.2966	171.591	0.2004632	0.9555905	1.16862
324	-41.81357	-213.5679	171.7543	0.2806482	1.085932	1.034879
330	-47.04152	-218.2382	171.1967	0.364162	1.659555	1.054643
336	-35.64223	-206.8886	171.2464	0.7470758	1.42786	0.9871202
342	-44.02742	-215.0551	171.0277	0.6803376	1.541823	1.14434
348	-41.57868	-212.8092	171.2305	1.279134	0.8452799	1.058416
354	-46.89639	-218.5872	171.6908	0.1826934	0.8484403	1.121316
360	-41.24519	-213.1935	171.9483	0.3455291	0.6442659	1.283825
366	-60.10795	-230.4211	170.3132	0.6014482	1.078115	2.061948
372	-42.13482	-212.9145	170.7796	0.3385958	0.6161694	2.136014
378	-46.96202	-218.7453	171.7833	0.5848422	0.8208385	1.185422
384	-37.05827	-208.9132	171.8549	0.3508325	1.236115	0.7960418
390	-35.24337	-206.8259	171.5825	0.3643952	1.236115	1.08986
396	-34.60758	-206.2491	171.6415	0.2759543	1.257355	0.9717021
402	-28.63233	-199.7437	171.1114	0.1551185	1.657997	0.7225963
408	-31.13773	-202.6218	171.484	0.3753598	1.657997	0.7225963
414	-35.07687	-207.279	172.2022	0.2768371	0.8206156	0.8335306
420	-49.69033	-220.9642	171.2739	0.1863602	1.558085	0.8335306
426	-42.33756	-213.4598	171.1222	0.1863602	1.835077	0.6341544
432	-66.93741	-237.5639	170.6264	0.6142073	1.862404	1.262684
438	-64.1501	-235.0651	170.915	0.6259715	1.475196	1.334827
444	-47.4397	-219.3565	171.9168	0.4599289	0.7195894	1.228342
450	-62.14267	-233.9721	171.8294	0.5984283	0.7135592	1.228342
456	-61.54868	-232.1305	170.5818	0.4236269	0.4062094	2.393559
462	-55.68054	-226.3493	170.6688	0.245606	0.6610543	2.128054
468	-59.62225	-231.7136	172.0914	0.2620393	0.5462525	1.199559
474	-46.94149	-218.4678	171.5263	0.1869461	0.9397258	1.199559
480	-47.60699	-219.8087	172.2017	0.2684604	0.4438731	1.199559
486	-34.86928	-205.8011	170.9318	0.268226	0.4430221	2.11935
492	-30.06541	-201.69	171.6246	0.3748549	0.6589469	1.525437
498	-38.4161	-209.7581	171.342	0.2131403	1.125029	1.266221
504	-41.535	-213.3265	171.7915	0.4475956	0.8547979	1.224766
510	-32.02125	-203.3589	171.3376	0.2165474	0.905153	1.450523
516	-38.96445	-210.4657	171.5013	0.3335972	1.477463	0.9259229
522	-61.95729	-233.4634	171.5061	0.4681209	0.8083464	1.480658
528	-62.90742	-233.5551	170.6477	0.4681209	1.194427	1.82
534	-48.96626	-219.8608	170.8945	0.6485821	1.960477	0.8900493
540	-41.71243	-212.8712	171.1588	0.4035106	1.189737	1.47362
546	-37.37755	-208.4811	171.1035	0.3846058	1.572236	1.215286
552	-32.31254	-203.7656	171.453	0.3846058	1.549284	0.9041344
558	-37.43076	-209.0278	171.597	0.182736	1.304887	0.7152727
564	-34.1884	-205.2191	171.0307	0.1263636	1.510195	0.7687129
570	-29.51534	-200.2934	170.778	0.4779917	2.211798	0.8804517
576	-35.70972	-207.0184	171.3086	0.4779917	0.6459402	1.738152
582	-46.71963	-217.6267	170.9071	0.3701208	0.4002	2.195787
588	-42.77376	-214.1397	171.366	0.221175	1.054696	1.319886
594	-56.24177	-228.0494	171.8076	0.4817869	0.5500469	1.442245
600	-52.59198	-224.2184	171.6264	0.2794166	1.176348	1.069436
606	-46.43237	-218.38	171.9477	0.1701211	0.6552406	1.011965
612	-39.51017	-210.7419	171.2318	0.3191789	0.7560046	1.731827
618	-41.54739	-213.5377	171.9903	0.2890732	0.9899294	0.8973747
624	-41.41658	-212.8934	171.4769	0.1987067	1.342768	0.8973747
630	-43.66209	-215.0292	171.3671	0.3789958	0.5245176	1.805581
636	-52.51529	-222.7088	170.1936	0.7992784	0.5171939	2.384838
642	-44.1191	-215.8262	171.7071	0.4713402	0.2192645	1.760404
648	-46.07541	-217.9268	171.8514	0.4713402	0.4481415	1.490673
654	-45.98179	-217.178	171.1962	0.4789097	0.8438355	1.677368
660	-39.42574	-209.7686	170.3428	0.614785	0.8870302	2.160495
666	-38.85502	-210.6759	171.8209	0.5382492	0.8960283	1.116677
672	-45.70923	-217.2088	171.4995	0.2366738	0.9194401	1.346988
678	-43.38637	-214.4585	171.0722	0.2366738	0.4173094	2.01249
684	-37.44868	-207.3854	169.9367	0.6156267	0.3857238	2.731037
690	-45.04822	-216.9218	171.8736	0.6037325	0.5116439	1.353593
696	-52.88281	-223.8561	170.9733	0.6449884	1.254598	1.448738
702	-40.10485	-211.2179	171.113	0.8005147	1.069148	1.372158
708	-28.42034	-200.1717	171.7514	0.4905591	0.6916406	1.372158
714	-29.42482	-201.2486	171.8238	0.637508	0.9831104	0.9531527
720	-34.78167	-205.4368	170.6552	0.4916044	2.030116	1.171769
726	-33.04438	-204.1087	171.0643	0.2831427	2.030116	0.7438558
732	-30.46062	-202.5063	172.0457	0.3106496	0.9839781	0.8570383
738	-30.89289	-202.6093	171.7164	0.3626478	1.351676	0.8272629
744	-39.75706	-210.0517	170.2947	0.1606498	2.411813	0.8501433
750	-32.16597	-203.2827	171.1167	0.1499614	1.028448	1.321754
756	-34.4109	-205.4481	171.0372	0.1499614	1.758089	0.6102321
762	-33.65287	-205.0038	171.351	0.2417667	1.518604	0.9535459
768	-37.10565	-208.9258	171.8202	0.2562628	0.9302096	1.092581
774	-43.50388	-214.6332	171.1293	0.5399067	1.107049	1.505917
780	-29.34282	-200.7976	171.4548	0.2059538	1.282674	1.006571
786	-36.60925	-208.3596	171.7503	0.2059538	0.8045026	1.175442
792	-36.75887	-208.5197	171.7609	0.3908526	0.9604058	1.175442
798	-43.8761	-215.3582	171.4821	0.1880333	1.281078	0.9206752
804	-42.98463	-214.825	171.8403	0.2643032	0.8273402	1.176106
810	-43.91582	-215.4294	171.5136	0.1218413	0.8638781	0.9209931
816	-41.04084	-211.4344	170.3935	0.3954882	2.6908	0.8030005
822	-31.80867	-204.3338	172.5251	0.3791995	0.628197	0.7032415
828	-43.98732	-215.3107	171.3234	0.4450092	1.36705	1.18804
834	-51.39583	-222.5159	171.1201	0.4450092	0.9480408	1.669254
840	-56.28668	-227.1336	170.8469	0.5437923	0.4251656	2.169115
846	-46.74954	-218.347	171.5975	0.3627521	0.7957131	1.442819
852	-46.45922	-217.8156	171.3564	0.5892352	0.9259696	1.442819
858	-43.28616	-213.8116	170.5254	1.373074	0.6894999	1.67211
864	-37.90617	-209.3413	171.4351	0.3591251	0.6894999	1.641528
870	-50.28443	-221.3053	171.0208	1.158561	0.6987759	1.454784
876	-59.24945	-230.3983	171.1488	0.6540931	0.493858	1.863159
882	-56.90129	-228.457	171.5557	0.3266431	0.2455512	1.863159
888	-46.80959	-217.8735	171.0639	0.5160951	0.9381969	1.688348
894	-43.19819	-214.6356	171.4374	0.46894	1.136193	1.276834
900	-47.10772	-217.5109	170.4032	0.7439562	0.5554016	2.260745
906	-44.90113	-216.6307	171.7296	0.7553644	0.3828012	1.459672
912	-36.80643	-208.8822	172.0758	0.2816721	0.6831394	1.11197
918	-40.99008	-212.3903	171.4002	0.3170435	1.325757	1.163264
924	-44.65276	-216.7152	172.0625	0.2379134	0.5126234	1.220938
930	-50.32134	-221.748	171.4267	0.4355947	0.9694209	1.429729
936	-49.72849	-221.5679	171.8394	0.3446724	0.5688875	1.429729
942	-42.83137	-214.1731	171.3417	0.2364896	0.7941978	1.562557
948	-41.16069	-212.8187	171.6581	0.3214291	1.03224	1.195928
954	-38.87397	-210.1191	171.2451	0.4756635	0.9889984	1.537797
960	-39.82238	-211.4803	171.6579	0.6033843	0.9199776	1.195135
966	-35.75891	-207.5141	171.7552	0.6338281	0.9633396	1.044815
972	-39.99177	-210.2616	170.2698	0.6338281	0.7603856	2.278915
978	-45.61253	-216.5363	170.9238	0.673493	1.569528	1.215811
984	-34.3626	-206.0473	171.6847	0.2132001	1.204334	0.8643815
990	-33.42434	-204.873	171.4486	0.4139935	1.562061	0.8878986
996	-36.28111	-207.0269	170.7458	0.4139935	2.179316	0.9800841
1002	-51.79063	-222.6342	170.8436	0.3532952	1.666196	1.351461
1008	-47.6775	-219.2977	171.6202	0.622344	1.007466	1.137753
1014	-34.16179	-206.2252	172.0634	0.468253	0.5789147	1.219844
1020	-33.7507	-205.407	171.6563	0.1240957	0.9126049	0.6933652
1026	-33.86729	-205.8185	171.9512	0.2572031	0.6368193	1.236096
1032	-43.7363	-215.5383	171.802	0.3614705	0.7753132	1.297792
1038	-61.70392	-233.1372	171.4333	0.1622408	0.8800858	1.239147
1044	-54.24312	-225.3804	171.1373	0.6159504	1.235385	1.355498
1050	-47.30061	-219.1101	171.8095	0.2610848	1.019081	1.024636
1056	-43.99188	-215.6132	171.6213	0.3990382	0.6941444	1.499289
1062	-43.51366	-214.4393	170.9256	0.1846158	1.888845	0.8471438
1068	-45.89634	-217.6794	171.783	0.2581137	0.7438414	1.287823
1074	-52.05715	-222.8131	170.7559	0.3053923	1.500836	1.532599
1080	-48.5857	-220.0386	171.4529	0.3053923	1.004701	1.379634
1086	-46.1906	-218.058	171.8674	0.3053923	0.3531041	1.55939
1092	-38.92746	-210.3949	171.4674	0.4851167	0.8284368	1.487762
1098	-37.9195	-209.8965	171.977	0.3415206	0.750823	1.16895
1104	-45.15986	-214.6687	169.5088	2.380624	1.591078	1.066775
1110	-28.6175	-200.37	171.7525	0.6635306	0.8968914	1.085532
1116	-26.29484	-198.1338	171.8389	0.4715397	1.091615	0.9496676
1122	-33.06741	-204.2123	171.1449	0.9329198	0.92078	1.360965
1128	-41.67635	-213.2098	171.5335	0.6815882	0.874628	1.28077
1134	-38.90015	-210.6545	171.7544	0.2000951	1.024502	0.9465759
1140	-32.83204	-204.2238	171.3918	0.3819632	0.840621	1.562904
1146	-36.24425	-207.8014	171.5572	0.3544642	0.4663349	1.71328
1152	-51.32516	-221.6702	170.3451	0.6425869	0.3937772	2.458828
1158	-43.19938	-214.561	171.3617	0.4592008	0.6954039	1.672514
1164	-48.3662	-219.5731	171.2069	0.4592008	1.427929	1.229943
1170	-54.70653	-225.7833	171.0768	0.1863483	1.307702	1.266376
1176	-38.48309	-209.9041	171.421	0.7695929	0.9223084	1.266376
1182	-41.29649	-212.2635	170.967	0.4294821	0.7760184	1.899426
1188	-41.29104	-212.4236	171.1325	0.3297703	0.8888833	1.711022
1194	-41.66449	-212.5641	170.8997	0.7601026	0.8104601	1.748963
1200	-31.77725	-202.8508	171.0736	0.5955207	0.5354915	1.91973
1206	-45.63698	-217.1465	171.5095	0.4811671	0.595272	1.630056
1212	-38.53935	-210.2164	171.677	0.395078	1.177931	1.053463
1218	-38.10557	-209.2238	171.1182	0.7539152	1.190674	1.306796
1224	-35.49678	-206.6454	171.1486	0.7425772	1.283622	1.213494
1230	-30.68731	-202.4457	171.7584	0.2878096	1.283622	0.8222151
1236	-32.58151	-203.7868	171.2053	0.4716313	1.12848	1.464656
1242	-57.2381	-228.4117	171.1736	0.3187925	1.728653	0.9998062
1248	-60.65346	-232.1449	171.4914	0.4634102	1.51447	0.8706457
1254	-47.62161	-218.9114	171.2897	0.1611044	1.44382	0.8192762
1260	-42.16437	-213.246	171.0816	0.2225552	1.779693	0.9215031
1266	-33.85058	-205.3125	171.4619	0.3887392	1.571903	0.8673456
1272	-30.81867	-202.4922	171.6735	0.416984	1.326147	0.8994071
1278	-31.88468	-203.8072	171.9225	0.3166784	0.9548427	1.023513
1284	-24.25173	-196.1346	171.8829	0.3182756	0.5884651	1.374172
1290	-29.94325	-201.8496	171.9064	0.2815277	0.5616259	1.356869
