Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-4094.818	-4256.424	161.6062	0.092024	0.131417	0.0842675	0.0266638	0.126973	0.0564264	0.053079	0.110263	0.0642081	0.0155325	0.114965	0.0304635	0.0871948	0.113029	0.0910056	0.101695	0.0914834	0.0324649	0.100719	0.121963	0.0958603	0.125465	0.143957	0.102983	0.00543689	0.134895	0.045065	0.0547211	0.11364	0.0968491	0.169243	0.0995992	0.0178334	0.0910064	0.0458405	0.0514157	0.0408641	0.041666	0.121959	0.169091	0.0627748	0.21697	0.0812724	0.0876088	0.0780955	0.0851417	0.174059	0.0970464	0.077227	0.0663245	0.0856455	0.0248643	0.135519	0.0524205	0.110917	0.0709335	0.125525	0.114921	0.0461424	0.0906754	0.0367963	0.0641221	0.0421517	0.117332	0.193748	0.0984603	0.0244802	0.0707901	0.0335014	0.0877393	0.209619	0.0449196	0.0134064	0.0503582	0.00037228	0.0178124	0.0448823	0.0923803	0.0780336	0.0228948	0.177509	0.27361	0.049191	0.0278684	0.0446265	0.104557	0.0995839	0.00645859	0.0141498	0.0126474	0.0281968	0.0250645	0.0627654	0.0556617	0.0891755	0.0724469	0.111055	0.011655	0.0166442	0.0106726	0.00337701	0.0160813	0.0071465	0.00672254	0.0139649	0.00813205	0.00196721	0.0145605	0.00385824	0.0110434	0.0143153	0.011526	0.0128798	0.0115865	0.00411173	0.0127562	0.0154468	0.0121409	0.0158904	0.0182323	0.0130429	0.000688591	0.0170847	0.00570755	0.00693051	0.0143927	0.0122661	0.0214348	0.0126144	0.00225863	0.0115261	0.00580578	0.00651188	0.0051755	0.00527707	0.0154463	0.0214157	0.00795053	0.0274796	0.0102933	0.0110958	0.00989092	0.0107833	0.0220448	0.0122911	0.00978092	0.0084001	0.0108471	0.0031491	0.0171636	0.00663914	0.0140477	0.00898384	0.0158979	0.0145549	0.00584401	0.0114842	0.00466031	0.00812116	0.00533858	0.0148603	0.0245384	0.0124701	0.00310045	0.00896567	0.004243	0.0111123	0.0265486	0.00568914	0.00169794	0.00637794	4.71498e-05	0.00225596	0.00568441	0.0117001	0.00988308	0.00289966	0.0224818	0.0346532	0.00623012	0.00352958	0.00565201	0.0132423	0.0126125	0.000817991	0.0017921	0.00160181	0.00357117	0.00317446	0.00794934	0.00704964	0.0112942	0.00917551	0.0140653	7.895678
36	-4086.214	-4249.116	162.9023	0.111972	0.156751	0.0245587	0.0286349	0.167567	0.0779867	0.0285897	0.0695447	0.0262423	0.0306479	0.0485842	0.00997583	0.0299535	0.113558	0.0875673	0.108767	0.0818687	0.0278735	0.0852275	0.0854205	0.026025	0.114075	0.197771	0.0997508	0.0318196	0.130311	0.0471564	0.0187794	0.0730708	0.0956353	0.183888	0.0699148	0.024567	0.125955	0.0732341	0.127648	0.0145416	0.0753713	0.112634	0.0914453	0.0247094	0.170018	0.106844	0.0858985	0.0816813	0.0686817	0.0900972	0.0586253	0.0587702	0.105416	0.0924362	0.0700016	0.0139883	0.0644458	0.112202	0.0535732	0.0621142	0.110664	0.0104082	0.156271	0.067474	0.0489043	0.0948336	0.0626995	0.322814	0.0665682	0.028585	0.0712317	0.0416967	0.037892	0.151805	0.0132371	0.0273134	0.0834214	0.0052095	0.0288427	0.0415137	0.100453	0.0560151	0.070074	0.0801506	0.222837	0.0274143	0.0598427	0.0248653	0.0217901	0.0739534	0.0496823	0.0390515	0.0283395	0.0261486	0.0349455	0.0821585	0.0814299	0.0798035	0.0587083	0.0581868	0.0155481	0.021766	0.00341017	0.00397618	0.023268	0.010829	0.0039699	0.00965681	0.00364395	0.0042557	0.00674629	0.00138522	0.00415928	0.0157684	0.0121594	0.0151031	0.0113681	0.00387045	0.0118345	0.0118613	0.00361377	0.0158402	0.027462	0.0138512	0.00441839	0.0180946	0.00654802	0.00260766	0.0101464	0.0132797	0.0255343	0.0097082	0.00341132	0.0174898	0.0101691	0.0177249	0.00201921	0.0104659	0.0156401	0.0126979	0.00343109	0.0236084	0.0148361	0.0119277	0.0113421	0.00953697	0.0125107	0.00814057	0.00816069	0.0146379	0.0128355	0.00972025	0.00194238	0.00894878	0.01558	0.00743904	0.00862503	0.0153665	0.00144526	0.0216994	0.00936927	0.00679074	0.0131684	0.0087063	0.0448252	0.0092435	0.00396924	0.00989107	0.00578991	0.0052616	0.0210792	0.00183807	0.00379267	0.0115837	0.000723378	0.00400503	0.00576449	0.0139487	0.00777812	0.00973031	0.0111295	0.0309426	0.00380669	0.00830962	0.00345274	0.00302573	0.010269	0.00689877	0.0054226	0.00393515	0.00363093	0.00485244	0.0114083	0.0113072	0.0110813	0.0081521	0.00807968	7.201622
72	-4094.484	-4257.299	162.8145	0.110044	0.161322	0.0474952	0.0457869	0.0841461	0.0561046	0.0246134	0.126598	0.00807604	0.0191526	0.0642806	0.0665035	0.062519	0.0664304	0.0732488	0.0871741	0.0742296	0.0192078	0.0891053	0.108331	0.0760994	0.108996	0.134295	0.0812484	0.0468053	0.136744	0.0209801	0.0132942	0.151632	0.0884269	0.152054	0.0631838	0.036827	0.125993	0.143098	0.0801798	0.0471005	0.0627384	0.11227	0.0814801	0.0597771	0.218814	0.115763	0.0634684	0.106019	0.070926	0.116591	0.0937966	0.0665904	0.0779942	0.00982456	0.023805	0.0437455	0.000249769	0.135167	0.0668456	0.164719	0.00195364	0.0111943	0.0986027	0.112691	0.0813175	0.0397527	0.022997	0.0702681	0.0147632	0.0374057	0.034301	0.0493267	0.100539	0.0934441	0.0308715	0.00564995	0.00931663	0.00333732	0.162178	0.118928	0.0717631	0.0793812	0.038183	0.14521	0.0278392	0.0835292	0.0901409	0.0761865	0.119605	0.0380089	0.232611	0.0728773	0.116073	0.0368458	0.107982	0.0222542	0.0534683	0.0237423	0.0221942	0.100147	0.015181	0.0222551	0.00655215	0.00631648	0.0116083	0.00773986	0.00339552	0.0174647	0.00111412	0.00264217	0.00886777	0.00917443	0.00862475	0.00916433	0.010105	0.012026	0.0102403	0.0026498	0.0122924	0.0149448	0.0104982	0.0150364	0.0185265	0.0112085	0.00645698	0.0188644	0.00289428	0.00183399	0.0209183	0.0121988	0.0209765	0.00871646	0.00508043	0.0173812	0.0197409	0.0110611	0.00649771	0.00865501	0.0154881	0.0112405	0.00824649	0.0301863	0.01597	0.00875572	0.0146257	0.00978453	0.0160842	0.0129396	0.00918642	0.0107596	0.00135534	0.00328399	0.00603486	3.44567e-05	0.0186468	0.00922161	0.0227236	0.000269512	0.0015443	0.0136026	0.0155462	0.0112181	0.00548404	0.00317253	0.00969377	0.00203665	0.00516027	0.00473196	0.00680482	0.0138697	0.012891	0.00425885	0.000779434	0.00128527	0.000460397	0.0223732	0.0164066	0.0099	0.010951	0.0052675	0.0200323	0.00384052	0.0115232	0.0124353	0.0105102	0.0165	0.00524349	0.0320897	0.0100537	0.0160127	0.00508302	0.0148965	0.00307005	0.00737617	0.00327534	0.00306178	0.0138157	7.248791
108	-4104.513	-4267.904	163.3905	0.113179	0.115364	0.0306552	0.0262595	0.1131	0.0840122	0.025413	0.123918	0.0532802	0.0136079	0.0621765	0.00772055	0.0562268	0.128018	0.126238	0.0918224	0.148808	0.0381743	0.108221	0.0910091	0.0562165	0.134234	0.164072	0.116925	0.0902037	0.0614218	0.0651893	0.0486871	0.081742	0.121962	0.117974	0.0396397	0.0156112	0.123325	0.0925042	0.0809387	0.0267223	0.084656	0.0816847	0.0800353	0.0721496	0.147944	0.0774449	0.0750209	0.11002	0.0846257	0.0843004	0.0892485	0.0248268	0.0543343	0.0445511	0.0254554	0.0894127	0.000103128	0.0515213	0.0178192	0.0911669	0.00209679	0.0304845	0.0929045	0.0403305	0.0687243	0.0235895	0.0135457	0.0240596	0.018647	0.0583648	0.0375951	0.050206	0.161722	0.0575574	0.0261998	0.0143596	0.00709544	0.0576507	0.0473411	0.111511	0.059661	0.0961267	0.0285437	0.183476	0.0621822	0.063126	0.178534	0.045541	0.031857	0.0130455	0.252795	0.131608	0.0968363	0.0207858	0.0613924	0.0842563	0.0218636	0.0468888	0.0339521	0.101618	0.0163107	0.0166256	0.00441783	0.00378436	0.0162993	0.0121073	0.00366236	0.0178583	0.0076784	0.00196108	0.00896048	0.00111264	0.00810305	0.0184491	0.0181926	0.0132329	0.0214452	0.00550144	0.0155961	0.0131156	0.00810156	0.0193449	0.023645	0.0168505	0.0129996	0.00885172	0.00939466	0.00701647	0.0117801	0.0175764	0.0170016	0.00571262	0.00224979	0.0177729	0.0133311	0.0116644	0.00385105	0.0122001	0.0117719	0.0115342	0.0103977	0.0213208	0.0111609	0.0108115	0.0158554	0.0121957	0.0121488	0.0128619	0.00357789	0.00783032	0.00642042	0.00366847	0.0128856	1.48621e-05	0.00742491	0.002568	0.0131384	0.000302176	0.00439324	0.0133888	0.00581218	0.00990411	0.00339956	0.00195212	0.00346731	0.00268728	0.00841116	0.00541796	0.00723538	0.0233064	0.0082948	0.00377575	0.00206941	0.00102255	0.00830826	0.00682249	0.0160702	0.00859796	0.0138532	0.00411353	0.0264415	0.00896131	0.00909732	0.0257291	0.00656307	0.00459103	0.00188003	0.0364311	0.0189666	0.0139554	0.00299551	0.00884748	0.0121425	0.00315085	0.00675732	0.00489296	0.0146446	6.938969
144	-4095.016	-4257.416	162.4001	0.123415	0.136868	0.0342479	0.0473772	0.126662	0.0354363	0.0164162	0.112362	0.0244994	0.0345883	0.0847716	0.00645646	0.105648	0.150942	0.0688006	0.164656	0.0736531	0.0352652	0.0670836	0.109688	0.156125	0.112472	0.160957	0.0713212	0.0493877	0.0398181	0.0658628	0.0169747	0.0805108	0.0982944	0.136927	0.0967197	0.0330707	0.0782884	0.15809	0.123644	0.0585232	0.0207848	0.206134	0.0803669	0.0285983	0.176879	0.110504	0.103622	0.0948332	0.0865187	0.134935	0.0638438	0.117324	0.0905489	0.114001	0.0784062	0.00373425	0.0270143	0.125904	0.0717605	0.0152511	0.1168	0.128326	0.0194017	0.0625537	0.0292195	0.0948286	0.0978019	0.226191	0.0242055	0.0287878	0.0688809	0.0771069	0.0507405	0.184373	0.0171001	0.0721901	0.0429635	0.105201	0.0541892	0.0341259	0.0329403	0.0425213	0.0458386	0.0419201	0.178059	0.135642	0.103342	0.00976216	0.00944357	0.126681	0.0284184	0.0131823	0.00813426	0.00437495	0.0101902	0.106423	0.0213365	0.0272428	0.0792554	0.064632	0.016519	0.0183196	0.00458405	0.00634138	0.0169536	0.00474311	0.00219729	0.0150395	0.00327922	0.0046296	0.0113466	0.000864189	0.0141408	0.0202035	0.00920889	0.0220391	0.00985838	0.00472021	0.00897906	0.0146816	0.0208971	0.0150542	0.0215439	0.00954626	0.00661048	0.00532961	0.00881566	0.00227204	0.0107763	0.0131566	0.0183275	0.0129458	0.00442647	0.0104788	0.0211602	0.0165496	0.00783326	0.00278202	0.0275908	0.010757	0.00382785	0.0236751	0.0147908	0.0138697	0.0126933	0.0115804	0.0180609	0.00854542	0.0157037	0.0121199	0.015259	0.0104946	0.000499825	0.00361583	0.0168522	0.00960506	0.00204134	0.0156335	0.0171762	0.0025969	0.00837274	0.003911	0.0126927	0.0130907	0.0302754	0.00323988	0.00385321	0.00921962	0.0103207	0.00679156	0.0246781	0.00228883	0.00966256	0.00575062	0.014081	0.00725316	0.00456771	0.00440902	0.00569143	0.00613544	0.00561095	0.023833	0.0181556	0.0138323	0.00130665	0.00126401	0.0169561	0.00380376	0.00176443	0.00108876	0.000585582	0.00136395	0.0142445	0.00285587	0.00364641	0.0106082	0.00865091	7.471114
180	-4095.371	-4258.229	162.8584	0.0670063	0.157522	0.033291	0.0245905	0.137951	0.053583	0.0281553	0.0449109	0.0360408	0.0586037	0.0946944	0.0159711	0.0578855	0.0179525	0.081886	0.115146	0.142265	0.0365154	0.0952812	0.0784523	0.114038	0.0686986	0.16925	0.0564436	0.0624318	0.0429097	0.0593498	0.0439187	0.0962354	0.0894201	0.173769	0.0449766	0.0340057	0.0505063	0.168774	0.191399	0.0225131	0.0423488	0.15741	0.114022	0.0646046	0.217741	0.068677	0.121016	0.0800833	0.0919425	0.0775933	0.06775	0.125358	0.0530139	0.0886306	0.0854243	0.00276882	0.0598925	0.159937	0.0754649	0.061581	0.0672739	0.0511984	0.0736049	0.0455655	0.0317463	0.0971138	0.162635	0.220369	0.0500517	0.0409695	0.0228998	0.0799487	0.116045	0.110871	0.00879324	0.0788206	0.0279881	0.0329813	0.0218791	0.0314632	0.00213292	0.0264556	0.0445503	0.109101	0.138614	0.0564399	0.138431	0.0430603	0.0266765	0.072832	0.0309107	0.0643104	0.0283903	0.0703694	0.0652958	0.143924	0.0366028	0.0131751	0.0268238	0.0333276	0.00927391	0.0218016	0.0046076	0.00340341	0.019093	0.00741609	0.0038968	0.00621583	0.00498817	0.00811097	0.013106	0.00221046	0.00801156	0.00248469	0.0113333	0.0159366	0.0196899	0.00505386	0.0131873	0.0108581	0.0157832	0.00950813	0.0234249	0.007812	0.00864079	0.00593886	0.00821423	0.0060785	0.0133193	0.0123761	0.0240503	0.00622492	0.0047065	0.00699025	0.0233589	0.0264904	0.00311589	0.00586123	0.0217862	0.015781	0.00894151	0.0301361	0.00950514	0.016749	0.0110838	0.0127252	0.0107392	0.00937684	0.01735	0.00733732	0.0122668	0.011823	0.000383215	0.00828934	0.0221359	0.0104446	0.00852304	0.00931095	0.00708605	0.0101872	0.00630643	0.0043938	0.0134409	0.0225093	0.0304999	0.00692734	0.00567032	0.00316941	0.0110652	0.016061	0.0153449	0.00121702	0.0109091	0.00387365	0.00456474	0.00302814	0.00435462	0.000295203	0.00366155	0.00616593	0.0151	0.0191847	0.00781148	0.0191594	0.00595969	0.00369213	0.0100802	0.00427815	0.00890079	0.00392931	0.00973938	0.00903717	0.0199196	0.00506596	0.00182348	0.0037125	0.00461266	7.225246
216	-4112.061	-4275.44	163.3783	0.111137	0.102676	0.016532	0.0240043	0.16184	0.0170416	0.0465072	0.169322	0.0214103	0.0339431	0.0596084	0.0245664	0.0666194	0.0788852	0.0832079	0.0635644	0.0594053	0.035638	0.132426	0.155867	0.106201	0.0401804	0.106695	0.0576442	0.0451597	0.117499	0.111481	0.0223234	0.0852747	0.127378	0.160121	0.0538231	0.0276012	0.061831	0.103478	0.147176	0.060003	0.0670052	0.163201	0.176377	0.0126853	0.162858	0.131773	0.0470082	0.0565442	0.0449335	0.130399	0.035575	0.0846366	0.0707997	0.058175	0.0465455	0.0395225	0.0172653	0.0994853	0.061378	0.057859	0.0644129	0.0533803	0.0200532	0.0320876	0.00421799	0.285722	0.000512445	0.0677625	0.00665196	0.178157	0.0859292	0.0834331	0.070284	0.108102	0.0164203	0.0159835	0.149539	0.00364867	0.0413846	0.0270004	0.0985776	0.0332075	0.0104221	0.0201398	0.0344664	0.023928	0.0883361	0.00998963	0.0325691	0.0273643	0.0679774	0.101692	0.0332828	0.123708	0.0647951	0.0726757	0.10862	0.0264922	0.0414614	0.14904	0.0160013	0.0147831	0.00238024	0.00345609	0.0233013	0.00245361	0.00669599	0.0243786	0.0030826	0.00488704	0.00858227	0.00353701	0.00959169	0.0113577	0.0119801	0.00915184	0.00855302	0.00513108	0.0190664	0.0224413	0.0152906	0.00578507	0.0153617	0.00829947	0.00650199	0.0169172	0.0160508	0.00321407	0.0122776	0.0183396	0.0230539	0.00774932	0.00397396	0.00890228	0.0148986	0.0211901	0.00863909	0.00964725	0.0234973	0.0253943	0.0018264	0.0234479	0.0189723	0.00676813	0.00814109	0.00646942	0.0187745	0.005122	0.0121858	0.0101936	0.0083759	0.00670151	0.00569036	0.00248582	0.0143236	0.00883705	0.00833039	0.00927401	0.00768557	0.00288721	0.00461989	0.000607296	0.0411376	7.37806e-05	0.00975627	0.000957732	0.0256506	0.0123719	0.0120125	0.0101193	0.0155642	0.00236416	0.00230126	0.0215302	0.000525326	0.00595845	0.00388746	0.014193	0.00478113	0.00150054	0.00289969	0.00496238	0.0034451	0.0127184	0.00143828	0.00468922	0.00393985	0.00978722	0.0146414	0.00479198	0.0178112	0.00932904	0.0104637	0.0156388	0.00381428	0.00596951	0.0214584	6.945528
252	-4096.344	-4259.458	163.1149	0.107417	0.0630758	0.0281372	0.0257347	0.154842	0.0256918	0.0260548	0.0688035	0.0131638	0.044805	0.101312	0.0207134	0.0521496	0.0713455	0.0315216	0.115379	0.121611	0.0381273	0.0967685	0.156403	0.113631	0.0687375	0.224049	0.0542663	0.021194	0.0533185	0.0818564	0.0668148	0.0490974	0.077455	0.141813	0.12066	0.0110645	0.105034	0.101183	0.14238	0.0403566	0.0351232	0.115558	0.105564	0.104838	0.178394	0.105649	0.0344226	0.103558	0.0956343	0.106993	0.0261254	0.0864691	0.0571507	0.0755851	0.0366034	0.023316	0.0536078	0.0823917	0.0522402	0.0475803	0.0739349	0.00581058	0.0161492	0.0816694	0.00209516	0.201606	0.0239208	0.096349	0.0373811	0.171435	0.0882842	0.152751	0.0991072	0.0513384	0.0805869	0.0573043	0.208027	0.0694703	0.0713991	0.00939713	0.117923	0.0816371	0.00303444	0.0590852	0.0404018	0.0137666	0.0281253	0.0503241	0.00909789	0.0237785	0.020566	0.108753	0.0524144	0.166543	0.0285654	0.0545945	0.0404936	0.0285031	0.0437033	0.155257	0.0151561	0.00889976	0.00397006	0.00363108	0.0218476	0.00362501	0.00367624	0.00970792	0.00185736	0.00632183	0.0142948	0.00292258	0.00735812	0.0100666	0.00444758	0.0162796	0.0171589	0.00537963	0.0136537	0.0220678	0.0160329	0.00969861	0.0316124	0.00765677	0.0029904	0.00752304	0.0115496	0.00942732	0.00692747	0.0109286	0.0200093	0.0170247	0.00156116	0.01482	0.0142766	0.0200893	0.00569417	0.00495575	0.0163048	0.0148947	0.0147923	0.0251708	0.0149067	0.0048569	0.0146117	0.0134937	0.0150963	0.00368619	0.0122005	0.00806376	0.0106648	0.00516461	0.0032898	0.00756386	0.0116252	0.00737089	0.0067134	0.0104319	0.000819852	0.00227859	0.0115233	0.00029562	0.0284458	0.00337514	0.0135945	0.00527433	0.0241889	0.0124566	0.0215526	0.0139837	0.00724366	0.0113705	0.00808543	0.0293518	0.00980201	0.0100741	0.0013259	0.0166385	0.0115187	0.000428149	0.00833671	0.00570055	0.00194242	0.00396838	0.00710055	0.00128368	0.00335506	0.00290179	0.0153447	0.00739548	0.0234986	0.00403047	0.00770308	0.0057135	0.00402169	0.00616638	0.0219062	7.087356
288	-4091.259	-4253.419	162.1596	0.0919151	0.0989028	0.0273234	0.0109348	0.161035	0.0421501	0.0187075	0.0902592	0.02853	0.0536358	0.0696851	0.028757	0.0449392	0.115034	0.0930653	0.168098	0.100555	0.0172879	0.099857	0.154115	0.0333211	0.0749506	0.222747	0.112925	0.0480704	0.0817511	0.042318	0.0751594	0.0414614	0.0882864	0.247926	0.0875606	0.0105846	0.119691	0.0760699	0.216735	0.0346574	0.0666708	0.159586	0.115155	0.0674533	0.131007	0.174198	0.093658	0.0748308	0.0437383	0.164496	0.0501134	0.0798196	0.0503914	0.0139929	0.0460975	0.0417984	0.0657426	0.0986632	0.085463	0.0469195	0.0358651	0.0193075	0.0192114	0.0384646	0.0359661	0.328627	0.00452407	0.117455	0.0659467	0.152173	0.110235	0.139743	0.0258457	0.0953537	0.0897203	0.0231325	0.193338	0.0189003	0.051536	0.0223674	0.0816232	0.0684116	0.00933025	0.014662	0.0776636	0.0189151	0.117558	0.0513469	0.0161307	0.0380681	0.0136407	0.0582758	0.0270454	0.0919508	0.0959587	0.0593995	0.0828364	0.0377992	0.0238192	0.228983	0.0120942	0.0130136	0.00359522	0.0014388	0.0211891	0.00554611	0.00246153	0.0118763	0.00375399	0.00705741	0.00916918	0.00378385	0.00591311	0.0151362	0.0122455	0.0221184	0.0132311	0.00227474	0.0131392	0.0202784	0.00438439	0.00986201	0.029309	0.0148587	0.00632511	0.0107568	0.0055682	0.00988949	0.0054555	0.0116167	0.0326222	0.0115212	0.00139273	0.015749	0.0100093	0.028518	0.00456023	0.00877256	0.0209984	0.0151522	0.00887552	0.0172379	0.022921	0.0123235	0.00984625	0.00575509	0.0216444	0.00659393	0.0105027	0.00663051	0.00184119	0.00606552	0.00549984	0.00865043	0.0129821	0.0112452	0.00617368	0.00471914	0.00254048	0.00252784	0.00506117	0.00473242	0.0432408	0.000595277	0.0154548	0.00867728	0.0200229	0.0145048	0.0183875	0.00340078	0.0125467	0.0118054	0.00304378	0.0254394	0.00248691	0.00678111	0.0029431	0.01074	0.00900161	0.00122768	0.00192923	0.010219	0.00248885	0.0154683	0.00675624	0.00212248	0.00500901	0.00179485	0.00766794	0.00355864	0.0120989	0.0126263	0.00781579	0.0108996	0.00497362	0.00313414	0.0301297	7.59993
324	-4075.624	-4237.668	162.0443	0.0888922	0.223737	0.0442227	0.0271942	0.1021	0.0540316	0.0233602	0.0946797	0.0904329	0.00298545	0.0602152	0.0355127	0.0767312	0.085786	0.0841692	0.0768336	0.1023	0.0265901	0.0980937	0.111375	0.0950795	0.131448	0.179963	0.123367	0.0321298	0.085397	0.0503208	0.0417733	0.116404	0.0717788	0.307285	0.0670924	0.0146505	0.0999157	0.108967	0.266102	0.0340624	0.0540875	0.167464	0.0989195	0.0554221	0.280094	0.139458	0.0439846	0.113572	0.114168	0.148047	0.0532329	0.0608988	0.0484686	0.0282181	0.043235	0.0510137	0.0925044	0.123077	0.069359	0.0602796	0.0681391	0.0675708	0.025604	0.0491926	0.0443654	0.264475	0.0173031	0.0461785	0.0470449	0.124874	0.063802	0.149115	0.0240216	0.0955798	0.0554549	0.0394372	0.145165	0.0193388	0.0555911	0.0197883	0.121276	0.0673422	0.00162101	0.030406	0.0739016	0.00446164	0.0340521	0.028904	0.0377771	0.0422443	0.0198894	0.10391	0.0248734	0.116625	0.0358116	0.00770053	0.111417	0.023519	0.0537289	0.119595	0.0116023	0.0292025	0.00577201	0.00354942	0.0133263	0.00705228	0.003049	0.0123577	0.0118034	0.000389665	0.00785937	0.00463517	0.0100151	0.0111969	0.0109859	0.0100284	0.0133523	0.00347058	0.0128033	0.0145369	0.0124099	0.0171568	0.023489	0.016102	0.00419362	0.0111461	0.00656794	0.0054523	0.0151932	0.00936867	0.0401073	0.008757	0.0019122	0.0130411	0.0142225	0.034732	0.00444587	0.00705958	0.0218576	0.0129111	0.00723377	0.0365582	0.0182022	0.00574093	0.0148236	0.0149014	0.0193232	0.00694803	0.00794859	0.00632618	0.00368307	0.0056431	0.00665837	0.0120738	0.0160641	0.00905284	0.00786778	0.00889361	0.00881943	0.00334187	0.00642069	0.00579064	0.0345197	0.00225842	0.00602728	0.00614037	0.0162987	0.00832753	0.0194626	0.00313533	0.0124752	0.00723805	0.0051474	0.0189472	0.00252413	0.00725583	0.00258279	0.0158291	0.0087896	0.000211576	0.00396863	0.00964574	0.000582339	0.00444452	0.00377259	0.00493072	0.00551379	0.002596	0.0135625	0.00324651	0.0152221	0.00467417	0.00100508	0.0145423	0.00306974	0.00701277	0.0156096	7.66158
