Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	br_lengths[74]	br_lengths[75]	br_lengths[76]	br_lengths[77]	br_lengths[78]	br_lengths[79]	br_lengths[80]	br_lengths[81]	br_lengths[82]	br_lengths[83]	br_lengths[84]	br_lengths[85]	br_lengths[86]	br_lengths[87]	br_lengths[88]	br_lengths[89]	br_lengths[90]	br_lengths[91]	br_lengths[92]	br_lengths[93]	br_lengths[94]	br_lengths[95]	br_lengths[96]	br_lengths[97]	gain_loss_ratio	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	rel_br_lengths[74]	rel_br_lengths[75]	rel_br_lengths[76]	rel_br_lengths[77]	rel_br_lengths[78]	rel_br_lengths[79]	rel_br_lengths[80]	rel_br_lengths[81]	rel_br_lengths[82]	rel_br_lengths[83]	rel_br_lengths[84]	rel_br_lengths[85]	rel_br_lengths[86]	rel_br_lengths[87]	rel_br_lengths[88]	rel_br_lengths[89]	rel_br_lengths[90]	rel_br_lengths[91]	rel_br_lengths[92]	rel_br_lengths[93]	rel_br_lengths[94]	rel_br_lengths[95]	rel_br_lengths[96]	rel_br_lengths[97]	tree_length
0	-255.4342	-426.3842	170.9501	0.00530564	0.00603643	0.0360717	0.00418139	0.0204015	0.0151037	7.92646e-05	0.00946868	0.0217093	0.00142159	0.00245529	0.0436846	0.00846406	0.0136512	0.0166972	0.0206598	0.0262996	0.00528593	0.0292299	0.00747997	0.000514211	0.0233471	0.0389283	0.000100316	0.00836273	0.00292062	0.0024365	0.0119086	0.011424	0.0284481	0.0131933	0.0164692	0.0193384	0.00178306	0.0120925	0.00956972	0.0235156	0.00981696	0.0486684	0.0534686	0.00357016	0.00492824	0.00333319	0.00916232	0.004167	0.0144901	0.00214576	0.00536157	0.00958563	0.00136772	0.00453923	0.00313557	0.00954194	0.00866448	0.0112106	0.0176431	0.00369084	0.000660908	0.00452544	0.0140025	0.00688872	0.0148623	0.000594428	0.00666958	0.00801577	0.0183333	0.012034	0.0586428	0.0183086	0.0260915	0.00117056	0.00253074	0.00789959	0.00474201	0.00871186	0.0155349	0.0101881	0.00108863	0.00727979	0.0160758	0.00789271	0.00684806	0.00709906	0.00491357	0.0234073	0.0100486	0.00514549	0.000477508	0.0363224	0.0139439	0.0046916	0.0107748	0.0233617	0.0175898	0.00712079	0.0385734	0.0044542	2.331111	0.00429938	0.00489157	0.0292304	0.00338835	0.0165322	0.0122392	6.42314e-05	0.00767287	0.0175919	0.00115198	0.00198962	0.0353995	0.00685878	0.0110621	0.0135305	0.0167415	0.0213116	0.00428341	0.0236862	0.00606133	0.000416687	0.0189191	0.0315452	8.12899e-05	0.00677667	0.0023667	0.0019744	0.00965005	0.00925734	0.0230527	0.0106911	0.0133457	0.0156707	0.00144489	0.00979902	0.00775474	0.0190557	0.00795509	0.0394381	0.0433279	0.00289305	0.00399356	0.00270102	0.00742461	0.00337669	0.011742	0.0017388	0.0043447	0.00776763	0.00110832	0.00367833	0.00254089	0.00773223	0.00702119	0.00908438	0.014297	0.00299084	0.000535562	0.00366715	0.0113468	0.00558221	0.0120435	0.00048169	0.00540464	0.00649551	0.0148563	0.00975168	0.0475207	0.0148362	0.021143	0.000948557	0.00205076	0.00640137	0.00384265	0.00705958	0.0125886	0.00825584	0.000882166	0.00589912	0.0130269	0.0063958	0.00554927	0.00575267	0.00398167	0.0189679	0.0081428	0.00416961	0.000386945	0.0294335	0.0112993	0.0038018	0.00873131	0.018931	0.0142538	0.00577027	0.0312577	0.00360942	1.234047
36	-259.9629	-430.9028	170.9399	0.00155853	0.00862083	0.0405364	0.00237072	0.00863707	0.00716196	0.000167517	0.00177948	0.0172729	0.000450754	0.0108876	0.0632137	0.037412	0.00452007	0.0149524	0.0231149	0.0113322	0.00142837	0.0507725	0.00275765	0.0007336	0.0279111	0.023337	0.00229717	0.00505508	0.00112317	0.00655335	0.00779164	0.0147848	0.00258992	0.00905518	0.0109209	0.00889527	0.00469488	0.019988	0.013519	0.00765199	0.00550374	0.0308236	0.00980936	0.016494	0.00117992	0.00452082	0.0256151	0.00586992	0.00732576	0.0392938	0.0189813	0.0188846	0.000597545	0.0031814	0.00383783	0.0277301	0.012463	0.0048566	0.00731526	0.00274875	0.00180784	0.00899932	0.0291585	0.00913879	0.0283645	0.0149751	0.0391515	0.0116376	0.00622203	0.040666	0.053081	0.0194631	0.0365203	0.00199281	0.000952202	0.00474974	0.0028522	0.00991016	0.0279056	0.00395487	0.0328406	0.0452561	0.011707	0.00089852	0.000334759	0.000945862	0.00888475	0.0278158	0.00722806	0.0169199	0.00212295	0.0480526	0.0119342	0.00269438	0.00294977	0.0110998	0.00237117	0.0122542	0.0327521	0.0264418	2.121121	0.00112946	0.00624748	0.0293765	0.00171805	0.00625925	0.00519024	0.000121399	0.00128958	0.0125176	0.000326659	0.00789021	0.0458107	0.0271123	0.00327567	0.0108359	0.0167513	0.00821242	0.00103513	0.0367946	0.00199846	0.000531637	0.0202271	0.0169122	0.00166475	0.00366339	0.000813958	0.00474919	0.00564657	0.0107145	0.0018769	0.00656225	0.00791433	0.00644636	0.00340236	0.0144852	0.00979719	0.00554536	0.00398853	0.0223377	0.0071088	0.0119531	0.000855083	0.00327622	0.0185631	0.0042539	0.00530895	0.028476	0.0137557	0.0136856	0.000433038	0.00230555	0.00278126	0.0200959	0.00903188	0.00351956	0.00530134	0.00199201	0.00131014	0.00652177	0.021131	0.00662284	0.0205556	0.0108524	0.0283729	0.00843374	0.00450908	0.0294704	0.0384676	0.0141048	0.0264661	0.00144418	0.000690057	0.00344212	0.00206698	0.00718185	0.0202231	0.00286608	0.0237994	0.0327969	0.00848403	0.000651154	0.000242598	0.000685462	0.00643874	0.020158	0.00523814	0.0122618	0.00153849	0.0348235	0.00864868	0.0019526	0.00213768	0.00804401	0.00171838	0.00888059	0.0237353	0.0191623	1.379889
72	-268.5285	-439.6686	171.1402	0.0020117	0.0100663	0.00499946	0.00378873	0.00326259	0.00748087	0.00403402	0.0140002	0.0253679	0.00921204	0.00588437	0.0496993	0.0142472	0.0112743	0.0100706	0.0197583	0.0101229	0.00423122	0.0139712	0.00367629	0.00289748	0.0227881	0.020357	0.00212506	0.0295911	0.0176006	0.0108588	0.00541299	0.00969443	0.0116593	0.00151259	0.0108933	0.023438	0.004234	0.0419198	0.0274362	0.023255	0.00643283	0.0243683	0.0240583	0.0234353	0.00804613	0.0099147	0.0252053	0.0039325	0.0314798	0.0139271	0.0113098	0.00549688	0.00180493	0.00881205	0.000295088	0.00919309	0.00140459	0.0180964	0.00178863	0.0142768	0.00695469	0.0232561	0.00481373	0.0011934	0.0154064	0.0505153	0.00432379	0.00959967	0.0124272	0.00879531	0.0329876	0.040519	0.00279292	0.0122872	0.0112829	0.0251428	0.0200705	0.0273422	0.0221339	0.00301608	0.0306544	0.0137489	0.0086517	0.00184436	0.013721	0.0025695	0.0114431	0.0114626	0.0022078	0.0237144	0.0132739	0.0324552	0.0157547	0.027582	0.00719025	0.00248562	0.000499642	0.00546203	0.0117008	0.00313913	1.986021	0.00153502	0.00768107	0.00381483	0.00289098	0.00248951	0.00570826	0.00307815	0.0106828	0.0193569	0.00702923	0.00449005	0.037923	0.0108713	0.00860282	0.00768433	0.0150765	0.00772427	0.00322862	0.0106607	0.00280518	0.00221092	0.0173884	0.0155334	0.00162153	0.0225795	0.0134301	0.00828581	0.00413037	0.00739731	0.00889659	0.00115418	0.00831207	0.0178843	0.00323075	0.0319868	0.0209351	0.0177447	0.00490856	0.0185942	0.0183576	0.0178823	0.00613959	0.00756539	0.0192328	0.00300069	0.0240206	0.0106271	0.00862989	0.00419438	0.00137725	0.00672402	0.000225166	0.00701477	0.00107177	0.0138084	0.00136481	0.0108939	0.00530676	0.0177455	0.00367311	0.00091062	0.0117558	0.0385456	0.00329926	0.00732501	0.00948257	0.00671124	0.0251711	0.030918	0.00213113	0.00937575	0.00860937	0.0191852	0.0153148	0.0208634	0.0168892	0.00230141	0.0233908	0.010491	0.00660166	0.00140734	0.0104698	0.00196065	0.00873162	0.0087465	0.00168466	0.0180953	0.0101286	0.0247649	0.0120216	0.0210464	0.00548651	0.00189665	0.000381251	0.00416779	0.0089283	0.00239531	1.310533
108	-263.3025	-434.5593	171.2568	0.000958842	0.0061724	0.0169685	0.0025527	0.0158519	0.000209518	0.0202544	0.0128846	0.00794133	0.00263893	0.000306941	0.0469678	0.0118355	0.00266064	0.0106688	0.00653894	0.0212325	0.000506789	0.0282922	0.00751998	0.00618122	0.00684129	0.0138199	0.000509964	0.00740373	0.00737101	0.00781491	0.0096547	0.00399004	0.0136691	0.0050868	0.0214285	0.00196503	0.00298168	0.0120362	0.0326711	0.0204542	7.25574e-05	0.0142432	0.0130908	0.00744529	0.0156863	0.0111315	0.0178701	0.0127736	0.0319226	0.00845712	0.00829983	0.00456298	0.000976964	0.0156104	0.00408449	0.0124753	0.0127345	0.0086771	0.0078637	0.00262913	0.0143451	0.0120309	0.00975438	0.00251185	0.00606723	0.00116434	0.00107016	0.0139159	0.00640217	0.00196653	0.0251555	0.0244129	0.00662681	0.0284581	0.0328856	0.0117356	0.00463439	0.00246821	0.0254344	0.00549504	0.0217367	0.012492	0.0128095	0.000389105	0.00656024	0.000614406	0.0211723	0.025828	0.0119092	0.00488716	0.0232249	0.00296455	0.00847141	0.013064	0.0173663	0.00442624	0.000497876	0.00249074	0.00851764	0.00373752	2.209886	0.000915672	0.0058945	0.0162045	0.00243777	0.0151382	0.000200085	0.0193425	0.0123045	0.00758379	0.00252012	0.000293122	0.0448532	0.0113027	0.00254085	0.0101884	0.00624454	0.0202766	0.000483973	0.0270184	0.00718141	0.00590292	0.00653328	0.0131977	0.000487005	0.0070704	0.00703914	0.00746306	0.00922002	0.0038104	0.0130537	0.00485778	0.0204637	0.00187656	0.00284743	0.0114943	0.0312002	0.0195333	6.92907e-05	0.0136019	0.0125014	0.00711008	0.01498	0.0106303	0.0170656	0.0121985	0.0304853	0.00807636	0.00792616	0.00435755	0.000932978	0.0149076	0.0039006	0.0119137	0.0121611	0.00828644	0.00750966	0.00251076	0.0136993	0.0114892	0.00931522	0.00239876	0.00579407	0.00111192	0.00102198	0.0132893	0.00611393	0.001878	0.024023	0.0233138	0.00632845	0.0271769	0.031405	0.0112073	0.00442574	0.00235709	0.0242893	0.00524764	0.0207581	0.0119296	0.0122327	0.000371587	0.00626488	0.000586744	0.020219	0.0246652	0.0113731	0.00466713	0.0221793	0.00283108	0.00809	0.0124758	0.0165844	0.00422696	0.000475461	0.00237861	0.00813416	0.00356925	1.047145
144	-279.7696	-449.9562	170.1866	0.0123828	0.039128	0.0462995	0.00169336	0.0103361	0.000402918	0.0262537	0.0144732	0.00523416	0.000366694	0.000184047	0.0531551	0.0374447	0.0155472	0.0263851	0.0563492	0.0165909	0.00175889	0.0201512	0.031914	0.0378953	0.0134111	0.0279753	0.0161437	0.0348142	0.00439717	0.00485348	0.0167195	0.0208995	0.00378351	0.0203665	0.0349783	0.00276807	0.00352313	0.0281222	0.0299856	0.00296128	0.000829141	0.0129125	0.0152994	0.0127198	0.00100922	0.0216505	0.0626848	0.00294792	0.0166533	0.00271107	0.00743609	0.0032278	0.0250884	0.0215601	0.0318301	0.0117509	0.00356025	0.0116687	0.00894975	0.0111873	0.00270826	0.0260646	0.0110394	0.0260447	0.0477082	0.00667072	0.00337796	0.00226564	0.00720764	0.0016266	0.0203866	0.0317639	0.00741269	0.00125351	0.0125388	0.0478639	0.0115375	0.00739981	0.011946	0.00867705	0.0200513	0.0248866	0.0133891	0.0024703	0.0341391	0.00301172	0.0249443	0.0689118	0.0407372	0.00116266	0.00180658	0.0277815	0.0172025	0.0475646	0.00819936	0.000304236	0.00126971	0.00893763	0.00958847	0.00298698	2.600437	0.00745877	0.0235688	0.0278885	0.00102	0.00622596	0.000242698	0.0158139	0.00871796	0.0031528	0.000220878	0.000110861	0.0320179	0.0225548	0.00936484	0.0158931	0.033942	0.00999354	0.00105947	0.0121381	0.0192234	0.0228262	0.00807819	0.0168509	0.00972413	0.0209704	0.00264864	0.00292349	0.010071	0.0125888	0.002279	0.0122678	0.0210692	0.00166734	0.00212215	0.0169394	0.0180618	0.00178372	0.000499433	0.00777782	0.00921557	0.00766176	0.000607901	0.0130412	0.0377582	0.00177568	0.0100311	0.00163301	0.00447913	0.00194427	0.015112	0.0129867	0.0191728	0.00707818	0.00214452	0.00702862	0.00539088	0.00673865	0.00163132	0.0157	0.00664961	0.015688	0.0287371	0.00401811	0.00203471	0.00136471	0.00434152	0.000979782	0.0122799	0.019133	0.00446503	0.000755052	0.00755275	0.0288308	0.00694961	0.00445727	0.00719566	0.00522662	0.0120779	0.0149904	0.00806491	0.00148799	0.0205637	0.00181411	0.0150252	0.041509	0.024538	0.000700327	0.0010882	0.0167342	0.0103619	0.0286506	0.00493888	0.000183256	0.000764809	0.00538358	0.00577562	0.00179921	1.660165
180	-262.5661	-433.9698	171.4037	0.0059129	0.00126994	0.0301494	0.00325558	0.0117916	4.41594e-05	0.0114057	0.00431644	0.00585454	0.00692414	0.000285551	0.0533969	0.0479335	0.000212908	0.0142567	0.0138566	0.0175685	0.0139307	0.0203341	0.0433063	0.00491439	0.0129532	0.0326493	0.0109032	0.0308773	0.0132382	0.00540653	0.00611474	0.0266871	0.0182435	0.015198	0.0204404	0.0378678	0.0250106	0.0277219	0.0125956	0.00546449	0.000549504	0.0254854	0.00211315	0.00467553	0.00767369	0.0554304	0.0370301	0.00611211	0.0067719	0.0158728	0.0183736	0.0124825	0.00917561	0.00380431	0.0269381	0.0102654	0.00209998	0.0132912	0.0112706	0.0181218	0.000853555	0.0265669	0.00882902	0.0278882	0.00389653	0.0220724	0.00194241	0.0198482	0.0122611	0.00387435	0.00479324	0.0113337	0.0171377	0.000606652	0.0114041	0.0141803	0.0168633	0.00801685	0.0146798	0.0100035	0.00768216	0.0096443	0.00972859	0.0262812	0.00237515	0.00577838	0.00337741	0.0216439	0.00453542	0.00669639	0.00298059	0.0233565	0.0242393	0.0124899	0.00656969	0.000491498	0.00255064	0.0129672	0.0230174	0.0150372	1.619426	0.00435308	0.000934932	0.022196	0.00239676	0.00868101	3.25102e-05	0.00839688	0.00317777	0.00431012	0.00509756	0.000210223	0.0393109	0.0352887	0.000156743	0.0104958	0.0102013	0.0129339	0.0102558	0.01497	0.0318821	0.00361798	0.00953612	0.0240365	0.00802697	0.0227319	0.00974598	0.0039803	0.00450168	0.019647	0.0134309	0.0111888	0.0150483	0.0278783	0.0184128	0.0204089	0.00927292	0.00402296	0.000404545	0.0187623	0.0015557	0.00344213	0.00564938	0.0408079	0.0272616	0.00449974	0.00498548	0.0116856	0.0135267	0.00918965	0.00675509	0.00280074	0.0198319	0.00755741	0.00154601	0.00978503	0.0082974	0.0133413	0.000628388	0.0195586	0.00649994	0.0205313	0.00286863	0.0162497	0.00143	0.0146123	0.00902661	0.0028523	0.00352879	0.00834389	0.0126168	0.000446618	0.00839574	0.0104395	0.0124148	0.00590201	0.0108073	0.00736459	0.00565561	0.00710014	0.0071622	0.0193482	0.00174858	0.00425405	0.00248645	0.0159343	0.00333898	0.00492989	0.00219431	0.0171951	0.017845	0.00919505	0.00483661	0.000361842	0.00187778	0.00954646	0.0169454	0.0110704	1.358325
216	-262.7398	-433.9705	171.2307	0.00897526	0.00187799	0.0287007	0.0127059	0.0141735	0.000175917	0.00888783	0.00934142	0.0120275	0.00664612	0.00509217	0.0156867	0.0184915	0.00425542	0.00741498	0.00914027	0.0318566	0.00594037	0.0392914	0.0172347	0.00677478	0.0131841	0.0100396	0.00427075	0.0442137	0.025543	0.00791755	0.00112172	0.000427494	0.0169706	0.0094288	0.0183063	0.00996093	0.00834178	0.0150356	0.0335045	0.0126308	0.00493365	0.0256911	0.00280932	0.0058964	0.00259774	0.0148387	0.0166954	0.00192862	0.00397938	0.0065775	0.00481727	0.0111475	0.00121558	0.00188313	0.0265955	0.0101395	0.00757791	0.00915877	0.0218206	0.0373055	0.000843842	0.00426886	0.0192399	0.00892103	0.00411842	0.00500759	0.00726569	0.00494866	0.0082174	0.00579336	0.0138832	0.00188982	0.0033604	0.00163979	0.0225312	0.0103353	0.00118227	0.0107326	0.0104355	0.0038756	0.000392452	0.00772635	0.0138483	0.0297985	0.0122992	0.000164263	0.0202327	0.0268044	0.0267371	0.0332349	0.019311	0.0435907	0.0186331	0.00500596	0.023276	3.21737e-05	0.00883245	0.00143119	0.0321376	0.00465374	2.050346	0.00754332	0.00157837	0.0241217	0.0106788	0.0119122	0.00014785	0.00746984	0.00785106	0.0101086	0.00558578	0.00427975	0.013184	0.0155413	0.00357649	0.00623197	0.007682	0.0267741	0.00499262	0.0330227	0.014485	0.00569391	0.0110807	0.00843788	0.00358938	0.0371597	0.0214678	0.00665436	0.000942758	0.00035929	0.014263	0.00792449	0.0153856	0.00837173	0.0070109	0.0126368	0.028159	0.0106157	0.00414652	0.0215922	0.00236111	0.00495567	0.00218329	0.0124713	0.0140317	0.00162093	0.0033445	0.0055281	0.0040487	0.00936901	0.00102164	0.00158269	0.0223523	0.00852179	0.0063689	0.00769755	0.0183392	0.0313536	0.000709212	0.00358779	0.0161703	0.00749774	0.00346135	0.00420866	0.00610649	0.00415913	0.00690637	0.00486907	0.0116682	0.00158831	0.00282427	0.00137817	0.0189365	0.00868636	0.000993645	0.00902029	0.00877061	0.00325727	0.000329839	0.00649366	0.0116389	0.0250443	0.0103369	0.000138056	0.0170047	0.0225279	0.0224714	0.0279325	0.01623	0.0366361	0.0156603	0.00420729	0.0195624	2.70406e-05	0.00742329	0.00120286	0.0270103	0.00391126	1.18983
252	-264.8647	-435.1453	170.2806	0.0139055	0.00859489	0.0166189	0.0348242	0.0303256	0.00082034	0.00354795	0.00645812	0.0202505	0.0225736	0.00148731	0.0473644	0.0036754	0.00826592	0.00679017	0.025974	0.0224409	0.000896882	0.0156812	0.00259847	0.00324606	0.0218835	0.00793942	0.0104291	0.0141659	0.00967964	0.00555619	0.00766108	0.00936119	0.0103329	0.000928797	0.0121478	0.00677932	0.00653867	0.0141429	0.00336244	0.000924897	0.0020983	0.0114697	0.00772149	0.00473503	0.0063323	0.00484632	0.00649388	0.00852537	0.00585564	0.0103903	0.00191404	0.00839922	0.019543	0.0206459	0.00830436	0.0106424	0.00223036	0.0129908	0.0180798	0.00458201	0.00122904	0.0105867	0.00561246	0.00624188	0.0335816	0.00222668	0.0243495	0.000849051	0.0196884	0.00348417	0.0281084	0.00984761	0.0041373	0.00410285	0.0206736	0.00216022	0.00445729	0.0056847	0.0352481	0.00295311	2.72238e-05	0.0195018	0.02408	0.00922493	0.0138904	0.000147153	0.0317685	0.0134247	0.00741794	0.00628102	0.00980346	0.064251	0.010865	0.0168999	0.00981886	0.0311192	0.0109118	0.0014069	0.0205091	0.0108587	3.395897	0.012077	0.0074647	0.0144336	0.030245	0.0263379	0.000712469	0.00308141	0.00560891	0.0175877	0.0196053	0.00129174	0.0411362	0.00319211	0.00717899	0.00589729	0.0225585	0.01949	0.000778946	0.0136192	0.00225678	0.00281922	0.0190059	0.00689543	0.00905774	0.0123031	0.00840681	0.00482558	0.00665368	0.00813023	0.00897416	0.000806664	0.0105504	0.00588787	0.00567886	0.0122832	0.0029203	0.000803277	0.00182239	0.00996147	0.00670615	0.0041124	0.00549963	0.00420906	0.00563997	0.00740432	0.00508565	0.00902404	0.00166235	0.00729476	0.0169732	0.017931	0.00721238	0.00924295	0.00193708	0.0112826	0.0157024	0.0039795	0.00106743	0.00919461	0.00487445	0.0054211	0.0291657	0.00193389	0.0211476	0.000737405	0.0170994	0.00302602	0.0244123	0.0085527	0.00359326	0.00356334	0.0179551	0.00187616	0.00387118	0.00493719	0.0306132	0.00256479	2.3644e-05	0.0169374	0.0209136	0.00801189	0.0120639	0.000127803	0.0275911	0.0116594	0.00644252	0.00545509	0.00851435	0.0558023	0.00943626	0.0146776	0.00852773	0.0270272	0.00947693	0.0012219	0.0178123	0.00943082	1.151404
288	-273.9891	-445.0923	171.1032	0.000414871	0.0140576	0.0190914	0.0104825	0.0166039	0.00939283	0.0027111	0.0140826	0.0149714	0.000819724	0.0103788	0.0370475	0.00657611	0.00965667	0.00813564	0.00349011	0.0248908	0.0032764	0.023699	0.0217623	0.00968923	0.0343147	0.00825544	0.0167629	0.0569977	0.00894988	0.0118377	0.00255543	0.0244991	0.00154079	0.00558951	0.00117468	0.026412	0.00241364	0.0101846	0.0149891	0.00596907	0.0111393	0.0376419	0.023235	0.00800364	0.000988904	0.0230878	0.00776991	0.00655968	0.0617413	0.0084039	0.0125187	0.0161755	0.00628262	0.00140439	0.0221711	0.020889	0.00870407	0.00229713	0.0138775	0.00906526	0.00628283	0.0093599	0.0211442	0.013184	0.0169545	0.0214497	0.0110703	0.0144063	0.00155014	0.00285493	0.00722925	0.00516668	0.002398	0.000411802	0.0445959	0.0199479	0.00498467	0.0109685	0.0193034	0.00516131	3.63641e-05	0.0218039	0.00170994	0.0249152	0.00756276	0.00172939	0.0113885	0.00184217	0.0173638	0.0166951	0.0175524	0.0996623	0.0189037	0.0222273	0.0230243	0.00602082	0.00216045	0.00919759	0.0205224	0.0109874	1.942886	0.000302966	0.0102658	0.0139418	0.00765504	0.0121253	0.00685927	0.00197982	0.0102841	0.0109331	0.000598617	0.00757931	0.0270546	0.00480231	0.00705194	0.00594118	0.00254871	0.0181769	0.00239264	0.0173066	0.0158923	0.00707572	0.0250589	0.00602867	0.0122414	0.0416235	0.00653579	0.00864468	0.00186615	0.0178909	0.00112519	0.00408183	0.000857827	0.0192878	0.0017626	0.00743746	0.010946	0.00435901	0.00813463	0.0274886	0.0169677	0.00584479	0.000722163	0.0168603	0.00567411	0.00479031	0.0450876	0.00613708	0.00914202	0.0118124	0.00458799	0.00102558	0.0161908	0.0152545	0.00635629	0.00167751	0.0101343	0.00662006	0.00458814	0.00683522	0.0154409	0.00962787	0.0123813	0.015664	0.00808424	0.0105204	0.00113202	0.00208486	0.00527928	0.00377306	0.00175118	0.000300725	0.0325668	0.0145673	0.00364014	0.00800991	0.0140966	0.00376913	2.65555e-05	0.0159226	0.00124871	0.0181948	0.00552283	0.00126292	0.00831662	0.00134527	0.0126802	0.0121919	0.0128179	0.07278	0.0138047	0.0162318	0.0168139	0.0043968	0.0015777	0.00671669	0.0149868	0.0080237	1.369364
324	-266.963	-438.0924	171.1295	0.00900924	0.0103183	0.0082866	0.0071105	0.0122053	0.00519829	0.00633581	0.0085209	0.0311729	0.00188897	0.00163301	0.0871076	0.0281812	0.0191151	0.00743606	0.00194303	0.0232057	0.0015429	0.0056167	0.00824287	0.0139127	0.0146458	0.0281844	0.00866414	0.0455655	0.00071925	0.00189281	0.0101553	0.0107866	0.00764006	0.000142518	0.00189496	0.019026	0.000822726	0.0234002	0.00102496	0.0144703	0.00472257	0.00617829	0.0167728	0.0409292	0.0163752	0.00761633	0.00412746	0.00037123	0.025177	0.0101817	0.00177111	0.00745267	0.00174888	9.45135e-05	0.0324608	0.016592	0.005165	0.0116612	0.00428659	0.0102191	0.00434964	0.00246085	0.00450208	0.0101479	0.00269158	0.0292129	0.00746024	0.0023052	0.00368542	0.00125148	0.0342771	0.000246555	0.0154018	0.000516147	0.00214868	0.0138592	0.0196712	0.0284087	0.0191479	0.0282718	0.00566328	0.00330785	0.0118217	0.0500212	0.0091792	0.00460997	0.00441253	0.00100594	0.00910419	0.0165673	0.0104418	0.0160129	0.0189093	0.0196568	0.0152454	0.00115624	0.00742864	0.00986633	0.0267005	0.0174007	2.159039	0.00751114	0.00860254	0.00690866	0.00592813	0.0101757	0.0043339	0.00528226	0.007104	0.0259893	0.00157486	0.00136146	0.0726229	0.0234951	0.0159365	0.00619955	0.00161993	0.019347	0.00128634	0.00468273	0.00687221	0.0115992	0.0122104	0.0234978	0.00722342	0.0379887	0.00059965	0.00157806	0.00846661	0.00899297	0.00636963	0.00011882	0.00157985	0.0158623	0.000685919	0.0195091	0.000854524	0.0120641	0.00393728	0.00515093	0.0139838	0.0341233	0.0136523	0.00634985	0.00344112	0.0003095	0.0209904	0.00848863	0.0014766	0.0062134	0.00145807	7.87973e-05	0.027063	0.013833	0.00430614	0.00972213	0.0035738	0.00851978	0.00362636	0.00205164	0.00375345	0.00846045	0.00224401	0.0243552	0.00621971	0.00192188	0.00307259	0.00104338	0.0285773	0.000205557	0.0128407	0.00043032	0.00179138	0.0115546	0.0164002	0.0236847	0.0159639	0.0235706	0.00472156	0.0027578	0.0098559	0.0417035	0.00765284	0.0038434	0.00367879	0.000838664	0.0075903	0.0138124	0.00870549	0.0133502	0.015765	0.0163882	0.0127103	0.000963971	0.00619336	0.00822571	0.0222606	0.0145072	1.199451
