Iteration	Posterior	Likelihood	Prior	alpha	gain_loss_neo	part_rate_trans	tree_length
0	-42.82502	-209.7562	166.9312	4.023623	1.688648	0.9134777	0.8742718
6	-43.25328	-210.303	167.0497	3.772543	1.3615	0.3484409	1.711385
12	-35.85483	-204.0864	168.2316	3.412048	0.6537163	0.6321929	1.406003
18	-43.6029	-209.8758	166.2729	4.809926	0.9988441	0.9619625	1.325093
24	-43.17776	-210.2461	167.0683	2.156053	1.926441	2.457965	0.8461904
30	-38.07405	-206.2166	168.1426	2.156053	2.02721	1.277944	0.8702002
36	-35.40164	-205.1621	169.7605	0.2324932	0.8380883	2.873406	0.4212788
42	-44.51047	-213.1257	168.6152	0.4539212	2.360008	2.395038	0.3913973
48	-50.38909	-218.3521	167.963	1.344399	2.262387	1.831278	1.117588
54	-50.10706	-219.976	169.8689	0.495228	1.323814	1.751443	0.9766016
60	-35.00352	-204.7255	169.7219	1.136582	0.336896	2.339345	0.5993414
66	-53.60276	-222.6427	169.0399	2.152708	0.6319744	1.824982	0.6850106
72	-34.24285	-204.0162	169.7734	1.533829	1.110192	1.180192	0.7889252
78	-41.85706	-208.9603	167.1032	3.889326	0.6377436	1.920652	0.8318599
84	-43.94469	-210.3849	166.4402	4.351201	0.7506749	1.640309	1.20738
90	-42.22536	-212.7058	170.4805	0.8975725	0.443046	1.820766	0.5405318
96	-24.45733	-194.4099	169.9526	0.0729008	0.5470559	2.953843	0.2671207
102	-32.50813	-201.623	169.1149	0.7754494	0.3162288	3.158691	0.2685195
108	-38.5474	-208.095	169.5476	0.08153641	0.3162288	3.419898	0.2685195
114	-28.03361	-198.1123	170.0787	0.8506433	1.609549	1.12237	0.7247499
120	-48.08488	-213.263	165.1781	4.571536	1.974148	1.603521	1.138907
126	-38.84489	-208.6722	169.8273	1.106531	0.99136	1.339391	1.138907
132	-41.71676	-210.9939	169.2772	2.095951	1.189762	0.7815279	1.066734
138	-41.12902	-212.5651	171.4361	0.4590962	0.5781399	0.6211243	1.264085
144	-39.86942	-209.8285	169.9591	0.9556583	1.213104	0.9919654	1.264085
150	-34.34411	-204.7462	170.4021	1.244834	0.4887775	1.349497	0.8656385
156	-55.61196	-223.1149	167.5029	3.465141	0.3902976	2.066974	0.8656385
162	-51.12661	-221.115	169.9884	0.8123334	1.583243	1.351307	0.5333808
168	-44.27545	-216.046	171.7706	0.171407	0.8276017	0.9471328	0.5271396
174	-48.07615	-218.6915	170.6153	0.7366447	0.6318183	1.495506	0.9147505
180	-60.71643	-231.3692	170.6528	0.3822674	0.3340158	2.164709	0.4189623
186	-48.39498	-219.3468	170.9518	0.2341293	0.4395026	1.998373	0.6040035
192	-40.25181	-210.3788	170.127	1.004863	0.409421	2.078672	0.4627637
198	-51.809	-221.0043	169.1953	2.607067	0.409421	1.384603	0.6241069
204	-49.70326	-217.3929	167.6896	2.607067	0.4090913	2.890372	0.6241069
210	-51.78683	-219.9917	168.2048	1.04334	0.6579179	3.754967	0.3618254
216	-52.81274	-223.9397	171.1269	0.517404	0.6579179	0.6748609	1.36921
222	-43.9547	-215.7481	171.7934	0.6630561	0.3573219	0.7606007	0.4711539
228	-38.54316	-206.2803	167.7372	1.860018	0.9337474	3.186461	0.4711539
234	-31.77597	-199.4644	167.6884	1.668367	2.33805	2.015628	0.8090252
240	-25.20093	-196.0872	170.8863	0.5738214	1.307939	0.8406257	0.7781587
246	-36.51438	-208.1147	171.6004	0.08605778	0.7393674	1.175155	0.7781587
252	-35.89108	-206.7694	170.8783	0.7899969	0.7839021	1.171293	0.7483044
258	-43.93533	-214.0642	170.1288	1.173444	0.4420778	1.817811	0.7310637
264	-45.89505	-216.9339	171.0388	1.039658	0.3198273	1.048685	0.7310637
270	-36.54827	-207.5826	171.0343	0.04846319	0.4920584	2.014071	0.7276472
276	-48.11035	-215.673	167.5627	3.144356	0.3033999	2.42966	0.341863
282	-39.27147	-208.5049	169.2334	0.9931779	0.4124054	2.975127	0.4295561
288	-33.49922	-203.0508	169.5516	1.48205	0.3656372	2.137736	0.3609117
294	-41.62402	-208.8917	167.2677	4.16576	0.3656372	1.783749	0.4694929
300	-35.97287	-206.066	170.0931	0.6025216	0.5738133	2.400098	0.3970008
306	-32.83194	-202.4729	169.641	0.7248785	0.9330339	2.400098	0.4062837
312	-35.79926	-204.8071	169.0079	1.347956	0.3688724	2.861118	0.5343087
318	-45.12308	-212.3853	167.2622	2.775055	0.8195479	2.861118	0.4988251
324	-37.78559	-207.5659	169.7804	0.9932604	0.6404781	2.167382	0.7926006
330	-42.79767	-213.5547	170.757	1.1216	0.5316825	0.3150968	1.541898
336	-41.94586	-212.5826	170.6368	0.3117793	1.54986	0.3745074	1.470299
342	-38.30235	-207.9517	169.6493	1.171776	1.850527	1.000984	0.7465182
348	-36.90939	-204.7329	167.8235	3.095677	0.6615204	1.934963	0.877972
354	-29.95787	-200.0025	170.0446	1.193985	0.8753785	1.599868	0.451746
360	-33.76155	-204.7079	170.9464	0.5221365	1.138172	0.5860046	1.202006
366	-34.14012	-202.3623	168.2222	1.977914	2.63634	0.8626611	0.9055421
372	-42.39914	-212.5155	170.1163	1.01646	1.493208	0.8513344	0.9453649
378	-48.91881	-218.8333	169.9145	0.7524901	0.9640598	1.411665	1.325823
384	-47.58191	-217.9386	170.3567	0.7524901	0.9881977	1.07544	1.218656
390	-40.19241	-210.1044	169.912	0.8117238	1.399702	1.145176	1.141517
396	-45.06603	-214.6339	169.5679	1.503518	1.041793	1.175709	1.117105
402	-51.11593	-220.0497	168.9338	1.578998	1.337675	1.731944	0.8147361
408	-47.10532	-216.6254	169.5201	1.578998	0.8182707	1.731944	0.7087576
414	-36.71856	-206.8797	170.1612	1.042503	0.9646991	1.522417	0.6287999
420	-32.63069	-201.1318	168.5011	1.423478	1.240288	2.461794	0.7496847
426	-26.21723	-197.4151	171.1979	0.2038203	0.758291	1.550105	0.4481024
432	-28.55084	-199.8438	171.2929	0.1965663	0.435026	1.689305	0.3938471
438	-32.53172	-202.1973	169.6656	0.3567826	2.22332	1.568399	0.5748992
444	-35.65179	-204.597	168.9452	2.004865	1.306962	1.384513	0.7292487
450	-34.29107	-204.7454	170.4543	1.250169	0.5033342	1.384513	0.7292487
456	-29.5129	-199.9991	170.4862	0.5361925	0.4035017	2.192242	0.5117109
462	-37.28869	-208.5803	171.2916	0.09345405	0.9881803	1.251974	0.7492374
468	-43.34544	-214.5953	171.2499	0.2180898	0.8765599	1.357106	0.5984823
474	-33.49546	-204.8248	171.3293	0.4587903	0.7193241	1.20614	0.5071283
480	-38.65324	-208.518	169.8648	1.118059	0.6581955	1.739324	1.02073
486	-32.50053	-203.133	170.6324	0.8154867	1.218552	0.8132543	0.931522
492	-36.00788	-205.7939	169.7861	1.281817	1.529828	0.8949551	0.931522
498	-38.65787	-206.5706	167.9127	1.225969	2.624913	1.898443	0.9428145
504	-41.47237	-212.0685	170.5961	0.4719495	0.8159906	1.782111	0.6785011
510	-36.33638	-206.7091	170.3728	0.3780384	1.160713	1.782111	0.6232428
516	-44.11792	-212.4572	168.3393	2.012736	1.488151	1.775946	0.7791544
522	-51.81437	-219.9745	168.1602	3.601875	0.8398405	0.8920774	0.9135753
528	-41.12034	-210.7501	169.6297	1.430274	1.70969	0.8920774	0.738504
534	-37.81513	-207.8543	170.0392	2.010676	0.8915314	0.6663486	0.7742015
540	-39.6555	-208.9294	169.2739	2.088405	0.7299899	1.449582	0.8538463
546	-40.49984	-210.7589	170.2591	1.500162	0.6725608	1.105421	0.8538463
552	-42.02826	-210.1945	168.1663	1.778553	1.686727	1.086658	1.593759
558	-36.03462	-205.2213	169.1867	0.7911308	1.794115	0.75691	1.737277
564	-31.04315	-203.0299	171.9867	0.1542079	0.726211	0.7420325	0.7653367
570	-31.17428	-201.7413	170.567	0.9694173	0.9862865	1.091548	0.7653367
576	-33.8849	-204.0997	170.2148	1.589675	0.6879644	1.216555	0.5344638
582	-42.13982	-210.5732	168.4333	1.504429	1.765488	1.940278	0.774193
588	-52.60157	-221.7924	169.1908	1.445556	0.8835864	2.087765	0.774193
594	-43.6407	-213.6919	170.0512	1.548199	0.6899369	1.380148	0.6589882
600	-40.17304	-207.7767	167.6037	2.749168	1.049843	2.09368	0.9118332
606	-33.5295	-200.4025	166.873	3.663563	1.833457	1.275782	0.782167
612	-27.31691	-198.7515	171.4346	0.966049	0.4032057	0.7588664	0.6855937
618	-20.48314	-191.7725	171.2894	0.1809341	0.385167	1.563657	0.2545639
624	-35.30264	-205.2829	169.9802	0.8634719	0.6918994	2.175899	0.5072153
630	-24.63259	-194.8784	170.2458	1.826981	0.4112594	1.126576	0.4218701
636	-40.76769	-208.1759	167.4082	3.243171	1.992284	0.6939364	1.132174
642	-32.2902	-202.8413	170.5511	1.188441	0.4228493	1.353734	0.7812697
648	-35.99561	-205.1256	169.13	1.160674	1.047445	2.294559	0.7378032
654	-45.11539	-213.0691	167.9537	1.683073	0.3591605	3.574223	0.5657321
660	-49.98052	-216.8811	166.9006	3.20152	0.3591605	3.1154	0.4741112
666	-42.01076	-210.2151	168.2043	2.185428	0.4713815	2.769857	0.6300096
672	-47.73245	-213.0837	165.3513	4.121328	1.579641	2.563942	0.7877381
678	-38.9699	-206.8695	167.8996	2.624593	0.7780425	2.293573	0.7877381
684	-35.09177	-205.4074	170.3156	0.4950216	0.9763443	1.930742	0.527474
690	-32.58294	-202.9246	170.3417	0.09187456	1.289484	1.996145	0.4624782
696	-36.01307	-206.2166	170.2035	0.5230248	0.9456995	2.044718	0.4676712
702	-35.37065	-206.6748	171.3042	0.2619543	1.018898	1.131998	0.4676712
708	-34.68069	-204.0992	169.4185	1.437518	1.300312	1.401052	0.8447367
714	-33.61935	-204.9367	171.3173	0.1334845	1.420583	0.8547943	0.5216308
720	-23.76684	-193.8185	170.0516	1.928507	0.8330618	0.6415169	0.9556578
726	-34.31802	-204.3322	170.0142	0.05719489	1.619462	1.607057	1.128026
732	-32.12993	-203.6985	171.5685	0.05104957	0.4476468	1.139481	1.126612
738	-30.61888	-202.0843	171.4654	0.05104957	0.6320399	1.115449	1.126612
744	-29.60713	-200.2054	170.5982	0.04999168	0.7102016	1.778468	1.243691
750	-22.54434	-193.605	171.0606	0.04538401	0.779229	1.512553	1.012042
756	-25.42189	-195.7251	170.3033	0.04538401	0.4667522	2.591824	0.9417813
762	-29.13163	-198.8795	169.7478	0.04538401	1.083847	2.591824	0.9417813
768	-22.27676	-192.5967	170.32	0.04237211	0.6131963	2.442645	0.9765671
774	-26.16006	-196.6319	170.4719	0.04581856	0.5774453	2.509567	0.743612
780	-42.98967	-213.7102	170.7205	0.04771571	0.506404	1.904577	1.174783
786	-42.42408	-212.6879	170.2639	0.04771571	0.9841178	1.904577	1.195196
792	-28.30526	-199.6156	171.3103	0.05802261	0.8492143	1.370531	0.8005941
798	-34.76596	-206.4686	171.7027	0.0630801	0.6633525	1.12985	0.8257344
804	-37.19584	-208.0603	170.8645	0.07520233	0.996354	1.633373	0.8257344
810	-30.80929	-202.274	171.4647	0.07520233	0.4420001	1.633373	0.6303369
816	-33.21115	-203.8283	170.6172	0.8216535	0.6244442	1.578847	0.6964984
822	-36.22007	-206.6694	170.4493	1.2722	0.3894343	1.407873	0.740384
828	-47.07818	-214.647	167.5688	4.120072	0.2899569	0.8102935	1.338015
834	-37.07382	-203.2833	166.2095	4.120072	1.217187	1.727935	1.131096
840	-35.32168	-203.0116	167.6899	4.120072	0.5026666	1.200648	0.8382875
846	-32.59119	-200.4543	167.8631	3.637759	0.8119402	1.126286	0.971431
852	-29.56646	-197.0303	167.4638	3.637759	0.4871781	1.901554	0.8587611
858	-32.64235	-204.299	171.6566	0.6282834	0.3666502	0.9259919	0.4382771
864	-39.57806	-205.3021	165.7241	2.516078	2.355829	3.220608	0.6429303
870	-28.45227	-195.818	167.3657	3.168334	1.43909	1.309579	1.130599
876	-31.10706	-200.8216	169.7145	1.984752	0.7651699	1.004374	0.9385745
882	-34.29758	-203.6702	169.3726	1.794221	1.538999	0.9358375	0.7469048
888	-27.27864	-199.3544	172.0757	0.1530213	0.5639194	0.898669	0.5166141
894	-30.40474	-201.7619	171.3572	0.1527124	0.6671615	1.377292	0.270786
900	-29.60821	-200.348	170.7398	0.8093242	0.4466658	1.606929	0.3655205
906	-27.45092	-199.1346	171.6837	0.1169027	0.9173367	0.8805741	0.7872431
912	-29.46142	-200.6369	171.1754	0.1024246	0.6258615	1.799453	0.5190008
918	-39.64765	-209.9709	170.3232	0.3406925	2.233171	0.9259804	0.4615786
924	-30.37739	-198.2201	167.8428	3.984159	0.4772914	1.349846	0.4374516
930	-24.34524	-192.9862	168.641	2.76701	0.7458029	1.300831	0.95265
936	-22.41109	-193.2819	170.8708	0.2589253	1.350818	1.032148	0.8991063
942	-19.33643	-190.2334	170.897	0.1057139	1.577819	1.032148	0.792396
948	-25.14944	-196.685	171.5356	0.05087639	0.5258527	1.532011	0.6483709
