Iteration	Posterior	Likelihood	Prior	tree_length
0	-256.4829	-429.3232	172.8403	1.421278
6	-256.6137	-429.9165	173.3028	1.028093
12	-261.4408	-434.1616	172.7208	1.511946
18	-257.6295	-430.4598	172.8303	1.428956
24	-251.9396	-424.9361	172.9965	1.297667
30	-259.0814	-431.8998	172.8184	1.438086
36	-246.4341	-419.0586	172.6246	1.583013
42	-249.6022	-423.0209	173.4188	0.9080159
48	-259.4891	-432.2863	172.7971	1.454354
54	-249.6091	-422.7518	173.1427	1.174904
60	-243.3959	-416.5385	173.1427	1.174904
66	-248.8781	-421.7641	172.886	1.385739
72	-259.9636	-432.9482	172.9845	1.307391
78	-256.9136	-429.8351	172.9215	1.357807
84	-253.766	-426.4187	172.6527	1.562382
90	-255.0474	-428.3034	173.256	1.072762
96	-271.9395	-444.5565	172.617	1.588581
102	-268.2614	-440.8258	172.5644	1.626723
108	-268.6933	-441.5189	172.8256	1.432561
114	-266.5416	-439.0502	172.5086	1.666797
120	-265.892	-438.331	172.439	1.716183
126	-257.783	-431.0142	173.2312	1.095725
132	-266.3491	-439.4892	173.1401	1.177104
138	-272.4441	-445.3216	172.8774	1.392464
144	-270.551	-443.382	172.831	1.428436
150	-271.4337	-444.2016	172.768	1.476486
156	-266.7428	-439.8146	173.0719	1.235392
162	-256.6689	-429.9003	173.2314	1.095604
168	-263.1479	-436.4883	173.3403	0.9909105
174	-249.4112	-422.7515	173.3403	0.9909105
180	-261.6407	-434.5542	172.9135	1.364165
186	-252.4308	-425.7645	173.3338	0.9974976
192	-260.7183	-433.8699	173.1516	1.167088
198	-253.9552	-426.6245	172.6693	1.550208
204	-250.3933	-423.3468	172.9535	1.332378
210	-270.3478	-443.1918	172.844	1.418389
216	-263.0151	-435.7652	172.75	1.490031
222	-265.3623	-438.448	173.0857	1.223727
228	-259.2026	-432.2657	173.0632	1.242698
234	-256.794	-429.6178	172.8238	1.433967
240	-262.2886	-435.0359	172.7473	1.492111
246	-259.4739	-432.4878	173.0139	1.283513
252	-260.0724	-433.3283	173.2559	1.072807
