Iteration	Posterior	Likelihood	Prior	acrv_sd	tree_length
0	-618.4194	-785.7534	167.334	0.1269386	4.710034
6	-616.3716	-782.8653	166.4937	0.1279959	5.176923
12	-614.1748	-781.6737	167.4989	0.1046322	4.630175
18	-618.8338	-786.1645	167.3306	0.2728873	4.630175
24	-632.5522	-800.0359	167.4837	0.3392552	4.506996
30	-623.357	-791.4171	168.0601	0.07555088	4.330662
36	-638.3802	-805.2967	166.9164	0.1911114	4.907228
42	-632.9509	-799.6085	166.6577	0.5053775	4.876321
48	-620.3492	-787.3063	166.9571	0.03793869	4.969796
54	-623.6506	-790.9275	167.2769	0.009548904	4.807518
60	-629.2441	-796.0572	166.8131	0.112423	5.008453
66	-643.7343	-811.1555	167.4212	0.5132535	4.444212
72	-629.854	-796.6895	166.8355	0.03511693	5.03893
78	-639.3484	-806.1671	166.8187	0.05191751	5.03893
84	-644.0602	-811.2366	167.1764	0.3471838	4.674972
90	-631.2275	-797.7651	166.5376	0.09261584	5.172183
96	-626.9675	-794.9867	168.0192	0.0207163	4.384729
102	-633.4044	-799.7864	166.382	0.2939758	5.146844
108	-636.2839	-804.2196	167.9357	0.02780447	4.42786
114	-624.4771	-792.0438	167.5667	0.0318271	4.632991
120	-631.3324	-799.2527	167.9203	0.008651209	4.447301
126	-632.6558	-798.8411	166.1853	0.04186149	5.394803
132	-622.867	-788.5589	165.6919	0.125386	5.620201
138	-621.0563	-789.514	168.4577	0.2063194	4.03059
144	-618.5668	-786.2632	167.6964	0.1499363	4.493817
150	-630.6639	-797.0848	166.4209	0.2521641	5.148478
156	-626.1313	-793.3676	167.2363	0.2115656	4.717321
162	-622.1122	-789.9501	167.8379	0.1250504	4.428185
168	-616.2021	-782.1696	165.9675	0.3363898	5.352503
174	-621.2597	-787.8977	166.638	0.3189061	4.99098
180	-631.1844	-798.6711	167.4866	0.3046868	4.524769
186	-612.5818	-779.8709	167.2891	0.4041005	4.579889
192	-615.8873	-782.943	167.0557	0.3049116	4.76611
198	-620.074	-786.734	166.66	0.4557356	4.902675
204	-606.5516	-773.5921	167.0406	0.07516368	4.902675
210	-612.6286	-780.1628	167.5342	0.1652047	4.576401
216	-613.0771	-780.8386	167.7614	0.2245327	4.415199
222	-628.0387	-795.8001	167.7614	0.2245327	4.415199
228	-624.4378	-792.5936	168.1559	0.1489109	4.234939
234	-639.6431	-805.9395	166.2963	0.3326861	5.172845
240	-617.1885	-785.068	167.8795	0.08153864	4.429231
