Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-1391.866	-1558.937	167.0707	1.109832	4.351261
6	-1409.59	-1576.45	166.8594	1.292214	4.369152
12	-1390.726	-1557.404	166.6778	1.066708	4.596602
18	-1382.172	-1548.912	166.7394	1.005028	4.596602
24	-1385.559	-1552.599	167.0401	0.961574	4.451997
30	-1397.993	-1564.861	166.868	0.8793297	4.59481
36	-1387.21	-1553.876	166.6665	1.0812	4.59481
42	-1398.722	-1565.816	167.0944	1.046288	4.373645
48	-1396.997	-1563.259	166.2615	1.054665	4.836156
54	-1396.053	-1562.347	166.2939	1.054665	4.818119
60	-1387.939	-1555.093	167.1546	1.09972	4.309501
66	-1394.701	-1560.605	165.904	0.9939782	5.068732
72	-1398.898	-1564.744	165.8463	1.133762	5.023347
78	-1393.222	-1560.244	167.0212	1.255445	4.297934
84	-1389.364	-1555.685	166.3215	1.134239	4.758434
90	-1389.797	-1556.243	166.4466	1.008785	4.758434
96	-1392.596	-1559.097	166.5003	0.9772525	4.746058
102	-1396.652	-1563.109	166.4573	1.038513	4.73584
108	-1389.829	-1556.382	166.5524	0.9434039	4.73584
114	-1401.304	-1568.277	166.9727	0.8470532	4.553901
120	-1394.549	-1561.391	166.8416	1.240032	4.407929
126	-1395.485	-1562.429	166.9443	0.9635175	4.504862
132	-1393.784	-1560.809	167.0248	0.8826814	4.504862
138	-1386.521	-1553.375	166.8542	1.073157	4.493894
144	-1390.392	-1556.747	166.355	1.250564	4.675541
150	-1386.591	-1553.114	166.5227	0.8883158	4.783072
156	-1397.585	-1563.933	166.3488	1.062476	4.783072
162	-1400.28	-1566.96	166.6796	1.020184	4.621651
168	-1397.115	-1563.656	166.5407	0.9731144	4.725797
174	-1393.285	-1559.687	166.4014	1.112553	4.725797
180	-1383.914	-1551.338	167.4239	1.129209	4.140126
186	-1379.26	-1546.593	167.3336	1.078846	4.21989
192	-1391.118	-1557.406	166.2881	1.141773	4.772895
198	-1402.283	-1569.622	167.338	1.200739	4.148713
204	-1386.199	-1552.439	166.2397	1.092376	4.827316
210	-1403.558	-1569.661	166.1033	0.9187375	4.999783
216	-1412.709	-1579.579	166.8695	0.9131748	4.575086
222	-1403.33	-1570.142	166.812	1.136917	4.481916
228	-1402.723	-1569.388	166.6654	1.089027	4.591055
234	-1412.266	-1578.497	166.2309	1.091347	4.8328
240	-1404.849	-1571.723	166.874	0.9444274	4.555067
246	-1388.091	-1554.728	166.6373	1.140037	4.578364
252	-1385.777	-1552.418	166.6412	1.093031	4.60241
258	-1382.535	-1549.311	166.7761	1.293448	4.415457
264	-1387.208	-1554.153	166.9445	1.050048	4.456065
270	-1402.187	-1567.99	165.8029	0.946359	5.151112
276	-1392.515	-1559.508	166.9929	1.015569	4.44819
282	-1387.577	-1554.871	167.2934	1.015569	4.278469
288	-1382.552	-1549.044	166.4917	1.039856	4.715872
294	-1386.768	-1553.119	166.3508	1.180573	4.716421
300	-1377.748	-1543.917	166.1688	1.157085	4.831005
306	-1392.839	-1560.276	167.4367	0.9710581	4.222481
312	-1396.616	-1562.771	166.1554	0.9710581	4.941803
318	-1397.681	-1563.837	166.1554	0.9710581	4.941803
324	-1398.985	-1565.147	166.1627	1.109414	4.860822
330	-1402.427	-1568.233	165.8058	0.9345247	5.156083
336	-1396.623	-1563.246	166.623	1.126314	4.594067
342	-1401.727	-1568.599	166.8721	1.094945	4.471604
348	-1393.871	-1560.672	166.8005	1.094945	4.511861
354	-1381.216	-1549.02	167.8042	0.8888224	4.06016
360	-1379.758	-1546.513	166.7544	1.096073	4.537148
366	-1382.04	-1548.232	166.1917	1.089923	4.855441
372	-1383.479	-1550.749	167.2704	1.089923	4.249437
378	-1380.811	-1547.516	166.7055	1.018108	4.608303
384	-1374.511	-1541.216	166.7055	1.018108	4.608303
390	-1374.309	-1541.634	167.3243	0.9991913	4.270261
396	-1376.904	-1543.692	166.7877	0.9991913	4.572778
402	-1389.374	-1556.25	166.8763	0.9790906	4.534329
408	-1392.117	-1559.197	167.0798	1.068926	4.369099
414	-1394.216	-1561.026	166.8097	1.080329	4.514862
420	-1400.078	-1567.802	167.7243	1.056264	4.010341
426	-1403.905	-1570.906	167.0014	0.9703102	4.468905
432	-1400.983	-1567.331	166.3482	1.296466	4.654293
438	-1395.905	-1563.527	167.6216	1.133444	4.025118
444	-1384.365	-1550.652	166.2872	1.133444	4.778033
450	-1390.609	-1556.671	166.062	1.103087	4.920409
456	-1396.531	-1563.061	166.5306	0.9376186	4.751223
462	-1387.463	-1554.988	167.5249	0.9376186	4.191392
468	-1397.249	-1563.685	166.4363	1.063845	4.73347
474	-1410.18	-1576.883	166.7028	0.8517567	4.702615
480	-1392.011	-1558.435	166.424	1.131594	4.702615
486	-1385.16	-1551.867	166.7068	0.944034	4.649073
492	-1393.206	-1559.581	166.3749	1.149532	4.720098
498	-1402.293	-1568.822	166.5284	0.9955992	4.720098
504	-1398.836	-1565.625	166.7883	1.048945	4.544541
510	-1394.353	-1561.162	166.8082	1.011272	4.554512
516	-1401.532	-1568.005	166.4737	1.011272	4.74189
522	-1389.915	-1557.861	167.9454	0.8549122	3.998689
528	-1391.651	-1559.217	167.5665	0.9577298	4.156365
534	-1400.373	-1567.456	167.0835	1.375005	4.19702
540	-1388.213	-1554.687	166.4734	1.33436	4.563495
546	-1397.656	-1564.143	166.4871	1.362151	4.54078
552	-1393.113	-1559.149	166.0363	0.9959265	4.9942
558	-1394.107	-1560.147	166.0395	1.210509	4.873708
564	-1392.184	-1558.734	166.5492	1.143447	4.625898
570	-1385.574	-1552.248	166.6739	1.141648	4.556926
576	-1387.292	-1554.169	166.8765	1.107608	4.462009
582	-1381.933	-1548.142	166.2085	0.8876015	4.958534
588	-1377.776	-1544.662	166.8859	0.937196	4.552437
594	-1390.479	-1556.63	166.1512	1.073753	4.887016
600	-1378.891	-1545.727	166.8356	1.043073	4.521254
606	-1379.586	-1546.388	166.8023	1.076344	4.521254
612	-1380.135	-1546.384	166.2487	1.089994	4.823621
618	-1395.72	-1562.38	166.6608	1.096261	4.589619
624	-1392.26	-1559.75	167.4899	1.011001	4.169664
630	-1375.392	-1542.294	166.9028	1.045579	4.482044
636	-1383.424	-1550.592	167.1678	1.082497	4.311738
642	-1375.212	-1542.427	167.2151	1.035069	4.311738
648	-1371.626	-1538.425	166.7991	1.035069	4.546227
654	-1389.011	-1556.565	167.5538	0.912094	4.189464
660	-1384.132	-1551.217	167.0843	0.9355084	4.441766
666	-1382.183	-1548.795	166.6121	1.10298	4.613162
672	-1388.733	-1555.595	166.862	0.8523174	4.613162
678	-1394.554	-1561.278	166.724	0.9909597	4.613162
684	-1389.263	-1556.264	167.0012	1.043969	4.4275
690	-1391.043	-1557.145	166.1014	1.144956	4.875302
696	-1387.737	-1554.426	166.6885	0.9522321	4.654764
702	-1385.29	-1551.893	166.6026	1.089552	4.625991
708	-1385.007	-1551.677	166.6693	1.089552	4.588609
714	-1394.172	-1561.057	166.8849	1.089552	4.467421
720	-1378.631	-1545.267	166.6354	1.089552	4.6076
726	-1384.021	-1550.918	166.8968	0.99992	4.511071
732	-1381.571	-1548.468	166.8968	0.99992	4.511071
738	-1375.759	-1541.873	166.1137	1.081389	4.903651
744	-1391.943	-1558.916	166.9725	0.9686593	4.486099
750	-1388.788	-1556.083	167.2951	1.155544	4.198466
756	-1382.725	-1549.878	167.1527	1.019398	4.355872
762	-1376.647	-1543.742	167.0954	1.019946	4.387923
768	-1387.252	-1554.167	166.9156	1.200836	4.387923
774	-1379.492	-1546.617	167.1248	0.9620362	4.404025
780	-1375.375	-1542.409	167.0342	1.052672	4.404025
786	-1393.352	-1559.826	166.4739	1.067226	4.710543
792	-1391.67	-1558.808	167.1377	1.111831	4.312238
798	-1387.141	-1553.991	166.85	1.113773	4.47349
804	-1394.594	-1560.587	165.9932	1.12034	4.949114
810	-1398.513	-1565.727	167.2137	0.9639639	4.352763
816	-1388.176	-1555.059	166.8825	0.9375923	4.554109
822	-1397.941	-1564.705	166.7639	1.118479	4.519293
828	-1388.557	-1555.808	167.2505	0.8743686	4.382338
834	-1395.65	-1562.813	167.1628	0.9624107	4.382338
840	-1391.157	-1557.525	166.3688	1.074785	4.765074
846	-1381.422	-1548.416	166.9942	1.059637	4.422639
852	-1393.069	-1559.981	166.9118	0.9963075	4.504681
858	-1398.451	-1565.423	166.9722	0.968573	4.486277
864	-1394.665	-1560.047	165.3819	0.921264	5.39751
870	-1393.881	-1560.323	166.4424	0.921264	4.80958
876	-1398.706	-1565.209	166.5025	0.921264	4.776033
882	-1388.46	-1556.036	167.5756	1.149085	4.042487
888	-1381.798	-1549.054	167.2556	0.9155357	4.356344
894	-1374.948	-1541.814	166.8667	0.9952238	4.530649
900	-1384.758	-1551.901	167.1432	1.10774	4.311437
906	-1400.496	-1567.388	166.8921	0.9225421	4.557142
912	-1398.49	-1564.802	166.3122	1.057088	4.806527
918	-1387.908	-1554.78	166.8718	0.9141162	4.573248
924	-1393.412	-1560.182	166.7703	0.8844216	4.646752
930	-1383.324	-1549.798	166.4737	1.03918	4.726289
936	-1384.868	-1551.816	166.9478	1.03918	4.460309
942	-1385.983	-1553.031	167.0484	0.9801843	4.436828
948	-1377.901	-1545.063	167.1625	0.9550496	4.386664
954	-1387.926	-1554.491	166.5652	0.9321627	4.73495
960	-1391.793	-1558.979	167.1858	0.971984	4.363948
966	-1389.267	-1556.541	167.2747	0.8828291	4.363948
972	-1392.822	-1559.463	166.6412	1.0448	4.629408
978	-1396.715	-1563.815	167.1002	1.026247	4.381677
984	-1393.151	-1560.192	167.0408	1.129683	4.356966
990	-1398.062	-1564.777	166.7146	1.035885	4.593227
996	-1400.692	-1567.474	166.7822	0.9682352	4.593227
1002	-1407.031	-1574.441	167.4096	0.8716562	4.293929
1008	-1397.579	-1565.344	167.765	0.994236	4.022517
1014	-1393.73	-1561.365	167.6354	0.9612863	4.115179
1020	-1388.149	-1554.479	166.3301	0.9108891	4.877969
1026	-1396.17	-1563.288	167.1182	0.8926136	4.446715
1032	-1401.745	-1567.845	166.1	1.13253	4.882949
1038	-1406.212	-1572.304	166.0923	1.140257	4.882949
1044	-1403.219	-1569.972	166.7536	1.06494	4.555033
1050	-1396.883	-1563.636	166.7536	1.06494	4.555033
1056	-1397.534	-1563.508	165.9738	1.152288	4.942292
1062	-1400.819	-1568.064	167.2448	0.9820512	4.324945
1068	-1404.698	-1571.704	167.006	1.222309	4.324945
1074	-1410.444	-1576.67	166.2261	0.9900775	4.891868
1080	-1412.992	-1580.17	167.1776	1.044976	4.327386
1086	-1400.632	-1567.758	167.1266	0.9304535	4.420787
1092	-1395.765	-1562.257	166.4927	1.024237	4.724032
1098	-1399.88	-1566.59	166.71	1.052521	4.586466
1104	-1386.451	-1553.129	166.678	0.9848913	4.642324
1110	-1380.855	-1547.235	166.3804	0.9896991	4.806046
1116	-1383.313	-1550.36	167.0471	1.042	4.402735
1122	-1381.749	-1548.027	166.2782	1.163717	4.766308
1128	-1386.021	-1553.094	167.0726	1.083189	4.365124
1134	-1387.844	-1554.907	167.0626	1.143263	4.337061
1140	-1391.521	-1559.03	167.5099	1.214863	4.042947
1146	-1394.769	-1561.765	166.9956	1.184446	4.351883
1152	-1391.299	-1557.996	166.6971	0.9496141	4.651409
1158	-1380.815	-1547.413	166.5973	1.049451	4.651409
1164	-1397.919	-1564.831	166.9117	0.9182339	4.548539
1170	-1395.571	-1562.24	166.6694	1.046247	4.612782
1176	-1388.703	-1555.57	166.8664	1.046247	4.50211
1182	-1386.431	-1553.306	166.8746	1.03809	4.50211
1188	-1392.64	-1558.755	166.1148	1.095368	4.895271
1194	-1383.943	-1550.157	166.2142	0.9958472	4.895271
1200	-1383.787	-1550.61	166.8223	1.039809	4.530559
1206	-1391.004	-1557.684	166.6803	1.073376	4.59146
1212	-1390.032	-1556.778	166.7459	1.179439	4.495441
1218	-1390.94	-1557.8	166.8596	1.064919	4.495441
1224	-1391.365	-1558.365	166.9995	0.9188913	4.498826
1230	-1383.078	-1550.115	167.0366	0.9814662	4.44277
1236	-1392.134	-1558.713	166.5784	1.129825	4.617111
1242	-1398.516	-1565.104	166.5878	1.132632	4.610283
1248	-1388.973	-1555.437	166.4638	0.9434107	4.785344
1254	-1399.467	-1565.485	166.0178	1.145719	4.921415
1260	-1396.155	-1562.917	166.762	1.072295	4.546215
1266	-1394.305	-1561.398	167.0933	1.065563	4.363384
1272	-1379.603	-1546.294	166.6911	1.065563	4.589793
1278	-1381.064	-1548.04	166.9767	1.177921	4.366203
1284	-1395.071	-1561.755	166.684	1.057394	4.598336
1290	-1380.98	-1547.197	166.2172	0.9711372	4.907359
1296	-1384.891	-1551.953	167.0627	0.9711372	4.433862
1302	-1387.042	-1554.066	167.0244	1.016227	4.430058
1308	-1391.229	-1557.858	166.6291	0.9795151	4.672749
1314	-1392.317	-1558.69	166.3725	0.8943368	4.863522
