Iteration	Posterior	Likelihood	Prior	acrv_sd	gain_loss_neo	gain_loss_trans	part_rate_trans	root_freq_neo[1]	root_freq_neo[2]	root_freq_trans[1]	root_freq_trans[2]	tree_length
0	-590.4841	-756.027	165.5429	0.1724542	0.575983	0.9755879	1.057927	0.724287	0.275713	0.456909	0.543091	3.852886
6	-592.8071	-758.348	165.5409	0.1724542	0.560126	1.201891	1.290318	0.547951	0.452049	0.456909	0.543091	3.5341
12	-600.5418	-765.8381	165.2963	0.4212582	0.5576947	0.5843298	0.9612621	0.542218	0.457782	0.357767	0.642233	4.085511
18	-598.4864	-762.99	164.5036	0.3546374	0.7205695	1.124935	1.198544	0.612068	0.387932	0.542794	0.457206	4.056275
24	-593.2355	-758.7167	165.4812	0.2390276	0.5027599	0.8266608	1.037392	0.679025	0.320975	0.418969	0.581031	3.956671
30	-599.0321	-764.1532	165.1211	0.06516687	0.7537637	1.47929	1.136033	0.692915	0.307085	0.526854	0.473146	3.718983
36	-586.1925	-751.3282	165.1356	0.1862017	0.7187894	1.01657	1.240371	0.559399	0.440601	0.433272	0.566728	3.821997
42	-599.0233	-762.99	163.9667	0.0801098	1.016503	1.12821	0.9741161	0.624195	0.375805	0.469045	0.530955	4.479024
48	-617.23	-781.5511	164.3211	0.2308585	0.5833066	1.301747	1.157739	0.374313	0.625687	0.469045	0.530955	4.225786
54	-602.0031	-767.1879	165.1847	0.149716	0.5423555	1.073973	1.145402	0.56361	0.43639	0.405362	0.594638	3.927807
60	-584.7228	-750.2984	165.5757	0.1915234	0.5423555	1.099752	1.145402	0.426167	0.573833	0.490764	0.509236	3.655002
66	-593.5215	-759.0192	165.4976	0.06547197	0.8767016	1.109828	1.12333	0.709582	0.290418	0.490431	0.509569	3.655002
72	-603.7844	-769.4081	165.6236	0.08150934	0.8767016	0.8980301	1.082632	0.644423	0.355577	0.458103	0.541897	3.689923
78	-601.417	-766.1691	164.7521	0.1685996	0.8304618	1.38116	1.06193	0.514628	0.485372	0.381749	0.618251	3.895004
84	-604.9748	-770.849	165.8742	0.05120219	0.4762664	1.069065	1.572984	0.527379	0.472621	0.679918	0.320082	3.390664
90	-584.6014	-750.4921	165.8907	0.03423613	0.7170814	1.005728	1.447998	0.604051	0.395949	0.537534	0.462466	3.363376
96	-597.4495	-763.6949	166.2454	0.05065946	0.9898851	0.7336314	1.208614	0.732553	0.267447	0.37089	0.62911	3.363376
102	-587.1488	-753.793	166.6441	0.01448371	0.4394593	0.8701462	1.079385	0.760798	0.239202	0.264741	0.735259	3.501471
108	-583.993	-749.6788	165.6858	0.003248661	0.5154166	0.971007	1.016005	0.55708	0.44292	0.408294	0.591706	3.866668
114	-596.0157	-759.7539	163.7381	0.003186662	0.73811	1.289555	0.8626076	0.562774	0.437226	0.508128	0.491872	4.763105
120	-586.4303	-750.6543	164.2239	0.08058821	0.73811	0.7686399	0.8613587	0.653434	0.346566	0.448081	0.551919	4.763105
126	-588.7222	-752.0211	163.2989	0.2612899	0.73811	1.309097	0.9964639	0.515848	0.484152	0.451202	0.548798	4.777368
132	-601.1692	-764.4503	163.2811	0.06658016	0.7714761	0.8595788	0.9964639	0.621946	0.378054	0.451202	0.548798	5.142344
138	-587.4779	-751.2072	163.7293	0.08667436	0.7714761	1.215682	0.9964639	0.508274	0.491726	0.372985	0.627015	4.68336
144	-580.2143	-745.8573	165.643	0.1306457	0.5842634	0.7852373	0.9748087	0.509767	0.490233	0.57829	0.42171	3.912002
150	-604.1738	-769.4299	165.2561	0.1625776	0.8160699	1.636426	1.307676	0.524704	0.475296	0.57829	0.42171	3.323714
156	-598.9396	-764.8066	165.8669	0.1277456	0.5097618	1.111152	1.330805	0.524704	0.475296	0.434106	0.565894	3.420125
162	-591.7922	-757.639	165.8468	0.2135237	0.5295806	1.145491	1.148199	0.634587	0.365413	0.414465	0.585535	3.485722
168	-587.9458	-753.0878	165.1419	0.1979319	0.4914044	1.338042	0.9778958	0.775599	0.224401	0.431341	0.568659	3.985055
174	-588.0968	-753.4519	165.3551	0.09117011	0.752241	0.9621442	1.048568	0.766601	0.233399	0.643373	0.356627	3.985055
180	-585.3116	-751.0419	165.7303	0.172031	0.6815017	1.124531	1.23133	0.46548	0.53452	0.447205	0.552795	3.443378
186	-588.9063	-754.9789	166.0726	0.3724345	0.5036584	1.364364	1.143414	0.681867	0.318133	0.303272	0.696728	3.206931
192	-581.8629	-746.7972	164.9343	0.1015025	0.5441026	1.488219	1.143414	0.631212	0.368788	0.477681	0.522319	3.874436
198	-588.607	-753.3118	164.7048	0.3454787	0.5912508	1.441809	1.034215	0.517412	0.482588	0.466834	0.533166	3.913821
204	-587.3086	-752.4991	165.1905	0.1224973	0.5138319	1.591575	1.069003	0.639786	0.360214	0.434504	0.565496	3.72159
210	-597.1415	-763.8053	166.6638	0.1251647	0.4139425	1.143486	1.507624	0.602259	0.397741	0.456152	0.543848	2.859812
216	-593.3747	-758.865	165.4903	0.03567741	0.6278327	1.173651	1.163508	0.720491	0.279509	0.473696	0.526304	3.759375
222	-605.1454	-770.7875	165.6422	0.3236712	0.6278327	0.8816718	1.164004	0.655309	0.344691	0.57534	0.42466	3.645648
228	-599.6824	-765.4518	165.7694	0.2223742	0.5044208	1.32828	1.208719	0.655309	0.344691	0.366383	0.633617	3.416008
