Iteration	Posterior	Likelihood	Prior	tree_length
0	-2975.017	-3142.809	167.7915	4.524644
6	-2963.723	-3131.775	168.0518	4.378052
12	-2962.12	-3130.093	167.9731	4.422451
18	-2973.755	-3141.728	167.9731	4.422451
24	-2969.982	-3138.247	168.2651	4.257409
30	-2974.961	-3142.524	167.5632	4.652788
36	-2976.183	-3144.472	168.2894	4.243679
42	-2976.301	-3145.01	168.7086	4.00514
48	-2969.526	-3137.753	168.2275	4.278724
54	-2990.031	-3158.03	167.9982	4.408307
60	-2984.178	-3151.926	167.7483	4.548942
66	-2975.159	-3143.417	168.258	4.261425
72	-2983.303	-3151.398	168.0956	4.353308
78	-2976.107	-3144.514	168.4061	4.177438
84	-2974.719	-3143.125	168.4061	4.177438
90	-2985.069	-3153.072	168.0027	4.405771
96	-2994.689	-3163.034	168.3451	4.212096
102	-2970.057	-3138.472	168.4146	4.172607
108	-2973.363	-3142.073	168.7104	4.004107
114	-2977.527	-3146.238	168.7104	4.004107
120	-2970.089	-3137.919	167.8295	4.503284
126	-2972.005	-3140.056	168.0509	4.378568
132	-2965.818	-3134.004	168.1861	4.302153
138	-2960.041	-3128.607	168.5661	4.086426
144	-2968.721	-3136.812	168.0912	4.35579
150	-2970.364	-3138.41	168.0461	4.381243
156	-2979.805	-3148.504	168.6992	4.010496
162	-2979.387	-3147.252	167.8641	4.483851
168	-2976.629	-3145.237	168.608	4.062531
174	-2965.062	-3133.602	168.5392	4.101768
180	-2972.789	-3141.084	168.2948	4.240598
186	-2970.886	-3138.969	168.0825	4.360726
192	-2968.571	-3137.291	168.7197	3.998781
198	-2961.657	-3130.348	168.6907	4.015333
204	-2970.193	-3137.985	167.7921	4.524314
210	-2974.437	-3142.838	168.4015	4.180073
216	-2975.795	-3144.197	168.4015	4.180073
222	-2970.173	-3138.527	168.3538	4.207133
228	-2980.936	-3149.191	168.2549	4.263191
234	-2974.603	-3142.278	167.6757	4.589724
240	-2972.54	-3141.047	168.5065	4.120339
246	-2968.358	-3137.302	168.9444	3.870075
252	-2967.299	-3135.312	168.0128	4.400052
258	-2959.774	-3128.096	168.3223	4.225019
264	-2975.853	-3144.101	168.2471	4.267602
270	-2974.54	-3142.569	168.0293	4.390758
276	-2972.213	-3140.59	168.377	4.193987
282	-2971.848	-3139.713	167.8653	4.483134
288	-2975.017	-3143.382	168.3658	4.200341
294	-2966.077	-3134.302	168.2245	4.280427
300	-2972.638	-3140.799	168.1612	4.316227
306	-2983.317	-3151.215	167.8973	4.465156
312	-2969.63	-3137.416	167.7856	4.527962
318	-2963.957	-3132.346	168.3889	4.187203
324	-2971.294	-3139.62	168.3262	4.222792
330	-2975.846	-3144.329	168.4834	4.133504
336	-2979.267	-3146.914	167.6471	4.605735
342	-2977.055	-3146.056	169.0005	3.837875
348	-2969.103	-3137.175	168.0718	4.366769
354	-2965.063	-3133.04	167.9763	4.420651
360	-2965.355	-3133.102	167.7464	4.550031
366	-2967.516	-3135.87	168.354	4.20703
372	-2962.684	-3130.853	168.1682	4.312261
378	-2965.416	-3133.599	168.183	4.303892
384	-2966.975	-3135.233	168.2574	4.261768
390	-2970.216	-3138.481	168.265	4.257455
396	-2973.463	-3141.686	168.2234	4.28103
402	-2957.97	-3126.465	168.4949	4.126938
408	-2959.882	-3127.475	167.592	4.636623
414	-2961.383	-3129.256	167.8737	4.478434
420	-2968.699	-3136.668	167.9689	4.424809
426	-2971.562	-3139.353	167.791	4.52495
432	-2974.748	-3142.618	167.8695	4.480771
438	-2986.622	-3154.946	168.3239	4.224082
444	-2976.712	-3144.734	168.0215	4.395169
450	-2982.68	-3150.467	167.7866	4.527405
456	-2982.989	-3150.502	167.5129	4.680917
462	-2968.762	-3137.23	168.4684	4.142037
468	-2975.528	-3143.659	168.1307	4.333464
474	-2976.619	-3144.931	168.3122	4.230718
480	-2974.411	-3142.095	167.6843	4.584879
486	-2970.363	-3138.478	168.1141	4.342873
492	-2977.871	-3146.417	168.546	4.097848
498	-2982.087	-3150.356	168.2695	4.254907
504	-2981.233	-3148.708	167.4748	4.70227
510	-2973.45	-3141.827	168.3765	4.19425
516	-2981.2	-3149.663	168.4636	4.144766
522	-2971.884	-3140.228	168.3441	4.212624
528	-2969.484	-3138.041	168.5571	4.091571
534	-2985.776	-3153.79	168.0138	4.39951
540	-2967.416	-3135.307	167.8909	4.468729
546	-2969.39	-3137.646	168.2564	4.262351
552	-2968.321	-3136.948	168.6268	4.051816
558	-2970.518	-3138.384	167.8665	4.482463
564	-2968.69	-3137.031	168.3407	4.214574
570	-2965.772	-3134.005	168.233	4.275577
576	-2958.044	-3125.876	167.8319	4.501929
582	-2959.765	-3128.049	168.2833	4.247086
588	-2968.134	-3136.623	168.4882	4.130776
594	-2982.25	-3150.742	168.4919	4.128688
600	-2973.241	-3141.486	168.2451	4.268753
606	-2979.782	-3148.102	168.3199	4.226364
612	-2975.147	-3143.283	168.1358	4.330604
618	-2979.042	-3147.868	168.8259	3.938006
624	-2966.084	-3134.811	168.7271	3.994537
630	-2965.323	-3133.343	168.0196	4.396205
636	-2966.852	-3135.209	168.3565	4.205591
642	-2958.123	-3126.417	168.2946	4.24073
648	-2963.721	-3132.296	168.5751	4.081289
654	-2961.805	-3130.417	168.612	4.060293
660	-2966.089	-3134.849	168.7599	3.975785
666	-2977.098	-3145.894	168.7962	3.95506
672	-2958.404	-3126.612	168.2089	4.28922
678	-2961.854	-3130.785	168.9312	3.877671
684	-2966.833	-3135.133	168.2999	4.23772
690	-2963.794	-3132.056	168.2616	4.259414
696	-2968.018	-3136.265	168.247	4.267673
702	-2966.866	-3134.571	167.7046	4.573493
708	-2970.053	-3138.501	168.448	4.153631
714	-2970.547	-3138.733	168.1861	4.30217
720	-2962.57	-3131.297	168.7273	3.994453
726	-2962.013	-3130.74	168.7273	3.994453
732	-2971.594	-3139.857	168.2632	4.258488
738	-2976.839	-3145.179	168.3401	4.214892
744	-2976.176	-3144.964	168.7875	3.96002
750	-2973.583	-3141.861	168.2779	4.250185
756	-2983.271	-3151.898	168.6269	4.05177
762	-2971.899	-3139.71	167.8108	4.513819
768	-2966.652	-3134.907	168.2549	4.263225
774	-2971.613	-3139.842	168.2295	4.277613
780	-2974.582	-3142.396	167.8145	4.511739
786	-2984.379	-3152.792	168.4131	4.173454
792	-2968.408	-3136.283	167.8747	4.47788
798	-2966.56	-3134.423	167.8629	4.484503
804	-2962.93	-3131.111	168.1806	4.305278
810	-2959.735	-3128.2	168.4653	4.14378
816	-2976.061	-3143.981	167.9195	4.452647
822	-2966.002	-3134.684	168.6821	4.020272
828	-2967.731	-3135.795	168.0637	4.371352
834	-2978.102	-3145.964	167.862	4.485024
840	-2975.64	-3143.577	167.9367	4.442932
846	-2986.752	-3155.324	168.5727	4.082679
852	-2977.12	-3145.188	168.0682	4.36879
858	-2969.583	-3137.758	168.1745	4.308726
864	-2969.656	-3137.831	168.1745	4.308726
870	-2979.916	-3148.263	168.3466	4.211239
876	-2972.858	-3140.919	168.0606	4.37308
882	-2972.884	-3140.794	167.9104	4.457756
888	-2975.901	-3144.064	168.1626	4.315415
894	-2976.404	-3144.22	167.816	4.510874
900	-2983.626	-3152.021	168.3943	4.18417
906	-2977.115	-3145.26	168.1455	4.325115
912	-2969.976	-3138.37	168.3945	4.184038
918	-2980.383	-3147.844	167.4609	4.710053
924	-2973.741	-3141.327	167.5859	4.640063
930	-2969.369	-3137.763	168.3944	4.18407
936	-2966.972	-3135.34	168.3677	4.199222
942	-2979.267	-3146.989	167.7217	4.563859
948	-2969.284	-3137.627	168.343	4.213232
954	-2974.43	-3142.781	168.3511	4.208675
960	-2974.773	-3142.781	168.0078	4.402896
966	-2982.105	-3150.533	168.4282	4.164888
972	-2984.383	-3152.866	168.4832	4.133592
978	-2974.35	-3142.476	168.1266	4.335773
984	-2980.265	-3148.501	168.2359	4.27396
990	-2967.37	-3135.713	168.3431	4.213182
996	-2973.888	-3141.563	167.676	4.589551
1002	-2971.436	-3140.123	168.6865	4.017735
1008	-2978.841	-3146.909	168.0678	4.369032
1014	-2962.665	-3131.075	168.4101	4.175144
1020	-2964.682	-3133.092	168.4101	4.175144
1026	-2968.046	-3136.698	168.6522	4.037355
1032	-2970.412	-3138.243	167.8315	4.502158
1038	-2981.739	-3150.139	168.3997	4.181086
1044	-2980.211	-3148.702	168.4907	4.129376
1050	-2972.997	-3141.393	168.3965	4.182898
1056	-2971.395	-3139.88	168.4846	4.132842
1062	-2973.411	-3141.645	168.2336	4.275289
1068	-2976.483	-3145.1	168.6161	4.057918
1074	-2983.043	-3151.397	168.3539	4.207103
1080	-2987.922	-3156.33	168.4072	4.176801
1086	-2976.131	-3143.681	167.5497	4.66033
1092	-2975.061	-3143.126	168.0653	4.370394
1098	-2971.07	-3139.667	168.5973	4.068659
1104	-2980.021	-3148.85	168.8295	3.935962
1110	-2971.394	-3139.754	168.3599	4.203653
1116	-2973.062	-3141.418	168.356	4.205912
1122	-2974.572	-3142.914	168.3415	4.214131
1128	-2985.78	-3153.426	167.6455	4.606627
1134	-2988.045	-3155.99	167.9447	4.438461
1140	-2981.983	-3150.396	168.4125	4.173779
1146	-2986.069	-3154.481	168.4125	4.173779
1152	-2974.919	-3143.457	168.5375	4.102724
1158	-2980.12	-3148.658	168.5375	4.102724
1164	-2979.303	-3147.469	168.1666	4.313181
1170	-2979.876	-3148.252	168.3757	4.194682
1176	-2981.555	-3149.92	168.3652	4.200679
1182	-2965.262	-3133.31	168.0476	4.380389
1188	-2959.185	-3127.179	167.9941	4.410575
1194	-2959.235	-3127.229	167.9941	4.410575
1200	-2968.387	-3136.381	167.9941	4.410575
1206	-2974.752	-3142.832	168.0792	4.362577
