Iteration	Posterior	Likelihood	Prior	gain_loss_neo	part_rate_trans	tree_length
0	-1329.619	-1501.348	171.7286	0.8418339	0.8856307	0.9543556
6	-1325.169	-1496.568	171.3988	1.018464	1.208663	0.7481533
12	-1333.061	-1504.235	171.1746	1.133497	1.220485	0.8756724
18	-1348.726	-1519.934	171.2076	1.272174	1.037105	0.8916033
24	-1335.573	-1507.032	171.4592	0.8889959	0.9922822	1.069294
30	-1346.681	-1518.148	171.4674	1.047453	1.00253	0.8881981
36	-1335.629	-1507.208	171.579	0.8799598	1.043492	0.9046484
42	-1338.228	-1509.442	171.214	1.25639	0.9433661	1.000726
48	-1337.368	-1508.932	171.5641	1.02389	0.7683228	1.054554
54	-1347.511	-1518.462	170.9519	1.148786	0.7880963	1.446628
60	-1347.403	-1518.854	171.4509	0.6801121	0.7485954	1.446628
66	-1334.939	-1506.012	171.0731	1.151589	0.982935	1.189304
72	-1319.735	-1491.247	171.5123	0.9346619	0.8553181	1.104829
78	-1327.305	-1498.556	171.2511	1.212842	1.105143	0.8277574
84	-1335.274	-1506.76	171.4857	0.9329829	1.154574	0.8207965
90	-1336.567	-1508.427	171.8599	0.7409829	1.028066	0.7371506
96	-1340.421	-1511.936	171.5145	0.8297892	1.03066	1.035751
102	-1341.183	-1512.495	171.3123	0.7600997	1.452057	0.8763391
108	-1341.922	-1513.555	171.633	0.7278495	1.010648	1.035301
114	-1336.835	-1508.383	171.5479	0.9196586	0.9521723	0.9924914
120	-1332.91	-1504.541	171.6309	0.9790931	0.9521723	0.8348627
126	-1329.937	-1501.598	171.6615	0.7699942	0.9303538	1.046646
132	-1328.648	-1500.259	171.6111	0.9402182	0.8758568	0.9850133
138	-1322.395	-1493.935	171.5398	0.9402182	0.7970182	1.127772
144	-1323.673	-1494.864	171.1911	1.211012	1.002148	1.009244
150	-1326.818	-1498.053	171.2349	1.178629	1.119557	0.8709589
156	-1336.426	-1507.513	171.0868	1.324282	0.9489054	1.054894
162	-1337.771	-1508.967	171.1954	1.187929	0.8604701	1.15812
168	-1331.213	-1502.802	171.5893	0.9158942	0.731246	1.16371
174	-1332.753	-1504.363	171.6095	0.8213161	1.029835	0.9491002
180	-1333.074	-1504.63	171.5561	0.7325117	1.078665	1.039607
186	-1336.531	-1507.987	171.4556	0.814995	1.219409	0.9173384
192	-1323.465	-1495.042	171.5773	0.8130058	0.8411197	1.167
198	-1326.85	-1498.286	171.4366	1.055153	0.9171424	1.003475
204	-1317.993	-1489.619	171.6258	0.8765025	0.9062408	1.003475
210	-1322.054	-1493.445	171.3907	0.8362815	1.206221	0.9780125
216	-1333.934	-1505.208	171.2747	1.232464	1.068594	0.8197028
222	-1323.459	-1494.882	171.4237	0.8626231	1.135925	0.9895347
228	-1334.514	-1506.426	171.9119	0.4967717	1.025211	0.9273608
234	-1325.609	-1497.291	171.6818	0.7042733	1.208866	0.7832224
240	-1340.978	-1512.641	171.6624	0.7221528	1.109951	0.9080468
246	-1342.035	-1513.38	171.3445	1.140124	1.068576	0.8463211
252	-1339.634	-1510.807	171.1733	1.072292	1.307286	0.8463211
258	-1332.973	-1504.277	171.3041	1.104034	1.184522	0.7956252
264	-1320.61	-1491.917	171.3072	0.9929641	1.171653	0.9385255
270	-1324.548	-1495.97	171.4216	0.8018015	1.285588	0.8958608
276	-1339.625	-1510.59	170.9653	1.417605	1.13549	0.8958608
282	-1350.214	-1520.723	170.5091	1.226972	1.96018	0.6188542
288	-1345.902	-1517.067	171.1644	0.5350107	1.96018	0.6188542
294	-1328.412	-1499.522	171.1103	0.7696006	1.829172	0.562943
300	-1333.291	-1504.28	170.9893	0.9698304	1.674156	0.7368822
306	-1333.347	-1504.608	171.261	0.6903332	1.674156	0.7368822
312	-1330.424	-1501.304	170.8793	1.391931	1.393149	0.6962781
318	-1337.909	-1508.851	170.9416	1.240601	1.515488	0.6156337
324	-1337.709	-1509.195	171.4853	0.6997334	1.412988	0.7785158
330	-1341.721	-1513.479	171.7577	0.5886884	1.214789	0.8082431
336	-1339.157	-1510.904	171.7466	0.6286043	1.262121	0.706024
342	-1351.015	-1522.302	171.2867	1.062806	1.216091	0.8306041
348	-1345.033	-1516.125	171.0918	1.256475	1.216091	0.8346835
354	-1329.251	-1500.88	171.629	0.7602603	1.202156	0.7927183
360	-1325.207	-1496.971	171.7639	0.757428	1.068618	0.7945239
366	-1327.209	-1498.304	171.0953	0.9999814	1.457895	0.8459401
372	-1334.053	-1505.742	171.6898	0.7503536	0.9470172	1.021313
378	-1330.627	-1502.013	171.3858	0.8994724	0.9526479	1.162338
384	-1327.291	-1499.011	171.7195	0.8994724	0.8370678	0.9550697
390	-1324.972	-1496.621	171.6496	0.899322	0.8087401	1.053157
396	-1328.998	-1500.415	171.4168	0.9420777	1.108798	0.9429126
402	-1328.536	-1499.81	171.2738	0.8612168	1.344124	0.9301435
408	-1331.132	-1502.14	171.0076	1.319748	1.257146	0.8112167
414	-1328.223	-1499.323	171.1001	0.8989369	1.619543	0.7587422
420	-1333.599	-1504.951	171.3515	0.786666	1.408753	0.8508417
426	-1335.022	-1506.079	171.0579	1.268122	1.123021	0.965045
432	-1335.765	-1507.344	171.5793	0.7981633	1.06739	0.965045
438	-1338.17	-1509.516	171.3461	0.8962276	1.031157	1.130751
444	-1313.214	-1484.782	171.5685	0.7746101	1.154204	0.9078874
450	-1331.206	-1502.693	171.4869	0.8700511	0.9995027	1.054048
456	-1331.388	-1502.977	171.5889	0.708968	0.953413	1.145211
462	-1319.227	-1491.046	171.8194	0.6575221	0.9648813	0.9585621
468	-1321.405	-1493.305	171.9	0.5114178	1.020585	0.9353476
474	-1335.733	-1507.397	171.6637	0.6515139	1.260381	0.8023918
480	-1347.193	-1518.142	170.9485	1.325421	1.184799	0.9566838
486	-1333.523	-1504.742	171.2191	0.8758026	1.460966	0.8422111
492	-1334.376	-1505.805	171.4292	0.8318155	1.217011	0.9307592
498	-1334.578	-1506.455	171.8773	0.6142823	1.067809	0.8166472
504	-1341.423	-1512.69	171.2678	0.8520974	1.411653	0.8710228
510	-1337.632	-1509.251	171.619	0.7074636	1.132404	0.9456083
516	-1329.013	-1500.759	171.746	0.6932308	1.00524	0.9595437
522	-1324.285	-1495.687	171.4017	0.9737923	1.020048	1.016638
528	-1335.736	-1507.01	171.2748	0.9388371	1.21663	0.9818927
534	-1329.789	-1500.941	171.1515	1.038885	1.21663	1.005292
540	-1362.062	-1533.037	170.9751	1.322491	1.145102	0.9732317
546	-1327.987	-1499.733	171.7461	0.6108631	1.145102	0.8855028
552	-1324.23	-1495.462	171.2325	1.054509	1.274575	0.8355613
558	-1335.271	-1506.454	171.183	1.054509	1.274575	0.8942755
564	-1331.639	-1503.104	171.4653	0.7163471	1.434498	0.7542553
570	-1337.923	-1508.611	170.6887	1.33559	1.587434	0.7751301
576	-1341.13	-1512.615	171.4855	0.8211046	1.104812	0.9997127
582	-1332.426	-1503.29	170.8642	1.525806	1.114036	0.9188939
588	-1335.457	-1506.892	171.4352	0.6828572	1.406408	0.8702358
594	-1329.524	-1500.358	170.8335	1.467641	1.231987	0.8820902
600	-1330.482	-1501.476	170.9936	1.083724	1.342703	0.9923668
606	-1321.526	-1493.158	171.6328	0.8076083	1.131843	0.8200864
612	-1333.137	-1504.723	171.5857	0.9155046	0.9435813	0.966916
618	-1331.153	-1502.861	171.7072	0.9147847	0.8950578	0.8884414
624	-1331.984	-1503.781	171.7964	0.8062494	0.9129426	0.8884414
630	-1332.83	-1504.189	171.3592	1.064928	1.007073	0.9810388
636	-1328.201	-1499.539	171.3381	1.088237	1.062865	0.9198146
642	-1341.889	-1513.53	171.6409	0.9577987	0.8336201	0.9797911
648	-1333.133	-1504.299	171.1652	1.279184	0.8336201	1.129321
654	-1330.73	-1502.025	171.295	1.157371	0.8340321	1.119859
660	-1334.576	-1505.91	171.3349	0.8284245	1.322275	0.922545
666	-1318.696	-1490.171	171.4744	0.740188	1.328312	0.8533251
672	-1319.674	-1491.025	171.3514	0.8131618	1.199471	1.045901
678	-1331.453	-1502.88	171.4276	0.8131618	0.7965821	1.328984
684	-1338.181	-1509.382	171.2015	0.9833205	0.6112176	1.516261
690	-1346.398	-1517.882	171.4842	0.8232679	0.8517126	1.229207
696	-1337.588	-1508.893	171.3044	0.9620836	0.9726378	1.161398
702	-1326.962	-1498.266	171.3045	1.000523	1.118165	0.989123
708	-1330.417	-1502.264	171.8474	0.688409	0.9713814	0.8908129
714	-1321.582	-1492.988	171.4066	0.9648091	1.108925	0.9294092
720	-1320.368	-1492.122	171.754	0.7071546	1.108925	0.8167302
726	-1322.107	-1493.565	171.4575	0.6450597	1.565066	0.6527374
732	-1326.333	-1497.585	171.2513	1.027209	1.242912	0.8835697
738	-1317.564	-1488.711	171.1467	1.067142	1.366305	0.8119601
744	-1320.789	-1492.147	171.3581	0.783347	1.436376	0.8119601
750	-1340.13	-1511.921	171.791	0.6116343	1.06967	0.9189501
756	-1343.94	-1515.67	171.7297	0.7894081	1.051182	0.821963
762	-1320.371	-1491.831	171.4602	0.9425421	1.013888	0.9956302
768	-1324.787	-1496.45	171.6627	0.7523972	1.12171	0.8613926
774	-1323.468	-1494.67	171.2023	1.111386	1.112496	0.9863047
780	-1321.014	-1492.494	171.4807	0.8732808	1.12731	0.9279024
786	-1321.855	-1493.23	171.3751	0.8732808	1.157498	1.006046
792	-1330.808	-1502.478	171.6697	0.8140246	1.009984	0.913219
798	-1328.523	-1500.085	171.5625	0.8390573	1.034222	0.9753738
804	-1330.356	-1501.529	171.1735	1.217945	0.7863137	1.215563
810	-1327.739	-1499.419	171.6804	0.7534673	1.043424	0.928895
816	-1337.873	-1509.453	171.5801	0.6851496	1.162173	0.9763845
822	-1323.382	-1494.694	171.3116	0.8055462	1.501823	0.7560352
828	-1325.508	-1496.966	171.4583	0.8710694	1.028105	1.053078
834	-1326.586	-1498.061	171.4752	0.8710694	1.028105	1.036893
840	-1327.088	-1498.349	171.2619	1.017931	1.140639	0.9918746
846	-1330.72	-1502.045	171.3247	1.196019	0.9940813	0.8922439
852	-1331.926	-1502.989	171.0631	1.296509	1.032454	1.023108
858	-1326.369	-1497.825	171.4561	0.6654963	1.392095	0.8806947
864	-1324.055	-1495.65	171.5952	0.6131255	1.344535	0.8246874
870	-1342.739	-1514.078	171.3388	0.930243	1.150816	0.9923772
876	-1328.221	-1499.65	171.4287	0.9868478	1.150816	0.8295432
882	-1322.944	-1493.923	170.9789	1.240792	1.314754	0.8704379
888	-1325.946	-1497.431	171.4851	0.9977681	0.8574939	1.069621
894	-1341.486	-1512.978	171.4921	0.8766283	1.011857	1.030878
900	-1338.466	-1509.839	171.3733	0.99581	1.011857	1.030878
906	-1328.5	-1499.814	171.3137	1.004832	0.81399	1.25244
912	-1329.907	-1501.026	171.119	1.204365	1.079929	1.010128
918	-1330.606	-1501.998	171.3925	0.7414839	1.482927	0.7554125
924	-1320.856	-1492.135	171.2787	1.051444	1.06587	1.016209
930	-1345.503	-1517.098	171.5955	0.6768807	1.04006	1.087302
936	-1335.665	-1507.408	171.7432	0.7572054	0.8176529	1.087302
942	-1326.678	-1497.942	171.2643	1.046194	0.9505515	1.142092
948	-1338.063	-1509.727	171.6645	0.8282011	0.9970509	0.9179414
954	-1332.165	-1503.529	171.3645	0.9592938	1.047599	1.040155
960	-1335.264	-1506.406	171.1421	1.452893	0.9437769	0.8745131
966	-1326.45	-1497.44	170.9893	1.200217	1.375244	0.8328481
972	-1336.113	-1507.026	170.9127	1.281534	1.227713	0.9931297
978	-1328.123	-1499.47	171.3469	1.148475	1.065261	0.8373107
984	-1331.477	-1502.971	171.4939	0.675212	1.338224	0.8892525
990	-1315.802	-1487.434	171.6319	0.5808361	1.334308	0.8243022
996	-1317.34	-1488.265	170.9247	1.272911	1.354841	0.8498426
1002	-1338.824	-1509.355	170.5311	1.734393	1.32715	0.8369115
1008	-1325.731	-1496.691	170.9598	1.171959	1.435044	0.8298937
1014	-1333.004	-1503.532	170.5278	1.561045	1.572968	0.7176016
1020	-1330.721	-1502.328	171.6067	0.5601217	1.474002	0.6753657
1026	-1327.559	-1498.944	171.3855	0.9710924	1.152009	0.8982221
1032	-1338.915	-1510.254	171.3394	0.9177101	1.106922	1.047104
1038	-1349.447	-1521.428	171.9804	0.5090941	0.8150939	1.062201
1044	-1347.165	-1518.767	171.6027	0.8724629	0.8378051	1.094717
1050	-1331.62	-1502.626	171.0054	1.022695	1.539974	0.827352
1056	-1329.011	-1500.161	171.15	0.9109733	1.539974	0.7838205
1062	-1328.91	-1499.853	170.9432	1.449019	1.142216	0.8792952
1068	-1333.923	-1505.363	171.4398	1.031679	0.9082496	1.032102
1074	-1327.375	-1498.802	171.4278	0.7380994	1.274321	0.9672301
1080	-1331.561	-1503.046	171.4856	0.9373216	1.063173	0.9230745
1086	-1336.135	-1507.662	171.527	0.9373216	0.9795974	0.9678647
1092	-1331.084	-1502.401	171.3176	1.05591	1.148324	0.883084
1098	-1325.815	-1496.978	171.1629	1.055714	1.218795	0.9746495
1104	-1329.738	-1501.177	171.4382	0.8576026	1.098451	1.017388
