Iteration	Posterior	Likelihood	Prior	gain_loss_ratio	tree_length
0	-101.6094	-272.086	170.4767	2.021496	1.780531
6	-109.2804	-279.4203	170.1399	1.245114	2.465865
12	-113.3697	-283.48	170.1103	2.067266	2.003537
18	-111.866	-281.8881	170.0222	1.662827	2.290572
24	-121.2026	-291.0058	169.8032	1.135349	2.741289
30	-117.4386	-287.9542	170.5156	1.98518	1.774847
36	-124.5189	-294.2513	169.7324	1.925359	2.327528
42	-127.376	-296.8281	169.452	1.197545	2.9172
48	-118.8491	-289.2344	170.3853	1.525314	2.137711
54	-138.0901	-307.9459	169.8558	1.913461	2.255155
60	-122.9321	-292.5744	169.6423	2.624121	2.022022
66	-122.1577	-291.8388	169.6811	3.786313	1.438639
72	-135.7402	-306.1379	170.3976	1.346462	2.239662
78	-134.4248	-304.7026	170.2778	1.350093	2.314158
84	-128.3181	-298.4995	170.1814	1.626677	2.209383
90	-121.7291	-291.2287	169.4996	2.807312	2.027212
96	-132.1449	-300.8142	168.6693	3.198129	2.387473
102	-145.5152	-314.8842	169.369	2.488292	2.267463
108	-129.6824	-298.5664	168.8841	1.557915	3.051079
114	-125.006	-295.1537	170.1478	2.7753	1.594774
120	-124.9237	-295.4424	170.5187	1.130512	2.297666
126	-131.69	-302.0423	170.3523	1.328132	2.280097
132	-109.6415	-279.0141	169.3727	2.102102	2.460581
138	-108.0535	-278.87	170.8164	1.757693	1.702459
144	-105.4946	-275.6737	170.179	2.080178	1.950297
150	-116.6809	-287.5812	170.9003	2.105995	1.420436
156	-113.8214	-282.6582	168.8368	2.238664	2.723443
162	-140.9078	-310.4662	169.5584	2.306795	2.236935
168	-129.5234	-298.928	169.4047	2.50371	2.236935
174	-127.2069	-297.8781	170.6712	1.41903	2.01535
180	-129.0065	-297.8881	168.8816	1.66514	2.993685
186	-133.1967	-301.5388	168.3421	2.067229	3.106972
192	-132.1857	-301.7594	169.5737	1.452821	2.693011
198	-137.466	-306.6494	169.1834	1.799585	2.73801
204	-130.5518	-299.6861	169.1343	1.799585	2.768003
210	-128.0236	-297.0527	169.029	1.654709	2.910617
216	-130.3569	-300.3319	169.975	2.201461	2.019953
222	-117.0859	-286.7949	169.709	2.018592	2.291803
228	-113.9499	-284.0137	170.0638	2.018592	2.061453
234	-119.1426	-289.384	170.2413	1.821605	2.056139
240	-121.7941	-292.2241	170.43	1.821605	1.930215
246	-115.9403	-286.3668	170.4265	1.115396	2.365927
252	-121.9259	-291.0174	169.0915	1.431229	2.997985
258	-126.4508	-295.2969	168.8461	2.064747	2.804881
264	-123.1484	-292.1677	169.0192	1.861823	2.804881
270	-132.1933	-302.4823	170.289	2.010049	1.915827
276	-129.9363	-300.6243	170.6881	1.06392	2.231547
282	-133.6404	-302.3248	168.6844	1.084423	3.439469
288	-135.7766	-306.0851	170.3085	1.419056	2.252244
294	-139.5746	-308.8496	169.275	1.570872	2.808141
300	-134.8958	-304.0964	169.2006	1.652015	2.808141
306	-136.9449	-306.0423	169.0973	2.558328	2.40627
312	-126.9238	-296.3959	169.4721	2.086304	2.40627
318	-131.3727	-301.5177	170.145	1.337277	2.40627
324	-131.0051	-300.8193	169.8142	1.691428	2.40627
330	-127.6428	-297.221	169.5782	1.691428	2.554045
336	-121.5787	-291.0671	169.4884	1.630784	2.64372
342	-120.4434	-290.4208	169.9774	1.30206	2.532719
348	-129.7001	-299.4462	169.7461	2.15743	2.193649
354	-123.4742	-292.7834	169.3092	1.971105	2.568903
360	-123.2834	-292.1015	168.8182	1.796946	2.960929
366	-128.4353	-298.3845	169.9491	1.419987	2.479583
372	-117.8152	-286.789	168.9738	1.615184	2.965637
378	-129.8917	-299.1304	169.2388	1.492235	2.874547
384	-123.0756	-292.3143	169.2388	1.492235	2.874547
390	-127.3297	-296.3114	168.9817	1.773842	2.874547
396	-113.8304	-283.8745	170.0441	1.773842	2.212482
402	-126.0025	-295.8437	169.8412	1.966733	2.235163
408	-118.7697	-288.0564	169.2868	1.49688	2.842815
414	-127.9017	-297.1277	169.226	1.562138	2.842815
420	-137.6795	-307.7827	170.1032	1.435672	2.37316
426	-134.241	-303.9313	169.6902	1.777396	2.435941
432	-131.6366	-301.4536	169.8169	1.503845	2.512778
438	-123.6926	-292.4337	168.7411	2.360371	2.722615
444	-133.5081	-301.9799	168.4717	1.204182	3.494347
450	-137.9867	-307.1986	169.2118	1.052558	3.147252
456	-118.4243	-287.9687	169.5444	1.217083	2.849676
462	-132.4529	-302.9492	170.4963	1.551333	2.04892
468	-143.8285	-313.2282	169.3997	1.850782	2.577112
474	-135.51	-305.0954	169.5854	1.500437	2.658294
480	-140.6334	-310.9674	170.334	1.280656	2.32124
486	-131.6791	-300.8211	169.142	1.342086	3.018845
492	-137.82	-306.1216	168.3017	1.837415	3.247597
498	-127.1348	-296.6618	169.527	1.712404	2.574131
504	-135.5051	-304.1591	168.654	1.124348	3.434004
510	-134.6389	-304.2335	169.5947	2.199094	2.269308
516	-135.5712	-305.1659	169.5947	2.199094	2.269308
522	-119.3678	-288.3275	168.9597	2.251756	2.641412
528	-117.4702	-287.2593	169.7891	2.104652	2.193951
534	-115.1547	-284.1443	168.9895	2.313155	2.592619
540	-119.9989	-289.3812	169.3823	2.217676	2.394846
546	-117.8599	-287.0606	169.2007	1.748213	2.755301
552	-140.9843	-310.1335	169.1492	1.649278	2.840864
558	-125.3922	-294.3828	168.9907	1.826721	2.840864
564	-110.9264	-282.0778	171.1514	0.9354017	2.012424
570	-113.6906	-284.881	171.1904	0.8962217	2.012424
576	-113.814	-284.3763	170.5623	1.539506	2.012424
582	-128.3187	-297.2489	168.9301	1.994657	2.789627
588	-123.1409	-293.5521	170.4112	1.640021	2.051279
594	-113.8403	-284.282	170.4416	1.497245	2.118065
600	-117.8363	-288.4645	170.6282	1.497245	1.994798
606	-126.1055	-295.1677	169.0622	1.473371	2.991654
612	-119.3794	-288.0212	168.6418	1.697433	3.119579
618	-116.4691	-285.1711	168.7021	1.25709	3.328975
624	-123.4325	-294.2767	170.8442	1.522918	1.83235
630	-116.5403	-286.0946	169.5543	1.087998	2.921022
636	-112.7256	-282.1166	169.391	2.000316	2.502489
642	-121.4671	-290.9149	169.4478	2.000316	2.466934
648	-123.918	-293.4814	169.5634	1.865688	2.466934
654	-128.668	-298.2313	169.5634	1.865688	2.466934
660	-136.7054	-305.4013	168.696	2.976333	2.466934
666	-129.4409	-298.7829	169.342	2.159715	2.450009
672	-138.8368	-308.1806	169.3439	1.646479	2.72377
678	-128.8436	-298.7611	169.9175	1.646479	2.366677
684	-118.9827	-288.8162	169.8335	1.78936	2.338627
690	-106.399	-276.3442	169.9453	1.511458	2.427851
696	-105.3955	-275.0749	169.6795	1.632463	2.524336
702	-124.3751	-293.7096	169.3345	2.135309	2.467325
708	-123.3621	-293.2219	169.8599	2.109793	2.145222
714	-114.0184	-284.084	170.0655	1.867448	2.145222
720	-115.1045	-284.5014	169.3969	2.116005	2.438145
726	-114.8914	-286.3639	171.4725	1.234765	1.58301
732	-117.3884	-288.1145	170.7262	1.240431	2.093069
738	-117.3982	-287.8153	170.4171	2.191756	1.723522
744	-125.915	-294.4687	168.5537	2.981072	2.553696
750	-118.7418	-288.1833	169.4415	2.219944	2.356198
756	-130.1621	-299.969	169.8069	1.317677	2.629071
762	-119.2284	-288.7857	169.5572	1.417633	2.723604
768	-125.1201	-294.7372	169.6171	1.25012	2.785832
774	-132.2006	-302.6024	170.4018	1.301195	2.265126
780	-141.9175	-311.7804	169.8628	1.370744	2.562768
786	-125.194	-293.9499	168.7559	1.66123	3.071071
792	-115.3588	-285.9372	170.5784	1.144886	2.250269
798	-127.2233	-295.5573	168.3341	1.490951	3.413412
804	-125.4956	-295.6305	170.1349	1.619567	2.243566
810	-130.2	-298.832	168.632	2.001327	2.966632
816	-126.2042	-295.8911	169.6869	1.995352	2.318469
822	-133.4165	-302.2149	168.7984	2.865054	2.452175
828	-130.5124	-300.0142	169.5017	1.964525	2.452175
834	-132.654	-301.7097	169.0556	1.964525	2.72866
840	-137.0639	-306.3484	169.2844	1.072905	3.091926
846	-143.3153	-312.8372	169.5219	1.468351	2.715792
852	-135.213	-305.5091	170.2961	1.149865	2.426679
858	-138.0544	-307.2453	169.1909	1.421911	2.943578
864	-128.994	-298.9369	169.9429	1.373973	2.510951
870	-116.3201	-286.1425	169.8223	1.516049	2.502272
876	-114.0885	-283.6531	169.5646	1.398161	2.730422
882	-119.962	-289.5464	169.5844	1.377521	2.730422
888	-128.1838	-297.6532	169.4695	2.842034	2.030589
894	-124.4725	-294.4946	170.0221	1.777324	2.22472
900	-121.1793	-289.9417	168.7625	2.103288	2.836233
906	-119.0457	-289.1395	170.0937	1.102142	2.582756
912	-133.3331	-303.9456	170.6125	1.16841	2.213302
918	-111.7797	-282.3079	170.5282	1.626939	1.981373
924	-112.4584	-282.3546	169.8962	2.329629	2.003965
930	-106.4591	-276.1532	169.6941	2.118064	2.248108
936	-120.6323	-290.87	170.2377	2.142792	1.875513
942	-122.0288	-292.037	170.0082	1.560373	2.359294
948	-127.0593	-296.9102	169.8509	2.557125	1.916018
954	-121.9815	-291.9383	169.9567	1.867432	2.215823
960	-132.9138	-301.6353	168.7215	2.040145	2.892944
966	-137.3131	-307.3256	170.0125	1.820573	2.206269
972	-125.3268	-294.7555	169.4286	2.534536	2.206269
978	-142.8627	-312.1087	169.246	2.779878	2.206269
984	-131.7989	-301.0165	169.2176	1.30217	2.996675
990	-119.9745	-289.6102	169.6357	1.589131	2.576284
996	-126.4481	-295.9462	169.4981	1.587075	2.662472
1002	-114.7568	-284.6988	169.942	1.490878	2.442045
1008	-119.6931	-290.1491	170.456	1.271741	2.248682
1014	-125.9528	-295.6053	169.6525	1.853753	2.417461
1020	-123.2556	-292.9538	169.6982	1.541638	2.564748
1026	-125.2472	-294.702	169.4548	1.566852	2.700579
1032	-132.7652	-302.6073	169.8421	1.698251	2.384745
1038	-127.3532	-297.7795	170.4263	2.392502	1.602323
1044	-129.3416	-298.7022	169.3605	2.392502	2.320345
1050	-130.2707	-299.7645	169.4937	1.569639	2.675056
1056	-129.5107	-299.0044	169.4937	1.569639	2.675056
1062	-136.9424	-306.982	170.0396	2.091111	2.037294
1068	-141.4502	-311.927	170.4768	1.027242	2.389723
1074	-123.2081	-293.6849	170.4768	1.027242	2.389723
1080	-116.1247	-285.4582	169.3335	1.221503	2.974408
1086	-113.5013	-282.3436	168.8423	1.903987	2.890014
1092	-117.959	-287.7316	169.7726	2.190091	2.159114
1098	-127.161	-297.3351	170.1741	2.190091	1.892445
1104	-128.7338	-298.3337	169.5999	2.428969	2.147842
1110	-124.4285	-294.5183	170.0899	1.257951	2.489329
1116	-126.1148	-296.0167	169.9019	1.453373	2.489329
1122	-119.8572	-288.3759	168.5187	2.209101	2.931168
1128	-151.5164	-320.4718	168.9553	2.209101	2.665334
